TARA_147	TARA_149	TARA_150	TARA_22	TARA_25
329343	0.283018867924528	0.307692307692308	0.352941176470588	0.389830508474576	0.368421052631579
1059766	0.0952380952380952	0.2	0.186046511627907	0.142857142857143	0.153846153846154
684769	0.725490196078431	0.666666666666667	0.736842105263158	0.725	0.888888888888889
2708434	0.771428571428571	0.785714285714286	0.644444444444444	0.636363636363636	0.736842105263158
1715223	0.645161290322581	0.769230769230769	0.68	0.688888888888889	0.642857142857143
2138815	0.215686274509804	0.2	0.133333333333333	0.219512195121951	0.125
438284	0.176470588235294	0	0.142857142857143	0.115942028985507	0.0909090909090909
2540456	0.689655172413793	0.733333333333333	0.73469387755102	0.738095238095238	0.909090909090909
2942575	0.135593220338983	0.1875	0.12280701754386	0.0816326530612245	0.0952380952380952
2656412	0.593220338983051	0.571428571428571	0.6	0.555555555555556	0.625
