TARA_72	TARA_142	TARA_143	TARA_76
3921282	0.714285714285714	0.6	0.538461538461538	0.4375
532503	0.176470588235294	0.473684210526316	0.428571428571429	0.3
4105638	0.382352941176471	0.428571428571429	0	0.208333333333333
4803342	0.361111111111111	0.105263157894737	0.142857142857143	0.294117647058824
145071	0.19047619047619	0.470588235294118	0.333333333333333	0.666666666666667
5763152	0	0.375	0.2	0.4
341626	0.644067796610169	0.45	0.866666666666667	0.666666666666667
522109_1	0.737704918032787	0.836734693877551	0.55	0.619047619047619
522109_2	0.737704918032787	0.836734693877551	0.55	0.619047619047619
3460755	0.220338983050847	0.388888888888889	0.214285714285714	0.32258064516129
6802868	0.153846153846154	0.214285714285714	0	0.2
5774313	0.25	0.163636363636364	0.307692307692308	0.380952380952381
2511077	0.666666666666667	0.9	1	0.909090909090909
3313346_1	0.826086956521739	0.692307692307692	0.6	0.547945205479452
3313346_2	0.826086956521739	0.692307692307692	0.6	0.547945205479452
674216	0.5	0.5	0.354838709677419	0.590909090909091
4243075	0.344827586206897	0.5	0.416666666666667	0.7
2508906	0.538461538461538	0.391304347826087	0.5	0.703703703703704
1930353_1	0.848484848484849	0.772727272727273	0.695652173913043	0.517241379310345
1930353_2	0.848484848484849	0.772727272727273	0.695652173913043	0.517241379310345
1930353_3	0.848484848484849	0.772727272727273	0.695652173913043	0.517241379310345
6209777	0.697674418604651	0.833333333333333	0.842105263157895	0.96969696969697
6130785	0.46969696969697	0.566037735849057	0.75	0.333333333333333
2255435	0.361702127659574	0.452380952380952	0.588235294117647	0.269230769230769
3177308	0.796875	0.859649122807018	0.5	0.833333333333333
97617	0.681818181818182	0.555555555555556	0.6	0.777777777777778
975360	0.533333333333333	0.117647058823529	0.478260869565217	0.4875
7125267	0.363636363636364	0.521739130434783	0.176470588235294	0.5
5032934	0.880597014925373	0.774647887323944	1	0.909090909090909
6357466	0.413793103448276	0.30952380952381	0	0.354838709677419
6938063	0.355555555555556	0.41025641025641	0.25	0.421052631578947
11302_1	0.4375	0.676470588235294	0.555555555555556	0.379310344827586
11302_2	0.4375	0.676470588235294	0.555555555555556	0.379310344827586
11302_3	0.4375	0.676470588235294	0.555555555555556	0.379310344827586
5648662	0.272727272727273	0.352941176470588	0.269230769230769	0.6
5018523	0.740740740740741	0.777777777777778	1	0.944444444444444
1189308	0.666666666666667	0.793103448275862	0.72	0.777777777777778
2039638	0.770833333333333	0.609375	0.833333333333333	0.612903225806452
1460866	0.695652173913043	0.8125	0.851851851851852	0.777777777777778
3220832	0.446153846153846	0.206349206349206	0.428571428571429	0.192307692307692
7000069	0.015625	0.0909090909090909	0	0.181818181818182
51785	0.19047619047619	0.5	0.5	0.407407407407407
2386612	0.839285714285714	0.589285714285714	0.684210526315789	0.64
2821403	0.26865671641791	0.371428571428571	0.666666666666667	0.451612903225806
4839271	0.648648648648649	0.545454545454545	0.461538461538462	0.75
1718681	0.522727272727273	0.673469387755102	0.7	0.758620689655172
4272884	0.88135593220339	0.957446808510638	0.769230769230769	1
2834608	0.796610169491525	0.950819672131147	1	0.92
317687	0.0746268656716418	0.253731343283582	0.0555555555555556	0.0588235294117647
4505176	0.121951219512195	0.173333333333333	0.285714285714286	0.037037037037037
3285902	0.693877551020408	0.82	0.933333333333333	0.952380952380952
6096541_1	0.205128205128205	0.0769230769230769	0	0.0769230769230769
6096541_2	0.205128205128205	0.0769230769230769	0	0.0769230769230769
2601825	0.826086956521739	0.814814814814815	0.714285714285714	0.590909090909091
6813186	0.433333333333333	0.448979591836735	0.75	0.673469387755102
3903115	0.555555555555556	0.592592592592593	0.6875	0.894736842105263
286514	0.186440677966102	0.409090909090909	0.266666666666667	0.142857142857143
4367197	0.492307692307692	0.684210526315789	0.666666666666667	0.625
6370450	0.464285714285714	0.55	0.458333333333333	0.363636363636364
3168294	0.534883720930233	0.68	0.736842105263158	0.375
3472329	0.911764705882353	0.96551724137931	0.861111111111111	0.768292682926829
6909150	0	0	0	0.108108108108108
767774	0.0588235294117647	0.3125	0.25	0.209876543209877
5109522	0.847826086956522	0.875	1	0.7
172002	0.283333333333333	0.363636363636364	0.533333333333333	0.264705882352941
6268982	0.5	0.282051282051282	0.227272727272727	0.4
4390445	0.380952380952381	0.333333333333333	0.588235294117647	0.461538461538462
4321848	0.684210526315789	0.696969696969697	0.545454545454545	0.424657534246575
3859539	0.268292682926829	0.121212121212121	0	0.166666666666667
5794787	0.0425531914893617	0.192307692307692	0	0.0714285714285714
5442211	0.0666666666666667	0.152542372881356	0.333333333333333	0.0416666666666667
1436897	0	0.03125	0.0769230769230769	0.181818181818182
230243	0.785714285714286	0.642857142857143	0.818181818181818	0.896551724137931
5743382_1	0.653846153846154	0.705882352941177	0.777777777777778	0.454545454545455
5743382_2	0.653846153846154	0.705882352941177	0.777777777777778	0.454545454545455
2866593	0.872340425531915	0.590909090909091	0.666666666666667	0.740740740740741
7097129	0.375	0.270833333333333	0.48	0.183673469387755
404062	0.153846153846154	0.37037037037037	0.0666666666666667	0.166666666666667
3945509	0.909090909090909	0.775510204081633	0.666666666666667	0.666666666666667
270707	0.347826086956522	0.137931034482759	0.347826086956522	0.238095238095238
2535377	0.261538461538462	0.0980392156862745	0.0588235294117647	0.192307692307692
1549748	1	0.774193548387097	0.666666666666667	0.813953488372093
2037722	0.620689655172414	0.5	0.363636363636364	0.4
3173576	0.75	0.469387755102041	0.681818181818182	0.732558139534884
6559194_1	0.857142857142857	0.921052631578947	0.909090909090909	1
6559194_2	0.857142857142857	0.921052631578947	0.909090909090909	1
1867498	0.0212765957446809	0.183333333333333	0	0.0833333333333333
5714189	0.714285714285714	0.583333333333333	0.5	0.6
866889	0.122448979591837	0.242424242424242	0.142857142857143	0.225806451612903
6582799	0.666666666666667	0.657142857142857	0.823529411764706	0.472222222222222
3301644	0.363636363636364	0.203389830508475	0.1	0.125
1051386	0.291666666666667	0.529411764705882	0.5	0.6
6499891	0.142857142857143	0.222222222222222	0.454545454545455	0.361111111111111
5918957	0.785714285714286	0.75	0.869565217391304	0.795180722891566
4983450	0.954545454545455	0.647058823529412	0.766666666666667	0.7
6621729	0.298245614035088	0.307692307692308	0.176470588235294	0.0882352941176471
6687896	0.254901960784314	0.526315789473684	0.461538461538462	0.36
4950072	0.666666666666667	0.82	0.642857142857143	0.862068965517241
6903452	0.12	0.272727272727273	0.307692307692308	0.363636363636364
6877504_1	0.4375	0.653846153846154	0.625	0.705882352941177
6877504_2	0.4375	0.653846153846154	0.625	0.705882352941177
6877504_3	0.4375	0.653846153846154	0.625	0.705882352941177
5598604	0.815384615384615	0.866666666666667	0.947368421052632	0.6
1083278	0.508771929824561	0.45	0.454545454545455	0.583333333333333
4595727	0.775	0.773584905660377	0.866666666666667	1
6837024	0.241379310344828	0.347222222222222	0.571428571428571	0.5
2616389	0.225806451612903	0.30188679245283	0.0625	0.0909090909090909
5263404	0.2	0.136363636363636	0.208333333333333	0.142857142857143
4220750	0.291666666666667	0.476190476190476	0.217391304347826	0.25
5714144	0.595744680851064	0.446808510638298	0.230769230769231	0.37037037037037
4711714	0.315789473684211	0.214285714285714	0	0.240740740740741
3656865	0.0714285714285714	0.2	0.375	0.259259259259259
5409782	0.794117647058823	0.709090909090909	0.884615384615385	0.869565217391304
3971056	0.866666666666667	0.837837837837838	0.888888888888889	0.892857142857143
1215752	0.46031746031746	0.40625	0.0909090909090909	0.315789473684211
5967337	0.767857142857143	0.783783783783784	0.769230769230769	1
5381201	0.111111111111111	0.105263157894737	0.037037037037037	0.142857142857143
6911536	1	0.785714285714286	0.962962962962963	0.803571428571429
4912032	0.882352941176471	0.80327868852459	0.764705882352941	0.9375
554420	0.866666666666667	0.864406779661017	1	1
4144860	0.514285714285714	0.611940298507463	0.473684210526316	0.555555555555556
7111938	0.789473684210526	0.85	0.7	0.971428571428571
3310641	0.714285714285714	0.666666666666667	0.72	0.5
6571027	0.786885245901639	0.635135135135135	0.48	0.818181818181818
5385464	0.285714285714286	0.470588235294118	0.307692307692308	0.523809523809524
331895	0.4	0.229166666666667	0.523809523809524	0.357142857142857
1948025	0.648148148148148	0.558823529411765	0.785714285714286	0.722222222222222
5367510_1	0	0.25	0.307692307692308	0.2
5367510_2	0	0.25	0.307692307692308	0.2
6335890	0.536585365853659	0.473684210526316	0.5	0.772727272727273
3923017	0	0.230769230769231	0.0833333333333333	0.0740740740740741
4147063	0.26	0.210526315789474	0	0.161290322580645
2160989	1	0.725	0.789473684210526	0.880952380952381
7104590	0.765625	0.772727272727273	0.733333333333333	1
5628638	0.725806451612903	0.84	0.954545454545455	0.793103448275862
6141635	0.1875	0.292682926829268	0.166666666666667	0.0851063829787234
6696527	0.418181818181818	0.274193548387097	0.25	0.241379310344828
1361425	0.283582089552239	0.513513513513513	0.576923076923077	0.407407407407407
7027306_1	0.545454545454545	0.607843137254902	0.791666666666667	0.74468085106383
7027306_2	0.545454545454545	0.607843137254902	0.791666666666667	0.74468085106383
3909609	0.25	0.142857142857143	0.0909090909090909	0.28125
4915178	0.75	0.777777777777778	0.714285714285714	0.766666666666667
5148661	0.923076923076923	0.826086956521739	0.636363636363636	0.821428571428571
2481988	0.170731707317073	0.283333333333333	0.6	0.307692307692308
2187262	0.911111111111111	0.783333333333333	0.714285714285714	0.866666666666667
2262695	0.916666666666667	0.685714285714286	0.75	0.578947368421053
647746	0.545454545454545	0.8	0.454545454545455	0.384615384615385
3922946	0.2	0.114285714285714	0	0.290322580645161
2520125	0.9375	0.705882352941177	0.666666666666667	0.710526315789474
3025518	0.833333333333333	0.816901408450704	0.894736842105263	0.942857142857143
6300120	0.3	0.3	0.363636363636364	0.363636363636364
6895752_1	0.466666666666667	0.347826086956522	0.25	0.5625
6895752_2	0.466666666666667	0.347826086956522	0.25	0.5625
772738	0.847457627118644	0.875	0.882352941176471	0.954545454545455
2580249	0.645833333333333	0.745762711864407	0.8	0.8
4900110	0.519230769230769	0.483333333333333	0.333333333333333	0.555555555555556
5153861	0.583333333333333	0.483870967741935	0.461538461538462	0.4
4820175	0.230769230769231	0.103448275862069	0.0666666666666667	0.114754098360656
5938084	0.659574468085106	0.647058823529412	0.866666666666667	0.857142857142857
6874077	0.0909090909090909	0.282608695652174	0.0555555555555556	0.212121212121212
6285271	0.116279069767442	0.105263157894737	0.25	0.105263157894737
1753623	0.46	0.560606060606061	0.304347826086957	0.393939393939394
5306061	0.884615384615385	0.946428571428571	0.9	0.782051282051282
3913734	0.679245283018868	0.507692307692308	0.6	0.523809523809524
5942382	0.230769230769231	0.115384615384615	0.1875	0
6145627	0.727272727272727	0.642857142857143	0.904761904761905	0.8
5354489	0.5	0.434782608695652	0.357142857142857	0.666666666666667
6959623	0.142857142857143	0.2	0.147058823529412	0.1
668920	0.0769230769230769	0.0810810810810811	0.173913043478261	0.159090909090909
5709940	0.157894736842105	0.0943396226415094	0.315789473684211	0.254237288135593
4820382	0.125	0.0588235294117647	0.0476190476190476	0.101449275362319
874385	0.133333333333333	0.409090909090909	0.368421052631579	0.37037037037037
39992	0.3125	0.15	0.185185185185185	0.333333333333333
331275	0.192307692307692	0.242424242424242	0.363636363636364	0.407407407407407
6614523	0.148148148148148	0.5	0.392857142857143	0.6
4365296	0.75	0.520833333333333	0.791666666666667	0.707317073170732
6788623	0.733333333333333	0.542857142857143	0.52	0.727272727272727
1119312	0.578947368421053	0.450980392156863	0.695652173913043	0.428571428571429
7047653	0.782608695652174	0.946428571428571	0.857142857142857	0.823529411764706
1386785	0.75	0.866666666666667	0.588235294117647	0.818181818181818
4348974	0.508771929824561	0.637931034482759	0.846153846153846	0.571428571428571
4100113	0.0833333333333333	0.346153846153846	0.176470588235294	0.35
5841260	0.878787878787879	0.791666666666667	0.958333333333333	0.833333333333333
6040516_1	0.075	0.189655172413793	0.333333333333333	0.227272727272727
6040516_2	0.075	0.189655172413793	0.333333333333333	0.227272727272727
944243	0.95	0.862745098039216	1	0.76
3117638	0.227272727272727	0.2	0.15	0.111111111111111
3872824	0.96875	0.861538461538462	1	0.96
6713201	0.384615384615385	0.238095238095238	0.1	0.230769230769231
5127431	0.36	0.285714285714286	0.28125	0.192307692307692
4498577	0.859375	0.972222222222222	0.857142857142857	1
2348805	1	0.864864864864865	0.647058823529412	0.810810810810811
3289893	0.466666666666667	0.7	0.761904761904762	0.613333333333333
270956	0.615384615384615	0.578947368421053	0.3125	0.5
3433053	0.769230769230769	0.60377358490566	0.75	0.758620689655172
6772116	0.755555555555556	0.671875	0.888888888888889	0.888888888888889
4126324	0.456521739130435	0.341463414634146	0.272727272727273	0.227272727272727
3703811	0.423076923076923	0.391304347826087	0.3125	0.214285714285714
3220877	0.827586206896552	0.6	0.75	0.8
2471794_1	0.545454545454545	0.351351351351351	0.59375	0.407407407407407
2471794_2	0.545454545454545	0.351351351351351	0.59375	0.407407407407407
4623295	0.357142857142857	0	0.263157894736842	0.272727272727273
5238610	0.759259259259259	0.666666666666667	0.8	0.722222222222222
4396119	0.894736842105263	0.739130434782609	0.888888888888889	0.857142857142857
2554243	0.307692307692308	0.192307692307692	0.416666666666667	0.115384615384615
2305181	0.931034482758621	0.849315068493151	0.75	1
2268721	0.694444444444444	0.712121212121212	0.448275862068966	0.546666666666667
6982242	0.851851851851852	0.865384615384615	0.8	1
5950511	0.578947368421053	0.351351351351351	0.266666666666667	0.5
5109983	0.227272727272727	0.209302325581395	0.0666666666666667	0.214285714285714
3243479	0.0714285714285714	0.153846153846154	0.384615384615385	0.168831168831169
5744151	0.738095238095238	0.771428571428571	0.666666666666667	0.736842105263158
1895642	0.446808510638298	0.32	0.333333333333333	0.285714285714286
4230019	0.125	0.19047619047619	0.0714285714285714	0.0975609756097561
3156656	0.58	0.471698113207547	0.52	0.32258064516129
4563653	0.153846153846154	0.326530612244898	0.233333333333333	0.197530864197531
6039655	0.277777777777778	0.227272727272727	0.125	0.333333333333333
6105808	0.458333333333333	0.485294117647059	0.117647058823529	0.481012658227848
6773812	0.263157894736842	0.171875	0.166666666666667	0.0882352941176471
2160474	0.75	0.636363636363636	0.785714285714286	0.909090909090909
923321	0.660714285714286	0.808510638297872	0.789473684210526	0.916666666666667
1653800	0.428571428571429	0.56	0.6	0.411764705882353
2008431	0.153846153846154	0.06	0.142857142857143	0
3834809_1	0.634146341463415	0.538461538461538	0.545454545454545	0.4
3834809_2	0.634146341463415	0.538461538461538	0.545454545454545	0.4
6209908	0.615384615384615	0.321428571428571	0.620689655172414	0.557377049180328
6297769	0.828571428571429	0.804347826086957	0.9	0.941176470588235
7127875	0.125	0.171875	0.157894736842105	0.233333333333333
3692402	0.811320754716981	0.650793650793651	0.8	0.818181818181818
847913	0.666666666666667	0.888888888888889	0.666666666666667	0.852272727272727
7056773	0.523809523809524	0.717391304347826	0.5	0.666666666666667
6551909	0.571428571428571	0.390243902439024	0.25	0.421052631578947
2410640	0.358974358974359	0.4	0.6	0.382352941176471
5624744	0.478260869565217	0.564102564102564	0.454545454545455	0.333333333333333
5320240	0.458333333333333	0.611111111111111	0.666666666666667	0.388888888888889
5329743	0.943396226415094	0.796296296296296	0.95	0.826086956521739
6153024	0.578947368421053	0.571428571428571	0.818181818181818	0.545454545454545
3641420	0.275862068965517	0.260869565217391	0.111111111111111	0.0689655172413793
1622252	0.3	0.0588235294117647	0.227272727272727	0.25531914893617
758860	0.166666666666667	0.408163265306122	0.464285714285714	0.464285714285714
1839184	0.777777777777778	0.783783783783784	0.9	0.7625
3765318	0.388888888888889	0.406779661016949	0.291666666666667	0.319444444444444
3918334	0.618181818181818	0.666666666666667	0.5	0.810810810810811
1959515	0.604651162790698	0.736842105263158	0.785714285714286	0.708333333333333
4414053	0.155172413793103	0.0645161290322581	0	0.037037037037037
962291	0.138461538461538	0.1875	0.214285714285714	0.032258064516129
6176757	0.615384615384615	0.266666666666667	0.272727272727273	0.26027397260274
2862877	0.622950819672131	0.5	0.473684210526316	0.413793103448276
2659534	0.216666666666667	0.118421052631579	0	0.285714285714286
6677675	0.730769230769231	0.7	0.941176470588235	1
5077111	0.107142857142857	0.264705882352941	0.28125	0.111111111111111
97017	0.4	0.435483870967742	0.6	0.264705882352941
4041764	0.160714285714286	0.256410256410256	0.263157894736842	0.0714285714285714
4952356	0.549019607843137	0.4	0.55	0.392857142857143
5346932	0.27906976744186	0.271186440677966	0	0.241379310344828
4272003	0.865671641791045	0.945454545454545	0.789473684210526	1
6523821	0.405797101449275	0.551724137931034	0.272727272727273	0.619047619047619
4249008	0.0833333333333333	0.0967741935483871	0.166666666666667	0.265625
5844646	0.62962962962963	0.5625	0.590909090909091	0.714285714285714
6806088	0.380952380952381	0.191176470588235	0.0833333333333333	0.160919540229885
520215	0.189189189189189	0.2	0	0.105263157894737
7101797	0.333333333333333	0.222222222222222	0.272727272727273	0.428571428571429
2368745	0.166666666666667	0.0612244897959184	0.0666666666666667	0
6383092	0.637931034482759	0.690909090909091	0.555555555555556	0.875
4368207	0.166666666666667	0.0465116279069767	0	0.0909090909090909
7088873	1	0.888888888888889	0.772727272727273	0.873015873015873
787943	0.511111111111111	0.557692307692308	0.315789473684211	0.53125
3221908	0.589285714285714	0.637931034482759	0.272727272727273	0.484848484848485
5355432	0.645161290322581	0.722222222222222	0.714285714285714	0.434782608695652
3115425	0.0882352941176471	0	0	0.0434782608695652
5334801	0.218181818181818	0.0833333333333333	0.193548387096774	0.15
5503336	0.875	0.707317073170732	0.956521739130435	0.772727272727273
378367	0.651162790697674	0.679245283018868	0.684210526315789	0.75
6444354	0.481481481481481	0.529411764705882	0.7	0.818181818181818
4784070	0.441860465116279	0.295454545454545	0.357142857142857	0.272727272727273
5989701_1	0.245901639344262	0.15	0.266666666666667	0.0666666666666667
5989701_2	0.245901639344262	0.15	0.266666666666667	0.0666666666666667
2222404	0.55	0.722222222222222	0.684210526315789	0.72
4038218_1	0.844444444444444	0.954545454545455	1	0.965909090909091
4038218_2	0.844444444444444	0.954545454545455	1	0.965909090909091
4147690	0.866666666666667	1	1	0.907692307692308
6340671_1	0.794871794871795	0.88	0.666666666666667	0.9
6340671_2	0.794871794871795	0.88	0.666666666666667	0.9
5489886	0.722222222222222	0.733333333333333	0.833333333333333	1
967001	0.174603174603175	0.0476190476190476	0	0.19047619047619
4805611	0.140625	0.216216216216216	0.227272727272727	0.125
476752	0.673076923076923	0.566666666666667	0.857142857142857	0.517241379310345
3426292	0.85	0.91304347826087	1	0.814814814814815
1154712	0.196428571428571	0.0731707317073171	0.125	0.0454545454545455
6466988	0.789473684210526	0.641509433962264	0.833333333333333	0.862068965517241
5756852	0.0625	0.196428571428571	0.142857142857143	0.185185185185185
6232403	0.130434782608696	0.285714285714286	0.235294117647059	0.215384615384615
3987668	0.276595744680851	0.245283018867925	0.166666666666667	0.0625
1942656	0.78	0.8	0.818181818181818	0.916666666666667
1980826	0.707692307692308	0.640625	1	0.590909090909091
4974017	0.516666666666667	0.4375	0.714285714285714	0.48
5931264	0.283333333333333	0.186046511627907	0.1	0.125
2388072	0.384615384615385	0.36	0.260869565217391	0.153846153846154
4255719	0.717391304347826	0.596153846153846	0.642857142857143	0.473684210526316
7091472	0.695652173913043	0.878048780487805	0.695652173913043	0.647058823529412
5279735	0.21875	0.148936170212766	0.04	0.0645161290322581
2998172	0.37037037037037	0.264150943396226	0.294117647058824	0.259259259259259
4932580	0.269230769230769	0.179487179487179	0.375	0.1875
4759671	0.508196721311475	0.553571428571429	0.5	0.5
1668018	0.25	0.12	0.0714285714285714	0.0588235294117647
4238442	0.72	0.645833333333333	0.857142857142857	0.526315789473684
4475091	0.40625	0.421052631578947	0.333333333333333	0.5
4140937	0.428571428571429	0.649350649350649	0.523809523809524	0.473684210526316
2503819	0.837209302325581	0.869565217391304	0.714285714285714	0.666666666666667
5987709	0.538461538461538	0.8	0.740740740740741	0.797297297297297
6680414	0.107142857142857	0.0149253731343284	0.0909090909090909	0.141025641025641
6817058	0.923076923076923	0.8	0.75	0.706896551724138
6093492	0.1	0.138461538461538	0	0
4259932	0.588235294117647	0.666666666666667	0.461538461538462	0.632352941176471
5079885	1	0.9	1	0.867647058823529
6289165	0	0.140350877192982	0.166666666666667	0.234375
4198744	0.918032786885246	0.849056603773585	0.818181818181818	1
2947894	0.620689655172414	0.8	0.685714285714286	0.712328767123288
4843880	0.586206896551724	0.526315789473684	0.545454545454545	0.529411764705882
6965239	0.655172413793103	0.75	0.727272727272727	0.578947368421053
6774253	0.75	0.894736842105263	0.875	0.6875
2825747	0.421875	0.511627906976744	0.666666666666667	0.571428571428571
4134649	0.761904761904762	0.648648648648649	0.8125	0.726027397260274
3236251	0.396551724137931	0.434782608695652	0.611111111111111	0.384615384615385
6212896	0.481481481481481	0.466666666666667	0.444444444444444	0.6
1076541	0.833333333333333	0.769230769230769	0.733333333333333	0.866666666666667
5386880	0.176470588235294	0.333333333333333	0.157894736842105	0.206896551724138
6928012	0.473684210526316	0.689655172413793	0.566666666666667	0.71264367816092
562379_1	0.633333333333333	0.509090909090909	0.714285714285714	0.721311475409836
562379_2	0.633333333333333	0.509090909090909	0.714285714285714	0.721311475409836
6824104	0.078125	0.181818181818182	0	0.173913043478261
3595943	0.928571428571429	0.642857142857143	0.777777777777778	0.671232876712329
6310708	0.142857142857143	0.0740740740740741	0.260869565217391	0.203703703703704
3695121	0.679245283018868	0.551724137931034	0.722222222222222	0.466666666666667
5177701	0.772727272727273	0.916666666666667	0.807692307692308	0.788461538461538
1135105	0.318840579710145	0.192307692307692	0.5	0.230769230769231
5405006	0.148148148148148	0.105263157894737	0.181818181818182	0.264150943396226
4302683	0.740740740740741	0.869565217391304	0.875	0.909090909090909
14958_1	0.421052631578947	0.461538461538462	0.529411764705882	0.5
14958_2	0.421052631578947	0.461538461538462	0.529411764705882	0.5
2221761	0.788461538461538	0.891891891891892	0.875	0.705882352941177
2956514	0.4375	0.46969696969697	0.32258064516129	0.476923076923077
5274270	0.825	0.837209302325581	1	0.846153846153846
7026602_1	0.837837837837838	0.85	0.970588235294118	0.929824561403509
7026602_2	0.837837837837838	0.85	0.970588235294118	0.929824561403509
398433	0.78125	0.690909090909091	0.684210526315789	0.793103448275862
6182034	0.568181818181818	0.607142857142857	0.833333333333333	0.52
2931151	0.488372093023256	0.489795918367347	0.333333333333333	0.583333333333333
2015914	0.692307692307692	0.712328767123288	0.882352941176471	0.76
6327320	0.810344827586207	0.944444444444444	0.842105263157895	0.916666666666667
3610068	0.657894736842105	0.516666666666667	0.56	0.72
613913	0.327868852459016	0.350877192982456	0.454545454545455	0.588235294117647
4638739	0.673469387755102	0.711864406779661	0.777777777777778	0.9375
1162975	0.736842105263158	0.741379310344828	0.875	0.6
6982628	0.841269841269841	0.783333333333333	0.695652173913043	0.740740740740741
1021958	0.740740740740741	0.735294117647059	0.636363636363636	0.75
2950206	0.523076923076923	0.509090909090909	0.75	0.62962962962963
4725848	0.138461538461538	0.258620689655172	0.142857142857143	0.208333333333333
3401909	0.0975609756097561	0.196078431372549	0.3	0.0769230769230769
4349172	0.482758620689655	0.684210526315789	0.583333333333333	0.666666666666667
6006975	0.612903225806452	0.642857142857143	0.9	0.625
3872675	0.4	0.581818181818182	0.333333333333333	0.565217391304348
4919518	0	0.166666666666667	0.115384615384615	0.184615384615385
4632879	0.512820512820513	0.347222222222222	0.277777777777778	0.48
445099	0.4	0.454545454545455	0.454545454545455	0.614035087719298
951977	0.797101449275362	0.666666666666667	0.8	0.794117647058823
5116595	0.25	0.072463768115942	0.166666666666667	0.158536585365854
2903590	0.0303030303030303	0.164179104477612	0.0357142857142857	0.101123595505618
1041486	0.0454545454545455	0.212765957446809	0.105263157894737	0.109756097560976
6448831	0	0.151515151515152	0.19047619047619	0.135593220338983
6232281	0.5	0.272727272727273	0.208333333333333	0.256410256410256
429911	0.8	0.911764705882353	0.846153846153846	0.933333333333333
6956994	0.6	0.517241379310345	0.727272727272727	0.666666666666667
5986336	0.229166666666667	0.255813953488372	0.0476190476190476	0.227272727272727
4925421	0.380952380952381	0.304347826086957	0.315789473684211	0.19047619047619
6120338	0.333333333333333	0.159420289855072	0.142857142857143	0.192307692307692
5946327	0.209677419354839	0.15	0	0.285714285714286
955538	0.0833333333333333	0.159090909090909	0.294117647058824	0.140350877192982
2587226	0.604166666666667	0.58	0.363636363636364	0.475
4480608	0.844827586206897	0.818181818181818	0.736842105263158	0.84
5164456	0.5625	0.514285714285714	0.28	0.383720930232558
2267653	0.2	0.147540983606557	0.275862068965517	0.310344827586207
583197_1	0.767441860465116	0.681818181818182	0.6875	0.833333333333333
583197_2	0.767441860465116	0.681818181818182	0.6875	0.833333333333333
1114761	0.227272727272727	0.396551724137931	0.181818181818182	0.36
4974259	0.260869565217391	0.142857142857143	0.1875	0.148148148148148
2139596	0.231884057971014	0.166666666666667	0.0769230769230769	0.277777777777778
1254938	0.153846153846154	0.25	0.05	0.25
1333579	0.423076923076923	0.358974358974359	0.285714285714286	0.307692307692308
4959037	0.214285714285714	0.117647058823529	0.3125	0.19047619047619
2329606	0.507936507936508	0.536231884057971	0.625	0.424242424242424
4779753	0.846153846153846	0.833333333333333	0.7	0.777777777777778
3935805	0.6875	0.843137254901961	0.764705882352941	0.714285714285714
5523375	0.984375	0.91044776119403	0.933333333333333	1
6110859	0	0.170731707317073	0.173913043478261	0.184615384615385
6767079	0.85	0.6875	0.666666666666667	0.8
5006976	0.315789473684211	0.212121212121212	0.214285714285714	0.25
5413859	0.378787878787879	0.333333333333333	0.2	0.193548387096774
5894907	0.928571428571429	0.979591836734694	1	1
3948306	0.872340425531915	0.787234042553192	0.8	0.896551724137931
6213121_1	0.80952380952381	0.916666666666667	0.923076923076923	0.888888888888889
6213121_2	0.80952380952381	0.916666666666667	0.923076923076923	0.888888888888889
6213121_3	0.80952380952381	0.916666666666667	0.923076923076923	0.888888888888889
4685727	0.625	0.608695652173913	0.470588235294118	0.545454545454545
5255744	0.566666666666667	0.5	0.545454545454545	0.333333333333333
3443011	0.228070175438596	0.27536231884058	0.142857142857143	0.09375
6027368	0.137931034482759	0.351351351351351	0.35	0.219178082191781
3052432	0.111111111111111	0.282051282051282	0.0666666666666667	0.181818181818182
119822	0.125	0.19047619047619	0.2	0.0789473684210526
4739021	0.27906976744186	0.125	0.133333333333333	0.15
4218919	0.543478260869565	0.552238805970149	0.777777777777778	0.703703703703704
7042641	0.254901960784314	0.175	0.1	0.296296296296296
5346059	0.769230769230769	0.8	0.735294117647059	0.840909090909091
2527267_1	0.753846153846154	0.661290322580645	0.714285714285714	0.642857142857143
2527267_2	0.753846153846154	0.661290322580645	0.714285714285714	0.642857142857143
2130999	0.101694915254237	0.0491803278688525	0	0
2557507	0.147058823529412	0.158730158730159	0.0882352941176471	0.108108108108108
3586167	0.163265306122449	0.15	0.176470588235294	0
6128524_1	0.107142857142857	0.3	0.277777777777778	0.25609756097561
6128524_2	0.107142857142857	0.3	0.277777777777778	0.25609756097561
4135784	0.275862068965517	0.296296296296296	0.166666666666667	0.409090909090909
4556695	0.285714285714286	0.372093023255814	0.393939393939394	0.452054794520548
4386147	0.8	0.75	0.684210526315789	0.846153846153846
3881985	0.133333333333333	0.307692307692308	0.363636363636364	0.333333333333333
3394913_1	1	0.869565217391304	0.964285714285714	0.82258064516129
3394913_2	1	0.869565217391304	0.964285714285714	0.82258064516129
7051296	0.0909090909090909	0.183333333333333	0	0.136363636363636
5410609	0.258620689655172	0.282608695652174	0.0588235294117647	0.181818181818182
1122433	0.216216216216216	0.175	0.285714285714286	0.347826086956522
6839170	0.121212121212121	0.283333333333333	0.242424242424242	0.264150943396226
1451265	0.161290322580645	0.0972222222222222	0.176470588235294	0.28125
3727212	0.838709677419355	0.891891891891892	0.916666666666667	1
1584271	0.772727272727273	0.791666666666667	0.941176470588235	0.75
