TARA_82	TARA_83	TARA_84	TARA_85
2904287	0.458333333333333	0.933333333333333	0.333333333333333	0.25
2289596_1	0.564102564102564	0.923076923076923	1	1
2289596_2	0.564102564102564	0.923076923076923	1	1
2289596_3	0.564102564102564	0.923076923076923	1	1
2984634	0.452380952380952	0.0769230769230769	0	0
1035309	0.645161290322581	0.470588235294118	1	1
1118079	0.103448275862069	0.454545454545455	0.2	0.565217391304348
4559395	0.148148148148148	0.125	0.736842105263158	0.387096774193548
1186272	0.62962962962963	1	0.357142857142857	0.3
5176227	0.941176470588235	1	0.6	0.535714285714286
1962743	0.409090909090909	0.166666666666667	0	0
1365356	0	0	0.263157894736842	0.391304347826087
3628684	0.361111111111111	0	0	0
4567801	0	0	0.222222222222222	0.354838709677419
2332293	0.368421052631579	0	0	0
2751826	0.333333333333333	0.5	0.8	0.866666666666667
6428136	0.424242424242424	0.181818181818182	0	0
203934	0.630434782608696	1	1	1
1335064_1	0.0238095238095238	0.0909090909090909	0.153846153846154	0.444444444444444
1335064_2	0.0238095238095238	0.0909090909090909	0.153846153846154	0.444444444444444
1335064_3	0.0238095238095238	0.0909090909090909	0.153846153846154	0.444444444444444
59528	0.454545454545455	0.166666666666667	0	0.05
5454601	0.947368421052632	1	1	0.62962962962963
840733	0.75	0.357142857142857	0.909090909090909	0.894736842105263
1928419	0.926829268292683	1	0.611111111111111	0.548387096774194
513063	0.393939393939394	0.0526315789473684	0.45	0
6185065	0.48936170212766	0.2	0	0
1574397	0.533333333333333	0.3125	0.8125	0.904761904761905
2847575	0.608695652173913	0.466666666666667	0.9	1
1118469	0.666666666666667	1	1	1
3533117_1	0.638297872340426	1	1	1
3533117_2	0.638297872340426	1	1	1
2337168	0.615384615384615	0.933333333333333	1	1
4090290	0.340425531914894	0	0	0
5377224	0.228571428571429	0.684210526315789	0.6875	0.578947368421053
269562	0.611111111111111	1	1	0.909090909090909
161528	0.282608695652174	0.526315789473684	0	0.0344827586206897
1843786	0.333333333333333	0.0769230769230769	0	0
5679251	0	0.294117647058824	0.4	0.416666666666667
464882_1	0.227272727272727	0.117647058823529	0.411764705882353	0
464882_2	0.227272727272727	0.117647058823529	0.411764705882353	0
3469810	0.181818181818182	0	0	0
2971569	0.428571428571429	0.5	0.111111111111111	0
1258306	0.162162162162162	0.307692307692308	0	0
1405108	0.333333333333333	0.1	0	0
2150539	0.446808510638298	0.769230769230769	0.882352941176471	0.88
697614	0.348837209302326	0.142857142857143	0	0
5880778	0.909090909090909	1	0.5	0.75
2578936	0.321428571428571	0.0952380952380952	0.538461538461538	0.645161290322581
1241094	0.75	0.736842105263158	0.307692307692308	0.3
537012_1	0.431818181818182	0.1875	0.0833333333333333	0
537012_2	0.431818181818182	0.1875	0.0833333333333333	0
5744304	0.48780487804878	0.578947368421053	0.764705882352941	1
667763	0.321428571428571	0.2	0	0
780196	0.347826086956522	0.3125	0	0
1174634	0.477272727272727	0.923076923076923	0.947368421052632	0.538461538461538
1752622	0.457142857142857	0.444444444444444	0.857142857142857	0.875
3813196	0.636363636363636	0.894736842105263	1	1
2303458	0.805555555555556	0.642857142857143	0.555555555555556	0.296296296296296
885816	0.636363636363636	0.769230769230769	1	1
3085721	0.444444444444444	0	0.428571428571429	0.133333333333333
3938540	0.828571428571429	0.85	0.444444444444444	0.761904761904762
111426	0.65	0.888888888888889	1	1
5919021	0.5	0.529411764705882	0.142857142857143	0
1559300	0.689655172413793	1	0.769230769230769	0.416666666666667
5704787	0.694444444444444	0.166666666666667	0.619047619047619	0.304347826086957
1537123_1	0.896551724137931	1	0.684210526315789	0.541666666666667
1537123_2	0.896551724137931	1	0.684210526315789	0.541666666666667
1537123_3	0.896551724137931	1	0.684210526315789	0.541666666666667
2138487	0.795454545454545	0.85	1	0.958333333333333
5999466	0.738095238095238	1	1	1
1710859	0.782608695652174	0.5	1	1
3352391_1	0.692307692307692	0.25	0.263157894736842	0.333333333333333
3352391_2	0.692307692307692	0.25	0.263157894736842	0.333333333333333
722709	0.689655172413793	0.928571428571429	1	1
1965641	0.738095238095238	1	1	1
1276900	0.102564102564103	0	0.470588235294118	0.181818181818182
4898747	0.727272727272727	0.636363636363636	1	1
6335897	0.553191489361702	0.4	1	0.793103448275862
3304794	0.761904761904762	1	1	1
6281752_1	0.45	0.294117647058824	0.142857142857143	0
6281752_2	0.45	0.294117647058824	0.142857142857143	0
6281752_3	0.45	0.294117647058824	0.142857142857143	0
724514	0.977777777777778	0.909090909090909	0.789473684210526	0.625
4766512	0.276595744680851	0.0666666666666667	0	0
1157848	0.674418604651163	0.9375	1	1
5345241	0.371428571428571	0.25	0.0833333333333333	0
5145513	0.3	0.111111111111111	0	0
5329456_1	0.648648648648649	1	0.875	0.5
5329456_2	0.648648648648649	1	0.875	0.5
3291657	0.333333333333333	0.235294117647059	0	0
6598040	0.25	0	0	0
3141221	0.59375	0.363636363636364	0.833333333333333	0.277777777777778
480392	0.222222222222222	0	0	0
831585	0.466666666666667	0.285714285714286	0.0666666666666667	0.181818181818182
3177435	0.375	0.333333333333333	0	0
268176	0.761904761904762	1	1	1
1133432	0.655172413793103	1	0.818181818181818	0.941176470588235
3678142	0.645161290322581	0.272727272727273	0.388888888888889	0.2
5389423	0.64	0.571428571428571	0.384615384615385	0.19047619047619
1802019	0.155555555555556	0	0	0.388888888888889
5844591	0.25	0	0	0
1486705	0.239130434782609	0	0	0
2693949	0.733333333333333	0.214285714285714	0.571428571428571	0.619047619047619
5862165	0.457142857142857	0.466666666666667	0.833333333333333	0.833333333333333
2639378	0.0333333333333333	0.285714285714286	0.235294117647059	0.409090909090909
2845516	0.258064516129032	0	0.0909090909090909	0
2257413	0.214285714285714	0	0	0
2628168	0.306122448979592	0.117647058823529	0	0
121796	0.568181818181818	1	0.888888888888889	0.6875
2179141	0.285714285714286	0	0.0909090909090909	0
4935936	0.8	1	0.545454545454545	0.782608695652174
3242511	0.586206896551724	0.894736842105263	0.571428571428571	0.888888888888889
6521425	0.571428571428571	0.266666666666667	0.823529411764706	0.625
3050350	0.702127659574468	0.631578947368421	1	1
3332924	0.772727272727273	1	1	1
2419260	0.8	1	1	1
3145389	0.409090909090909	0.1	0.142857142857143	0.0952380952380952
414321	0.225806451612903	0	0.0625	0
5314817	1	0.933333333333333	0.789473684210526	0.695652173913043
2676403_1	0.56	0.333333333333333	0.875	0.6
2676403_2	0.56	0.333333333333333	0.875	0.6
2564403	0.228571428571429	0.3	0	0
3724547	0.379310344827586	0.25	0.4	0.666666666666667
5221421	0.804878048780488	1	1	1
1004784	0.6	0.857142857142857	0.8	0.533333333333333
2150772	0.810810810810811	0.944444444444444	0.571428571428571	0.935483870967742
4536081	0.159090909090909	0.333333333333333	0	0
4537926_1	0.625	0.5	0.923076923076923	0.411764705882353
4537926_2	0.625	0.5	0.923076923076923	0.411764705882353
1268438	0.622222222222222	1	0.928571428571429	0.666666666666667
2903816	0.392857142857143	0.363636363636364	0.222222222222222	0.0454545454545455
2854917	0.511111111111111	0.461538461538462	0.466666666666667	0.105263157894737
2689265	0.775	0.666666666666667	0.75	0.375
4390966_1	0.25	0.153846153846154	0	0
4390966_2	0.25	0.153846153846154	0	0
4390966_3	0.25	0.153846153846154	0	0
4029536	0.680851063829787	0.904761904761905	1	0.894736842105263
4330622	0.72972972972973	0.363636363636364	0.375	0.434782608695652
3637331	0.6	0.529411764705882	0.352941176470588	0.214285714285714
3648431	0.655172413793103	0.947368421052632	0.833333333333333	0.9
2237956	0.175	0.411764705882353	0.411764705882353	0
2162736	0.6	0.764705882352941	0.4375	0.315789473684211
2806090	0.896551724137931	1	0.882352941176471	0.666666666666667
5621102	0.478260869565217	0.3125	0.642857142857143	0.555555555555556
4129342	0.517241379310345	0.764705882352941	0.761904761904762	0.888888888888889
19134_1	0.775	1	0.8125	1
19134_2	0.775	1	0.8125	1
296758	0.828571428571429	1	1	1
2320928	0.585365853658537	0.769230769230769	0.473684210526316	0.263157894736842
5567509	0.314285714285714	0.25	0.153846153846154	0.0869565217391304
5576414_1	0.763157894736842	0.894736842105263	1	0.966666666666667
5576414_2	0.763157894736842	0.894736842105263	1	0.966666666666667
1373493	0.311111111111111	0.05	0.105263157894737	0.0740740740740741
2857244	0.225	0.263157894736842	0.2	0.518518518518518
5862715_1	0.40625	0.7	0.416666666666667	0.166666666666667
5862715_2	0.40625	0.7	0.416666666666667	0.166666666666667
5862715_3	0.40625	0.7	0.416666666666667	0.166666666666667
2672205	0.454545454545455	0.733333333333333	0.666666666666667	0.8
2591619	0.405405405405405	0.266666666666667	0.15	0.0952380952380952
4800264	0.708333333333333	1	0.722222222222222	0.875
2105127	0.675675675675676	0.733333333333333	0.692307692307692	1
4475048	0.236842105263158	0.25	0.388888888888889	0.590909090909091
1361071	0.533333333333333	0.533333333333333	0.619047619047619	0.875
5823714	0.681818181818182	0.916666666666667	0.764705882352941	0.952380952380952
4613379	0.56	0.916666666666667	0.785714285714286	0.56
5638131	0.269230769230769	0.333333333333333	0.307692307692308	0.608695652173913
1699354	0.217391304347826	0.0588235294117647	0.0526315789473684	0
339189	0.352941176470588	0.5	0.0952380952380952	0.238095238095238
1914775	0.695652173913043	0.875	0.666666666666667	0.482758620689655
5474165	0.833333333333333	0.692307692307692	0.846153846153846	0.548387096774194
5836487	0.3	0	0.1	0.161290322580645
5447908	0.342857142857143	0.45	0.0833333333333333	0.454545454545455
1425325	0.375	0.647058823529412	0.210526315789474	0.5
2549027	0.177777777777778	0.0454545454545455	0	0
50838	0.142857142857143	0	0	0
2885582	0.80952380952381	0.75	0.466666666666667	0.647058823529412
414523	0.478260869565217	0.315789473684211	0.692307692307692	0.625
5430789	0.292682926829268	0.2	0	0.0666666666666667
5270150	0.184210526315789	0.2	0	0
3512319	0.242424242424242	0	0.142857142857143	0.285714285714286
2643745	0.863636363636364	0.545454545454545	0.6	0.590909090909091
6007137	0.121212121212121	0	0	0
705019	0.5	0.846153846153846	0.625	0.4375
5938953	0.538461538461538	0.153846153846154	0.363636363636364	0.333333333333333
1502168	0.717391304347826	0.916666666666667	0.611111111111111	0.518518518518518
862664	0.326530612244898	0.590909090909091	0.181818181818182	0.3125
4720312	0.627906976744186	0.761904761904762	0.666666666666667	1
5963652	0.758620689655172	0.8125	0.941176470588235	0.611111111111111
215327	0.560975609756098	0.75	0.631578947368421	0.857142857142857
6260109	0.595744680851064	0.476190476190476	0.470588235294118	0.842105263157895
5451309	0.53125	0.777777777777778	0.578947368421053	0.307692307692308
5742644	0.697674418604651	0.769230769230769	1	0.863636363636364
1235140	0.352941176470588	0.222222222222222	0.545454545454545	0.225806451612903
4387732	0.3	0.363636363636364	0.466666666666667	0.6
1040382	0.414634146341463	0.55	0.19047619047619	0.275862068965517
1067443	0.371428571428571	0.538461538461538	0.647058823529412	0.647058823529412
3613302	0.4375	0.153846153846154	0.363636363636364	0.444444444444444
2947766_1	0.916666666666667	0.8125	0.789473684210526	0.678571428571429
2947766_2	0.916666666666667	0.8125	0.789473684210526	0.678571428571429
2947766_3	0.916666666666667	0.8125	0.789473684210526	0.678571428571429
3040402	0.361702127659574	0.571428571428571	0.5	0.653846153846154
2937785	0.621621621621622	0.9	0.727272727272727	0.607142857142857
4227654	0.733333333333333	0.933333333333333	0.75	0.928571428571429
6213573	0.612903225806452	0.666666666666667	0.666666666666667	0.380952380952381
5296797	0.162162162162162	0.277777777777778	0.105263157894737	0.354838709677419
720210	0.518518518518518	0.571428571428571	0.333333333333333	0.678571428571429
83045	0.28125	0.272727272727273	0.526315789473684	0.473684210526316
2259259	0.243243243243243	0.263157894736842	0.529411764705882	0.291666666666667
1482940	0.259259259259259	0.0714285714285714	0.0666666666666667	0.181818181818182
1210583	0.387096774193548	0.368421052631579	0.5	0.176470588235294
3660479	0.590909090909091	0.8	0.842105263157895	0.666666666666667
3162424	0.310344827586207	0.0526315789473684	0.210526315789474	0.206896551724138
5742444	0.688888888888889	0.571428571428571	0.5625	0.681818181818182
3177772_1	0.511627906976744	0.285714285714286	0.272727272727273	0.413793103448276
3177772_2	0.511627906976744	0.285714285714286	0.272727272727273	0.413793103448276
1939252	0.314285714285714	0.307692307692308	0.15	0.12
2345952	0.189189189189189	0.166666666666667	0.176470588235294	0.384615384615385
3751324	0.789473684210526	0.882352941176471	0.75	0.620689655172414
2702432	0.548387096774194	0.4375	0.357142857142857	0.666666666666667
628608	0.547619047619048	0.526315789473684	0.466666666666667	0.291666666666667
3905856	0.3	0.526315789473684	0.526315789473684	0.464285714285714
2774133	0.642857142857143	0.636363636363636	0.833333333333333	0.80952380952381
1339205	0.74468085106383	0.5	0.75	0.684210526315789
3077737	0.67741935483871	0.928571428571429	0.722222222222222	0.76
1891096	0.384615384615385	0.388888888888889	0.1875	0.259259259259259
5846185	0.5	0.3	0.473684210526316	0.571428571428571
6251348	0.423076923076923	0.411764705882353	0.3	0.565217391304348
2260508	0.705882352941177	0.928571428571429	0.823529411764706	0.772727272727273
1172165	0.379310344827586	0.166666666666667	0.235294117647059	0.214285714285714
846434	0.633333333333333	0.6	0.590909090909091	0.428571428571429
2950779	0.428571428571429	0.411764705882353	0.65	0.4375
6511064	0.461538461538462	0.368421052631579	0.466666666666667	0.642857142857143
360789	0.311111111111111	0.230769230769231	0.476190476190476	0.259259259259259
5750976	0.321428571428571	0.470588235294118	0.333333333333333	0.24
1430749	0.75	0.933333333333333	0.863636363636364	0.814814814814815
3746076	0.21875	0.2	0.285714285714286	0.391304347826087
2708382	0.478260869565217	0.705882352941177	0.571428571428571	0.548387096774194
382455_1	0.697674418604651	0.80952380952381	0.823529411764706	0.846153846153846
382455_2	0.697674418604651	0.80952380952381	0.823529411764706	0.846153846153846
3278084	0.170212765957447	0.125	0.3	0.16
2466954	0.581395348837209	0.777777777777778	0.7	0.681818181818182
3594621	0.538461538461538	0.5	0.388888888888889	0.4
35159	0.483870967741935	0.473684210526316	0.526315789473684	0.647058823529412
4232882	0.590909090909091	0.6	0.666666666666667	0.48
1178653	0.578947368421053	0.5	0.4	0.466666666666667
443946	0.277777777777778	0.157894736842105	0.238095238095238	0.291666666666667
5603700	0.219512195121951	0.35	0.2	0.222222222222222
1135152	0.175	0.111111111111111	0.125	0.225806451612903
5942492	0.272727272727273	0.266666666666667	0.388888888888889	0.238095238095238
6071484	0.297297297297297	0.263157894736842	0.409090909090909	0.35
3631800	0.348837209302326	0.466666666666667	0.363636363636364	0.357142857142857
6008681	0.5625	0.466666666666667	0.473684210526316	0.5
5039702	0.702127659574468	0.75	0.761904761904762	0.75
1506616	0.72	0.722222222222222	0.692307692307692	0.666666666666667
