TARA_7	TARA_9	TARA_18	TARA_22	TARA_23	TARA_25
2112630	0.238095238095238	0.267857142857143	0.0833333333333333	0.619047619047619	0.338461538461538	0.347826086956522
2091043	0	0	0	0.166666666666667	0.12280701754386	0.241379310344828
6002070	1	0.674418604651163	0.692307692307692	0.5	0.796296296296296	0.714285714285714
1308877	0	0	0	0	0.129032258064516	0
2081815	0.5625	0.545454545454545	0.736842105263158	0.6	0.41304347826087	0.142857142857143
1912750	0.263157894736842	0.375	0.428571428571429	0.102564102564103	0.357142857142857	0.607142857142857
982634	0	0	0	0.0285714285714286	0.153846153846154	0
4451776_1	0	0	0	0.0384615384615385	0.176470588235294	0.0952380952380952
4451776_2	0	0	0	0.0384615384615385	0.176470588235294	0.0952380952380952
4451776_3	0	0	0	0.0384615384615385	0.176470588235294	0.0952380952380952
4288702	1	0.896551724137931	0.95	0.625	0.865671641791045	0.695652173913043
3866825_1	0.866666666666667	0.693877551020408	0.666666666666667	1	0.785714285714286	0.80952380952381
3866825_2	0.866666666666667	0.693877551020408	0.666666666666667	1	0.785714285714286	0.80952380952381
46486	0.533333333333333	0.607843137254902	0.75	0.857142857142857	0.873015873015873	0.653846153846154
3974544	0.6	0.464285714285714	0.722222222222222	0.891891891891892	0.634615384615385	0.76
3810898	0	0.261904761904762	0.153846153846154	0	0.0833333333333333	0.176470588235294
4652225	0.529411764705882	0.327868852459016	0.533333333333333	0.714285714285714	0.576271186440678	0.714285714285714
5314717	0.5	0.614035087719298	0.818181818181818	0.344827586206897	0.542857142857143	0.291666666666667
2187825	0.916666666666667	0.719298245614035	0.363636363636364	0.892857142857143	0.824561403508772	0.791666666666667
3825271	0.866666666666667	0.984126984126984	0.888888888888889	0.710526315789474	0.918032786885246	0.894736842105263
3299068	0.91304347826087	0.555555555555556	1	0.548387096774194	0.733333333333333	0.6
6340040	0.222222222222222	0.392857142857143	0.153846153846154	0.695652173913043	0.5	0.259259259259259
4610683	0.16	0.290909090909091	0.214285714285714	0	0.149253731343284	0
4638366	1	1	1	0.775	0.898550724637681	0.92
1930478_1	0.25	0.0967741935483871	0.0588235294117647	0.451612903225806	0.271186440677966	0.318181818181818
1930478_2	0.25	0.0967741935483871	0.0588235294117647	0.451612903225806	0.271186440677966	0.318181818181818
3244653	0.130434782608696	0.26984126984127	0.25	0.0789473684210526	0.101694915254237	0.125
2419792	0.923076923076923	0.697674418604651	0.764705882352941	1	0.890909090909091	0.733333333333333
2659923_1	0.782608695652174	0.821428571428571	0.761904761904762	1	0.714285714285714	1
2659923_2	0.782608695652174	0.821428571428571	0.761904761904762	1	0.714285714285714	1
2659923_3	0.782608695652174	0.821428571428571	0.761904761904762	1	0.714285714285714	1
4818509	0.565217391304348	0.825396825396825	0.846153846153846	0.518518518518518	0.526315789473684	0.619047619047619
4532708	0	0	0	0.2	0.191176470588235	0.125
2790407	0.714285714285714	0.508771929824561	0.421052631578947	0.857142857142857	0.716981132075472	0.642857142857143
1332688	0.1	0.302325581395349	0	0.333333333333333	0.41304347826087	0.3
6394990	1	1	1	0.777777777777778	0.893939393939394	0.884615384615385
2140243	0.956521739130435	0.859649122807018	1	1	1	1
5795592	0.583333333333333	0.326530612244898	0.705882352941177	0.4	0.440677966101695	0.730769230769231
2975582	0.1875	0.315789473684211	0.5	0	0.196428571428571	0.333333333333333
1813003	0.533333333333333	0.475409836065574	0.75	0.259259259259259	0.602941176470588	0.785714285714286
2458148	1	0.75	0.7	0.705882352941177	0.905660377358491	0.619047619047619
6176006	0.214285714285714	0.446153846153846	0.0714285714285714	0.303030303030303	0.189655172413793	0.125
5553118_1	1	1	1	1	0.865384615384615	0.944444444444444
5553118_2	1	1	1	1	0.865384615384615	0.944444444444444
2920568	0.285714285714286	0.636363636363636	0.526315789473684	0.361111111111111	0.323529411764706	0.666666666666667
3167444_1	1	1	0.95	0.892857142857143	0.808823529411765	0.772727272727273
3167444_2	1	1	0.95	0.892857142857143	0.808823529411765	0.772727272727273
2621590	0.761904761904762	0.784615384615385	0.473684210526316	0.96551724137931	0.814814814814815	0.818181818181818
3992671	0.285714285714286	0.5	0.105263157894737	0.285714285714286	0.524590163934426	0.461538461538462
6593577	1	0.852459016393443	1	1	0.983606557377049	1
2450615_1	0.388888888888889	0.532258064516129	0.714285714285714	0.866666666666667	0.5	0.708333333333333
2450615_2	0.388888888888889	0.532258064516129	0.714285714285714	0.866666666666667	0.5	0.708333333333333
2457415	0.631578947368421	0.793650793650794	0.823529411764706	0.782608695652174	0.938461538461538	1
2108700	0.45	0.681818181818182	0.80952380952381	0.527777777777778	0.742424242424242	0.9
6595645	0.333333333333333	0.144927536231884	0.117647058823529	0	0.0615384615384615	0.0384615384615385
2092475	0.761904761904762	0.725490196078431	0.857142857142857	1	0.933333333333333	0.782608695652174
2919428	0.76	0.929824561403509	0.684210526315789	0.918918918918919	0.938461538461538	1
1895398_1	0.266666666666667	0.40625	0.230769230769231	0.0625	0.207547169811321	0.375
1895398_2	0.266666666666667	0.40625	0.230769230769231	0.0625	0.207547169811321	0.375
2100401	0.1	0.153846153846154	0.0526315789473684	0.147058823529412	0.27536231884058	0.0689655172413793
2915993	0.277777777777778	0.452380952380952	0.142857142857143	0.529411764705882	0.46875	0.24
3864487	0.6875	0.540983606557377	0.384615384615385	0.827586206896552	0.76	0.608695652173913
5689842	0.3	0.127272727272727	0.157894736842105	0	0.0597014925373134	0
3544510	0.909090909090909	0.82051282051282	0.846153846153846	0.875	0.8	0.625
3460584	0.695652173913043	0.909090909090909	1	1	0.835820895522388	0.92
4853830	0.761904761904762	0.883333333333333	0.846153846153846	0.708333333333333	0.628571428571429	0.666666666666667
3355370	0.5625	0.228070175438596	0.214285714285714	0.409090909090909	0.507936507936508	0.4375
181679_1	0.526315789473684	0.490909090909091	0.611111111111111	0.52	0.323076923076923	0.692307692307692
181679_2	0.526315789473684	0.490909090909091	0.611111111111111	0.52	0.323076923076923	0.692307692307692
1472620	0.333333333333333	0.492537313432836	0.3125	0.8125	0.430555555555556	0.45
1225909	0.5	0.145454545454545	0	0.333333333333333	0.183673469387755	0.24
2586261	1	1	1	0.785714285714286	0.871428571428571	0.909090909090909
4167773	0.777777777777778	0.763636363636364	0.714285714285714	0.96	0.966101694915254	0.777777777777778
5844435	0.388888888888889	0.0754716981132075	0.05	0.131578947368421	0.0625	0.0952380952380952
6560362	0.176470588235294	0.313725490196078	0.125	0.48	0.317460317460317	0.625
2651912	0.0625	0.350877192982456	0.333333333333333	0.0810810810810811	0.178571428571429	0.307692307692308
3347932	0.888888888888889	0.854545454545454	0.941176470588235	1	1	1
6574780	0.260869565217391	0.189655172413793	0.111111111111111	0.5	0.307692307692308	0.35
5020939	1	1	1	0.82051282051282	0.95	0.875
4135268	0	0.116666666666667	0.3125	0.269230769230769	0.0952380952380952	0
5329674	0.571428571428571	0.888888888888889	0.823529411764706	0.638888888888889	0.793650793650794	0.565217391304348
360960	0.3125	0.5	0.294117647058824	0.0833333333333333	0.314814814814815	0.307692307692308
4634589_1	0.4	0.113636363636364	0.5	0.476190476190476	0.326923076923077	0.307692307692308
4634589_2	0.4	0.113636363636364	0.5	0.476190476190476	0.326923076923077	0.307692307692308
6530828	0.954545454545455	1	1	0.925	0.82089552238806	1
4013560	0.318181818181818	0.707317073170732	0.6875	0.727272727272727	0.660377358490566	0.733333333333333
1592031_1	0.444444444444444	0.491525423728814	0.6875	0.25	0.36	0.28
1592031_2	0.444444444444444	0.491525423728814	0.6875	0.25	0.36	0.28
1645494	0.0555555555555556	0.307692307692308	0.2	0.483870967741935	0.184615384615385	0.318181818181818
3865020	0.357142857142857	0.333333333333333	0.272727272727273	0.0384615384615385	0.114754098360656	0.241379310344828
2627360	0.411764705882353	0.125	0.230769230769231	0.260869565217391	0.416666666666667	0.4375
2736312	0	0.131147540983607	0	0.0303030303030303	0	0
5191321	0.722222222222222	0.3	0.125	0.4	0.422535211267606	0.375
4418314	0.826086956521739	0.580645161290323	0.818181818181818	0.891891891891892	0.63768115942029	0.846153846153846
3395671	0.8	0.909090909090909	1	0.666666666666667	0.777777777777778	0.941176470588235
6289666	0.764705882352941	0.725806451612903	0.888888888888889	0.65625	0.929824561403509	0.95
2620200	0.461538461538462	0.745454545454545	0.944444444444444	0.527777777777778	0.787878787878788	0.666666666666667
3282878	0.4	0.425	0.214285714285714	0.133333333333333	0.363636363636364	0.291666666666667
383208	0.8	0.615384615384615	0.818181818181818	0.92	0.866666666666667	0.842105263157895
6607093	0.952380952380952	0.789473684210526	0.736842105263158	0.928571428571429	0.890625	0.962962962962963
958432	0.5	0.84	1	0.617647058823529	0.6875	0.785714285714286
4101051	0	0.0434782608695652	0	0.161290322580645	0.213114754098361	0.25
5836171	0.833333333333333	0.584905660377358	0.769230769230769	0.823529411764706	0.761904761904762	0.916666666666667
3486553	0.652173913043478	0.916666666666667	0.705882352941177	0.961538461538462	0.74468085106383	0.8
1455669	0.357142857142857	0.0943396226415094	0.111111111111111	0.19047619047619	0.263888888888889	0
475208	0.625	0.703703703703704	0.333333333333333	0.333333333333333	0.594202898550725	0.727272727272727
1107008	0.9375	0.711111111111111	0.555555555555556	0.84	0.891304347826087	0.777777777777778
3055913	0.238095238095238	0.442307692307692	0.421052631578947	0.583333333333333	0.219178082191781	0.217391304347826
5331615	0.95	0.8125	0.666666666666667	0.944444444444444	0.911111111111111	1
975428	1	0.8	0.764705882352941	1	0.9375	0.962962962962963
5798027	0.0909090909090909	0.230769230769231	0	0.04	0.0425531914893617	0.0625
3571831	0.125	0.241379310344828	0.428571428571429	0.4	0.457142857142857	0.391304347826087
4423115	0.142857142857143	0.03125	0	0.228571428571429	0.25	0.181818181818182
6222024	0.647058823529412	0.577777777777778	0.6875	0.916666666666667	0.830188679245283	0.807692307692308
953447	0.666666666666667	0.666666666666667	0.583333333333333	0.72972972972973	0.588235294117647	0.285714285714286
4425841	1	0.963636363636364	1	0.761904761904762	0.810344827586207	0.826086956521739
5989345	0.388888888888889	0.333333333333333	0.5	0.0526315789473684	0.2	0.238095238095238
1373520_1	0.388888888888889	0.104166666666667	0.25	0.310344827586207	0.1875	0.157894736842105
1373520_2	0.388888888888889	0.104166666666667	0.25	0.310344827586207	0.1875	0.157894736842105
2745187	0.375	0.354166666666667	0.470588235294118	0.675675675675676	0.564516129032258	0.263157894736842
1919134	0.652173913043478	0.927272727272727	0.75	0.928571428571429	0.90625	0.91304347826087
3445383_1	0.941176470588235	0.88135593220339	1	1	1	1
3445383_2	0.941176470588235	0.88135593220339	1	1	1	1
2334878_1	1	0.929824561403509	0.866666666666667	0.8	0.736111111111111	0.9
2334878_2	1	0.929824561403509	0.866666666666667	0.8	0.736111111111111	0.9
4249218	0.0666666666666667	0.204081632653061	0	0.285714285714286	0.111111111111111	0.142857142857143
5826119	0.181818181818182	0.152542372881356	0.111111111111111	0	0.0158730158730159	0.0909090909090909
3183366_1	0.789473684210526	0.852459016393443	0.875	0.967741935483871	0.722222222222222	0.869565217391304
3183366_2	0.789473684210526	0.852459016393443	0.875	0.967741935483871	0.722222222222222	0.869565217391304
6319861	0.363636363636364	0.180327868852459	0.25	0.575757575757576	0.411764705882353	0.444444444444444
741030_1	0.684210526315789	0.604651162790698	0.888888888888889	0.956521739130435	0.78	0.789473684210526
741030_2	0.684210526315789	0.604651162790698	0.888888888888889	0.956521739130435	0.78	0.789473684210526
741030_3	0.684210526315789	0.604651162790698	0.888888888888889	0.956521739130435	0.78	0.789473684210526
3390248_1	0.333333333333333	0.37037037037037	0.266666666666667	0.0952380952380952	0.4375	0.566666666666667
3390248_2	0.333333333333333	0.37037037037037	0.266666666666667	0.0952380952380952	0.4375	0.566666666666667
1368882	0.785714285714286	0.625	0.785714285714286	0.923076923076923	0.711864406779661	0.8125
2891518	0.4	0.568965517241379	0.764705882352941	0.484848484848485	0.727272727272727	0.8
4514469_1	0.684210526315789	0.272727272727273	0.166666666666667	0.388888888888889	0.288461538461538	0.346153846153846
4514469_2	0.684210526315789	0.272727272727273	0.166666666666667	0.388888888888889	0.288461538461538	0.346153846153846
4514469_3	0.684210526315789	0.272727272727273	0.166666666666667	0.388888888888889	0.288461538461538	0.346153846153846
4072390	0.888888888888889	1	1	0.962962962962963	0.887096774193548	1
1648365	0.473684210526316	0.349206349206349	0.642857142857143	0.607142857142857	0.627450980392157	0.428571428571429
5345962	0.315789473684211	0.396825396825397	0.65	0.425	0.213114754098361	0.416666666666667
6124904	0.96	0.836065573770492	0.8	0.766666666666667	0.722222222222222	0.571428571428571
1432475	0.95	0.695652173913043	0.684210526315789	0.407407407407407	0.630769230769231	0.64
4170333	0.0434782608695652	0.163934426229508	0.2	0.351351351351351	0.0625	0.173913043478261
5362915	1	0.772727272727273	0.611111111111111	0.945945945945946	0.859154929577465	0.875
3989523_1	0.538461538461538	0.560975609756098	0.933333333333333	0.4375	0.673076923076923	0.611111111111111
3989523_2	0.538461538461538	0.560975609756098	0.933333333333333	0.4375	0.673076923076923	0.611111111111111
2055318	0.666666666666667	0.907407407407407	0.923076923076923	0.8	0.732142857142857	0.96
1247569	0.823529411764706	0.703125	0.6	0.903225806451613	0.885245901639344	0.666666666666667
5324512	0.473684210526316	0.805970149253731	0.80952380952381	0.620689655172414	0.636363636363636	0.84
2759376	0.05	0.352941176470588	0.5625	0.217391304347826	0.3	0.217391304347826
3585393	0	0.120689655172414	0.0555555555555556	0	0	0
4427904	0.0434782608695652	0.0735294117647059	0.235294117647059	0.0909090909090909	0.285714285714286	0.157894736842105
2442136	1	0.806451612903226	0.785714285714286	1	0.924242424242424	0.958333333333333
469942	0.5	0.742424242424242	0.705882352941177	0.459459459459459	0.607142857142857	0.44
5626060	0.4	0.152542372881356	0.25	0.216216216216216	0.294117647058824	0.2
2826960	0.368421052631579	0.185185185185185	0.0588235294117647	0.0294117647058824	0.2	0.0434782608695652
6140851	0.727272727272727	0.633333333333333	0.761904761904762	0.68	0.689189189189189	1
3697947	1	1	1	0.939393939393939	0.842105263157895	0.947368421052632
3188264	0.25	0.358974358974359	0.454545454545455	0.739130434782609	0.448275862068966	0.363636363636364
5927551	0.611111111111111	0.821428571428571	0.769230769230769	0.777777777777778	0.660714285714286	1
6597576	0.625	0.181818181818182	0.333333333333333	0.272727272727273	0.301587301587302	0.375
6403659	0.833333333333333	0.545454545454545	0.642857142857143	0.904761904761905	0.536231884057971	0.545454545454545
6591837	0.666666666666667	0.545454545454545	0.5	0.333333333333333	0.454545454545455	0.76
3120169	0.315789473684211	0.389830508474576	0	0.533333333333333	0.304347826086957	0.318181818181818
3668325	0.15	0.276923076923077	0.111111111111111	0	0.220338983050847	0.25
761073	1	0.821428571428571	0.928571428571429	1	0.888888888888889	1
3047532	0.666666666666667	0.690909090909091	0.416666666666667	0.8	0.85	0.821428571428571
4520730	0.142857142857143	0.253968253968254	0.0454545454545455	0.0967741935483871	0.217391304347826	0.037037037037037
1944508_1	0.526315789473684	0.442307692307692	0.214285714285714	0.605263157894737	0.672413793103448	0.5
1944508_2	0.526315789473684	0.442307692307692	0.214285714285714	0.605263157894737	0.672413793103448	0.5
5462550	0.0434782608695652	0.209677419354839	0	0.294117647058824	0.12280701754386	0.0476190476190476
1948773	0.0526315789473684	0.114754098360656	0.25	0.0833333333333333	0.0666666666666667	0.181818181818182
3510898	0.272727272727273	0.196428571428571	0.384615384615385	0.571428571428571	0.405797101449275	0.466666666666667
6089556	0.454545454545455	0.517857142857143	0.769230769230769	0.631578947368421	0.349206349206349	0.538461538461538
3557434	0.157894736842105	0.266666666666667	0.0526315789473684	0	0.14	0.115384615384615
2338408	0.523809523809524	0.595238095238095	0.888888888888889	0.741935483870968	0.711111111111111	0.6
6234249	0.227272727272727	0.270833333333333	0.294117647058824	0.25	0.411764705882353	0.5
2575773_1	0	0.05	0	0.25	0.151515151515152	0.238095238095238
2575773_2	0	0.05	0	0.25	0.151515151515152	0.238095238095238
947279	0.333333333333333	0.0757575757575758	0.285714285714286	0.294117647058824	0.224137931034483	0.24
3680386	0.684210526315789	0.822222222222222	0.933333333333333	1	0.916666666666667	0.833333333333333
3453052	0	0.137254901960784	0	0	0.0327868852459016	0
3692939	0.411764705882353	0.241379310344828	0.0714285714285714	0.228571428571429	0.225806451612903	0.392857142857143
3013087	0.421052631578947	0.123076923076923	0.277777777777778	0.0512820512820513	0.220338983050847	0.241379310344828
1417885	0.842105263157895	0.925	0.764705882352941	0.6	0.793650793650794	0.863636363636364
1364965	0.352941176470588	0.697674418604651	0.642857142857143	0.393939393939394	0.475409836065574	0.636363636363636
5888226_1	0.611111111111111	0.555555555555556	0.6	0.352941176470588	0.717391304347826	0.764705882352941
5888226_2	0.611111111111111	0.555555555555556	0.6	0.352941176470588	0.717391304347826	0.764705882352941
986594	0.80952380952381	0.72	0.647058823529412	0.958333333333333	0.808510638297872	0.5625
5085563	0.272727272727273	0.0975609756097561	0	0.272727272727273	0.225806451612903	0.130434782608696
4824308	0.625	0.581818181818182	0.642857142857143	0.95	0.716216216216216	0.833333333333333
5596739	0.578947368421053	0.477611940298507	0.642857142857143	0.823529411764706	0.5	0.714285714285714
5360255	0.647058823529412	0.555555555555556	0.357142857142857	0.235294117647059	0.468085106382979	0.655172413793103
4046138	0	0	0	0.133333333333333	0.127272727272727	0.037037037037037
614359	0.772727272727273	0.784313725490196	0.75	0.972972972972973	0.80327868852459	1
4527307	0.5	0.428571428571429	0.733333333333333	0.380952380952381	0.645161290322581	0.541666666666667
3749971	0.947368421052632	0.785714285714286	0.684210526315789	0.638888888888889	0.781818181818182	0.571428571428571
3680471	1	1	1	0.80952380952381	0.913793103448276	0.892857142857143
3123333	0.5	0.379310344827586	0.466666666666667	0.230769230769231	0.328358208955224	0.5
6384062	0.722222222222222	0.583333333333333	0.266666666666667	0.296296296296296	0.484848484848485	0.565217391304348
5414114	0.388888888888889	0.087719298245614	0.136363636363636	0.179487179487179	0.289855072463768	0.125
4823488	0.35	0.666666666666667	0.333333333333333	0.48	0.433962264150943	0.363636363636364
696897	1	0.82	0.666666666666667	1	0.833333333333333	0.842105263157895
3592588	0.578947368421053	0.854838709677419	0.923076923076923	0.925	0.836363636363636	0.904761904761905
3241176	0.458333333333333	0.446428571428571	0.636363636363636	0.709677419354839	0.618181818181818	0.789473684210526
4146196_1	0.523809523809524	0.660377358490566	0.75	0.321428571428571	0.532258064516129	0.416666666666667
4146196_2	0.523809523809524	0.660377358490566	0.75	0.321428571428571	0.532258064516129	0.416666666666667
197856	0.466666666666667	0.25531914893617	0	0.392857142857143	0.359375	0.315789473684211
2349715	0.6	0.418604651162791	0.777777777777778	0.466666666666667	0.653061224489796	0.526315789473684
1252073	0.3	0.142857142857143	0	0	0.191176470588235	0.0740740740740741
6376181	0.8	0.630434782608696	0.230769230769231	0.578947368421053	0.552238805970149	0.428571428571429
5777482	0.571428571428571	0.811320754716981	0.9375	0.789473684210526	0.861538461538462	0.892857142857143
2209094_1	0.571428571428571	0.525	0.555555555555556	0.222222222222222	0.304347826086957	0.363636363636364
2209094_2	0.571428571428571	0.525	0.555555555555556	0.222222222222222	0.304347826086957	0.363636363636364
4251957	0.105263157894737	0.189655172413793	0.0909090909090909	0.0303030303030303	0.309090909090909	0.142857142857143
4678773	0.782608695652174	0.666666666666667	0.615384615384615	0.789473684210526	0.918032786885246	0.75
2893807_1	0.368421052631579	0.581818181818182	0.611111111111111	0.5	0.324324324324324	0.578947368421053
2893807_2	0.368421052631579	0.581818181818182	0.611111111111111	0.5	0.324324324324324	0.578947368421053
3024598	0.84	0.980392156862745	1	0.78125	0.796875	0.826086956521739
3396908	0.80952380952381	0.526315789473684	0.578947368421053	0.5	0.53968253968254	0.666666666666667
2121693	0.235294117647059	0.604651162790698	0.578947368421053	0.6875	0.590909090909091	0.5
2303605	0.538461538461538	0.674418604651163	0.428571428571429	0.724137931034483	0.8	0.793103448275862
3216110	0.9375	0.769230769230769	0.7	0.904761904761905	0.945454545454545	0.818181818181818
5817770	0	0.130434782608696	0	0.03125	0	0.0909090909090909
3890300	0.0625	0.225806451612903	0.105263157894737	0.0540540540540541	0.0491803278688525	0.0588235294117647
4014412	0	0.160714285714286	0.111111111111111	0.0344827586206897	0.0545454545454545	0
2861787	0.333333333333333	0.0943396226415094	0	0.0952380952380952	0.0882352941176471	0.0740740740740741
1873224	0.375	0.5	0.238095238095238	0.225	0.343283582089552	0.304347826086957
4105370	0	0	0	0.125	0.131147540983607	0.2
4049886	0	0.215686274509804	0.142857142857143	0.116279069767442	0.304347826086957	0.347826086956522
3002468	0.166666666666667	0	0	0.107142857142857	0.140625	0
5551543	1	0.859649122807018	0.8	1	0.827586206896552	0.947368421052632
1265566	0.5	0.363636363636364	0.222222222222222	0.264705882352941	0.519230769230769	0.19047619047619
6578459	0.181818181818182	0.209302325581395	0	0.032258064516129	0.142857142857143	0
2444737_1	0.666666666666667	0.711111111111111	0.5	0.818181818181818	0.608695652173913	0.454545454545455
2444737_2	0.666666666666667	0.711111111111111	0.5	0.818181818181818	0.608695652173913	0.454545454545455
2132195	0.214285714285714	0.5	0.428571428571429	0.558823529411765	0.294117647058824	0.4
2653804	0.6	0.757142857142857	0.882352941176471	0.868421052631579	0.865671641791045	0.954545454545455
6403762	0.318181818181818	0.375	0.590909090909091	0.184210526315789	0.295774647887324	0.185185185185185
3941798	0	0	0	0.173913043478261	0.125	0.111111111111111
6449762	0	0	0	0	0.0895522388059701	0
2784968	0	0	0	0.15625	0.125	0.12
3721639_1	0	0.254901960784314	0.2	0.227272727272727	0.0819672131147541	0.08
3721639_2	0	0.254901960784314	0.2	0.227272727272727	0.0819672131147541	0.08
2033561	0.869565217391304	0.650793650793651	0.833333333333333	0.75609756097561	0.870967741935484	0.923076923076923
2336215	0.692307692307692	0.792452830188679	0.944444444444444	1	0.771428571428571	0.793103448275862
6350390	0.75	0.655737704918033	0.384615384615385	0.833333333333333	0.679245283018868	0.535714285714286
5734654	0.619047619047619	0.736842105263158	0.6	0.791666666666667	0.758064516129032	0.428571428571429
3692600	0.19047619047619	0.222222222222222	0	0.3	0.145454545454545	0.166666666666667
6399153	0.375	0.509090909090909	0.6	0.384615384615385	0.269230769230769	0.388888888888889
3182870	0.357142857142857	0.361702127659574	0.647058823529412	0.648648648648649	0.491803278688525	0.521739130434783
1433822_1	0.8	0.73469387755102	0.944444444444444	0.944444444444444	0.815384615384615	0.962962962962963
1433822_2	0.8	0.73469387755102	0.944444444444444	0.944444444444444	0.815384615384615	0.962962962962963
4680284	0.0714285714285714	0.32	0.333333333333333	0.296296296296296	0.160714285714286	0.0555555555555556
3478793	0.842105263157895	0.934426229508197	0.923076923076923	0.757575757575758	0.875	0.863636363636364
4441534	0.24	0.395833333333333	0.533333333333333	0.394736842105263	0.447761194029851	0.653846153846154
2772149_1	0.416666666666667	0.216666666666667	0.0666666666666667	0.25	0.333333333333333	0.107142857142857
2772149_2	0.416666666666667	0.216666666666667	0.0666666666666667	0.25	0.333333333333333	0.107142857142857
2772149_3	0.416666666666667	0.216666666666667	0.0666666666666667	0.25	0.333333333333333	0.107142857142857
5330423_1	0.791666666666667	0.808510638297872	1	0.6875	0.651515151515151	0.88
5330423_2	0.791666666666667	0.808510638297872	1	0.6875	0.651515151515151	0.88
6290742	0.153846153846154	0.317073170731707	0.466666666666667	0.3125	0.425531914893617	0.625
3678355	0.947368421052632	0.875	1	1	0.979591836734694	1
6495936_1	0.833333333333333	0.538461538461538	0.444444444444444	0.625	0.58695652173913	0.45
6495936_2	0.833333333333333	0.538461538461538	0.444444444444444	0.625	0.58695652173913	0.45
3917394	0.333333333333333	0.34	0.111111111111111	0.285714285714286	0.153846153846154	0.1
3001665_1	0.181818181818182	0.266666666666667	0.230769230769231	0.533333333333333	0.39344262295082	0.333333333333333
3001665_2	0.181818181818182	0.266666666666667	0.230769230769231	0.533333333333333	0.39344262295082	0.333333333333333
6108999	0.846153846153846	0.725	0.833333333333333	1	0.888888888888889	0.818181818181818
4104764	0.9375	0.719298245614035	0.666666666666667	0.756756756756757	0.885714285714286	0.928571428571429
1737544	0.307692307692308	0.333333333333333	0.285714285714286	0.125	0.108695652173913	0.277777777777778
4161904	0.0526315789473684	0.131147540983607	0	0	0.0266666666666667	0
6518388	0.5	0.638297872340426	0.833333333333333	0.486486486486487	0.65625	0.5
4519468	0.571428571428571	0.677966101694915	0.384615384615385	0.514285714285714	0.688524590163934	0.461538461538462
3342707	0.9	0.806451612903226	0.9	0.896551724137931	0.666666666666667	0.772727272727273
3788704	0.285714285714286	0.298507462686567	0.25	0.564102564102564	0.392857142857143	0.238095238095238
3106206	0.8	0.907407407407407	0.863636363636364	0.793103448275862	0.805555555555556	0.818181818181818
4638635_1	0.545454545454545	0.5	0.666666666666667	0.620689655172414	0.383333333333333	0.476190476190476
4638635_2	0.545454545454545	0.5	0.666666666666667	0.620689655172414	0.383333333333333	0.476190476190476
442844	0	0.116666666666667	0	0.0344827586206897	0.161290322580645	0
763400	0.8	0.53448275862069	0.714285714285714	0.827586206896552	0.666666666666667	0.777777777777778
5280312	0.866666666666667	0.697674418604651	0.785714285714286	0.564102564102564	0.68	0.866666666666667
455272	0.857142857142857	1	0.941176470588235	0.777777777777778	0.823529411764706	0.857142857142857
5540013	0.444444444444444	0.363636363636364	0.476190476190476	0.64	0.647058823529412	0.565217391304348
4010172	0.631578947368421	0.907407407407407	0.666666666666667	0.903225806451613	0.782608695652174	0.727272727272727
4520861	0	0	0	0.125	0.125	0.12
6001392	0.705882352941177	0.704918032786885	0.666666666666667	0.870967741935484	0.883333333333333	0.882352941176471
5318512	0.333333333333333	0.558139534883721	0.285714285714286	0.485714285714286	0.627450980392157	0.5
562308	0.210526315789474	0.138461538461538	0.45	0.258064516129032	0.316666666666667	0.36
3488203	0.357142857142857	0.641025641025641	0.615384615384615	0.702702702702703	0.717391304347826	0.636363636363636
3727994	0	0.104477611940299	0.214285714285714	0	0.142857142857143	0
5313296	0.727272727272727	0.875	1	0.975	0.880597014925373	0.785714285714286
5755220	0.833333333333333	0.788461538461538	0.894736842105263	0.944444444444444	0.953846153846154	0.96
3414369_1	0.263157894736842	0.333333333333333	0.6	0.555555555555556	0.5	0.565217391304348
3414369_2	0.263157894736842	0.333333333333333	0.6	0.555555555555556	0.5	0.565217391304348
4145392	0.388888888888889	0.338461538461538	0.3125	0.315789473684211	0.134328358208955	0.130434782608696
898800_1	0.2	0.388888888888889	0.25	0.555555555555556	0.521739130434783	0.518518518518518
898800_2	0.2	0.388888888888889	0.25	0.555555555555556	0.521739130434783	0.518518518518518
5429639	0.684210526315789	0.802816901408451	0.8125	0.911764705882353	0.781818181818182	1
6421486	0.1875	0.209302325581395	0.538461538461538	0.1875	0.382352941176471	0.333333333333333
5468103	0.875	0.544117647058823	0.6	0.6	0.741379310344828	0.8
4428545	0.476190476190476	0.5	0.133333333333333	0.4	0.489795918367347	0.666666666666667
3366081_1	0.769230769230769	0.358490566037736	0.5	0.413793103448276	0.473684210526316	0.466666666666667
3366081_2	0.769230769230769	0.358490566037736	0.5	0.413793103448276	0.473684210526316	0.466666666666667
3366081_3	0.769230769230769	0.358490566037736	0.5	0.413793103448276	0.473684210526316	0.466666666666667
2549441	1	0.924528301886792	1	1	1	1
3911263	0.235294117647059	0.117647058823529	0.333333333333333	0.238095238095238	0.34	0.263157894736842
1746872	0.5625	0.583333333333333	0.764705882352941	0.722222222222222	0.686274509803922	0.724137931034483
5338997_1	0.8	0.461538461538462	0.583333333333333	0.513513513513513	0.6	0.4
5338997_2	0.8	0.461538461538462	0.583333333333333	0.513513513513513	0.6	0.4
4596284	0.736842105263158	0.910714285714286	0.769230769230769	0.666666666666667	0.676923076923077	0.766666666666667
4417910	0.421052631578947	0.476923076923077	0.5625	0.552631578947368	0.444444444444444	0.75
