TARA_146	TARA_147	TARA_150	TARA_18	TARA_25	TARA_30
2367750	0.777777777777778	0.818181818181818	0.818181818181818	0.642857142857143	0.58974358974359	0.764705882352941
2683455	0.214285714285714	0.642857142857143	0.307692307692308	0.166666666666667	0.418604651162791	0.391304347826087
819670	0.333333333333333	0.391304347826087	0.8	0.5	0.425	0.7
646349	0.555555555555556	0.157894736842105	0.1875	0.357142857142857	0.192307692307692	0.227272727272727
1088116	0.571428571428571	0.933333333333333	0.538461538461538	0.764705882352941	0.7	0.9
386063	0.4	0.235294117647059	0.0909090909090909	0.307692307692308	0.428571428571429	0.666666666666667
1975627	0.153846153846154	0.166666666666667	0.25	0.307692307692308	0.282051282051282	0
2107837	0.444444444444444	0.631578947368421	0.6	0.8	0.771428571428571	0.571428571428571
1421568	0.789473684210526	1	0.894736842105263	0.733333333333333	0.879310344827586	1
2257456	0	0.111111111111111	0.294117647058824	0	0.107142857142857	0
1909892	0.375	0.363636363636364	0.523809523809524	0.4	0.216216216216216	0.538461538461538
2521746	0.625	0.944444444444444	0.555555555555556	0.466666666666667	0.520833333333333	0.526315789473684
356795_1	0.785714285714286	0.7	0.7	0.941176470588235	0.648648648648649	0.551724137931034
356795_2	0.785714285714286	0.7	0.7	0.941176470588235	0.648648648648649	0.551724137931034
1782942	0.0714285714285714	0	0.2	0.125	0.298245614035088	0.153846153846154
753921_1	0.363636363636364	0.5	0.142857142857143	0.25	0.387755102040816	0.409090909090909
753921_2	0.363636363636364	0.5	0.142857142857143	0.25	0.387755102040816	0.409090909090909
753921_3	0.363636363636364	0.5	0.142857142857143	0.25	0.387755102040816	0.409090909090909
1102727	1	0.894736842105263	1	0.857142857142857	0.745454545454545	0.952380952380952
109521	0.0526315789473684	0.0769230769230769	0.181818181818182	0	0.319148936170213	0.136363636363636
1175417	0.954545454545455	0.869565217391304	1	1	0.75	0.882352941176471
1622279	0.25	0.454545454545455	0.444444444444444	0.166666666666667	0.216216216216216	0.105263157894737
2660092	0.846153846153846	1	1	0.9	0.782608695652174	1
2755486	0.105263157894737	0.315789473684211	0.35	0.5	0.523809523809524	0.3125
1154439	0.461538461538462	0.2	0.666666666666667	0.461538461538462	0.5	0.5625
1376675	0.473684210526316	0.428571428571429	0.307692307692308	0.6	0.30952380952381	0.380952380952381
2206260	0.533333333333333	0.421052631578947	0.625	0.823529411764706	0.482758620689655	0.294117647058824
217896	0.692307692307692	0.772727272727273	0.571428571428571	0.764705882352941	0.702702702702703	1
637625	0.888888888888889	0.818181818181818	0.75	0.777777777777778	0.8	0.952380952380952
2910449	0.1	0.3	0.578947368421053	0.545454545454545	0.5	0.576923076923077
1422149	0.4375	0.578947368421053	0.470588235294118	0.714285714285714	0.627450980392157	0.909090909090909
175296	0.9	1	0.9	0.75	0.803921568627451	1
2679618	0.3	0.277777777777778	0.4375	0.1	0.157894736842105	0.153846153846154
573572	0.0833333333333333	0.25	0	0	0.266666666666667	0.269230769230769
1013285	0.952380952380952	1	1	1	0.810810810810811	0.894736842105263
2815588	0.25	0.5	0.619047619047619	0.8125	0.60377358490566	0.652173913043478
756785	0.4	0.32	0.125	0.4	0.236363636363636	0.25
1578794	0.166666666666667	0.434782608695652	0.142857142857143	0.285714285714286	0.0816326530612245	0.25
1540443	0.75	0.368421052631579	0.35	0.307692307692308	0.466666666666667	0.583333333333333
825831	0.666666666666667	0.8	1	0.75	0.861111111111111	1
74773	0.1875	0.0952380952380952	0	0.230769230769231	0.157894736842105	0.0384615384615385
1761567	0.538461538461538	0.521739130434783	0.214285714285714	0.454545454545455	0.44	0.8
1361647	0.785714285714286	0.739130434782609	0.5	0.545454545454545	0.723404255319149	0.8
710957	0.285714285714286	0.294117647058824	0.588235294117647	0.333333333333333	0.191489361702128	0.4
1203894	0.363636363636364	0.2	0.2	0.0833333333333333	0.235294117647059	0.166666666666667
2044957	0.125	0.133333333333333	0.476190476190476	0.545454545454545	0.270833333333333	0.35
2811504	0.8	0.583333333333333	0.583333333333333	0.642857142857143	0.828571428571429	0.5
520361	0.9	0.684210526315789	0.9	0.777777777777778	0.947368421052632	0.91304347826087
630173	0.785714285714286	0.727272727272727	0.8	0.6875	0.473684210526316	0.689655172413793
2545462	0.117647058823529	0.227272727272727	0.25	0.384615384615385	0.173913043478261	0.5
1676241	0.75	0.888888888888889	0.85	0.928571428571429	0.702127659574468	0.521739130434783
2828050	0.55	0.894736842105263	0.857142857142857	0.545454545454545	0.692307692307692	0.75
2915043	0.588235294117647	0.947368421052632	0.692307692307692	0.666666666666667	0.755555555555556	0.6
786360	0.2	0.333333333333333	0.0555555555555556	0.0833333333333333	0.268292682926829	0.0833333333333333
727402	0.8	1	0.916666666666667	0.636363636363636	0.830188679245283	0.740740740740741
1289986	0.714285714285714	0.636363636363636	0.421052631578947	0.2	0.34375	0.4375
785689	0.444444444444444	0.727272727272727	0.647058823529412	0.769230769230769	0.553191489361702	0.764705882352941
842676	0.761904761904762	0.588235294117647	0.833333333333333	0.888888888888889	0.571428571428571	0.789473684210526
671167	0.125	0.285714285714286	0.230769230769231	0.0909090909090909	0.333333333333333	0.153846153846154
2911170	0.571428571428571	0.65	0.4	0.727272727272727	0.485714285714286	0.5625
1017564	0.1	0.384615384615385	0.133333333333333	0	0.177777777777778	0.0555555555555556
1519690_1	0.285714285714286	0.166666666666667	0.2	0.111111111111111	0.263157894736842	0.5
1519690_2	0.285714285714286	0.166666666666667	0.2	0.111111111111111	0.263157894736842	0.5
1223428	0.454545454545455	0.6	0.736842105263158	0.636363636363636	0.407407407407407	0.705882352941177
2620388	0.583333333333333	0.238095238095238	0.5625	0.538461538461538	0.425	0.5
115925	0.25	0.0526315789473684	0.0909090909090909	0.25	0.145833333333333	0.111111111111111
2379098	0.666666666666667	0.5	0.307692307692308	0.470588235294118	0.425	0.428571428571429
1872486	0	0.125	0.214285714285714	0	0.292682926829268	0.157894736842105
2521923	0	0	0.266666666666667	0	0.142857142857143	0.181818181818182
917032	0.3	0.461538461538462	0.272727272727273	0.1875	0.4	0.133333333333333
621613_1	1	0.666666666666667	0.888888888888889	0.857142857142857	0.714285714285714	0.9
621613_2	1	0.666666666666667	0.888888888888889	0.857142857142857	0.714285714285714	0.9
1200332	0.888888888888889	0.722222222222222	0.733333333333333	0.823529411764706	0.594594594594595	0.583333333333333
909131	0.0555555555555556	0.294117647058824	0	0	0.148148148148148	0.263157894736842
32618	0.909090909090909	1	1	0.9	0.8	1
699186	0.266666666666667	0.523809523809524	0.421052631578947	0.666666666666667	0.458333333333333	0.526315789473684
1075209_1	1	1	0.888888888888889	1	0.842105263157895	1
1075209_2	1	1	0.888888888888889	1	0.842105263157895	1
957269	0.75	0.727272727272727	0.7	0.846153846153846	0.897435897435897	1
1050980	0.142857142857143	0.333333333333333	0.142857142857143	0.3	0.225	0.444444444444444
384116	0.583333333333333	0.954545454545455	0.866666666666667	0.909090909090909	0.790697674418605	0.91304347826087
2181612	0.333333333333333	0	0.166666666666667	0.444444444444444	0.196428571428571	0.0952380952380952
2550632	0.333333333333333	0.5	0.222222222222222	0.272727272727273	0.352941176470588	0.166666666666667
1302949	0.625	0.631578947368421	0.526315789473684	0.727272727272727	0.333333333333333	0.428571428571429
187129	0.0714285714285714	0.285714285714286	0	0	0.205128205128205	0.235294117647059
2789467	0.555555555555556	0.857142857142857	0.933333333333333	0.5625	0.645833333333333	0.565217391304348
1987544_1	0.714285714285714	0.777777777777778	0.888888888888889	0.769230769230769	0.760869565217391	0.620689655172414
1987544_2	0.714285714285714	0.777777777777778	0.888888888888889	0.769230769230769	0.760869565217391	0.620689655172414
567340	0.3	0.529411764705882	0.636363636363636	0.357142857142857	0.594594594594595	0.608695652173913
1535412	0.764705882352941	0.611111111111111	0.636363636363636	1	0.688888888888889	0.821428571428571
2501667	0.681818181818182	0.9375	0.8125	0.692307692307692	0.790697674418605	0.5
2476328	0.666666666666667	0.681818181818182	0.714285714285714	1	0.659090909090909	0.75
1340007	0.0833333333333333	0.384615384615385	0.476190476190476	0.357142857142857	0.333333333333333	0.227272727272727
2490636	0.384615384615385	0.458333333333333	0.5	0.888888888888889	0.471698113207547	0.521739130434783
1377953	0.391304347826087	0.473684210526316	0.333333333333333	0.666666666666667	0.36	0.5
125343	0.476190476190476	0.285714285714286	0.2	0.444444444444444	0.362068965517241	0.611111111111111
504683	0.684210526315789	0.521739130434783	0.454545454545455	0.6	0.384615384615385	0.521739130434783
1253985	0.230769230769231	0.5	0	0.230769230769231	0.352941176470588	0.347826086956522
2433900	0.75	0.75	0.526315789473684	0.5	0.75	0.533333333333333
1565414	0.611111111111111	0.882352941176471	0.529411764705882	0.733333333333333	0.75	0.736842105263158
1691928	0.428571428571429	0.75	0.55	0.461538461538462	0.576271186440678	0.277777777777778
2260113_1	0.307692307692308	0.388888888888889	0.473684210526316	0.0588235294117647	0.313725490196078	0.285714285714286
2260113_2	0.307692307692308	0.388888888888889	0.473684210526316	0.0588235294117647	0.313725490196078	0.285714285714286
768267	0.285714285714286	0.4375	0.214285714285714	0.166666666666667	0.363636363636364	0.291666666666667
1030203	0.384615384615385	0.466666666666667	0.153846153846154	0.166666666666667	0.166666666666667	0.380952380952381
1603740	0.647058823529412	0.791666666666667	0.7	0.583333333333333	0.509090909090909	0.571428571428571
293159_1	0.466666666666667	0.652173913043478	0.772727272727273	0.8	0.450980392156863	0.6
293159_2	0.466666666666667	0.652173913043478	0.772727272727273	0.8	0.450980392156863	0.6
1689879	0.5	0.470588235294118	0.5625	0.333333333333333	0.288461538461538	0.592592592592593
30725	1	1	0.785714285714286	0.727272727272727	0.75	0.777777777777778
1788839	0.523809523809524	0.695652173913043	0.727272727272727	0.5	0.647058823529412	0.8
855446	0.636363636363636	0.44	0.75	0.333333333333333	0.676470588235294	0.571428571428571
1090019	0.315789473684211	0.24	0.411764705882353	0.0909090909090909	0.24	0.28
1107084	0.764705882352941	0.888888888888889	0.909090909090909	0.944444444444444	0.758620689655172	1
831297_1	0.416666666666667	0.111111111111111	0.25	0.454545454545455	0.204081632653061	0.363636363636364
831297_2	0.416666666666667	0.111111111111111	0.25	0.454545454545455	0.204081632653061	0.363636363636364
831297_3	0.416666666666667	0.111111111111111	0.25	0.454545454545455	0.204081632653061	0.363636363636364
199705	0.882352941176471	0.833333333333333	0.866666666666667	0.555555555555556	0.794117647058823	0.958333333333333
2886852	0.888888888888889	0.692307692307692	0.769230769230769	0.769230769230769	0.596153846153846	0.647058823529412
281563	0.375	0.384615384615385	0.466666666666667	0.214285714285714	0.354166666666667	0.0714285714285714
160097	0.25	0.285714285714286	0	0.222222222222222	0.22	0.344827586206897
1270788	0.545454545454545	0.91304347826087	0.823529411764706	0.8	0.682926829268293	0.6
432178	0.181818181818182	0.380952380952381	0	0.235294117647059	0.326530612244898	0.176470588235294
1651335	0.666666666666667	0.842105263157895	0.761904761904762	0.833333333333333	0.720930232558139	1
2724930	0.8	0.785714285714286	0.789473684210526	0.75	0.742857142857143	0.466666666666667
1975964	1	0.818181818181818	0.8	0.833333333333333	0.80952380952381	0.8
2876461	0.789473684210526	0.523809523809524	0.571428571428571	0.533333333333333	0.592592592592593	0.476190476190476
1227219	0.882352941176471	0.733333333333333	0.75	1	0.657894736842105	0.714285714285714
2674913	0.388888888888889	0.444444444444444	0.615384615384615	0.636363636363636	0.3	0.541666666666667
2806545	0.777777777777778	0.846153846153846	0.7	0.777777777777778	0.928571428571429	0.714285714285714
2752082	0.181818181818182	0	0.357142857142857	0	0.236363636363636	0.2
1206952	0.411764705882353	0.476190476190476	0.714285714285714	0.466666666666667	0.681818181818182	0.578947368421053
877981	0.142857142857143	0.2	0.352941176470588	0.454545454545455	0.46	0.25
2702178	0.444444444444444	0.666666666666667	0.555555555555556	0.444444444444444	0.625	0.555555555555556
780194	0.5	0.894736842105263	0.833333333333333	0.785714285714286	0.804878048780488	0.730769230769231
104975	0.277777777777778	0.130434782608696	0.136363636363636	0.4	0.295454545454545	0.125
310228_1	0.176470588235294	0.166666666666667	0.4	0.111111111111111	0.25	0.0952380952380952
310228_2	0.176470588235294	0.166666666666667	0.4	0.111111111111111	0.25	0.0952380952380952
499800	0.5	0.444444444444444	0.571428571428571	0.666666666666667	0.772727272727273	0.619047619047619
1706616	0.722222222222222	0.631578947368421	0.357142857142857	0.6	0.545454545454545	0.470588235294118
1727724	0.578947368421053	0.68	0.545454545454545	0.25	0.444444444444444	0.565217391304348
1820744	0.818181818181818	0.909090909090909	0.789473684210526	0.444444444444444	0.75	0.733333333333333
2644902	0.782608695652174	1	0.944444444444444	0.857142857142857	0.769230769230769	0.933333333333333
1425239	0.692307692307692	0.588235294117647	0.416666666666667	0.692307692307692	0.521739130434783	0.5
330825	0.777777777777778	0.266666666666667	0.411764705882353	0.384615384615385	0.558139534883721	0.476190476190476
2359991	0.285714285714286	0.357142857142857	0.222222222222222	0	0.339622641509434	0.347826086956522
1374089	0.1875	0.631578947368421	0.545454545454545	0.5	0.473684210526316	0.6
1173298	1	0.944444444444444	0.9375	0.857142857142857	0.821428571428571	1
2148256	0.5	0.307692307692308	0.533333333333333	0.4375	0.538461538461538	0.583333333333333
1174625	0.722222222222222	0.818181818181818	0.8125	0.666666666666667	0.717391304347826	0.578947368421053
1145672	1	0.928571428571429	0.777777777777778	1	0.780487804878049	0.875
2784770	0.416666666666667	0.423076923076923	0.5	0.545454545454545	0.354166666666667	0.318181818181818
1246308	0.8	0.714285714285714	0.5625	0.909090909090909	0.736842105263158	0.578947368421053
2549648	0.928571428571429	0.818181818181818	0.875	0.909090909090909	0.847826086956522	0.724137931034483
1677749	0.8	0.684210526315789	0.8	0.692307692307692	0.769230769230769	0.476190476190476
2710540	0.4375	0.166666666666667	0.333333333333333	0.444444444444444	0.480769230769231	0.590909090909091
2915055	0.545454545454545	0.227272727272727	0.444444444444444	0.538461538461538	0.305084745762712	0.285714285714286
892801	0.533333333333333	0.533333333333333	0.842105263157895	0.666666666666667	0.645161290322581	0.761904761904762
2025918	0.761904761904762	0.5	0.5625	0.6	0.454545454545455	0.4
2337344_1	0.611111111111111	0.8	0.722222222222222	0.9375	0.604651162790698	0.684210526315789
2337344_2	0.611111111111111	0.8	0.722222222222222	0.9375	0.604651162790698	0.684210526315789
2147553	0.692307692307692	0.777777777777778	0.764705882352941	0.75	0.708333333333333	0.681818181818182
1245532	0.352941176470588	0.583333333333333	0.368421052631579	0.181818181818182	0.305084745762712	0.333333333333333
2336152	0.933333333333333	0.92	0.857142857142857	0.785714285714286	0.813953488372093	0.625
1621230	0.909090909090909	0.8	0.5625	0.75	0.578947368421053	0.555555555555556
2875040	0.428571428571429	0.318181818181818	0.333333333333333	0.384615384615385	0.327272727272727	0.2
509935	0.235294117647059	0.208333333333333	0.222222222222222	0.0769230769230769	0.354166666666667	0.0526315789473684
117287	0.8125	1	0.9	1	0.803921568627451	0.956521739130435
2800382	0.230769230769231	0.333333333333333	0.181818181818182	0.142857142857143	0.0588235294117647	0.25
978575	0.285714285714286	0.210526315789474	0.285714285714286	0.176470588235294	0.240740740740741	0.153846153846154
295481_1	0.882352941176471	0.882352941176471	0.857142857142857	0.714285714285714	0.65	0.785714285714286
295481_2	0.882352941176471	0.882352941176471	0.857142857142857	0.714285714285714	0.65	0.785714285714286
295481_3	0.882352941176471	0.882352941176471	0.857142857142857	0.714285714285714	0.65	0.785714285714286
2268402	0.642857142857143	0.846153846153846	0.888888888888889	0.888888888888889	0.666666666666667	0.764705882352941
1720230	0.153846153846154	0.0869565217391304	0.333333333333333	0.266666666666667	0.25	0.0476190476190476
2350255	0.764705882352941	0.842105263157895	0.80952380952381	1	0.865384615384615	0.64
1487025	0.461538461538462	0.357142857142857	0.555555555555556	0.6	0.578947368421053	0.266666666666667
2148904_1	0.368421052631579	0.35	0.2	0.428571428571429	0.294117647058824	0.25
2148904_2	0.368421052631579	0.35	0.2	0.428571428571429	0.294117647058824	0.25
44314	0.923076923076923	0.875	0.8	0.916666666666667	0.782608695652174	0.652173913043478
734051	0	0.111111111111111	0.15	0.117647058823529	0.210526315789474	0.0714285714285714
2910009	0.863636363636364	0.681818181818182	0.615384615384615	0.5625	0.833333333333333	0.636363636363636
2741341	0.769230769230769	0.9	0.666666666666667	1	0.666666666666667	0.764705882352941
2445865	0.166666666666667	0.470588235294118	0.25	0.307692307692308	0.463414634146341	0.434782608695652
2307306	0.764705882352941	0.923076923076923	1	0.916666666666667	0.818181818181818	0.681818181818182
878571	0.95	0.631578947368421	0.727272727272727	0.6875	0.744186046511628	0.5
650153	0.555555555555556	0.666666666666667	0.611111111111111	0.928571428571429	0.733333333333333	0.833333333333333
1277977	0.909090909090909	0.923076923076923	1	1	0.804878048780488	0.923076923076923
2871597	0.526315789473684	0.5	0.5	0.222222222222222	0.5	0.714285714285714
710232	0.133333333333333	0.35	0.0952380952380952	0.333333333333333	0.291666666666667	0.166666666666667
353573	0.285714285714286	0.2	0.0666666666666667	0.2	0.173076923076923	0.0909090909090909
2785956	0.272727272727273	0.2	0.133333333333333	0.2	0.25	0.192307692307692
1405186	0.571428571428571	0.461538461538462	0.333333333333333	0.769230769230769	0.390243902439024	0.413793103448276
1255059	0.3	0.363636363636364	0.533333333333333	0.333333333333333	0.358974358974359	0.521739130434783
2591578	0.857142857142857	0.75	0.894736842105263	1	0.811320754716981	1
1814315	0.0909090909090909	0.461538461538462	0.0909090909090909	0.357142857142857	0.240740740740741	0.368421052631579
476378	0.111111111111111	0.375	0.428571428571429	0.4	0.303030303030303	0.466666666666667
2338872	0.142857142857143	0.210526315789474	0.1875	0.2	0.414634146341463	0.352941176470588
1184135	0.7	0.55	0.818181818181818	0.785714285714286	0.574468085106383	0.777777777777778
1850276	0.533333333333333	0.4	0.307692307692308	0.529411764705882	0.340425531914894	0.444444444444444
1658933	0.857142857142857	1	0.875	0.666666666666667	0.878048780487805	0.842105263157895
1376710	0.631578947368421	0.625	0.642857142857143	0.333333333333333	0.673076923076923	0.772727272727273
2222845	0.684210526315789	0.909090909090909	0.882352941176471	0.9375	0.76	0.888888888888889
1809080	0.6	0.55	0.833333333333333	0.727272727272727	0.790697674418605	0.818181818181818
2435482	0.590909090909091	0.636363636363636	0.5	0.4	0.545454545454545	0.3125
1960040	0.318181818181818	0.368421052631579	0.555555555555556	0.636363636363636	0.375	0.470588235294118
43913	0.421052631578947	0.444444444444444	0.285714285714286	0.357142857142857	0.382978723404255	0.380952380952381
1354065	0.375	0.380952380952381	0.133333333333333	0.533333333333333	0.318181818181818	0.25
498632	0.8	0.681818181818182	0.75	0.777777777777778	0.615384615384615	0.75
1118394	1	0.904761904761905	1	0.818181818181818	0.84	0.956521739130435
803449_1	0.894736842105263	0.842105263157895	0.705882352941177	1	0.822222222222222	0.791666666666667
803449_2	0.894736842105263	0.842105263157895	0.705882352941177	1	0.822222222222222	0.791666666666667
1641883	0.909090909090909	1	1	1	0.830188679245283	0.857142857142857
135191	0.6875	0.533333333333333	0.666666666666667	0.777777777777778	0.638888888888889	0.764705882352941
1659718	0.647058823529412	0.611111111111111	0.533333333333333	1	0.679245283018868	0.65
1646619	0.285714285714286	0.117647058823529	0.368421052631579	0.111111111111111	0.24	0.19047619047619
1119506	0.125	0	0.181818181818182	0.0833333333333333	0.235294117647059	0.3125
1917350	0.636363636363636	0.571428571428571	0.615384615384615	0.692307692307692	0.644444444444444	0.818181818181818
1926290	0.733333333333333	0.45	0.714285714285714	0.75	0.666666666666667	0.777777777777778
1552238	0.227272727272727	0	0.0909090909090909	0.153846153846154	0.224489795918367	0.05
1768631	0.5	0.15	0.461538461538462	0.25	0.361702127659574	0.333333333333333
176817_1	0.2	0.111111111111111	0.411764705882353	0.230769230769231	0.226415094339623	0.117647058823529
176817_2	0.2	0.111111111111111	0.411764705882353	0.230769230769231	0.226415094339623	0.117647058823529
231363	0.153846153846154	0.125	0.0714285714285714	0.0909090909090909	0.127659574468085	0.32
469523	0.357142857142857	0.478260869565217	0.214285714285714	0.428571428571429	0.485714285714286	0.411764705882353
2452207	0	0	0.142857142857143	0.1875	0.176470588235294	0.210526315789474
829177	0	0.142857142857143	0.0833333333333333	0.153846153846154	0.256410256410256	0.263157894736842
1526106	0.333333333333333	0.2	0.444444444444444	0.416666666666667	0.447368421052632	0.545454545454545
587560	0.866666666666667	0.666666666666667	0.6	0.714285714285714	0.653846153846154	0.555555555555556
554759	0	0.166666666666667	0	0.0833333333333333	0.208333333333333	0.125
220708	0.882352941176471	0.80952380952381	0.8	0.714285714285714	0.68	0.75
1134322	0.0666666666666667	0.277777777777778	0.181818181818182	0.333333333333333	0.244897959183673	0.3
1296295	0.666666666666667	0.642857142857143	0.583333333333333	0.888888888888889	0.613636363636364	0.631578947368421
1344313	0.222222222222222	0.222222222222222	0.380952380952381	0.230769230769231	0.277777777777778	0.185185185185185
1730278	0.3125	0.458333333333333	0.166666666666667	0.384615384615385	0.369565217391304	0.263157894736842
1298269	0.333333333333333	0.473684210526316	0.444444444444444	0.461538461538462	0.390243902439024	0.25
1360165	0.4	0.352941176470588	0.230769230769231	0.357142857142857	0.34375	0.44
2447115	0.5625	0.5	0.3125	0.6875	0.535714285714286	0.653846153846154
1466633	0.692307692307692	0.421052631578947	0.777777777777778	0.777777777777778	0.574468085106383	0.666666666666667
1725799	0.761904761904762	0.96	0.75	0.857142857142857	0.807692307692308	0.894736842105263
2635013	0.85	0.555555555555556	0.842105263157895	0.75	0.684210526315789	0.714285714285714
2248737	0.761904761904762	0.782608695652174	0.944444444444444	0.714285714285714	0.844827586206897	0.826086956521739
647717_1	0.8125	0.9375	0.882352941176471	0.928571428571429	0.818181818181818	1
647717_2	0.8125	0.9375	0.882352941176471	0.928571428571429	0.818181818181818	1
1658143	0.0666666666666667	0.111111111111111	0.1875	0.1875	0.28	0.210526315789474
2467958	0.388888888888889	0.4	0.2	0.2	0.4	0.517241379310345
2653310	0.615384615384615	0.8	0.615384615384615	0.888888888888889	0.777777777777778	0.625
1702717	0.428571428571429	0.533333333333333	0.666666666666667	0.454545454545455	0.465116279069767	0.25
1093084	0.75	0.782608695652174	0.8	0.75	0.886792452830189	0.85
1247036	0.272727272727273	0.470588235294118	0.5	0.5	0.425531914893617	0.210526315789474
659762	0.421052631578947	0.4	0.45	0.153846153846154	0.440677966101695	0.25
1600132_1	0.294117647058824	0.35	0.142857142857143	0.466666666666667	0.205882352941176	0.333333333333333
1600132_2	0.294117647058824	0.35	0.142857142857143	0.466666666666667	0.205882352941176	0.333333333333333
1631791	0.272727272727273	0.315789473684211	0.545454545454545	0.272727272727273	0.333333333333333	0.291666666666667
2867605	0.235294117647059	0.35	0.416666666666667	0.416666666666667	0.314814814814815	0.115384615384615
303925	0.666666666666667	0.5625	0.583333333333333	0.461538461538462	0.388888888888889	0.6
68586	0.3125	0.214285714285714	0.3125	0.0909090909090909	0.377777777777778	0.2
1532746	0.470588235294118	0.615384615384615	0.476190476190476	0.6875	0.525423728813559	0.315789473684211
1670107	0.333333333333333	0.24	0.125	0.166666666666667	0.254545454545455	0.25
2846132	1	0.909090909090909	0.923076923076923	0.933333333333333	0.830188679245283	0.964285714285714
1528623	0.666666666666667	0.818181818181818	0.666666666666667	0.909090909090909	0.666666666666667	0.619047619047619
2440536	0.181818181818182	0.411764705882353	0.222222222222222	0.25	0.270833333333333	0.214285714285714
655961	0.571428571428571	0.705882352941177	0.631578947368421	0.714285714285714	0.641025641025641	0.8
2525908	0.7	0.571428571428571	0.722222222222222	0.8125	0.767441860465116	0.80952380952381
2122707	0.294117647058824	0.105263157894737	0.363636363636364	0.235294117647059	0.25	0.347826086956522
1855369	0.933333333333333	0.909090909090909	1	0.923076923076923	0.847826086956522	0.894736842105263
2144205_1	0.55	0.615384615384615	0.411764705882353	0.555555555555556	0.610169491525424	0.470588235294118
2144205_2	0.55	0.615384615384615	0.411764705882353	0.555555555555556	0.610169491525424	0.470588235294118
1369502	0.545454545454545	0.388888888888889	0.384615384615385	0.352941176470588	0.414634146341463	0.6
481922	0.428571428571429	0.277777777777778	0.588235294117647	0.615384615384615	0.37037037037037	0.5
1435651	0	0.0833333333333333	0.05	0	0.166666666666667	0.133333333333333
2113861	0.842105263157895	0.954545454545455	0.833333333333333	1	0.813953488372093	0.925925925925926
1745549	0.733333333333333	0.736842105263158	0.823529411764706	0.545454545454545	0.673913043478261	0.6875
2723749	0.857142857142857	0.95	0.733333333333333	0.733333333333333	0.72972972972973	0.857142857142857
1977074	0.176470588235294	0.210526315789474	0.25	0.272727272727273	0.372549019607843	0.142857142857143
2902196	0.857142857142857	0.8	0.882352941176471	0.777777777777778	0.738095238095238	0.75
1016184	0.0909090909090909	0.214285714285714	0.2	0	0.245283018867925	0.148148148148148
2876642	0.2	0.357142857142857	0.384615384615385	0.454545454545455	0.471698113207547	0.5
1180055	0.5	0.80952380952381	0.75	0.733333333333333	0.705882352941177	0.666666666666667
1470312	0.2	0.0666666666666667	0.1	0.214285714285714	0.28	0.25
1690159	1	0.789473684210526	0.75	0.727272727272727	0.807017543859649	0.91304347826087
978066	0.444444444444444	0.571428571428571	0.4	0.533333333333333	0.5	0.5625
1485091	0.705882352941177	0.769230769230769	0.888888888888889	0.555555555555556	0.708333333333333	0.739130434782609
1489621	0.777777777777778	0.666666666666667	0.611111111111111	0.785714285714286	0.60377358490566	0.652173913043478
2186653	0.727272727272727	0.9	0.933333333333333	1	0.88135593220339	0.882352941176471
812293	0.166666666666667	0.115384615384615	0.266666666666667	0.0666666666666667	0.170212765957447	0.263157894736842
331869	0.526315789473684	0.466666666666667	0.454545454545455	0.466666666666667	0.658536585365854	0.55
297471	0.5	0.153846153846154	0.333333333333333	0.307692307692308	0.333333333333333	0.413793103448276
551990	0.818181818181818	0.6875	0.8	0.7	0.714285714285714	0.592592592592593
2095459	0.272727272727273	0.181818181818182	0.0833333333333333	0.214285714285714	0.142857142857143	0.15
878226_1	0.357142857142857	0.214285714285714	0.466666666666667	0.222222222222222	0.372093023255814	0.36
878226_2	0.357142857142857	0.214285714285714	0.466666666666667	0.222222222222222	0.372093023255814	0.36
522887	0.538461538461538	0.35	0.4375	0.333333333333333	0.34	0.260869565217391
1984394_1	0.764705882352941	0.608695652173913	0.647058823529412	0.727272727272727	0.612244897959184	0.833333333333333
1984394_2	0.764705882352941	0.608695652173913	0.647058823529412	0.727272727272727	0.612244897959184	0.833333333333333
1166928_1	0.421052631578947	0.545454545454545	0.523809523809524	0.3	0.435897435897436	0.318181818181818
1166928_2	0.421052631578947	0.545454545454545	0.523809523809524	0.3	0.435897435897436	0.318181818181818
1053731	0.157894736842105	0.235294117647059	0.25	0.125	0.271186440677966	0.1
1959193_1	0.8	0.571428571428571	0.769230769230769	0.666666666666667	0.714285714285714	0.8
1959193_2	0.8	0.571428571428571	0.769230769230769	0.666666666666667	0.714285714285714	0.8
821683	0.4	0.6	0.4	0.533333333333333	0.375	0.421052631578947
2293437	0.411764705882353	0.2	0.166666666666667	0.230769230769231	0.169491525423729	0.222222222222222
2916552	0.933333333333333	1	0.882352941176471	0.9375	0.936170212765957	0.823529411764706
1199275_1	0.8	0.941176470588235	0.833333333333333	0.846153846153846	0.767441860465116	0.708333333333333
1199275_2	0.8	0.941176470588235	0.833333333333333	0.846153846153846	0.767441860465116	0.708333333333333
611509	0.785714285714286	0.523809523809524	0.733333333333333	0.642857142857143	0.681818181818182	0.666666666666667
2230290	0.315789473684211	0.291666666666667	0.294117647058824	0.5	0.326086956521739	0.5
2598959	0.2	0.0714285714285714	0	0.0714285714285714	0.179487179487179	0.185185185185185
1277042	0.421052631578947	0.526315789473684	0.454545454545455	0.583333333333333	0.441176470588235	0.588235294117647
1072190	0.210526315789474	0.222222222222222	0.0625	0.153846153846154	0.215686274509804	0.285714285714286
