TARA_7	TARA_9	TARA_18	TARA_80
40857	0.219512195121951	0.352941176470588	0.285714285714286	0
533013	0.575757575757576	0.769230769230769	0.785714285714286	0.357142857142857
2644629	0.846153846153846	1	1	1
664286	0.164383561643836	0	0	0
5184819	0.175	0.0714285714285714	0.0526315789473684	0.2
5027485_1	0.448717948717949	0.388888888888889	0.615384615384615	0.166666666666667
5027485_2	0.448717948717949	0.388888888888889	0.615384615384615	0.166666666666667
747169	0.208955223880597	0	0	0.0833333333333333
2635507	0.159090909090909	0.333333333333333	0.2	0
703403	0.761194029850746	0.904761904761905	1	0.846153846153846
5472265	0.357142857142857	0.105263157894737	0.111111111111111	0.352941176470588
2397018	0.208955223880597	0	0	0.05
632266	0.05	0	0	0
321115_1	0.72	0.954545454545455	0.826086956521739	1
321115_2	0.72	0.954545454545455	0.826086956521739	1
4337468	0.85	1	1	0.705882352941177
1874767_1	0.821428571428571	0.821428571428571	0.842105263157895	1
1874767_2	0.821428571428571	0.821428571428571	0.842105263157895	1
632198	0.115942028985507	0.266666666666667	0.176470588235294	0
1057932	0.214285714285714	0.173913043478261	0.117647058823529	0.4375
296238	0.135593220338983	0	0	0.266666666666667
5153168_1	0.196428571428571	0.2	0.0555555555555556	0
5153168_2	0.196428571428571	0.2	0.0555555555555556	0
3749158	0.859649122807018	0.739130434782609	0.833333333333333	1
620585	0.30188679245283	0.12	0.0476190476190476	0.0769230769230769
1543779	0.673076923076923	0.806451612903226	0.714285714285714	0.909090909090909
257264	0.923076923076923	0.869565217391304	0.75	1
222125	0.907407407407407	0.72972972972973	0.904761904761905	1
38759_1	0.213114754098361	0	0	0.235294117647059
38759_2	0.213114754098361	0	0	0.235294117647059
673042	0.132352941176471	0	0.266666666666667	0
45841	0.153846153846154	0	0	0
1319523	0.772151898734177	0.935483870967742	0.9375	1
3529649	0.216666666666667	0.130434782608696	0	0
2316163	0.625	0.648648648648649	0.722222222222222	0.285714285714286
3235070	0.867924528301887	0.642857142857143	0.842105263157895	1
629148	0.147058823529412	0	0	0
1417020	0.354166666666667	0.264705882352941	0.0555555555555556	0.3
13249	0.1	0.363636363636364	0.157894736842105	0.142857142857143
159934	0.272727272727273	0.178571428571429	0	0.0526315789473684
669821	0.755102040816326	0.735294117647059	0.875	1
2626317	0.807017543859649	1	0.869565217391304	1
1832373	0.208333333333333	0.09375	0	0
5062049	0.903225806451613	0.75	1	1
1162317	0.5	0.5	0.3	0.529411764705882
396399_1	0.158730158730159	0.0666666666666667	0.15	0.111111111111111
396399_2	0.158730158730159	0.0666666666666667	0.15	0.111111111111111
2236159	0.839285714285714	1	1	0.952380952380952
4742289	0.15	0	0	0
1957179	0.833333333333333	1	1	0.823529411764706
2470815	0.811320754716981	0.833333333333333	0.916666666666667	1
5937327	0.2	0.0833333333333333	0	0
674702	0.862068965517241	1	1	1
641904	0.166666666666667	0	0	0
5343719	0.150684931506849	0.151515151515152	0	0
6469795_1	0.10958904109589	0.0571428571428571	0.111111111111111	0.0588235294117647
6469795_2	0.10958904109589	0.0571428571428571	0.111111111111111	0.0588235294117647
5627796	0.78125	0.756756756756757	0.923076923076923	1
4921037	0.71830985915493	0.964285714285714	0.923076923076923	0.80952380952381
389801	0.161290322580645	0	0	0.0526315789473684
5797818	0.126984126984127	0	0	0
6146278	0.782608695652174	0.833333333333333	1	1
2310270	0.836363636363636	0.962962962962963	1	1
1874483	0.280701754385965	0.363636363636364	0.157894736842105	0
2850625	0.257142857142857	0.290322580645161	0.0833333333333333	0.0833333333333333
1323885	0.2	0	0.111111111111111	0
5712714	0.296296296296296	0.222222222222222	0	0.230769230769231
1092872	0.788461538461538	1	0.75	1
5118761	0.793650793650794	0.909090909090909	1	1
691877	0.147540983606557	0	0.0476190476190476	0
2148553	0.238095238095238	0.111111111111111	0	0.0555555555555556
666325	0.150943396226415	0	0.142857142857143	0.0769230769230769
5314814_1	0.209302325581395	0.333333333333333	0.0869565217391304	0.0666666666666667
5314814_2	0.209302325581395	0.333333333333333	0.0869565217391304	0.0666666666666667
812526	0.588235294117647	0.4	0.4	0.272727272727273
265816	0.794871794871795	0.72	0.875	1
2775982	0.735294117647059	0.928571428571429	0.8125	0.777777777777778
2038428	0.212121212121212	0.03125	0.133333333333333	0
3739124	0.76056338028169	0.88	0.941176470588235	1
5176213	0.883333333333333	0.956521739130435	1	0.75
699974	0.194029850746269	0.0810810810810811	0	0
4909604	0.162790697674419	0.130434782608696	0	0
5611491	0.193548387096774	0.206896551724138	0	0
350907_1	0.206896551724138	0.16	0	0
350907_2	0.206896551724138	0.16	0	0
2475860	0.263888888888889	0.0571428571428571	0.222222222222222	0.25
5716287	0.87719298245614	1	1	1
4905032	0.26	0.28125	0.142857142857143	0.384615384615385
2373701	0.823529411764706	1	0.933333333333333	0.9375
190412	0.88	1	1	1
1809919	0.82	0.80952380952381	1	1
1213229	0.821428571428571	0.846153846153846	0.764705882352941	1
1119386_1	0.893333333333333	0.92	1	0.72
1119386_2	0.893333333333333	0.92	1	0.72
3934819	0.346938775510204	0.228571428571429	0.3125	0
5892678	0.890625	0.733333333333333	1	1
871280	0.857142857142857	0.967741935483871	1	1
6097953_1	0.876543209876543	0.96969696969697	1	0.75
6097953_2	0.876543209876543	0.96969696969697	1	0.75
777113	0.0952380952380952	0.227272727272727	0	0.166666666666667
672633	0.145454545454545	0.03125	0	0
570387	0.71875	0.838709677419355	0.857142857142857	0.846153846153846
4992650	0.754098360655738	0.891891891891892	0.857142857142857	1
2545522	0.288888888888889	0.193548387096774	0.235294117647059	0.2
6391241	0.133333333333333	0	0	0
289406	0.285714285714286	0.192307692307692	0	0.2
6137776	0.74468085106383	0.892857142857143	0.785714285714286	1
3233765	0.903846153846154	1	1	1
864551	0.16	0	0	0.12
414190	0.793103448275862	0.806451612903226	0.909090909090909	0.933333333333333
4178638_1	0.761194029850746	0.857142857142857	0.75	1
4178638_2	0.761194029850746	0.857142857142857	0.75	1
1595204	0.134615384615385	0.142857142857143	0.2	0
3741320	0.16	0	0.125	0.181818181818182
26090	0.695652173913043	0.727272727272727	0.8	0.4
5174624	0.803921568627451	0.933333333333333	0.785714285714286	1
2499786	0.191780821917808	0.115384615384615	0	0
275751	0.851063829787234	0.925925925925926	1	1
5491996	0.241935483870968	0.25	0.125	0
2714264	0.830769230769231	0.964285714285714	1	0.777777777777778
2333361	0.121621621621622	0	0	0
1810515_1	0.710526315789474	0.647058823529412	0.615384615384615	0.894736842105263
1810515_2	0.710526315789474	0.647058823529412	0.615384615384615	0.894736842105263
2702444	0.759259259259259	0.727272727272727	0.761904761904762	1
321734	0.147540983606557	0.25	0.0476190476190476	0
2744605	0.186666666666667	0	0.0625	0.166666666666667
774012	0.24	0.285714285714286	0.368421052631579	0.05
5299684	0.714285714285714	0.645161290322581	0.882352941176471	0.642857142857143
1149149	0.907407407407407	0.823529411764706	0.8	1
5444372	0.846153846153846	0.944444444444444	0.944444444444444	1
2153412	0.78125	0.925925925925926	0.818181818181818	1
2098817	0.806451612903226	0.931034482758621	1	0.882352941176471
5260781	0.156862745098039	0.0857142857142857	0	0
2835043	0.181818181818182	0.0882352941176471	0.0714285714285714	0
196529	0.183333333333333	0.0606060606060606	0.0666666666666667	0
503267	0.140625	0.260869565217391	0	0.105263157894737
4197310	0.862068965517241	0.863636363636364	0.769230769230769	1
5291470	0.709090909090909	0.882352941176471	0.888888888888889	0.681818181818182
5103034	0.261538461538462	0.0740740740740741	0.222222222222222	0.0909090909090909
5669288	0.695652173913043	0.8	0.9375	0.625
5695720_1	0.796296296296296	0.864864864864865	0.857142857142857	0.769230769230769
5695720_2	0.796296296296296	0.864864864864865	0.857142857142857	0.769230769230769
5695720_3	0.796296296296296	0.864864864864865	0.857142857142857	0.769230769230769
1977106	0.794871794871795	0.681818181818182	0.7	1
3306136	0.794871794871795	0.805555555555556	0.866666666666667	1
5161592_1	0.166666666666667	0	0.142857142857143	0
5161592_2	0.166666666666667	0	0.142857142857143	0
1050456	0.112903225806452	0.171428571428571	0	0
131730	0.26865671641791	0.206896551724138	0.1875	0
1776067	0.188679245283019	0.321428571428571	0.1875	0
5968836	0.826923076923077	0.846153846153846	0.722222222222222	1
1974193	0.92	0.84	1	1
5161469	0.844827586206897	1	1	0.875
577783	0.157894736842105	0.0303030303030303	0	0.0909090909090909
587235_1	0.144736842105263	0.264705882352941	0.291666666666667	0.0434782608695652
587235_2	0.144736842105263	0.264705882352941	0.291666666666667	0.0434782608695652
280483	0.875	0.91304347826087	0.904761904761905	1
6215946	0.867924528301887	0.8	1	1
1914106	0.126582278481013	0	0	0.0588235294117647
1478160_1	0.152542372881356	0.258064516129032	0.214285714285714	0
1478160_2	0.152542372881356	0.258064516129032	0.214285714285714	0
3227942	0.727272727272727	0.818181818181818	0.833333333333333	1
725717	0.301587301587302	0.214285714285714	0.478260869565217	0.266666666666667
5821229	0.918918918918919	0.78125	0.894736842105263	1
5797889	0.841269841269841	0.916666666666667	1	1
2734584	0.175438596491228	0.272727272727273	0.0666666666666667	0
222291	0.857142857142857	0.8	0.947368421052632	1
232660	0.892307692307692	1	1	1
839672	0.188679245283019	0.192307692307692	0.315789473684211	0
364673	0.796296296296296	0.95	0.909090909090909	0.923076923076923
4905842	0.791666666666667	0.875	0.916666666666667	0.947368421052632
655777	0.102564102564103	0.185185185185185	0.227272727272727	0
2629525	0.789473684210526	0.741935483870968	1	0.846153846153846
1339881	0.82	0.95	1	0.823529411764706
5613594	0.174603174603175	0.217391304347826	0.1875	0
367756	0.7	0.75	0.65	0.8125
3116135	0.8	0.892857142857143	0.882352941176471	1
282604_1	0.890909090909091	0.828571428571429	0.869565217391304	1
282604_2	0.890909090909091	0.828571428571429	0.869565217391304	1
3903232	0.283333333333333	0.321428571428571	0.2	0
4327112	0.873015873015873	1	1	0.863636363636364
2305362	0.851351351351351	0.869565217391304	0.692307692307692	1
2135569	0.194805194805195	0.181818181818182	0.227272727272727	0
4226182	0.128205128205128	0.176470588235294	0	0
5986857	0.19047619047619	0.181818181818182	0.25	0
2674189	0.883116883116883	0.971428571428571	1	1
775240_1	0.879310344827586	0.952380952380952	1	1
775240_2	0.879310344827586	0.952380952380952	1	1
641669	0.785714285714286	0.884615384615385	0.866666666666667	1
5791575	0.765957446808511	0.833333333333333	0.909090909090909	1
4987802	0.230769230769231	0.161290322580645	0.0666666666666667	0.333333333333333
5129848	0.176470588235294	0.258064516129032	0	0.15
5621306	0.152777777777778	0.222222222222222	0.157894736842105	0
629103	0.887323943661972	1	1	0.933333333333333
4238220	0.898305084745763	0.777777777777778	0.923076923076923	0.8
791779	0.835443037974684	0.814814814814815	1	1
2137254	0.894736842105263	0.958333333333333	1	1
2174657	0.901639344262295	1	1	1
2461523_1	0.786666666666667	0.851851851851852	0.88	1
2461523_2	0.786666666666667	0.851851851851852	0.88	1
1817161	0.203389830508475	0.272727272727273	0.384615384615385	0.333333333333333
482202	0.0987654320987654	0.242424242424242	0.285714285714286	0.153846153846154
4919048	0.872727272727273	0.846153846153846	1	1
40596	0.135593220338983	0.2	0	0
111849	0.788461538461538	0.71875	0.846153846153846	1
811022	0.892307692307692	1	1	0.84
1777722	0.196078431372549	0.115384615384615	0.166666666666667	0
5629404	0.75	0.625	0.684210526315789	0.866666666666667
3670340	0.1	0.0714285714285714	0	0
2169100	0.822222222222222	0.9	0.882352941176471	1
742208	0.87037037037037	0.772727272727273	0.882352941176471	1
5618753	0.2	0.1	0.117647058823529	0
2299152	0.0810810810810811	0	0	0
5156234	0.148936170212766	0.0416666666666667	0.0666666666666667	0
339615	0.905405405405405	0.772727272727273	0.909090909090909	1
5266219	0.166666666666667	0.0625	0	0.2
1305341	0.257575757575758	0.277777777777778	0.3125	0.117647058823529
206270	0.859375	0.916666666666667	0.947368421052632	0.75
4199706	0.271186440677966	0.318181818181818	0.0769230769230769	0.428571428571429
2144403	0.225806451612903	0.142857142857143	0.125	0
532766	0.225806451612903	0.1875	0.1	0
3232020	0.130434782608696	0.0555555555555556	0.0625	0
5606240	0.0681818181818182	0	0	0
239966	0.918032786885246	1	1	1
1505629	0.841269841269841	0.84	0.782608695652174	1
3239512	0.853333333333333	0.933333333333333	1	0.9375
935200	0.898305084745763	1	0.928571428571429	1
2819905	0.844155844155844	0.862068965517241	0.947368421052632	1
2216172	0.135135135135135	0.0454545454545455	0.1	0
2001551_1	0.152173913043478	0.0769230769230769	0.136363636363636	0.25
2001551_2	0.152173913043478	0.0769230769230769	0.136363636363636	0.25
1127829	0.887096774193548	0.933333333333333	1	1
5340221	0.166666666666667	0.185185185185185	0.136363636363636	0
5148448	0.863636363636364	0.857142857142857	0.928571428571429	1
4225817	0.846153846153846	0.9375	1	0.888888888888889
6568832	0.123287671232877	0.0689655172413793	0.2	0.0588235294117647
6011137	0.175438596491228	0.117647058823529	0.0454545454545455	0
1863439	0.0377358490566038	0.107142857142857	0	0
5502454_1	0.888888888888889	0.806451612903226	0.85	1
5502454_2	0.888888888888889	0.806451612903226	0.85	1
5175473	0.557692307692308	0.527777777777778	0.625	0.611111111111111
1136736	0.821428571428571	0.875	0.894736842105263	1
4904727	0.893617021276596	0.933333333333333	1	1
1973062	0.879310344827586	0.785714285714286	0.75	0.9
5109718	0.145454545454545	0.2	0.1	0
99996	0.212765957446809	0.193548387096774	0.0476190476190476	0.1
384789	0.884615384615385	0.9	1	1
1312719	0.909090909090909	0.826086956521739	0.888888888888889	0.76
191424	0.0833333333333333	0	0	0.0588235294117647
4895282	0.904109589041096	0.838709677419355	0.95	1
455029	0.138888888888889	0.157894736842105	0	0.0714285714285714
3686228_1	0.112676056338028	0.0714285714285714	0	0
3686228_2	0.112676056338028	0.0714285714285714	0	0
3686228_3	0.112676056338028	0.0714285714285714	0	0
5110289	0.851851851851852	0.846153846153846	0.916666666666667	1
1118853	0.775	0.91304347826087	0.888888888888889	0.869565217391304
5184464	0.928571428571429	1	1	0.954545454545455
1767701	0.126984126984127	0.185185185185185	0.0476190476190476	0
1846039	0.0925925925925926	0.0625	0	0
504437	0.76271186440678	0.851851851851852	0.8	1
677122_1	0.0923076923076923	0.125	0.2	0
677122_2	0.0923076923076923	0.125	0.2	0
5457630_1	0.137931034482759	0.16	0	0.0909090909090909
5457630_2	0.137931034482759	0.16	0	0.0909090909090909
2694975	0.877551020408163	0.9	0.961538461538462	1
4328924	0.0571428571428571	0	0	0
2013868	0.893939393939394	0.925925925925926	0.894736842105263	1
4347374	0.129032258064516	0.0476190476190476	0	0.15
4746297	0.15	0.0833333333333333	0.0625	0
5160837	0.0588235294117647	0.105263157894737	0	0
77182	0.0921052631578947	0.105263157894737	0	0
5497110	0.0789473684210526	0.0357142857142857	0	0
4711	0.901639344262295	0.864864864864865	0.857142857142857	1
762195	0.12962962962963	0.133333333333333	0.16	0
4341603	0.919354838709677	0.862068965517241	0.958333333333333	1
5607676	0.850746268656716	0.942857142857143	0.88	0.947368421052632
686558	0.816666666666667	0.821428571428571	0.857142857142857	1
1487296	0.950819672131147	1	1	1
255462	0.935897435897436	1	0.933333333333333	1
130603	0.121212121212121	0.130434782608696	0.0666666666666667	0
86125	0.8	0.823529411764706	0.8	1
836853	0.9	0.863636363636364	1	0.941176470588235
1965902_1	0.05	0	0	0
1965902_2	0.05	0	0	0
2528002	0.896551724137931	0.947368421052632	0.933333333333333	1
2271793	0.863636363636364	0.833333333333333	0.9375	0.8
457431	0.145161290322581	0.185185185185185	0.1875	0.2
1283365	0.746268656716418	0.833333333333333	0.636363636363636	0.75
5223827	0.145833333333333	0.0588235294117647	0.125	0.166666666666667
107015	0.189189189189189	0.176470588235294	0.294117647058824	0.2
634598	0.0895522388059701	0.0555555555555556	0.0526315789473684	0
1124362	0.935483870967742	0.96551724137931	0.933333333333333	1
5341437	0.962962962962963	1	1	1
1956075	0.0869565217391304	0.1	0.125	0
556066	0.859375	0.892857142857143	0.882352941176471	1
4983617	0.223880597014925	0.206896551724138	0.222222222222222	0.238095238095238
785964	0.886075949367089	0.942857142857143	0.882352941176471	0.916666666666667
4923551	0.04	0.032258064516129	0	0
5106395	0.0588235294117647	0.0714285714285714	0.0833333333333333	0
2089413	0.925	0.947368421052632	1	0.947368421052632
