TARA_149	TARA_151	TARA_23	TARA_25	TARA_30
4463721	0.666666666666667	0.6875	0.818181818181818	0.794117647058823	0.966666666666667
6211504	0.8125	0.9	0.708333333333333	0.631578947368421	0.807692307692308
4222835	0.266666666666667	0.222222222222222	0.517241379310345	0.466666666666667	0.58
4077180	0.0714285714285714	0	0.0487804878048781	0.149253731343284	0.18
6878846	0.25	0.111111111111111	0.428571428571429	0.375	0.424242424242424
4127184	0.0769230769230769	0	0.232558139534884	0.324324324324324	0.121212121212121
150719	0.75	1	0.714285714285714	0.75	0.703703703703704
1755672	0	0.352941176470588	0.345454545454545	0.233333333333333	0.388888888888889
5376550	0.818181818181818	0.947368421052632	0.789473684210526	0.870967741935484	0.804347826086957
1764258	0	0	0.157894736842105	0.235294117647059	0.0612244897959184
2605699	0.571428571428571	0.6	0.796296296296296	0.84375	0.794871794871795
4982934_1	0.2	0.44	0.270833333333333	0.351351351351351	0.433333333333333
4982934_2	0.2	0.44	0.270833333333333	0.351351351351351	0.433333333333333
3680879	0.636363636363636	0.75	0.490566037735849	0.763157894736842	0.727272727272727
1860371	0.526315789473684	0.391304347826087	0.235294117647059	0.536585365853659	0.526315789473684
696513	0.222222222222222	0.363636363636364	0.35	0.272727272727273	0.441176470588235
6821083	0.125	0.291666666666667	0.205882352941176	0.0425531914893617	0.171428571428571
6347586	0.0833333333333333	0.266666666666667	0.456521739130435	0.5	0.434782608695652
535409_1	0.8125	0.611111111111111	0.730769230769231	0.755555555555556	0.688888888888889
535409_2	0.8125	0.611111111111111	0.730769230769231	0.755555555555556	0.688888888888889
536557	1	0.818181818181818	0.795454545454545	0.771428571428571	0.590909090909091
1551026	0.230769230769231	0.208333333333333	0.388888888888889	0.361702127659574	0.217391304347826
4634843	0.7	0.769230769230769	0.571428571428571	0.45	0.612244897959184
6151560	0.866666666666667	0.764705882352941	0.563636363636364	0.647887323943662	0.673913043478261
3748428	0.714285714285714	0.733333333333333	0.84375	0.849056603773585	0.692307692307692
6639880	0.176470588235294	0.454545454545455	0.434782608695652	0.266666666666667	0.36
5937543	0.352941176470588	0.5	0.428571428571429	0.303571428571429	0.393939393939394
5460038	0.266666666666667	0.434782608695652	0.548387096774194	0.645161290322581	0.483870967741935
4541274	0.692307692307692	0.714285714285714	0.56	0.724137931034483	0.5
3965323	1	0.846153846153846	0.909090909090909	1	0.810810810810811
4509254	0.545454545454545	0.666666666666667	0.657894736842105	0.465116279069767	0.5
640357	0.666666666666667	0.416666666666667	0.75	0.642857142857143	0.476190476190476
4522402	0.210526315789474	0.111111111111111	0.307692307692308	0.277777777777778	0.25
4323120	0.8	0.352941176470588	0.271186440677966	0.416666666666667	0.416666666666667
7062520	0.0714285714285714	0	0.0188679245283019	0.158730158730159	0
1607302	0.727272727272727	0.833333333333333	0.647058823529412	0.666666666666667	0.642857142857143
996660	1	1	0.897959183673469	0.9	0.723404255319149
6978866	0	0.214285714285714	0.136363636363636	0.175	0.302325581395349
5266734	0	0	0.142857142857143	0.205882352941176	0.0784313725490196
3894471	0.363636363636364	0.142857142857143	0.24	0.219512195121951	0.411764705882353
6516411	0.35	0.2	0.191489361702128	0.294117647058824	0.137931034482759
4892982	0.615384615384615	0.5	0.457142857142857	0.547169811320755	0.680851063829787
698222	0.7	0.916666666666667	0.75	0.74	0.891891891891892
4280160	0.615384615384615	0.8	0.46	0.357142857142857	0.536585365853659
4185064	0.761904761904762	0.692307692307692	0.861111111111111	0.857142857142857	0.645161290322581
89170	0.571428571428571	0.478260869565217	0.357142857142857	0.571428571428571	0.58974358974359
3050644	0.333333333333333	0.25	0.304347826086957	0.325	0.379310344827586
3311057	0.333333333333333	0.7	0.648148148148148	0.673076923076923	0.651162790697674
6846281	0.5	0.409090909090909	0.590909090909091	0.508771929824561	0.346153846153846
5695817	0.214285714285714	0.5	0.310344827586207	0.239130434782609	0.228571428571429
5076272	0.266666666666667	0.5	0.3125	0.161290322580645	0.37037037037037
6741690	0.411764705882353	0	0.236363636363636	0.349206349206349	0.188679245283019
2726409	0.307692307692308	0.461538461538462	0.419354838709677	0.361702127659574	0.36
6401654	0.444444444444444	0.222222222222222	0.517241379310345	0.25	0.46875
406695	0.380952380952381	0.259259259259259	0.575757575757576	0.585714285714286	0.538461538461538
4203244	0.461538461538462	0.352941176470588	0.216666666666667	0.450704225352113	0.416666666666667
2044127	0.235294117647059	0.65	0.511111111111111	0.372549019607843	0.470588235294118
3139993	0.75	0.555555555555556	0.73469387755102	0.707317073170732	0.527777777777778
2871558	0.307692307692308	0.4	0.368421052631579	0.407407407407407	0.5
1459625	0.769230769230769	0.518518518518518	0.48	0.485714285714286	0.5
3125912_1	0.153846153846154	0.444444444444444	0.470588235294118	0.454545454545455	0.51063829787234
3125912_2	0.153846153846154	0.444444444444444	0.470588235294118	0.454545454545455	0.51063829787234
787061	0.375	0.466666666666667	0.657894736842105	0.620689655172414	0.558823529411765
1549989	0.0526315789473684	0.157894736842105	0.203389830508475	0.34	0.25
1222975	1	1	0.894736842105263	0.9375	0.780487804878049
2890450	0.578947368421053	0.380952380952381	0.5	0.540983606557377	0.529411764705882
1794375	0.904761904761905	0.791666666666667	0.782608695652174	0.6875	0.673913043478261
3532030	0.166666666666667	0.466666666666667	0.282608695652174	0.294117647058824	0.391304347826087
1583930	0.6	0.5	0.45	0.583333333333333	0.515151515151515
5716955_1	0.666666666666667	1	0.638888888888889	0.736842105263158	0.65625
5716955_2	0.666666666666667	1	0.638888888888889	0.736842105263158	0.65625
7090775	0.285714285714286	0.222222222222222	0.574074074074074	0.548387096774194	0.51219512195122
3260448	0.55	0.588235294117647	0.684210526315789	0.629032258064516	0.727272727272727
1279567	0	0	0.303571428571429	0.333333333333333	0.232558139534884
5265168	0.7	0.8	0.88	0.742857142857143	0.617647058823529
2188085	0.277777777777778	0.428571428571429	0.294117647058824	0.525423728813559	0.39622641509434
1096483	0.818181818181818	0.571428571428571	0.551724137931034	0.5	0.7
2345195	0.4	0.5	0.666666666666667	0.368421052631579	0.551724137931034
3452497	0.5	0.333333333333333	0.416666666666667	0.447368421052632	0.333333333333333
5960937	0.4	0.230769230769231	0.363636363636364	0.439024390243902	0.534883720930233
1290605	0.0588235294117647	0	0.142857142857143	0.116666666666667	0.280701754385965
4614698	0.823529411764706	0.846153846153846	0.901960784313726	0.925925925925926	0.803921568627451
2581886	0.133333333333333	0.333333333333333	0.194444444444444	0.24390243902439	0.256410256410256
3763922	0.705882352941177	1	0.941176470588235	0.8125	0.944444444444444
4854798	0.363636363636364	0.772727272727273	0.622950819672131	0.59375	0.683333333333333
1520823	0.277777777777778	0.5	0.326086956521739	0.533333333333333	0.419354838709677
6321365	0.666666666666667	0.4	0.5	0.60655737704918	0.622222222222222
149138	0.142857142857143	0.192307692307692	0.111111111111111	0.208333333333333	0.225
5019391	0.2	0.0769230769230769	0.219512195121951	0.276595744680851	0.170731707317073
2943860_1	0.6	0.807692307692308	0.716981132075472	0.804347826086957	0.637931034482759
2943860_2	0.6	0.807692307692308	0.716981132075472	0.804347826086957	0.637931034482759
5680372	0.466666666666667	0.333333333333333	0.0909090909090909	0.220338983050847	0.166666666666667
325516	0.5	0.454545454545455	0.346153846153846	0.366666666666667	0.214285714285714
763498	0.733333333333333	0.75	0.608695652173913	0.666666666666667	0.571428571428571
1086524	0.789473684210526	0.833333333333333	0.767441860465116	0.75609756097561	0.641025641025641
3888658	0.260869565217391	0.210526315789474	0.152173913043478	0.363636363636364	0.176470588235294
3930519	0.444444444444444	0.476190476190476	0.633333333333333	0.628571428571429	0.642857142857143
5363978	0.952380952380952	1	0.870967741935484	0.846153846153846	0.754385964912281
4680890	0.733333333333333	0.619047619047619	0.393939393939394	0.411764705882353	0.366666666666667
6614435	0.769230769230769	0.736842105263158	0.948717948717949	0.814814814814815	0.758620689655172
2309487	0.652173913043478	0.75	0.823529411764706	0.75	0.69811320754717
85164	0.545454545454545	0.666666666666667	0.433333333333333	0.39344262295082	0.48
2691454	0.636363636363636	0.777777777777778	0.833333333333333	0.641025641025641	0.590909090909091
6203737	0.636363636363636	0.3125	0.382978723404255	0.485714285714286	0.416666666666667
4348103_1	0.583333333333333	0.75	0.625	0.666666666666667	0.717391304347826
4348103_2	0.583333333333333	0.75	0.625	0.666666666666667	0.717391304347826
287665	0.181818181818182	0.227272727272727	0.24	0.212765957446809	0.135135135135135
865791	0.133333333333333	0.266666666666667	0.351851851851852	0.377777777777778	0.333333333333333
555947	0.2	0.3125	0.111111111111111	0.403225806451613	0.24390243902439
213048	0.789473684210526	0.954545454545455	0.896551724137931	0.927536231884058	0.807017543859649
3323152	0.727272727272727	0.75	0.473684210526316	0.533333333333333	0.571428571428571
6403741	0.631578947368421	0.75	0.555555555555556	0.53968253968254	0.720930232558139
909136	0.642857142857143	0.80952380952381	0.724137931034483	0.55	0.653061224489796
3797620	0.727272727272727	0.722222222222222	0.409090909090909	0.487179487179487	0.459459459459459
2024135	0.421052631578947	0.2	0.384615384615385	0.342105263157895	0.5
916598	0.928571428571429	0.846153846153846	0.888888888888889	0.787234042553192	0.857142857142857
3147660	0.3125	0.1	0.481481481481481	0.459016393442623	0.534883720930233
1435471	0.647058823529412	0.6875	0.630434782608696	0.5	0.4375
1136844	0.769230769230769	0.722222222222222	0.75	0.888888888888889	0.785714285714286
5737970	0.666666666666667	0.714285714285714	0.566666666666667	0.685185185185185	0.581395348837209
3973147	0.384615384615385	0.541666666666667	0.333333333333333	0.314285714285714	0.39622641509434
1865956	0.555555555555556	0.615384615384615	0.683333333333333	0.622222222222222	0.447368421052632
3170701	0.285714285714286	0.380952380952381	0.461538461538462	0.377049180327869	0.348837209302326
5865125	0.238095238095238	0.0714285714285714	0.166666666666667	0.151515151515152	0.268292682926829
6072895	0	0	0.163265306122449	0.152173913043478	0.0975609756097561
2999502_1	0.833333333333333	0.818181818181818	0.633333333333333	0.577777777777778	0.672413793103448
2999502_2	0.833333333333333	0.818181818181818	0.633333333333333	0.577777777777778	0.672413793103448
4978604	0.777777777777778	0.578947368421053	0.673913043478261	0.604166666666667	0.666666666666667
2489562	0.785714285714286	0.916666666666667	0.730769230769231	0.714285714285714	0.588235294117647
4570844	1	1	0.9375	0.837209302325581	0.976190476190476
6452090	0.8	0.636363636363636	0.571428571428571	0.555555555555556	0.571428571428571
3161381	0.454545454545455	0.357142857142857	0.476190476190476	0.358490566037736	0.567567567567568
2005358	0.571428571428571	0.68	0.625	0.8125	0.769230769230769
1373522	0.666666666666667	0.434782608695652	0.466666666666667	0.555555555555556	0.392857142857143
5774747	0.8	0.846153846153846	0.733333333333333	0.75	0.771428571428571
4848004	0.571428571428571	0.346153846153846	0.535714285714286	0.423728813559322	0.468085106382979
5346317	0.25	0.0526315789473684	0.0882352941176471	0.142857142857143	0.1875
1147979	0	0	0.224137931034483	0.150943396226415	0.0588235294117647
1240640	1	0.933333333333333	0.787878787878788	0.775510204081633	0.773584905660377
5030636	0.461538461538462	0.833333333333333	0.679245283018868	0.602941176470588	0.534883720930233
5549252	0.666666666666667	0.80952380952381	0.769230769230769	0.730769230769231	0.722222222222222
3643437	0.846153846153846	0.7	0.720930232558139	0.775862068965517	0.804878048780488
2871398_1	0	0.25	0.113636363636364	0.185714285714286	0.127659574468085
2871398_2	0	0.25	0.113636363636364	0.185714285714286	0.127659574468085
5839153	0.4	0.142857142857143	0.2	0.306122448979592	0.27906976744186
4349344	0.470588235294118	0.35	0.305555555555556	0.466666666666667	0.4
2027261	0.857142857142857	0.882352941176471	0.724137931034483	0.888888888888889	0.851851851851852
6524101	0.0588235294117647	0	0.196428571428571	0.147058823529412	0.206896551724138
2338935	0.857142857142857	0.8	0.836065573770492	0.898305084745763	0.916666666666667
2177648	0.526315789473684	0.444444444444444	0.6	0.450980392156863	0.5
883227	0.578947368421053	0.466666666666667	0.692307692307692	0.473684210526316	0.692307692307692
4622651	0.294117647058824	0.166666666666667	0.4375	0.339622641509434	0.3125
2201400	0.2	0	0.196078431372549	0.147058823529412	0.0545454545454545
6605930	0.375	0.434782608695652	0.461538461538462	0.354838709677419	0.5
700359	0.166666666666667	0.1	0.206896551724138	0.36734693877551	0.285714285714286
5778795	1	0.846153846153846	0.780487804878049	0.815789473684211	0.886363636363636
1705276	0.5	0.75	0.736842105263158	0.641509433962264	0.732142857142857
3769367	0.533333333333333	0.588235294117647	0.725806451612903	0.564516129032258	0.542372881355932
3121872	0.4	0.72	0.509090909090909	0.53448275862069	0.508771929824561
5299817	0.833333333333333	0.611111111111111	0.673076923076923	0.846153846153846	0.760869565217391
3542915	1	0.818181818181818	0.904761904761905	0.784615384615385	0.926829268292683
2289070	0.909090909090909	0.7	0.925	0.82	0.818181818181818
6069114	0.214285714285714	0.153846153846154	0.323529411764706	0.241379310344828	0.341463414634146
5705013	0.833333333333333	0.875	0.75	0.7	0.833333333333333
547015	0.285714285714286	0.466666666666667	0.551724137931034	0.612244897959184	0.538461538461538
4597655	1	0.565217391304348	0.708333333333333	0.76271186440678	0.727272727272727
3993389	0.142857142857143	0.384615384615385	0.392857142857143	0.341463414634146	0.291666666666667
1127867	0.571428571428571	0.307692307692308	0.456140350877193	0.625	0.428571428571429
5317111	0.375	0.538461538461538	0.63265306122449	0.6	0.563636363636364
7025103	0.0666666666666667	0.0714285714285714	0.0862068965517241	0.205882352941176	0.0212765957446809
3954351	0.8	0.888888888888889	0.816666666666667	0.756756756756757	0.882352941176471
6317791	0.875	0.789473684210526	0.697674418604651	0.659090909090909	0.75
1026390	0.454545454545455	0.176470588235294	0.25	0.333333333333333	0.297297297297297
2557572	0.888888888888889	0.8	0.766666666666667	0.891304347826087	0.826086956521739
6465944	0.666666666666667	0.681818181818182	0.666666666666667	0.585365853658537	0.575
2077280	0.470588235294118	0.392857142857143	0.482142857142857	0.571428571428571	0.566037735849057
4064446_1	0.666666666666667	0.5625	0.590909090909091	0.75	0.642857142857143
4064446_2	0.666666666666667	0.5625	0.590909090909091	0.75	0.642857142857143
7119932	0.142857142857143	0.315789473684211	0.192307692307692	0.1875	0.166666666666667
410698	0.444444444444444	0.3125	0.5	0.492957746478873	0.486486486486487
2305851	0.421052631578947	0.478260869565217	0.3125	0.444444444444444	0.415094339622642
4190841	0.894736842105263	0.666666666666667	0.581818181818182	0.6	0.577777777777778
4602257	0.733333333333333	0.866666666666667	0.735294117647059	0.852459016393443	0.877551020408163
4011464	0.818181818181818	0.933333333333333	0.72	0.709677419354839	0.73469387755102
3743310	0	0.0714285714285714	0.0277777777777778	0.176470588235294	0.119047619047619
5175960	0.2	0.294117647058824	0.423076923076923	0.457627118644068	0.5
3965142	0.9	0.777777777777778	0.758620689655172	0.882352941176471	0.791666666666667
341257	0.642857142857143	0.695652173913043	0.807692307692308	0.724137931034483	0.697674418604651
2009454	0	0	0.115384615384615	0.0735294117647059	0.1875
5973412	1	0.904761904761905	0.888888888888889	0.746478873239437	0.853658536585366
5562185	0.307692307692308	0.307692307692308	0.256410256410256	0.416666666666667	0.305555555555556
867942	0.785714285714286	0.625	0.779661016949153	0.649122807017544	0.703703703703704
3260687	0.882352941176471	0.75	0.875	0.705882352941177	0.714285714285714
180667	0.0666666666666667	0	0.138888888888889	0.194444444444444	0.131578947368421
4615209_1	0.35	0.5	0.425531914893617	0.450980392156863	0.416666666666667
4615209_2	0.35	0.5	0.425531914893617	0.450980392156863	0.416666666666667
3506067	0.588235294117647	0.636363636363636	0.625	0.605633802816901	0.484848484848485
2242106	0.333333333333333	0.363636363636364	0.264705882352941	0.280701754385965	0.270833333333333
759749	0.25	0.25	0.1875	0.305555555555556	0.222222222222222
3966271	0.538461538461538	0.5	0.636363636363636	0.75	0.638888888888889
3258740	0.636363636363636	0.714285714285714	0.619047619047619	0.629032258064516	0.642857142857143
5740825	0.833333333333333	0.782608695652174	0.661290322580645	0.692307692307692	0.725490196078431
4261899	0.3125	0.411764705882353	0.389830508474576	0.226415094339623	0.339285714285714
7030024	0.923076923076923	0.875	0.785714285714286	0.769230769230769	0.818181818181818
6829285	1	0.80952380952381	0.75	0.82051282051282	0.806451612903226
3165104	0.4	0.3	0.458333333333333	0.333333333333333	0.382978723404255
5621157	0.181818181818182	0.416666666666667	0.174603174603175	0.234042553191489	0.119047619047619
1548046	0.166666666666667	0.357142857142857	0.181818181818182	0.354838709677419	0.348837209302326
5787490	0.545454545454545	0.5	0.625	0.694444444444444	0.638888888888889
1405495_1	0.826086956521739	0.619047619047619	0.661016949152542	0.65625	0.661016949152542
1405495_2	0.826086956521739	0.619047619047619	0.661016949152542	0.65625	0.661016949152542
5745873	0	0	0.0689655172413793	0.117647058823529	0.0882352941176471
6311677	0.882352941176471	0.961538461538462	0.80952380952381	0.916666666666667	0.829787234042553
5359134	0.857142857142857	0.764705882352941	0.641025641025641	0.796296296296296	0.694444444444444
5037345_1	0.823529411764706	0.777777777777778	0.789473684210526	0.767441860465116	0.796296296296296
5037345_2	0.823529411764706	0.777777777777778	0.789473684210526	0.767441860465116	0.796296296296296
2551277	0.3125	0.0714285714285714	0.264150943396226	0.19047619047619	0.323529411764706
4458935	0.333333333333333	0.307692307692308	0.5	0.454545454545455	0.296296296296296
6169147	0.0625	0	0.0392156862745098	0.0701754385964912	0.148148148148148
2105337	0.470588235294118	0.619047619047619	0.586206896551724	0.575	0.62962962962963
6748276	0.6875	0.714285714285714	0.867924528301887	0.842105263157895	0.82051282051282
1561009_1	0.0952380952380952	0.142857142857143	0.12280701754386	0.270833333333333	0.148148148148148
1561009_2	0.0952380952380952	0.142857142857143	0.12280701754386	0.270833333333333	0.148148148148148
2784398	0.736842105263158	0.8	0.651162790697674	0.591836734693878	0.7
4945849	0.8125	0.714285714285714	0.730769230769231	0.757575757575758	0.583333333333333
2074612	0.75	0.833333333333333	0.871794871794872	0.760869565217391	0.894736842105263
5893292	1	0.956521739130435	0.888888888888889	0.830188679245283	0.909090909090909
7029292	0.166666666666667	0.0869565217391304	0.177777777777778	0.225	0.25
1451612	0.1	0.105263157894737	0.0555555555555556	0.0363636363636364	0.145454545454545
652248	0.590909090909091	0.65	0.652173913043478	0.654545454545455	0.654545454545455
4393452	0.15	0.111111111111111	0.2	0.255813953488372	0.25
4559264	0.888888888888889	0.916666666666667	0.777777777777778	0.823529411764706	0.87719298245614
3914610	0.533333333333333	0.529411764705882	0.531914893617021	0.576271186440678	0.543478260869565
5249334	1	1	0.916666666666667	0.958333333333333	0.975609756097561
384686	0.294117647058824	0.2	0.181818181818182	0.347826086956522	0.346153846153846
7099240	0.625	0.631578947368421	0.568181818181818	0.523809523809524	0.5
2335525	0.842105263157895	0.769230769230769	0.806451612903226	0.786885245901639	0.878787878787879
