TARA_145	TARA_152	TARA_22	TARA_25	TARA_66
1200837_1	0.605263157894737	0.805555555555556	0.65625	0.567567567567568	0.739130434782609
1200837_2	0.605263157894737	0.805555555555556	0.65625	0.567567567567568	0.739130434782609
872686	0.466666666666667	0.444444444444444	0.588235294117647	0.448275862068966	0.16
2822739	0.3	0.32258064516129	0.266666666666667	0.241379310344828	0
2850854	0.944444444444444	0.789473684210526	0.923076923076923	0.722222222222222	1
2933320_1	0.757575757575758	0.868421052631579	0.95	0.903225806451613	0.961538461538462
2933320_2	0.757575757575758	0.868421052631579	0.95	0.903225806451613	0.961538461538462
1054299	0.611111111111111	0.75	0.666666666666667	0.4	0.777777777777778
1373111	0.357142857142857	0.432432432432432	0.655172413793103	0.58974358974359	0.727272727272727
1641153	0.631578947368421	0.743589743589744	0.741935483870968	0.595238095238095	1
2683323_1	0.482758620689655	0.62962962962963	0.772727272727273	0.733333333333333	0.666666666666667
2683323_2	0.482758620689655	0.62962962962963	0.772727272727273	0.733333333333333	0.666666666666667
263653	0.258064516129032	0.1	0	0.222222222222222	0.235294117647059
695268	0.421052631578947	0.384615384615385	0.388888888888889	0.32258064516129	0.714285714285714
522044	0.576923076923077	0.742857142857143	0.647058823529412	0.75	0.818181818181818
1882788	0.259259259259259	0.243243243243243	0.416666666666667	0.304347826086957	0
1055081	0.666666666666667	0.538461538461538	0.703703703703704	0.666666666666667	1
2217760	0.730769230769231	0.9375	0.9	0.884615384615385	0.91304347826087
297151	0.291666666666667	0.52	0.444444444444444	0.6	0.5
1545956_1	0.382352941176471	0.325581395348837	0.130434782608696	0.344827586206897	0.533333333333333
1545956_2	0.382352941176471	0.325581395348837	0.130434782608696	0.344827586206897	0.533333333333333
1888759	0.529411764705882	0.620689655172414	0.818181818181818	0.5625	0.521739130434783
410900	0.516129032258065	0.615384615384615	0.285714285714286	0.318181818181818	0.454545454545455
2493961	0.323529411764706	0.4	0.481481481481481	0.439024390243902	0.25
2404748	0.652173913043478	0.466666666666667	0.56	0.448275862068966	0.727272727272727
2246899	0.75	0.65	0.833333333333333	0.846153846153846	1
2225623	0.818181818181818	0.681818181818182	0.884615384615385	0.736842105263158	0.545454545454545
1785858	0.88	0.6875	0.590909090909091	0.5	0.6875
998685	0.68	0.578947368421053	0.642857142857143	0.75	0.888888888888889
2479365	0.5	0.560975609756098	0.708333333333333	0.512820512820513	0.6
1202587	0.727272727272727	0.666666666666667	0.782608695652174	0.769230769230769	0.363636363636364
1151615	0.4	0.44	0.533333333333333	0.392857142857143	0.166666666666667
447654_1	0.560975609756098	0.314285714285714	0.538461538461538	0.5	0.482758620689655
447654_2	0.560975609756098	0.314285714285714	0.538461538461538	0.5	0.482758620689655
447654_3	0.560975609756098	0.314285714285714	0.538461538461538	0.5	0.482758620689655
2255859	0.757575757575758	0.621621621621622	0.857142857142857	0.636363636363636	0.8
2721486	0.458333333333333	0.685714285714286	0.590909090909091	0.56	0.636363636363636
2212326	0.379310344827586	0.466666666666667	0.285714285714286	0.444444444444444	0.529411764705882
910631	0.24390243902439	0.368421052631579	0.185185185185185	0.268292682926829	0.0909090909090909
2748511	0.434782608695652	0.606060606060606	0.45	0.585365853658537	0.421052631578947
560402_1	0.133333333333333	0.264705882352941	0.117647058823529	0.130434782608696	0.333333333333333
560402_2	0.133333333333333	0.264705882352941	0.117647058823529	0.130434782608696	0.333333333333333
560402_3	0.133333333333333	0.264705882352941	0.117647058823529	0.130434782608696	0.333333333333333
1786613	0.523809523809524	0.625	0.692307692307692	0.772727272727273	0.777777777777778
968971	0.588235294117647	0.666666666666667	0.470588235294118	0.769230769230769	0.555555555555556
2784385	0.413793103448276	0.28	0.315789473684211	0.233333333333333	0.192307692307692
2807972_1	0.222222222222222	0.435897435897436	0.392857142857143	0.419354838709677	0.285714285714286
2807972_2	0.222222222222222	0.435897435897436	0.392857142857143	0.419354838709677	0.285714285714286
1655806	0.48	0.3	0.461538461538462	0.444444444444444	0.166666666666667
662048	0.428571428571429	0.542857142857143	0.517241379310345	0.533333333333333	0.741935483870968
333138	0.114285714285714	0.263157894736842	0.32	0.1875	0.1
503877	0.5	0.535714285714286	0.72	0.689655172413793	0.709677419354839
12211	0.857142857142857	0.944444444444444	0.9	0.866666666666667	0.733333333333333
2303954	0.303030303030303	0.25	0.153846153846154	0.382352941176471	0.4
1189924	0.848484848484849	0.782608695652174	0.947368421052632	0.869565217391304	0.777777777777778
1915057	0.806451612903226	0.854166666666667	0.962962962962963	0.933333333333333	1
1174289	0.62962962962963	0.531914893617021	0.428571428571429	0.388888888888889	0.583333333333333
2252180	0.764705882352941	0.727272727272727	0.583333333333333	0.717948717948718	0.764705882352941
858250	0.24390243902439	0.266666666666667	0.192307692307692	0.0975609756097561	0
2831947	0.478260869565217	0.395348837209302	0.476190476190476	0.419354838709677	0.642857142857143
2508018	0.407407407407407	0.205882352941176	0.16	0.205882352941176	0.2
1938224	0.594594594594595	0.605263157894737	0.545454545454545	0.6	0.521739130434783
1795051	0.761904761904762	0.785714285714286	0.619047619047619	0.705882352941177	0.555555555555556
2162035	0.32	0.531914893617021	0.526315789473684	0.407407407407407	0.476190476190476
1786634	0.8	0.7	0.583333333333333	0.793103448275862	0.842105263157895
1320906_1	0.6	0.588235294117647	0.8	0.720930232558139	0.736842105263158
1320906_2	0.6	0.588235294117647	0.8	0.720930232558139	0.736842105263158
1885529	0.297297297297297	0.127659574468085	0.205882352941176	0.181818181818182	0.111111111111111
2662287	0.810810810810811	0.804347826086957	0.782608695652174	0.714285714285714	0.777777777777778
1109897	0.272727272727273	0.395348837209302	0.565217391304348	0.472222222222222	0.5
1542799	0.631578947368421	0.609756097560976	0.842105263157895	0.75	0.777777777777778
2716850	0.416666666666667	0.5	0.611111111111111	0.512820512820513	0.7
897730	0.6875	0.711111111111111	0.818181818181818	0.722222222222222	0.894736842105263
1983583	0.818181818181818	0.85	0.655172413793103	0.766666666666667	0.703703703703704
619435	0.421052631578947	0.291666666666667	0.391304347826087	0.346153846153846	0.294117647058824
52623	0.75	0.533333333333333	0.739130434782609	0.615384615384615	0.68
1278862	0.1875	0.175	0.15	0.3	0.0666666666666667
1993583	0.454545454545455	0.575	0.366666666666667	0.526315789473684	0.4375
1215138	0.739130434782609	0.736842105263158	0.692307692307692	0.761904761904762	0.76
2505962	0.285714285714286	0.181818181818182	0.277777777777778	0.235294117647059	0.294117647058824
1693082_1	0.5	0.46875	0.5	0.541666666666667	0.461538461538462
1693082_2	0.5	0.46875	0.5	0.541666666666667	0.461538461538462
478771	0.368421052631579	0.361111111111111	0.3	0.324324324324324	0.210526315789474
2305811	0.219512195121951	0.105263157894737	0.176470588235294	0.19047619047619	0.315789473684211
1096127	0.7	0.738095238095238	0.684210526315789	0.76	0.916666666666667
2640640	0.5	0.60377358490566	0.571428571428571	0.55	0.444444444444444
696201	0.642857142857143	0.58695652173913	0.555555555555556	0.487179487179487	0.642857142857143
2560520	0.757575757575758	0.808510638297872	0.852941176470588	0.814814814814815	0.9
