TARA_145	TARA_152	TARA_23	TARA_81
2898120	0.785714285714286	0.941176470588235	0.9	0.8
570495	0.9375	1	1	0.840909090909091
1414797	0.884615384615385	0.8	1	0.752293577981651
5820296	1	1	1	0.903614457831325
1233185	1	1	1	0.91
3250428	1	0.95	1	0.892156862745098
1730799	1	1	1	0.908163265306122
4479872	1	0.909090909090909	1	0.871287128712871
1685539	0.882352941176471	1	1	0.854166666666667
4800473	0	0	0	0.09375
3010706	1	1	1	0.922330097087379
1887787	0.0434782608695652	0	0	0.117021276595745
3601975	0.148148148148148	0	0	0.0947368421052632
4455410	0	0	0	0.0843373493975904
5475495	1	0.933333333333333	1	0.9
5653274	0	0.0555555555555556	0	0.0853658536585366
5697031	0.125	0	0	0.0919540229885057
2690833	0.115384615384615	0.0869565217391304	0	0.152380952380952
3478895	1	0.9375	1	0.92156862745098
