TARA_142	TARA_146	TARA_147	TARA_150	TARA_151	TARA_68
5536547	0	0.117647058823529	0.272727272727273	0.305555555555556	0.142857142857143	0.666666666666667
3721039	0.4	0.461538461538462	0.875	0.290322580645161	0.538461538461538	0
4129611	0.2	0.214285714285714	0.478260869565217	0.592592592592593	0.769230769230769	0.909090909090909
5662152	0.583333333333333	0.111111111111111	0.0625	0.388888888888889	0.714285714285714	0.333333333333333
3387448	0.0909090909090909	0.380952380952381	0.80952380952381	0.416666666666667	0.666666666666667	0.6
4561849	1	0.857142857142857	0.619047619047619	1	1	1
1691379	0.727272727272727	0.55	0.291666666666667	0.810810810810811	0.818181818181818	1
2324108	1	0.647058823529412	0.368421052631579	0.810810810810811	0.923076923076923	1
1740792	0.1875	0.4	0.666666666666667	0.695652173913043	0.846153846153846	0.777777777777778
6531087_1	0.3	0.705882352941177	0.64	0.866666666666667	0.923076923076923	0.9
6531087_2	0.3	0.705882352941177	0.64	0.866666666666667	0.923076923076923	0.9
6559883	1	1	0.866666666666667	0.592592592592593	0.846153846153846	0.666666666666667
4616323	0.6875	0.166666666666667	0.111111111111111	0.53125	0.75	0.363636363636364
4405801	0.142857142857143	0.631578947368421	0.6	0.766666666666667	0.857142857142857	0.777777777777778
1879678	0.307692307692308	0.466666666666667	0.3	0.56	0.444444444444444	1
6294805	0.909090909090909	0.941176470588235	0.941176470588235	0.545454545454545	0.769230769230769	0.5
4689288_1	0.35	0.666666666666667	0.733333333333333	0.851851851851852	1	1
4689288_2	0.35	0.666666666666667	0.733333333333333	0.851851851851852	1	1
6239229	0.75	0.1875	0.304347826086957	0.32	0.1	0
6356015	0.5	0.785714285714286	0.733333333333333	0.354838709677419	0.666666666666667	0.181818181818182
4412110	1	1	0.916666666666667	0.59375	0.75	0.9
6585988	0.272727272727273	0.85	0.857142857142857	0.75	0.8	1
6448072_1	0.315789473684211	0.0625	0.285714285714286	0.62962962962963	0.461538461538462	0.2
6448072_2	0.315789473684211	0.0625	0.285714285714286	0.62962962962963	0.461538461538462	0.2
4314614	0.583333333333333	0.611111111111111	0.95	0.4375	0.333333333333333	0.153846153846154
6176737	0.2	0.6875	0.826086956521739	0.7	0.642857142857143	0.1
5954621	0.0833333333333333	0.5	0.545454545454545	0.736842105263158	0.923076923076923	0.7
4432955	0.916666666666667	0.538461538461538	0.923076923076923	0.903225806451613	0.785714285714286	0.818181818181818
6388509	0	0.0952380952380952	0.2	0.172413793103448	0.571428571428571	0.636363636363636
4817356	0.875	0.952380952380952	0.9	0.642857142857143	0.833333333333333	0.9
1441692	0.35	0.0769230769230769	0	0	0	0
2757268	0.368421052631579	0.941176470588235	0.882352941176471	0.709677419354839	0.636363636363636	0.666666666666667
5650062	1	0.45	0.695652173913043	0.517241379310345	0.636363636363636	0.272727272727273
6128303	0.470588235294118	0.333333333333333	0.588235294117647	0.1875	0	0.5
4443391	0.470588235294118	0.428571428571429	0.625	0.944444444444444	1	0.923076923076923
4530126	1	0.9375	1	0.733333333333333	0.555555555555556	0.75
6278717	0.0526315789473684	0.285714285714286	0.0588235294117647	0.533333333333333	0.777777777777778	0.357142857142857
4099571	1	0.277777777777778	0.608695652173913	0.361111111111111	0.454545454545455	0.7
1675531	1	0.916666666666667	0.826086956521739	0.5	0.733333333333333	0.833333333333333
6036795	0.0909090909090909	0.555555555555556	0.444444444444444	0.0967741935483871	0.3	0
6473229	0	0.333333333333333	0.5	0.0689655172413793	0.0714285714285714	0
1624333	0	0.142857142857143	0	0.351351351351351	0.142857142857143	0.363636363636364
5823379	0.615384615384615	0.166666666666667	0.652173913043478	0.645161290322581	0.846153846153846	1
4351180	0.470588235294118	0.117647058823529	0.458333333333333	0.0740740740740741	0	0
4785335	0.266666666666667	0.166666666666667	0.227272727272727	0.310344827586207	0.846153846153846	0.428571428571429
4488265	0.153846153846154	0.136363636363636	0.0909090909090909	0.382352941176471	0.555555555555556	0.666666666666667
1657019	0.5	0.363636363636364	0.130434782608696	0.67741935483871	0.916666666666667	0.769230769230769
5535548	0.4	0.956521739130435	0.9	0.65625	0.545454545454545	0.615384615384615
3946945	0.470588235294118	0.636363636363636	0.6	0.0909090909090909	0	0.4
4152264_1	0	0.272727272727273	0.16	0.416666666666667	0	0.5
4152264_2	0	0.272727272727273	0.16	0.416666666666667	0	0.5
4650424	1	0.80952380952381	0.65	0.441176470588235	0.5	0.5
2758659_1	0.476190476190476	0.5	0.473684210526316	0.12	0.1	0
2758659_2	0.476190476190476	0.5	0.473684210526316	0.12	0.1	0
3682518	0.5	0.785714285714286	0.722222222222222	0.517241379310345	0.0714285714285714	0.4
2836873	0.333333333333333	0.3125	0.363636363636364	0.607142857142857	0.888888888888889	0.333333333333333
5847563_1	0	0.214285714285714	0.615384615384615	0.333333333333333	0.222222222222222	0.6
5847563_2	0	0.214285714285714	0.615384615384615	0.333333333333333	0.222222222222222	0.6
2538489	0	0.0454545454545455	0	0.379310344827586	0.272727272727273	0.363636363636364
3868282	0.842105263157895	0.5	0.6	0.205882352941176	0.428571428571429	0.222222222222222
4245205	1	0.7	0.636363636363636	0.533333333333333	0.545454545454545	0.9
6313576	0.857142857142857	0.642857142857143	0.380952380952381	0.862068965517241	0.916666666666667	1
5039139	0.571428571428571	0.466666666666667	0.833333333333333	0.948717948717949	1	1
4635180	0	0	0	0.2	0.333333333333333	0.333333333333333
5684199	0.125	0.1875	0.3	0.608695652173913	0	0
4093127	0.941176470588235	0.857142857142857	0.411764705882353	0.864864864864865	1	1
4579155	0.133333333333333	0.0833333333333333	0	0.371428571428571	0.1	0
4538734	0.473684210526316	0.25	0.409090909090909	0.15625	0.333333333333333	0.333333333333333
1908539	0.636363636363636	0.263157894736842	0.388888888888889	0.105263157894737	0.222222222222222	0.181818181818182
1906489	0.166666666666667	0.5	0.411764705882353	0.125	0.181818181818182	0.818181818181818
6062193	0.777777777777778	0.476190476190476	0.55	0.147058823529412	0.3	0.111111111111111
1607791	0.0769230769230769	0.2	0.478260869565217	0.03125	0	0
476769	1	0.823529411764706	0.923076923076923	0.611111111111111	1	0.666666666666667
6537898	1	1	0.523809523809524	0.705882352941177	0.888888888888889	0.692307692307692
6195769	0.6	0.466666666666667	0.222222222222222	0.0625	0	0.2
2329182	0.368421052631579	0.208333333333333	0.3	0.25	0.416666666666667	0.888888888888889
970533	0.75	0.45	0.277777777777778	0.8125	0.769230769230769	0.555555555555556
3098142_1	0.909090909090909	0.823529411764706	0.818181818181818	0.40625	0.384615384615385	0.2
3098142_2	0.909090909090909	0.823529411764706	0.818181818181818	0.40625	0.384615384615385	0.2
6553634_1	0.285714285714286	0.166666666666667	0.347826086956522	0.607142857142857	0.636363636363636	0.727272727272727
6553634_2	0.285714285714286	0.166666666666667	0.347826086956522	0.607142857142857	0.636363636363636	0.727272727272727
6553634_3	0.285714285714286	0.166666666666667	0.347826086956522	0.607142857142857	0.636363636363636	0.727272727272727
6551790	1	0.944444444444444	0.947368421052632	0.705882352941177	0.888888888888889	1
6284123	0.95	0.736842105263158	0.727272727272727	0.727272727272727	0.4	1
3410825	1	0.857142857142857	0.789473684210526	0.628571428571429	1	0.6
3176922_1	0.2	0.411764705882353	0.428571428571429	0.758620689655172	0.75	0.833333333333333
3176922_2	0.2	0.411764705882353	0.428571428571429	0.758620689655172	0.75	0.833333333333333
3176922_3	0.2	0.411764705882353	0.428571428571429	0.758620689655172	0.75	0.833333333333333
5392341	0	0.125	0.0588235294117647	0.387096774193548	0.454545454545455	0.636363636363636
3199150	0.0714285714285714	0.714285714285714	0.5	0.137931034482759	0.333333333333333	0.0769230769230769
5833401_1	0.277777777777778	0.333333333333333	0.666666666666667	0.730769230769231	0.75	0.833333333333333
5833401_2	0.277777777777778	0.333333333333333	0.666666666666667	0.730769230769231	0.75	0.833333333333333
2044243	0.769230769230769	1	0.842105263157895	0.517241379310345	0.538461538461538	0.5
1575971	0.444444444444444	0.45	0.210526315789474	0.0882352941176471	0.538461538461538	0.333333333333333
3005541	0.866666666666667	0.842105263157895	0.866666666666667	0.454545454545455	1	0.363636363636364
5896579	0.777777777777778	0.761904761904762	0.45	0.358974358974359	0.9	0.416666666666667
2636952	0.230769230769231	0.55	0.470588235294118	0.133333333333333	0	0.0714285714285714
6353359	0.705882352941177	0.230769230769231	0.238095238095238	0.275862068965517	0	0.222222222222222
4720942	0.333333333333333	0.619047619047619	0.578947368421053	0.8125	0.923076923076923	0.3
1701833	0.818181818181818	0.833333333333333	0.842105263157895	0.575757575757576	0.666666666666667	0.272727272727273
1435355	0.882352941176471	0.772727272727273	0.652173913043478	0.27027027027027	0.545454545454545	0.714285714285714
2077658	0.35	0.157894736842105	0.55	0	0	0.333333333333333
3158932	0.444444444444444	0.117647058823529	0.333333333333333	0	0	0
6553277	1	0.733333333333333	0.6	0.914285714285714	0.3	0.9
4759365	0.0909090909090909	0	0	0.243243243243243	0.0714285714285714	0.166666666666667
4713757	1	1	0.95	0.710526315789474	0.777777777777778	0.6
1632124	0.55	0.619047619047619	0.863636363636364	0.576923076923077	0.363636363636364	0.3
1467730	0.444444444444444	0.476190476190476	0.64	0.241379310344828	0.0714285714285714	0
1096375	0.9375	0.722222222222222	0.636363636363636	0.333333333333333	0.533333333333333	0.333333333333333
5645542	0.8125	0.727272727272727	0.684210526315789	0.4	0.416666666666667	0.363636363636364
3716413	0.1	0.0909090909090909	0.176470588235294	0.297297297297297	0.615384615384615	0
540750	0	0.181818181818182	0.19047619047619	0.454545454545455	0.181818181818182	0.583333333333333
1020268	0.428571428571429	0.695652173913043	0.714285714285714	0.852941176470588	0.888888888888889	1
3108845	0.357142857142857	0.666666666666667	0.631578947368421	0.285714285714286	0.222222222222222	0
4612398	0.222222222222222	0.272727272727273	0.352941176470588	0.67741935483871	0.6	0.916666666666667
3941707	0.636363636363636	0.647058823529412	0.695652173913043	0.451612903225806	0.307692307692308	0
2608082	0.411764705882353	0.590909090909091	0.863636363636364	0.56	0.916666666666667	0.272727272727273
4729843	0.928571428571429	0.785714285714286	0.6	0.516129032258065	0.866666666666667	0.727272727272727
4817633	0.611111111111111	0.368421052631579	0.411764705882353	0.121212121212121	0	0.0769230769230769
3941858	0.466666666666667	0.214285714285714	0.545454545454545	0.103448275862069	0.0909090909090909	0.1
5361278_1	0.25	0.571428571428571	0.736842105263158	0.807692307692308	0.5	1
5361278_2	0.25	0.571428571428571	0.736842105263158	0.807692307692308	0.5	1
3422153	0.375	0.111111111111111	0.318181818181818	0.15625	0.555555555555556	0.2
3295184	0.235294117647059	0.739130434782609	0.380952380952381	0.638888888888889	0.545454545454545	0.923076923076923
6208533	0.2	0.157894736842105	0.28	0	0	0
4670692	0	0.476190476190476	0.458333333333333	0.4	0.222222222222222	0.727272727272727
1649064	0.294117647058824	0.733333333333333	0.333333333333333	0.793103448275862	0.642857142857143	0.928571428571429
5420989	0.421052631578947	0.357142857142857	0.142857142857143	0.115384615384615	0.714285714285714	0.0833333333333333
2104362	0	0.263157894736842	0.333333333333333	0.382352941176471	0.7	0.272727272727273
3104764	0.857142857142857	0.583333333333333	0.454545454545455	0.368421052631579	0.111111111111111	0
4406206	0.25	0.777777777777778	0.45	0.84	0.818181818181818	0.888888888888889
3606062	0.333333333333333	0.578947368421053	0.384615384615385	0.193548387096774	0.461538461538462	0.1
3615566_1	0.466666666666667	0.368421052631579	0.166666666666667	0	0	0.285714285714286
3615566_2	0.466666666666667	0.368421052631579	0.166666666666667	0	0	0.285714285714286
2900882	0.928571428571429	0.555555555555556	0.409090909090909	0.724137931034483	0.769230769230769	0.666666666666667
4840014	0.333333333333333	0.55	0.454545454545455	0.125	0.0833333333333333	0
6161726	0.5	0.5625	0.684210526315789	0.36	1	0.8
6577859	0.636363636363636	0.588235294117647	0.409090909090909	0.789473684210526	1	1
6457219	1	0.785714285714286	0.466666666666667	0.785714285714286	1	1
2436070	1	0.642857142857143	0.411764705882353	0.46875	0.636363636363636	0.9
997055	0.357142857142857	0.8125	0.6	0.863636363636364	0.846153846153846	0.888888888888889
1402637	0.5	0.285714285714286	0.263157894736842	0	0.0909090909090909	0
4235246_1	0.916666666666667	0.210526315789474	0.318181818181818	0.388888888888889	0.777777777777778	0.333333333333333
4235246_2	0.916666666666667	0.210526315789474	0.318181818181818	0.388888888888889	0.777777777777778	0.333333333333333
3281966_1	0	0.142857142857143	0.25	0.405405405405405	0.785714285714286	0.416666666666667
3281966_2	0	0.142857142857143	0.25	0.405405405405405	0.785714285714286	0.416666666666667
4563548	1	0.65	0.470588235294118	0.666666666666667	0.9	0.333333333333333
5976747	0.3125	0.391304347826087	0.235294117647059	0	0	0.166666666666667
2451722	0.25	0.0625	0.130434782608696	0.382352941176471	0.666666666666667	0.25
1689573	0	0.0625	0	0.40625	0.363636363636364	0.25
3792805	0.555555555555556	0.875	0.882352941176471	0.742857142857143	0.866666666666667	0.4
2122018	0.65	1	0.818181818181818	0.970588235294118	1	1
2992305	0	0.2	0.0416666666666667	0.4	0.583333333333333	0
6321704	0.7	0.272727272727273	0.785714285714286	0.483870967741935	0.454545454545455	1
3434310	0	0.0588235294117647	0	0.346153846153846	0.583333333333333	0.25
3863468_1	0.0833333333333333	0.363636363636364	0.285714285714286	0	0	0
3863468_2	0.0833333333333333	0.363636363636364	0.285714285714286	0	0	0
3699889	1	0.933333333333333	0.541666666666667	0.928571428571429	0.928571428571429	1
6201021	0	0.4	0.5	0.225806451612903	0	0.166666666666667
6285937	0.636363636363636	0.857142857142857	0.266666666666667	0.413793103448276	0.833333333333333	0.666666666666667
555456	0.6	0.5	0.4	0.0833333333333333	0.0666666666666667	0
3939496	0.666666666666667	0.8125	0.928571428571429	0.4	0.428571428571429	0.2
6162460	0.230769230769231	0.473684210526316	0.4375	0.678571428571429	0.2	0.1
6486351	0.266666666666667	0.523809523809524	0.272727272727273	0.653846153846154	0.416666666666667	1
4076519	0.882352941176471	0.941176470588235	1	0.692307692307692	0.555555555555556	0.538461538461538
4262450	0.5	0.117647058823529	0.214285714285714	0.314285714285714	0	0.0909090909090909
362724	0.615384615384615	0.666666666666667	0.652173913043478	1	1	1
2587796	0.923076923076923	0.684210526315789	0.666666666666667	0.67741935483871	0.181818181818182	0.1
1438103	0.473684210526316	0.590909090909091	0.764705882352941	0.96875	1	0.9
5083316	0.888888888888889	0.733333333333333	0.571428571428571	0.516129032258065	0.5	0.1
5660790	1	0.666666666666667	0.68	0.357142857142857	0.5	0.9
6509716	0.444444444444444	0	0.136363636363636	0.09375	0.2	0.333333333333333
4633865	0.133333333333333	0.0555555555555556	0.0588235294117647	0.285714285714286	0.571428571428571	0
3783861_1	1	0.75	0.636363636363636	0.928571428571429	0.916666666666667	0.818181818181818
3783861_2	1	0.75	0.636363636363636	0.928571428571429	0.916666666666667	0.818181818181818
6376375	0.647058823529412	0.4	0.0555555555555556	0.575757575757576	0.7	0.7
4290631	1	0.5	0.666666666666667	0.869565217391304	0.5	0.888888888888889
4874309	0.352941176470588	0.928571428571429	0.904761904761905	0.588235294117647	0.75	0.9
3494568	0.25	0.166666666666667	0.222222222222222	0.366666666666667	0.230769230769231	0
6449344	0.894736842105263	0.941176470588235	0.952380952380952	0.642857142857143	0.428571428571429	0.714285714285714
6530010	0.2	0.8	0.8	0.84	0.583333333333333	0.583333333333333
6465323	0.166666666666667	0.652173913043478	0.722222222222222	0.416666666666667	0.545454545454545	0.2
3995156	0.352941176470588	0.333333333333333	0.55	0.633333333333333	0.727272727272727	1
4052556	0.333333333333333	0.555555555555556	0.666666666666667	0.888888888888889	0.777777777777778	0.888888888888889
6588042	0.333333333333333	0.434782608695652	0.222222222222222	0.566666666666667	0.166666666666667	0.7
3743182	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.0714285714285714	0.181818181818182
4737946	0.266666666666667	0.285714285714286	0.125	0.538461538461538	0.615384615384615	0.777777777777778
2103404	0	0.0588235294117647	0.105263157894737	0.289473684210526	0.214285714285714	0.230769230769231
3026562	0.4	0.235294117647059	0.363636363636364	0	0	0
5992722	0.0625	0.230769230769231	0.235294117647059	0.5	0.416666666666667	0.666666666666667
4662559_1	0.9375	0.380952380952381	0.571428571428571	0.243243243243243	0.454545454545455	0.2
4662559_2	0.9375	0.380952380952381	0.571428571428571	0.243243243243243	0.454545454545455	0.2
4662559_3	0.9375	0.380952380952381	0.571428571428571	0.243243243243243	0.454545454545455	0.2
6208142	0.5	0.833333333333333	0.470588235294118	0.357142857142857	0.4	0.888888888888889
6528366	0.523809523809524	0.882352941176471	0.952380952380952	0.96551724137931	0.75	1
3386490	0.3125	0.555555555555556	0.684210526315789	0.354838709677419	0.818181818181818	0.222222222222222
3037696	0.5625	0.714285714285714	0.8	1	1	1
4071047	0.421052631578947	0.444444444444444	0.260869565217391	0.655172413793103	0.5	0.846153846153846
4461951	0.363636363636364	0.5	0.588235294117647	0.185185185185185	0	0.166666666666667
4760841	0.555555555555556	0.25	0.4	0.25	0.133333333333333	0.818181818181818
1326202	0.714285714285714	0.85	0.411764705882353	0.40625	0.714285714285714	0.0909090909090909
4764917	0.5625	0.473684210526316	0.705882352941177	0.27027027027027	0.166666666666667	0
1070352_1	1	1	1	0.65625	0.846153846153846	0.769230769230769
1070352_2	1	1	1	0.65625	0.846153846153846	0.769230769230769
2402857	0.461538461538462	0.833333333333333	1	0.787878787878788	1	0.538461538461538
3453623	0.0909090909090909	0	0.0588235294117647	0.178571428571429	0.0769230769230769	0.2
6260832	0.833333333333333	0.666666666666667	0.130434782608696	0.666666666666667	0.692307692307692	0.6
570083	0.473684210526316	0.588235294117647	0.416666666666667	0.9	0.833333333333333	0.666666666666667
5571715	1	1	1	0.740740740740741	0.923076923076923	0.777777777777778
5455381	1	0.615384615384615	0.55	0.652173913043478	0.846153846153846	0.444444444444444
1430967	1	0.636363636363636	0.357142857142857	0.4	0.363636363636364	0.5
3603838	0.0833333333333333	0.444444444444444	0.277777777777778	0.375	0.888888888888889	0.5
3711676	1	0.6	0.44	0.724137931034483	0.727272727272727	1
4625342	0.3	0.25	0.380952380952381	0	0.4	0
6320326_1	0.578947368421053	0.733333333333333	0.7	1	1	1
6320326_2	0.578947368421053	0.733333333333333	0.7	1	1	1
5428581	0.823529411764706	0.210526315789474	0.208333333333333	0.4	0.545454545454545	0.615384615384615
5549765	0.555555555555556	0.785714285714286	0.761904761904762	1	1	1
904730	1	0.6	0.6	0.851851851851852	0.714285714285714	0.666666666666667
2391574	0.277777777777778	0.3125	0.428571428571429	0.2	0	0.785714285714286
3018288	0	0	0.04	0.379310344827586	0.363636363636364	0.4
2443186	0.0625	0.388888888888889	0.333333333333333	0.655172413793103	0.7	0.545454545454545
4736284	0.526315789473684	0.782608695652174	0.909090909090909	1	0.928571428571429	1
6162750	0.923076923076923	0.904761904761905	0.869565217391304	0.473684210526316	0.444444444444444	0.833333333333333
601632	0.1	0.428571428571429	0.409090909090909	0.137931034482759	0.2	0
4642673	0.25	0.647058823529412	0.590909090909091	0.21875	0.266666666666667	0
3408612	1	1	1	0.78125	0.777777777777778	1
4562526	0.647058823529412	0.533333333333333	0.65	0.21875	0.307692307692308	0.230769230769231
2350916	0.647058823529412	0.166666666666667	0.222222222222222	0.105263157894737	0	0.142857142857143
3096038	0.368421052631579	0	0.19047619047619	0	0	0
4669659	0.230769230769231	0.736842105263158	0.56	0.72972972972973	0.9	0.9
2167011	0.444444444444444	0.533333333333333	0.352941176470588	0.62962962962963	0.9	1
4544748	0.916666666666667	0.882352941176471	0.625	1	1	1
4544648	1	0.933333333333333	1	0.628571428571429	0.933333333333333	1
3963293	0.75	0.611111111111111	0.565217391304348	0.964285714285714	1	1
3347037	0.363636363636364	0.0476190476190476	0.588235294117647	0.193548387096774	0.25	0
4823116	1	0.727272727272727	0.941176470588235	0.6	0.923076923076923	0.615384615384615
3600808	0.1875	0.133333333333333	0.368421052631579	0.558823529411765	0.714285714285714	0.9
6387258	0.25	0.3125	0.285714285714286	0.571428571428571	0.538461538461538	0
6501780_1	0.5	0.3125	0.666666666666667	0.25	0.0666666666666667	0
6501780_2	0.5	0.3125	0.666666666666667	0.25	0.0666666666666667	0
893322	0.727272727272727	0.478260869565217	0.166666666666667	0.185185185185185	0.2	0.166666666666667
4037437	0.625	1	0.941176470588235	0.685714285714286	0.888888888888889	1
5690743	0.333333333333333	0.75	0.5625	0.451612903225806	0.636363636363636	0.153846153846154
1004249	0.666666666666667	0.722222222222222	0.869565217391304	0.5	0.5	0.181818181818182
4751400	0.4375	0.4	0.636363636363636	0.583333333333333	1	0.166666666666667
1715643	1	0.65	0.791666666666667	0.6	0.846153846153846	1
3941846_1	1	0.4	0.473684210526316	0.564102564102564	0.846153846153846	0.8
3941846_2	1	0.4	0.473684210526316	0.564102564102564	0.846153846153846	0.8
4833012	0.19047619047619	0.1	0.285714285714286	0.289473684210526	0.5	0.777777777777778
1247175	0.6	0.6	0.384615384615385	0.424242424242424	0.2	0.909090909090909
3178614	0	0.25	0.5625	0.185185185185185	0.111111111111111	0
372469	0.428571428571429	0.304347826086957	0.32	0.666666666666667	0.583333333333333	0.545454545454545
6289113	1	0.933333333333333	0.904761904761905	0.615384615384615	0.5	0.923076923076923
6530129	0.277777777777778	0.352941176470588	0.294117647058824	0.64	0.692307692307692	0.307692307692308
6418202	0.846153846153846	0.4	0.166666666666667	0.6	0.5	0.25
1284256	1	0.894736842105263	0.842105263157895	0.8125	0.454545454545455	0.923076923076923
2617260	1	1	0.9375	0.75	1	0.666666666666667
3742576	0	0.1	0.2	0.513513513513513	0.333333333333333	0.454545454545455
4726480	0.333333333333333	0.291666666666667	0.421052631578947	0.6	0.642857142857143	1
4846376	0	0.0714285714285714	0	0.25	0.461538461538462	0
1393309	0.0952380952380952	0.416666666666667	0.652173913043478	0.366666666666667	0.555555555555556	0.444444444444444
6539176	1	0.583333333333333	0.357142857142857	0.709677419354839	0.923076923076923	0.833333333333333
3007310	0	0.0952380952380952	0.19047619047619	0.297297297297297	0.333333333333333	0.272727272727273
5515185	0.909090909090909	0.777777777777778	0.56	0.517241379310345	0.272727272727273	0.25
3693968	0	0.222222222222222	0	0.32258064516129	0.230769230769231	0
4117713	0.636363636363636	0.1875	0.25	0.6	0.727272727272727	0.75
4866547	0.75	0.8125	0.478260869565217	0.78125	0.9	1
1894258	0.764705882352941	0.785714285714286	0.444444444444444	0.875	0.888888888888889	1
412164	0	0.214285714285714	0.6	0.289473684210526	0.0769230769230769	0.111111111111111
6461996	0	0.304347826086957	0.521739130434783	0.0555555555555556	0.214285714285714	0.1
2452264	0.529411764705882	0.583333333333333	0.375	0.151515151515152	0	0.0909090909090909
4116942	0.0833333333333333	0.692307692307692	0.571428571428571	0.6	0.545454545454545	0.25
4593112	0.6	0.416666666666667	0.666666666666667	0.290322580645161	0.666666666666667	0.818181818181818
4288828	0	0.375	0.315789473684211	0.285714285714286	0.25	0.0833333333333333
3788834	0.5	0.944444444444444	1	0.666666666666667	0.8	0.833333333333333
5046824	1	0.5625	0.473684210526316	0.419354838709677	0.416666666666667	0.4
5549805	0	0.608695652173913	0.647058823529412	0.645161290322581	0.727272727272727	0.583333333333333
2971358	1	0.75	0.476190476190476	0.8125	1	0.833333333333333
3178955	0.181818181818182	0.692307692307692	0.1875	0.538461538461538	0.5	0
3006973	0.866666666666667	0.875	0.736842105263158	0.516129032258065	0.461538461538462	0.916666666666667
5877114	0	0.266666666666667	0.0555555555555556	0.394736842105263	0	0.222222222222222
3390805	0.133333333333333	0.25	0.421052631578947	0.641025641025641	0.846153846153846	0.333333333333333
4604449	0.333333333333333	0.444444444444444	0.666666666666667	0.708333333333333	0.888888888888889	1
2969869	0.111111111111111	0	0.333333333333333	0.4375	0.461538461538462	0.222222222222222
3097334	0	0.375	0.421052631578947	0.176470588235294	0.25	0
6376330	1	0.923076923076923	0.857142857142857	0.65625	0.6	0.7
6253166	1	1	0.909090909090909	0.714285714285714	0.8	0.666666666666667
3201236_1	0.642857142857143	0.722222222222222	0.368421052631579	0.538461538461538	0.285714285714286	0.666666666666667
3201236_2	0.642857142857143	0.722222222222222	0.368421052631579	0.538461538461538	0.285714285714286	0.666666666666667
4703505	0.75	0.5	0.476190476190476	0.833333333333333	0.923076923076923	1
4609215	0.333333333333333	0.529411764705882	0.625	0.914285714285714	0.777777777777778	0.916666666666667
4635126	0.947368421052632	0.909090909090909	0.869565217391304	0.628571428571429	0.9	0.769230769230769
1753616	0.642857142857143	0.470588235294118	0.636363636363636	0.866666666666667	1	1
4430769	0.625	0.454545454545455	0.272727272727273	0.193548387096774	0.111111111111111	0
6078925	1	0.588235294117647	0.631578947368421	0.566666666666667	0.714285714285714	0.444444444444444
3368527_1	0.133333333333333	0.142857142857143	0.25	0.487179487179487	0.214285714285714	0.666666666666667
3368527_2	0.133333333333333	0.142857142857143	0.25	0.487179487179487	0.214285714285714	0.666666666666667
5531762	0.166666666666667	0.782608695652174	0.80952380952381	0.75	0.461538461538462	0.666666666666667
3421919	0.25	0.5	0.4375	0.72972972972973	0.818181818181818	1
4050715	0.363636363636364	0.318181818181818	0.4	0.7	0.888888888888889	0.909090909090909
4847643	0.666666666666667	0.5	0.28	0.212121212121212	0.6	0
6370429	0	0.473684210526316	0.142857142857143	0.102564102564103	0.0833333333333333	0.142857142857143
6525433	0.416666666666667	0.722222222222222	0.541666666666667	0.285714285714286	0	0.25
6191600	0.769230769230769	0.411764705882353	0.315789473684211	0.75	0.545454545454545	0.923076923076923
585405	0.294117647058824	0.478260869565217	0.55	0.724137931034483	0.928571428571429	0.357142857142857
6457232	0.666666666666667	0.615384615384615	0.454545454545455	0.964285714285714	0.7	1
3093656	0.941176470588235	0.705882352941177	0.48	0.814814814814815	0.636363636363636	0.833333333333333
4843802	0.538461538461538	0.571428571428571	0.571428571428571	0.636363636363636	0.4	1
3506622	0.117647058823529	0	0.4	0.03125	0.285714285714286	0
4591867	0.6	0.875	1	0.571428571428571	1	0.615384615384615
1657331_1	0.785714285714286	0.5	0.6	0.291666666666667	0.4	0.1
1657331_2	0.785714285714286	0.5	0.6	0.291666666666667	0.4	0.1
4875535	0.95	0.833333333333333	0.684210526315789	0.540540540540541	0.666666666666667	0.333333333333333
6273134	0.727272727272727	0.5	0.333333333333333	0.703703703703704	0.7	1
5688104	0.230769230769231	0.2	0.421052631578947	0.285714285714286	0.222222222222222	0
5593626	0.0666666666666667	0.285714285714286	0.363636363636364	0.555555555555556	0.272727272727273	0.75
4139622	0.0666666666666667	0.521739130434783	0.363636363636364	0.142857142857143	0.0769230769230769	0
2368609	0	0.294117647058824	0.176470588235294	0.444444444444444	0.266666666666667	0.454545454545455
5556213	0	0.285714285714286	0.235294117647059	0.645161290322581	0.4	0.307692307692308
4273533	0.4	0.0625	0.6	0.541666666666667	0.285714285714286	0.222222222222222
4514401	0.444444444444444	0.615384615384615	0.333333333333333	0.793103448275862	0.5	0.833333333333333
6234896	0.571428571428571	0.611111111111111	0.476190476190476	0.375	0.636363636363636	0.8
2922966	0.294117647058824	0.5	0.25	0.551724137931034	0.166666666666667	0.666666666666667
6536543	0.272727272727273	0.65	0.857142857142857	0.485714285714286	0.636363636363636	0.272727272727273
4151130_1	0.6	0.565217391304348	0.619047619047619	0.222222222222222	0.555555555555556	0
4151130_2	0.6	0.565217391304348	0.619047619047619	0.222222222222222	0.555555555555556	0
4558537	0.888888888888889	0.5	0.526315789473684	0.857142857142857	0.909090909090909	1
6175073	0.583333333333333	0.478260869565217	0.25	0.657894736842105	1	0.444444444444444
1758733	0.823529411764706	0.428571428571429	0.538461538461538	0.647058823529412	0.666666666666667	0.111111111111111
4489047	0.25	0.476190476190476	0.722222222222222	0.7	0.909090909090909	0.666666666666667
4849736	1	0.91304347826087	0.652173913043478	0.72972972972973	0.416666666666667	1
