TARA_144	TARA_149	TARA_151	TARA_9	TARA_11	TARA_23
2163493	0.833333333333333	0.888888888888889	0.692307692307692	0.55	0.533333333333333	0.797619047619048
1823055	0.708333333333333	0.428571428571429	0.782608695652174	0.727272727272727	0.583333333333333	0.666666666666667
863228	0.333333333333333	0.461538461538462	0.3	0.266666666666667	0.571428571428571	0.491228070175439
574172	0.875	0.75	0.782608695652174	0.545454545454545	0.708333333333333	0.615384615384615
4601805	0.4	0.533333333333333	0.8	0.666666666666667	0.375	0.578947368421053
2515120	0.733333333333333	0.636363636363636	0.761904761904762	0.947368421052632	0.789473684210526	0.768115942028985
3741212	0.25	0.235294117647059	0.142857142857143	0.181818181818182	0.4	0.13953488372093
683038	0.375	0.363636363636364	0.222222222222222	0.692307692307692	0.46875	0.482758620689655
1120431	0.25	0.117647058823529	0.461538461538462	0.272727272727273	0.48	0.244897959183673
6996622	0.933333333333333	0.8	0.857142857142857	0.777777777777778	0.971428571428571	0.808823529411765
6884488	0.1	0.4	0.307692307692308	0.428571428571429	0.4	0.369565217391304
994787	0.5625	0.1875	0.25	0.133333333333333	0.130434782608696	0.369230769230769
649739	0.545454545454545	0.684210526315789	0.785714285714286	0.875	0.515151515151515	0.680851063829787
3936854	0.583333333333333	0.333333333333333	0.266666666666667	0.384615384615385	0.65625	0.432432432432432
6095860	0.1	0.363636363636364	0.0666666666666667	0.363636363636364	0.222222222222222	0.140350877192982
6898695	0.166666666666667	0.153846153846154	0.2	0.222222222222222	0.25	0.363636363636364
2297600	0.2	0.333333333333333	0.214285714285714	0.285714285714286	0.16	0.458333333333333
3993329	0.388888888888889	0.473684210526316	0.5	0.631578947368421	0.361111111111111	0.318181818181818
68061	0.76	0.708333333333333	0.68	0.833333333333333	0.612903225806452	0.915492957746479
2421050	0.851851851851852	0.833333333333333	0.789473684210526	0.9375	0.88	0.677966101694915
4297647	0.666666666666667	0.789473684210526	0.708333333333333	0.444444444444444	0.567567567567568	0.75
3319296	0.541666666666667	0.272727272727273	0.826086956521739	0.470588235294118	0.625	0.602040816326531
985633	0.740740740740741	0.714285714285714	0.631578947368421	0.533333333333333	0.588235294117647	0.771084337349398
1922529	0.473684210526316	1	0.592592592592593	0.8	0.75	0.571428571428571
82518	0.407407407407407	0.590909090909091	0.380952380952381	0.571428571428571	0.52	0.545454545454545
2066452	0.166666666666667	0.470588235294118	0.388888888888889	0.111111111111111	0.225806451612903	0.25
3943664	0.407407407407407	0.166666666666667	0.434782608695652	0.4	0.272727272727273	0.301369863013699
6943097	0.32	0	0.411764705882353	0.230769230769231	0.210526315789474	0.205882352941176
1841120	0.764705882352941	0.866666666666667	0.941176470588235	0.615384615384615	0.612903225806452	0.705882352941177
2180253	0.565217391304348	0.3	0.631578947368421	0.6875	0.6	0.620689655172414
2798502_1	0	0.363636363636364	0.210526315789474	0.142857142857143	0.15	0.326086956521739
2798502_2	0	0.363636363636364	0.210526315789474	0.142857142857143	0.15	0.326086956521739
5328084	0.7	0.636363636363636	0.631578947368421	0.727272727272727	0.518518518518518	0.604166666666667
5711403	0.157894736842105	0.3	0.15	0.117647058823529	0.25	0.283018867924528
2337897	0.882352941176471	0.916666666666667	0.6	0.8125	0.952380952380952	0.764705882352941
5412270	0.260869565217391	0.526315789473684	0.541666666666667	0.5	0.48	0.344444444444444
1865126	0	0.0833333333333333	0	0	0.05	0.193548387096774
3182726	0.421052631578947	0.652173913043478	0.6	0.846153846153846	0.486486486486487	0.677966101694915
587335	0.421052631578947	0.470588235294118	0.5625	0.666666666666667	0.315789473684211	0.541666666666667
4205238	0.105263157894737	0.0625	0	0	0.307692307692308	0.131147540983607
2778325_1	0.173913043478261	0.5	0.2	0.1875	0.411764705882353	0.370967741935484
2778325_2	0.173913043478261	0.5	0.2	0.1875	0.411764705882353	0.370967741935484
4237272	0.909090909090909	0.833333333333333	0.722222222222222	0.923076923076923	0.821428571428571	0.733333333333333
1161478	0.105263157894737	0.173913043478261	0	0	0.0810810810810811	0.118421052631579
6566057	0.25	0.333333333333333	0.176470588235294	0.230769230769231	0.321428571428571	0.484848484848485
970570	0.263157894736842	0.5	0.7	0.529411764705882	0.533333333333333	0.518987341772152
2557185	0.571428571428571	0.4	0.352941176470588	0.5	0.611111111111111	0.515151515151515
2315217	0.714285714285714	0.588235294117647	0.388888888888889	0.6875	0.545454545454545	0.589041095890411
6860120	0.473684210526316	0.529411764705882	0.4	0.454545454545455	0.583333333333333	0.661538461538462
2212885	0.8125	0.708333333333333	0.807692307692308	0.857142857142857	0.666666666666667	0.695121951219512
5834960	0.277777777777778	0.7	0.470588235294118	0.555555555555556	0.458333333333333	0.42
4646174	0.666666666666667	0.65	0.777777777777778	0.833333333333333	0.529411764705882	0.660377358490566
436618	0.222222222222222	0.411764705882353	0.590909090909091	0.222222222222222	0.53125	0.397849462365591
3601300	0.375	0.0769230769230769	0.153846153846154	0.466666666666667	0.363636363636364	0.368421052631579
818844	0.466666666666667	0.722222222222222	0.583333333333333	0.615384615384615	0.655172413793103	0.758620689655172
670093	0.555555555555556	0.55	0.588235294117647	0.272727272727273	0.4375	0.538461538461538
4042300	0.458333333333333	0.48	0.588235294117647	0.428571428571429	0.241379310344828	0.545454545454545
674742	0.384615384615385	0.4	0.5625	0.428571428571429	0.318181818181818	0.257142857142857
6696847	0.1875	0.130434782608696	0.3125	0.277777777777778	0.12	0.25
7060922	0.782608695652174	0.785714285714286	0.80952380952381	0.818181818181818	0.714285714285714	0.6
985540	0.357142857142857	0.571428571428571	0.384615384615385	0.538461538461538	0.315789473684211	0.384615384615385
2182857	0.434782608695652	0.416666666666667	0.470588235294118	0.615384615384615	0.304347826086957	0.355555555555556
6328325	0.15	0.181818181818182	0.0952380952380952	0	0	0.220588235294118
7080843_1	0.5	0.6	0.428571428571429	0.636363636363636	0.722222222222222	0.512820512820513
7080843_2	0.5	0.6	0.428571428571429	0.636363636363636	0.722222222222222	0.512820512820513
6329603	0.107142857142857	0.272727272727273	0.291666666666667	0.0833333333333333	0.392857142857143	0.210526315789474
1555731	0.333333333333333	0.55	0.24	0.214285714285714	0.464285714285714	0.373134328358209
4535861	0.724137931034483	0.8	0.95	0.642857142857143	0.869565217391304	0.76271186440678
6151828	0.294117647058824	0.347826086956522	0.444444444444444	0.5	0.391304347826087	0.388888888888889
6911378	0.944444444444444	0.923076923076923	0.736842105263158	0.9	0.708333333333333	0.717391304347826
7024435	0.826086956521739	0.666666666666667	0.615384615384615	0.818181818181818	0.676470588235294	0.770114942528736
963459	0.388888888888889	0.285714285714286	0.235294117647059	0.4375	0.157894736842105	0.471910112359551
6995	0.4	0.3125	0.4	0.181818181818182	0.285714285714286	0.344827586206897
5152867	0.333333333333333	0.35	0.5	0.166666666666667	0.565217391304348	0.304347826086957
6990902	0.142857142857143	0.25	0.181818181818182	0	0.333333333333333	0.180555555555556
6613366	0.0869565217391304	0	0.19047619047619	0.357142857142857	0.166666666666667	0.205128205128205
1367384	0.9	0.941176470588235	0.708333333333333	1	0.911764705882353	0.923076923076923
951421	0.142857142857143	0.3125	0.375	0.357142857142857	0.28125	0.3375
2015574	0.148148148148148	0.529411764705882	0.3	0.166666666666667	0.24	0.236842105263158
2833903	0	0	0	0	0	0.127906976744186
3246354	0.65	0.523809523809524	0.652173913043478	0.466666666666667	0.448275862068966	0.464646464646465
392022	0.235294117647059	0.181818181818182	0.263157894736842	0.181818181818182	0.19047619047619	0.337078651685393
1087855	0.8125	0.933333333333333	0.8	0.866666666666667	0.941176470588235	0.847457627118644
4797376	0.578947368421053	0.647058823529412	0.777777777777778	0.357142857142857	0.8	0.661971830985915
5133585	0.272727272727273	0.181818181818182	0	0.421052631578947	0.285714285714286	0.209677419354839
2277414	0.666666666666667	0.736842105263158	0.666666666666667	0.533333333333333	0.428571428571429	0.529411764705882
4113788	0.75	0.444444444444444	0.769230769230769	0.7	0.642857142857143	0.672413793103448
4344948	0.310344827586207	0.222222222222222	0.19047619047619	0.1	0.130434782608696	0.261904761904762
4418812	0.5	0.5	0.545454545454545	0.714285714285714	0.407407407407407	0.474358974358974
4457521	0	0.272727272727273	0	0	0.178571428571429	0.188405797101449
2230590	0.869565217391304	0.72	0.823529411764706	0.571428571428571	0.67741935483871	0.807692307692308
3418624	0.8125	0.619047619047619	0.65	0.833333333333333	0.65	0.685185185185185
3815503	0.315789473684211	0.315789473684211	0.214285714285714	0.545454545454545	0.235294117647059	0.269662921348315
2020615	0.652173913043478	0.833333333333333	0.9	0.785714285714286	0.692307692307692	0.696428571428571
6405729_1	0.678571428571429	0.739130434782609	0.826086956521739	0.6	0.5	0.623188405797101
6405729_2	0.678571428571429	0.739130434782609	0.826086956521739	0.6	0.5	0.623188405797101
3387696	0.6	0.933333333333333	0.888888888888889	0.818181818181818	0.736842105263158	0.714285714285714
2523023	0.5	0.5	0.384615384615385	0.333333333333333	0.5	0.55
6083099	0.666666666666667	0.791666666666667	0.772727272727273	0.6875	0.65	0.695121951219512
2187795	1	1	1	0.777777777777778	0.821428571428571	0.866666666666667
2826821	0.727272727272727	0.684210526315789	0.7	0.416666666666667	0.758620689655172	0.603174603174603
4152963	0.44	0.304347826086957	0.4	0.333333333333333	0.333333333333333	0.430769230769231
2037473	0.0454545454545455	0.217391304347826	0.388888888888889	0.214285714285714	0.136363636363636	0.184615384615385
4135170	0.586206896551724	0.578947368421053	0.722222222222222	0.6	0.541666666666667	0.536585365853659
5654626	0.352941176470588	0.277777777777778	0.529411764705882	0.5	0.538461538461538	0.447368421052632
5760173	0.842105263157895	0.954545454545455	0.85	1	0.885714285714286	0.853333333333333
4558288	0.277777777777778	0.333333333333333	0.277777777777778	0.230769230769231	0.391304347826087	0.492957746478873
6483042	1	1	0.761904761904762	0.8125	0.735294117647059	0.863636363636364
7015513_1	0.0588235294117647	0.166666666666667	0.222222222222222	0.0833333333333333	0.157894736842105	0.206349206349206
7015513_2	0.0588235294117647	0.166666666666667	0.222222222222222	0.0833333333333333	0.157894736842105	0.206349206349206
1767197	0.5	0.5625	0.454545454545455	0.666666666666667	0.419354838709677	0.514285714285714
1569276	0.583333333333333	0.5625	0.368421052631579	0.181818181818182	0.444444444444444	0.591836734693878
4526483	0.833333333333333	0.954545454545455	0.681818181818182	0.625	0.72972972972973	0.666666666666667
5037082	0.523809523809524	0.277777777777778	0.15	0.363636363636364	0.333333333333333	0.315789473684211
2948896	0.117647058823529	0.166666666666667	0.15	0.0625	0.21875	0.220338983050847
886909	1	1	1	1	1	0.884057971014493
6730590	0.608695652173913	0.80952380952381	0.818181818181818	0.846153846153846	0.92	0.882978723404255
5918496	0.807692307692308	0.782608695652174	0.785714285714286	0.444444444444444	0.6875	0.719101123595506
4914889_1	0.19047619047619	0.3125	0.380952380952381	0.214285714285714	0.111111111111111	0.225806451612903
4914889_2	0.19047619047619	0.3125	0.380952380952381	0.214285714285714	0.111111111111111	0.225806451612903
4914889_3	0.19047619047619	0.3125	0.380952380952381	0.214285714285714	0.111111111111111	0.225806451612903
482063	0.136363636363636	0.368421052631579	0.375	0.444444444444444	0.241379310344828	0.333333333333333
4210442	1	1	0.769230769230769	0.857142857142857	0.85	0.784615384615385
4430357	0.157894736842105	0	0.2	0.4	0.205882352941176	0.166666666666667
2417166	0.619047619047619	0.444444444444444	0.652173913043478	0.714285714285714	0.625	0.65625
6778499	0.521739130434783	0.769230769230769	0.565217391304348	0.722222222222222	0.7	0.639344262295082
1914611	0.764705882352941	0.708333333333333	0.80952380952381	0.6	0.777777777777778	0.627118644067797
4090920	0.416666666666667	0.6	0.307692307692308	0.642857142857143	0.615384615384615	0.642857142857143
473986	0.944444444444444	0.736842105263158	1	0.818181818181818	0.857142857142857	0.779411764705882
4950732	0.3125	0.0625	0	0.0833333333333333	0.111111111111111	0.192307692307692
1724355	0.1	0.0769230769230769	0.0769230769230769	0.0714285714285714	0.136363636363636	0.238805970149254
5196262	0.619047619047619	0.5	0.466666666666667	0.454545454545455	0.548387096774194	0.4
4635827	0.111111111111111	0.266666666666667	0.285714285714286	0	0.125	0.172413793103448
3817641	0.916666666666667	0.578947368421053	0.523809523809524	0.846153846153846	0.6	0.670454545454545
1635390	0.3125	0.375	0.461538461538462	0.533333333333333	0.241379310344828	0.342105263157895
6700578	0.4	0.684210526315789	0.72	0.625	0.619047619047619	0.666666666666667
2439695	0.722222222222222	0.533333333333333	0.6875	0.733333333333333	0.684210526315789	0.605633802816901
2480296_1	1	0.785714285714286	0.8	0.909090909090909	0.705882352941177	0.720930232558139
2480296_2	1	0.785714285714286	0.8	0.909090909090909	0.705882352941177	0.720930232558139
1059043	0	0.181818181818182	0.235294117647059	0	0.0526315789473684	0.116666666666667
7087174	0.583333333333333	0.545454545454545	0.8	0.846153846153846	0.826086956521739	0.702380952380952
3898077	0.521739130434783	0.818181818181818	0.631578947368421	0.545454545454545	0.583333333333333	0.606382978723404
2920845	0.105263157894737	0.307692307692308	0.176470588235294	0.25	0.458333333333333	0.325301204819277
6090703	0.818181818181818	0.8	0.956521739130435	0.692307692307692	0.705882352941177	0.878378378378378
3476431	0.0869565217391304	0.0416666666666667	0.0740740740740741	0.1875	0.0277777777777778	0.144329896907216
3283044	0.9	0.923076923076923	0.866666666666667	0.846153846153846	0.818181818181818	0.719298245614035
1735991	0.428571428571429	0.333333333333333	0.1875	0.411764705882353	0.407407407407407	0.35
3434308	0.68	0.636363636363636	0.8125	0.625	0.594594594594595	0.727272727272727
596648	0.5	0.823529411764706	0.6	0.714285714285714	0.6	0.688888888888889
2368028	0.411764705882353	0.357142857142857	0.266666666666667	0.266666666666667	0.269230769230769	0.39344262295082
3511535	0.777777777777778	0.652173913043478	0.8	0.636363636363636	0.838709677419355	0.816666666666667
981600	0.846153846153846	0.75	1	0.8	0.608695652173913	0.625
3176685	0.761904761904762	0.769230769230769	0.571428571428571	0.888888888888889	0.64	0.641304347826087
5199796	0.473684210526316	0.3125	0.611111111111111	0.416666666666667	0.407407407407407	0.433333333333333
7078484	0.6875	0.636363636363636	0.736842105263158	0.764705882352941	0.736842105263158	0.703703703703704
1551549	0.761904761904762	0.636363636363636	0.666666666666667	0.75	0.545454545454545	0.717948717948718
3833933	0.391304347826087	0.5625	0.611111111111111	0.625	0.606060606060606	0.666666666666667
2987792	0.727272727272727	0.894736842105263	0.956521739130435	0.857142857142857	0.972972972972973	0.842105263157895
6982694	0.318181818181818	0.3	0.166666666666667	0.222222222222222	0.25	0.384615384615385
3883302	0.4	0.217391304347826	0.105263157894737	0	0.19047619047619	0.197530864197531
5945505	0	0	0.0588235294117647	0.0833333333333333	0	0.137931034482759
6689174	0.185185185185185	0.210526315789474	0.153846153846154	0	0.0714285714285714	0.111111111111111
4471139	0.416666666666667	0.521739130434783	0.45	0.818181818181818	0.592592592592593	0.545454545454545
5883568_1	0.705882352941177	0.705882352941177	0.857142857142857	0.642857142857143	0.933333333333333	0.783333333333333
5883568_2	0.705882352941177	0.705882352941177	0.857142857142857	0.642857142857143	0.933333333333333	0.783333333333333
3757269	0.933333333333333	0.952380952380952	0.8125	0.764705882352941	0.923076923076923	0.785714285714286
5237498	0.55	0.565217391304348	0.769230769230769	0.5	0.821428571428571	0.58695652173913
917531	0.777777777777778	0.533333333333333	0.916666666666667	0.733333333333333	0.65625	0.730769230769231
4336694_1	0.75	0.791666666666667	0.538461538461538	0.461538461538462	0.793103448275862	0.719101123595506
4336694_2	0.75	0.791666666666667	0.538461538461538	0.461538461538462	0.793103448275862	0.719101123595506
4759680	0.294117647058824	0.3	0.0714285714285714	0.117647058823529	0.333333333333333	0.224489795918367
1088048	0.260869565217391	0.1875	0.428571428571429	0.176470588235294	0.266666666666667	0.235955056179775
2376924	0.307692307692308	0.5	0.294117647058824	0.3	0.421052631578947	0.26865671641791
6722611	0.388888888888889	0	0.25	0.363636363636364	0.260869565217391	0.253731343283582
767301	0.736842105263158	0.7	0.666666666666667	1	0.636363636363636	0.65625
6274919	1	0.916666666666667	0.736842105263158	0.923076923076923	0.875	0.870967741935484
5100463	0.916666666666667	0.857142857142857	0.947368421052632	0.615384615384615	0.789473684210526	0.8
1887181	0.05	0.1	0.125	0.111111111111111	0.212121212121212	0.277777777777778
6798402	0.235294117647059	0.25	0.0833333333333333	0.4	0.217391304347826	0.306666666666667
6259172_1	0.761904761904762	0.714285714285714	0.7	0.928571428571429	0.75	0.725274725274725
6259172_2	0.761904761904762	0.714285714285714	0.7	0.928571428571429	0.75	0.725274725274725
4787013	0.3125	0.478260869565217	0.625	0.333333333333333	0.6	0.406593406593407
5718165	0.642857142857143	0.666666666666667	0.7	0.642857142857143	0.48	0.521739130434783
6894470	0.8	1	0.833333333333333	0.9	0.95	0.853658536585366
2740421	0.181818181818182	0.266666666666667	0.136363636363636	0.15	0.272727272727273	0.271428571428571
3116654	0.428571428571429	0.6	0.8	0.642857142857143	0.548387096774194	0.642857142857143
235655	0.586206896551724	0.555555555555556	0.631578947368421	0.444444444444444	0.458333333333333	0.516483516483517
1192778	0.941176470588235	1	0.928571428571429	0.7	0.947368421052632	0.867469879518072
5116963	0.230769230769231	0.214285714285714	0.181818181818182	0.222222222222222	0	0.236111111111111
6554149	0.24	0.142857142857143	0.307692307692308	0.105263157894737	0.382352941176471	0.292682926829268
6648369	0.857142857142857	0.91304347826087	0.653846153846154	0.875	0.85	0.736263736263736
6405379	0.777777777777778	0.933333333333333	0.714285714285714	0.785714285714286	0.933333333333333	0.901408450704225
5594988	0.44	0.571428571428571	0.52	0.375	0.470588235294118	0.44
6222655	0.428571428571429	0.4	0.315789473684211	0.235294117647059	0.153846153846154	0.314814814814815
2613593	0.826086956521739	0.84	0.730769230769231	0.769230769230769	0.758620689655172	0.806122448979592
4570278	0.214285714285714	0.217391304347826	0.0714285714285714	0.0714285714285714	0.263157894736842	0.171428571428571
3475177	0.821428571428571	0.863636363636364	0.678571428571429	1	0.714285714285714	0.770833333333333
1016205	1	1	0.933333333333333	0.818181818181818	1	0.9
2918969	0.423076923076923	0.454545454545455	0.346153846153846	0.384615384615385	0.235294117647059	0.32
6814399	0	0.157894736842105	0.130434782608696	0.333333333333333	0.269230769230769	0.238805970149254
3042000	0.526315789473684	0.722222222222222	0.5	0.647058823529412	0.558823529411765	0.602564102564103
5311724	0.0769230769230769	0	0.0833333333333333	0	0	0.134328358208955
6056770	0	0.222222222222222	0.12	0.166666666666667	0.178571428571429	0.0985915492957746
3695188	0.181818181818182	0.333333333333333	0.4375	0.307692307692308	0.260869565217391	0.193548387096774
5578498	0.368421052631579	0.5625	0.4	0.444444444444444	0.484848484848485	0.545454545454545
4951183_1	0.35	0.2	0.347826086956522	0.352941176470588	0.32	0.314814814814815
4951183_2	0.35	0.2	0.347826086956522	0.352941176470588	0.32	0.314814814814815
5347321	0.631578947368421	0.588235294117647	0.428571428571429	0.444444444444444	0.441176470588235	0.611940298507463
1446035	0.75	0.80952380952381	0.727272727272727	0.75	0.821428571428571	0.9
2975929	0.8	0.8125	0.571428571428571	0.611111111111111	0.807692307692308	0.64
2885901	0.111111111111111	0.2	0.1875	0.0909090909090909	0.0909090909090909	0.137254901960784
2889073	0.133333333333333	0.4	0.25	0.2	0.166666666666667	0.13953488372093
401243	0.714285714285714	0.631578947368421	0.615384615384615	0.666666666666667	0.575757575757576	0.688888888888889
979206	0.75	0.733333333333333	0.72	0.6875	0.695652173913043	0.829787234042553
5614832	0.333333333333333	0.230769230769231	0.266666666666667	0.125	0.36	0.321428571428571
2052426	0.416666666666667	0.583333333333333	0.37037037037037	0.428571428571429	0.392857142857143	0.36
3172983	1	0.85	0.9	0.9	0.90625	0.811594202898551
2410274	0.0625	0	0.0454545454545455	0.1	0.0571428571428571	0.156626506024096
3570399	0.173913043478261	0.0666666666666667	0.304347826086957	0.384615384615385	0.2	0.23943661971831
3974113	0	0.0833333333333333	0	0.0666666666666667	0	0.09375
4273456	0	0.1	0.0952380952380952	0.181818181818182	0.0434782608695652	0.145833333333333
5688089	0.4	0.375	0.5	0.25	0.382352941176471	0.510204081632653
3380865	0.75	0.769230769230769	0.842105263157895	0.818181818181818	0.828571428571429	0.787234042553192
3193250	0.769230769230769	1	0.96	0.857142857142857	0.9375	0.9125
3346478	1	0.9375	0.842105263157895	0.882352941176471	0.863636363636364	0.8125
4931270	0.888888888888889	0.863636363636364	0.875	0.7	0.925925925925926	0.867469879518072
3714376	0.571428571428571	0.4	0.6	0.533333333333333	0.482758620689655	0.564102564102564
3373381	0.0526315789473684	0	0	0	0.0909090909090909	0.105263157894737
3633559	0.263157894736842	0.130434782608696	0.210526315789474	0.0909090909090909	0.142857142857143	0.285714285714286
3341337_1	0.736842105263158	0.666666666666667	0.6	0.666666666666667	0.730769230769231	0.63768115942029
3341337_2	0.736842105263158	0.666666666666667	0.6	0.666666666666667	0.730769230769231	0.63768115942029
4098908	0.05	0.16	0	0	0.0416666666666667	0.0842105263157895
3105927	0.235294117647059	0.25	0.117647058823529	0.307692307692308	0.347826086956522	0.304347826086957
6828218	0.0833333333333333	0.0588235294117647	0.08	0	0.0333333333333333	0.116279069767442
4491726	0.19047619047619	0.4	0.277777777777778	0.166666666666667	0.380952380952381	0.290909090909091
2688688	0.692307692307692	0.75	0.5	0.5625	0.727272727272727	0.567567567567568
4167280	0.941176470588235	0.85	0.727272727272727	0.823529411764706	0.878787878787879	0.823529411764706
4988975	0.185185185185185	0.25	0.111111111111111	0.111111111111111	0.0909090909090909	0.225
6019949	0.285714285714286	0.428571428571429	0.3	0.384615384615385	0.357142857142857	0.32258064516129
366778	0.136363636363636	0.0588235294117647	0.269230769230769	0.235294117647059	0.151515151515152	0.216867469879518
4500785	0.925925925925926	0.777777777777778	0.875	0.769230769230769	0.896551724137931	0.847457627118644
3364608	0.740740740740741	0.764705882352941	0.833333333333333	0.705882352941177	0.84	0.702380952380952
675972	0.764705882352941	0.916666666666667	0.928571428571429	0.777777777777778	0.9375	0.866666666666667
4838875_1	0.555555555555556	0.647058823529412	0.6	0.461538461538462	0.516129032258065	0.627659574468085
4838875_2	0.555555555555556	0.647058823529412	0.6	0.461538461538462	0.516129032258065	0.627659574468085
4050778	1	0.954545454545455	0.92	0.933333333333333	0.92	0.880597014925373
1575127	0.75	0.84	0.823529411764706	0.769230769230769	0.852941176470588	0.763636363636364
4674027	0.28	0.157894736842105	0.153846153846154	0.25	0.130434782608696	0.175675675675676
4178589	0.909090909090909	0.916666666666667	0.8	1	0.892857142857143	0.873563218390805
1461799	0.266666666666667	0.2	0.2	0.153846153846154	0.142857142857143	0.285714285714286
2239584	0.238095238095238	0.1875	0.217391304347826	0.166666666666667	0.117647058823529	0.180555555555556
3518457	0.166666666666667	0.315789473684211	0.176470588235294	0.25	0.346153846153846	0.2
6614896	0.125	0.214285714285714	0.142857142857143	0.1	0.111111111111111	0.192771084337349
4919865	0.181818181818182	0.105263157894737	0.115384615384615	0.1	0.15625	0.153846153846154
3440667	0.684210526315789	0.739130434782609	0.814814814814815	0.8125	0.684210526315789	0.736842105263158
5086687	0.0769230769230769	0.08	0	0	0.0344827586206897	0.0625
4263647_1	0.791666666666667	0.772727272727273	0.823529411764706	0.75	0.764705882352941	0.755102040816326
4263647_2	0.791666666666667	0.772727272727273	0.823529411764706	0.75	0.764705882352941	0.755102040816326
