TARA_145	TARA_147	TARA_150	TARA_151
889936_1	0.18018018018018	0	0	0
889936_2	0.18018018018018	0	0	0
2689457	0.863636363636364	0.58974358974359	0.777777777777778	0.85
1020004	0.197916666666667	0	0	0
2012940_1	0.771739130434783	1	0.96969696969697	0.882352941176471
2012940_2	0.771739130434783	1	0.96969696969697	0.882352941176471
2902066	0.467741935483871	0.310344827586207	0.368421052631579	0
210373	0.838383838383838	1	0.925925925925926	1
1693377	0.20253164556962	0.0666666666666667	0	0.0555555555555556
249236	0.827814569536424	0.80952380952381	0.740740740740741	0.7
1102772	0.504854368932039	0.217391304347826	0.235294117647059	0.318181818181818
157408_1	0.795918367346939	1	1	1
157408_2	0.795918367346939	1	1	1
808075	0.811764705882353	1	1	0.941176470588235
1291373	0.669565217391304	0.772727272727273	0.939393939393939	0.869565217391304
1290658	0.197183098591549	0	0	0
1489580	0.711111111111111	1	0.7	1
1860890_1	0.822784810126582	1	0.961538461538462	1
1860890_2	0.822784810126582	1	0.961538461538462	1
1501235	0.426229508196721	0.222222222222222	0.315789473684211	0.15
1099360	0.905660377358491	1	0.972972972972973	1
1713522	0.166666666666667	0	0	0
2333128	0.825581395348837	1	1	1
481367	0.230769230769231	0.411764705882353	0.1875	0.36
418265	0.686131386861314	1	0.875	1
2600877	0.529411764705882	0.233333333333333	0.35	0.631578947368421
1441767	0.806451612903226	1	1	1
372691	0.779411764705882	1	0.92	0.941176470588235
967964_1	0.189189189189189	0	0	0
967964_2	0.189189189189189	0	0	0
2284769	0.533333333333333	0.7	0.842105263157895	0.769230769230769
2768999	0.104477611940299	0	0	0
2440242	0.792682926829268	1	0.92	1
114370	0.892307692307692	1	1	0.923076923076923
63538	0.194444444444444	0.0344827586206897	0	0.2
77361_1	0.346938775510204	0.0689655172413793	0.212121212121212	0.294117647058824
77361_2	0.346938775510204	0.0689655172413793	0.212121212121212	0.294117647058824
77361_3	0.346938775510204	0.0689655172413793	0.212121212121212	0.294117647058824
290530_1	0.168539325842697	0	0	0
290530_2	0.168539325842697	0	0	0
1951341	0.2	0.538461538461538	0.46875	0.352941176470588
665029	0.843137254901961	1	0.964285714285714	1
1917312_1	0.155555555555556	0	0	0
1917312_2	0.155555555555556	0	0	0
1170686	0.71875	0.666666666666667	0.85	1
2411537	0.762376237623762	1	1	1
2442	0.16551724137931	0	0.0384615384615385	0
204523	0.738461538461539	0.966666666666667	0.891891891891892	0.904761904761905
1352302	0.14	0.222222222222222	0.285714285714286	0.35
1082002	0.167785234899329	0	0	0
544676_1	0.821138211382114	1	1	1
544676_2	0.821138211382114	1	1	1
242925_1	0.228571428571429	0	0.0256410256410256	0.0769230769230769
242925_2	0.228571428571429	0	0.0256410256410256	0.0769230769230769
314150	0.858064516129032	1	0.962962962962963	1
1034996	0.152777777777778	0.0714285714285714	0.111111111111111	0.0909090909090909
665017	0.79047619047619	1	0.916666666666667	1
210523	0.8	1	1	0.933333333333333
1735062	0.265151515151515	0	0.133333333333333	0.0769230769230769
2523358	0.155737704918033	0	0.0476190476190476	0
127116	0.508196721311475	0.40625	0.447368421052632	0.55
1591824	0.145833333333333	0	0	0
113606	0.192307692307692	0	0	0
464868	0.280487804878049	0.363636363636364	0.230769230769231	0
2299910_1	0.845070422535211	1	1	1
2299910_2	0.845070422535211	1	1	1
1132656	0.838383838383838	1	1	1
1423972	0.19047619047619	0.193548387096774	0.0344827586206897	0.05
1511524_1	0.806451612903226	1	1	1
1511524_2	0.806451612903226	1	1	1
1880092	0.671875	0.5	0.517241379310345	0.307692307692308
211185	0.416058394160584	0.285714285714286	0.32	0.4
656464	0.751592356687898	1	1	1
528356_1	0.279411764705882	0.153846153846154	0.0666666666666667	0.0714285714285714
528356_2	0.279411764705882	0.153846153846154	0.0666666666666667	0.0714285714285714
1777217	0.140845070422535	0	0.0294117647058824	0
766326	0.12280701754386	0	0	0
1825204	0.857142857142857	1	1	1
353909	0.816901408450704	0.967741935483871	1	0.923076923076923
1637503	0.176	0	0	0
1506588	0.810526315789474	1	0.888888888888889	1
2390553	0.858585858585859	1	1	1
421236	0.753521126760563	1	0.91304347826087	0.909090909090909
2692918	0.203007518796992	0	0.0555555555555556	0
684037	0.867647058823529	1	1	1
2554487	0.850467289719626	1	0.96875	1
1804114	0.841379310344828	1	1	1
332150	0.817518248175182	1	0.9	1
389925	0.913907284768212	0.857142857142857	1	0.923076923076923
1681650	0.180851063829787	0	0.0555555555555556	0
424916	0.25	0.2	0.142857142857143	0
417873	0.853846153846154	1	1	1
28021_1	0.158730158730159	0	0.0303030303030303	0
28021_2	0.158730158730159	0	0.0303030303030303	0
1337422	0.862068965517241	1	1	1
2897122	0.119402985074627	0	0	0
2444872	0.142857142857143	0	0	0
10254	0.176470588235294	0	0.05	0
317625	0.814102564102564	1	1	1
2427371	0.855855855855856	1	1	1
1252874	0.828125	1	0.923076923076923	1
439890	0.222222222222222	0.0689655172413793	0.0740740740740741	0.0909090909090909
1567574	0.134615384615385	0	0.0434782608695652	0
1349550	0.132075471698113	0	0	0
1101489	0.902439024390244	0.777777777777778	0.80952380952381	1
724580	0.846666666666667	1	1	1
1546114	0.141176470588235	0.032258064516129	0	0
1431283	0.53968253968254	0.277777777777778	0.321428571428571	0.6
1241431	0.803921568627451	1	0.944444444444444	0.857142857142857
146595	0.153284671532847	0	0	0
442180	0.106060606060606	0	0	0
2400325_1	0.157894736842105	0	0.142857142857143	0
2400325_2	0.157894736842105	0	0.142857142857143	0
615956	0.897058823529412	0.971428571428571	1	1
82207	0.878260869565217	1	1	1
817444	0.880733944954128	1	1	1
185798	0.873015873015873	0.952380952380952	0.972972972972973	1
1603734	0.8671875	1	1	1
615601	0.658227848101266	0.65	0.785714285714286	0.608695652173913
1375402	0.76	0.882352941176471	0.911764705882353	0.923076923076923
548816	0.885416666666667	1	1	1
252662	0.857142857142857	1	1	1
1160563	0.861538461538462	1	0.952380952380952	1
225547	0.918181818181818	1	0.974358974358974	1
794879	0.87218045112782	1	0.96551724137931	1
2878672	0.10126582278481	0	0	0
2418864	0.232876712328767	0	0.2	0.0434782608695652
2302984_1	0.825688073394495	1	0.939393939393939	0.956521739130435
2302984_2	0.825688073394495	1	0.939393939393939	0.956521739130435
2041427	0.134751773049645	0	0	0
1389088	0.881188118811881	1	1	1
2691935	0.174603174603175	0.0869565217391304	0.05	0
2330619	0.146853146853147	0	0.0357142857142857	0
1004255_1	0.892561983471074	1	1	1
1004255_2	0.892561983471074	1	1	1
1004255_3	0.892561983471074	1	1	1
305875	0.409090909090909	0.315789473684211	0.466666666666667	0.611111111111111
1412193	0.867256637168142	1	0.956521739130435	0.956521739130435
193394	0.887755102040816	1	0.96	1
2797309	0.891472868217054	1	1	1
1041821	0.888888888888889	1	1	1
100793	0.0884955752212389	0	0.1875	0
711782	0.142857142857143	0.0434782608695652	0	0.125
2555293	0.253623188405797	0.0952380952380952	0.0606060606060606	0.153846153846154
2675196	0.0930232558139535	0	0	0
226879	0.828947368421053	0.727272727272727	0.766666666666667	1
1336345	0.111111111111111	0	0.0416666666666667	0
1974082	0.80952380952381	0.933333333333333	0.928571428571429	0.882352941176471
1935024	0.12258064516129	0.0833333333333333	0	0
1594267	0.583333333333333	0.620689655172414	0.682926829268293	0.684210526315789
129559	0.0932203389830508	0	0	0
133972	0.881188118811881	1	0.931034482758621	1
897345	0.912	0.823529411764706	0.814814814814815	1
620812	0.901315789473684	1	1	1
2801279_1	0.897727272727273	1	0.96551724137931	0.947368421052632
2801279_2	0.897727272727273	1	0.96551724137931	0.947368421052632
757894	0.910714285714286	1	0.956521739130435	1
1160860_1	0.0975609756097561	0	0	0
1160860_2	0.0975609756097561	0	0	0
101531	0.893333333333333	1	1	1
435436	0.0785714285714286	0	0	0
899428	0.0974025974025974	0	0	0
1435761	0.925925925925926	1	1	1
1709703	0.866242038216561	0.933333333333333	0.916666666666667	0.769230769230769
2390293	0.0551181102362205	0	0.133333333333333	0
443756	0.922535211267606	1	1	1
485224	0.0980392156862745	0	0	0
1135334_1	0.0560747663551402	0	0	0
1135334_2	0.0560747663551402	0	0	0
1654465	0.932835820895522	1	1	1
920876	0.0705882352941176	0	0	0
2599319	0.0993377483443709	0	0	0
2774955	0.877358490566038	0.941176470588235	0.96	1
1418237	0.94017094017094	1	1	1
2409661	0.9	1	0.939393939393939	0.947368421052632
106588	0.0652173913043478	0	0.0357142857142857	0
579680	0.135416666666667	0.153846153846154	0.111111111111111	0.2
1356527	0.918032786885246	1	0.95	1
2511120_1	0.947826086956522	1	1	1
2511120_2	0.947826086956522	1	1	1
1263575	0.0629370629370629	0	0	0
876935	0.921875	0.954545454545455	0.833333333333333	1
2602167	0.0792079207920792	0.0434782608695652	0	0.0714285714285714
394815	0.0814814814814815	0.105263157894737	0.0952380952380952	0
411269	0.0410958904109589	0	0	0
1106568	0.954838709677419	0.944444444444444	1	1
