TARA_142	TARA_144	TARA_146	TARA_147	TARA_148	TARA_149	TARA_30
6831940	0.777777777777778	0.578947368421053	0.767441860465116	0.885714285714286	0.75	0.814814814814815	0.791666666666667
6256224	0.133333333333333	0.285714285714286	0.207547169811321	0.222222222222222	0.0833333333333333	0.185185185185185	0.307692307692308
2426083	0.555555555555556	0.928571428571429	0.692307692307692	0.846153846153846	0.9375	0.826086956521739	0.789473684210526
1606996	0	0	0.08	0.166666666666667	0	0	0.08
4063725_1	0.8	0.777777777777778	0.705882352941177	0.966666666666667	0.8125	0.678571428571429	0.823529411764706
4063725_2	0.8	0.777777777777778	0.705882352941177	0.966666666666667	0.8125	0.678571428571429	0.823529411764706
4063725_3	0.8	0.777777777777778	0.705882352941177	0.966666666666667	0.8125	0.678571428571429	0.823529411764706
4912263	0.333333333333333	0.416666666666667	0.27027027027027	0.325581395348837	0.166666666666667	0.176470588235294	0.181818181818182
2270533_1	0.176470588235294	0.357142857142857	0.288888888888889	0.242424242424242	0.214285714285714	0.407407407407407	0.538461538461538
2270533_2	0.176470588235294	0.357142857142857	0.288888888888889	0.242424242424242	0.214285714285714	0.407407407407407	0.538461538461538
3945376	0.5625	0.814814814814815	0.826086956521739	0.811320754716981	0.785714285714286	0.821428571428571	0.758620689655172
6235436	0.181818181818182	0.181818181818182	0.254237288135593	0.0555555555555556	0.2	0.315789473684211	0.266666666666667
2124592	0.272727272727273	0.0833333333333333	0.0810810810810811	0.296296296296296	0.105263157894737	0.2	0.214285714285714
6551139	0.357142857142857	0.555555555555556	0.357142857142857	0.533333333333333	0.266666666666667	0.142857142857143	0.214285714285714
1718010_1	0.105263157894737	0.333333333333333	0.240740740740741	0.193548387096774	0.142857142857143	0.0571428571428571	0.142857142857143
1718010_2	0.105263157894737	0.333333333333333	0.240740740740741	0.193548387096774	0.142857142857143	0.0571428571428571	0.142857142857143
2169810	0.428571428571429	0.428571428571429	0.447368421052632	0.275862068965517	0.333333333333333	0.25	0.266666666666667
5035519	0.727272727272727	0.7	0.878048780487805	0.909090909090909	0.619047619047619	0.823529411764706	0.857142857142857
1409000	0.6	0.736842105263158	0.736842105263158	0.592592592592593	0.380952380952381	0.633333333333333	0.5
1139736	1	0.695652173913043	0.721311475409836	0.65	0.85	0.810810810810811	0.578947368421053
4589089	0.8125	0.777777777777778	0.647058823529412	0.411764705882353	0.571428571428571	0.7	0.692307692307692
5415466	0.769230769230769	0.714285714285714	0.660714285714286	0.7	0.894736842105263	0.789473684210526	0.826086956521739
2899760	0.761904761904762	0.5625	0.516129032258065	0.551724137931034	0.642857142857143	0.575	0.454545454545455
6990463	0.2	0.210526315789474	0.321428571428571	0.130434782608696	0.2	0.473684210526316	0.235294117647059
1110656_1	0.666666666666667	0.333333333333333	0.326086956521739	0.485714285714286	0.5	0.333333333333333	0.352941176470588
1110656_2	0.666666666666667	0.333333333333333	0.326086956521739	0.485714285714286	0.5	0.333333333333333	0.352941176470588
3831378	0.777777777777778	0.5	0.468085106382979	0.5	0.529411764705882	0.7	0.7
4822534	0.173913043478261	0.318181818181818	0.105263157894737	0.0789473684210526	0.157894736842105	0.2	0.380952380952381
5871894	0.523809523809524	0.409090909090909	0.517241379310345	0.58695652173913	0.6875	0.657894736842105	0.388888888888889
1431736	0.357142857142857	0.125	0.378378378378378	0.457142857142857	0.4	0.266666666666667	0.266666666666667
6227498	0.75	1	0.660377358490566	0.789473684210526	0.8125	0.682926829268293	0.653846153846154
4319246	0.25	0.4	0.384615384615385	0.548387096774194	0.529411764705882	0.3125	0.5
4072762	0.416666666666667	0.55	0.575757575757576	0.666666666666667	0.818181818181818	0.65	0.4
6140289_1	0.714285714285714	0.666666666666667	0.588235294117647	0.72	0.65	0.45	0.733333333333333
6140289_2	0.714285714285714	0.666666666666667	0.588235294117647	0.72	0.65	0.45	0.733333333333333
1687850	0.133333333333333	0.428571428571429	0.319148936170213	0.333333333333333	0.4	0.375	0.15
4430524	0.416666666666667	0.263157894736842	0.148936170212766	0.258064516129032	0.25	0.4	0.272727272727273
4342021	0.823529411764706	0.814814814814815	0.706896551724138	0.933333333333333	0.684210526315789	0.714285714285714	0.928571428571429
801497_1	0.714285714285714	0.9	0.785714285714286	0.851851851851852	0.647058823529412	0.707317073170732	0.916666666666667
801497_2	0.714285714285714	0.9	0.785714285714286	0.851851851851852	0.647058823529412	0.707317073170732	0.916666666666667
3489988	0	0.1875	0.192307692307692	0	0.222222222222222	0.1875	0.25
5998500	0.166666666666667	0.105263157894737	0.227272727272727	0.0930232558139535	0.0454545454545455	0.0526315789473684	0.307692307692308
3968284	0.578947368421053	0.65	0.523809523809524	0.612244897959184	0.259259259259259	0.447368421052632	0.625
4061309	0.230769230769231	0.363636363636364	0.244897959183673	0.515151515151515	0.333333333333333	0.275862068965517	0.333333333333333
5334106_1	0.222222222222222	0.461538461538462	0.326923076923077	0.285714285714286	0.291666666666667	0.475	0.411764705882353
5334106_2	0.222222222222222	0.461538461538462	0.326923076923077	0.285714285714286	0.291666666666667	0.475	0.411764705882353
2636635	0.333333333333333	0.8	0.551724137931034	0.592592592592593	0.615384615384615	0.71875	0.636363636363636
3731313	0.769230769230769	0.4	0.464285714285714	0.585365853658537	0.285714285714286	0.555555555555556	0.588235294117647
4204879_1	0.444444444444444	0.111111111111111	0.411764705882353	0.333333333333333	0.217391304347826	0.210526315789474	0.333333333333333
4204879_2	0.444444444444444	0.111111111111111	0.411764705882353	0.333333333333333	0.217391304347826	0.210526315789474	0.333333333333333
1184035	0.181818181818182	0.25	0.111111111111111	0.256410256410256	0	0.185185185185185	0.0645161290322581
4855686	0.230769230769231	0.454545454545455	0.243243243243243	0.407407407407407	0.347826086956522	0.2	0.333333333333333
726152	0.214285714285714	0.0909090909090909	0.463414634146341	0.178571428571429	0.277777777777778	0.27027027027027	0.347826086956522
3562347	0.545454545454545	0.230769230769231	0.555555555555556	0.583333333333333	0.545454545454545	0.714285714285714	0.5
2924621	0.727272727272727	0.538461538461538	0.574468085106383	0.652173913043478	0.666666666666667	0.413793103448276	0.392857142857143
3306919	0.409090909090909	0.1	0.296875	0.2	0.529411764705882	0.303030303030303	0.259259259259259
1182140	0.3125	0.125	0.25531914893617	0.153846153846154	0.125	0.347826086956522	0.36
3172622	0.266666666666667	0.230769230769231	0.42	0.466666666666667	0.384615384615385	0.264705882352941	0.230769230769231
5859392	0.4375	0.538461538461538	0.482758620689655	0.458333333333333	0.681818181818182	0.692307692307692	0.733333333333333
1620655_1	0.666666666666667	0.3	0.352941176470588	0.583333333333333	0.5	0.52	0.4
1620655_2	0.666666666666667	0.3	0.352941176470588	0.583333333333333	0.5	0.52	0.4
6243833	0.8	0.777777777777778	0.84	0.622222222222222	0.764705882352941	0.684210526315789	0.916666666666667
2590674	0.692307692307692	0.4	0.66	0.723404255319149	0.473684210526316	0.615384615384615	0.571428571428571
4094920	0.1	0.384615384615385	0.172413793103448	0.413793103448276	0.384615384615385	0.230769230769231	0.388888888888889
6318049	0.705882352941177	0.588235294117647	0.634615384615385	0.638888888888889	0.4	0.473684210526316	0.785714285714286
2270455	0.705882352941177	0.909090909090909	0.638297872340426	0.828571428571429	0.62962962962963	0.688888888888889	0.923076923076923
2305843	0.0454545454545455	0	0.170212765957447	0.277777777777778	0.166666666666667	0.2	0.105263157894737
201192	0.555555555555556	0.666666666666667	0.641025641025641	0.633333333333333	0.789473684210526	0.641025641025641	0.947368421052632
5584872	0.315789473684211	0.428571428571429	0.307692307692308	0.166666666666667	0.2	0.241379310344828	0.08
2550051	0.583333333333333	0.466666666666667	0.333333333333333	0.317073170731707	0.5	0.433333333333333	0.285714285714286
4075827	0.272727272727273	0.166666666666667	0.305555555555556	0.242424242424242	0.272727272727273	0.5	0.4375
4733009	0.944444444444444	0.91304347826087	0.733333333333333	0.758620689655172	0.722222222222222	0.757575757575758	0.571428571428571
6019626	0.0833333333333333	0.555555555555556	0.19047619047619	0.260869565217391	0.1875	0.256410256410256	0.35
6794059	0.5	0.3	0.542857142857143	0.472222222222222	0.277777777777778	0.565217391304348	0.645161290322581
3666498_1	0.846153846153846	0.733333333333333	0.720930232558139	0.735294117647059	0.88	0.707317073170732	0.5
3666498_2	0.846153846153846	0.733333333333333	0.720930232558139	0.735294117647059	0.88	0.707317073170732	0.5
2217706_1	0.277777777777778	0.2	0.473684210526316	0.4375	0.363636363636364	0.323529411764706	0.448275862068966
2217706_2	0.277777777777778	0.2	0.473684210526316	0.4375	0.363636363636364	0.323529411764706	0.448275862068966
2323963_1	0.5625	0.333333333333333	0.488372093023256	0.666666666666667	0.315789473684211	0.391304347826087	0.333333333333333
2323963_2	0.5625	0.333333333333333	0.488372093023256	0.666666666666667	0.315789473684211	0.391304347826087	0.333333333333333
2323963_3	0.5625	0.333333333333333	0.488372093023256	0.666666666666667	0.315789473684211	0.391304347826087	0.333333333333333
4303838	0	0	0.106382978723404	0.210526315789474	0.2	0.0789473684210526	0.222222222222222
5754207	0.777777777777778	0.692307692307692	0.652173913043478	0.62962962962963	0.75	0.5	0.473684210526316
162_1	0.285714285714286	0.3125	0.525423728813559	0.6	0.444444444444444	0.486486486486487	0.368421052631579
162_2	0.285714285714286	0.3125	0.525423728813559	0.6	0.444444444444444	0.486486486486487	0.368421052631579
2308054	0.1	0.333333333333333	0.238095238095238	0.292682926829268	0.210526315789474	0.1	0.0909090909090909
4967221	0.733333333333333	0.764705882352941	0.775	0.896551724137931	0.8	0.8125	0.95
454228	0.842105263157895	0.684210526315789	0.736842105263158	0.675	0.863636363636364	0.621621621621622	0.769230769230769
4656533_1	0.25	0.48	0.490566037735849	0.628571428571429	0.391304347826087	0.46875	0.4
4656533_2	0.25	0.48	0.490566037735849	0.628571428571429	0.391304347826087	0.46875	0.4
2592741	0.6	0.777777777777778	0.78	0.851851851851852	0.615384615384615	0.878787878787879	0.727272727272727
3295996_1	0.3125	0.222222222222222	0.145454545454545	0.365853658536585	0.222222222222222	0.153846153846154	0.25
3295996_2	0.3125	0.222222222222222	0.145454545454545	0.365853658536585	0.222222222222222	0.153846153846154	0.25
5934897	0.5	0.3	0.425531914893617	0.269230769230769	0.230769230769231	0.142857142857143	0.32
681417	0.588235294117647	0.571428571428571	0.818181818181818	0.804878048780488	0.857142857142857	0.703703703703704	0.578947368421053
2634568	0.692307692307692	0.583333333333333	0.7	0.852941176470588	0.923076923076923	0.722222222222222	0.764705882352941
5498238	0.285714285714286	0.222222222222222	0.3125	0.285714285714286	0.5625	0.346153846153846	0.5
4047223	0.636363636363636	0.3125	0.6	0.720930232558139	0.681818181818182	0.684210526315789	0.666666666666667
3316011	0.117647058823529	0.181818181818182	0.176470588235294	0.16	0.238095238095238	0.357142857142857	0.192307692307692
6254671	0.133333333333333	0.0952380952380952	0.244897959183673	0.25	0.037037037037037	0.105263157894737	0.266666666666667
485772	0	0	0.113636363636364	0.0526315789473684	0	0.024390243902439	0.15
107822	0.466666666666667	0.3	0.482758620689655	0.483870967741935	0.307692307692308	0.478260869565217	0.458333333333333
6083673	0.875	0.782608695652174	0.805555555555556	0.738095238095238	0.833333333333333	0.625	0.647058823529412
3667582	0.333333333333333	0.272727272727273	0.355932203389831	0.377777777777778	0.185185185185185	0.166666666666667	0.15
5818353	0.956521739130435	1	0.78	0.941176470588235	0.882352941176471	0.9	0.904761904761905
3991679	0.166666666666667	0.352941176470588	0.340425531914894	0.192307692307692	0.380952380952381	0.4	0.217391304347826
6918996	0.789473684210526	0.541666666666667	0.594594594594595	0.555555555555556	0.6	0.605263157894737	0.8
5079545	0.882352941176471	0.952380952380952	0.921875	0.916666666666667	1	0.96	0.75
1943912	0.826086956521739	0.681818181818182	0.80952380952381	0.878048780487805	0.8	0.935483870967742	0.666666666666667
5352322_1	0.6	0.75	0.695652173913043	0.433333333333333	0.636363636363636	0.513513513513513	0.470588235294118
5352322_2	0.6	0.75	0.695652173913043	0.433333333333333	0.636363636363636	0.513513513513513	0.470588235294118
4819665	0.0833333333333333	0.15	0.333333333333333	0.242424242424242	0.0588235294117647	0.228571428571429	0.266666666666667
3987543	0	0.176470588235294	0.0851063829787234	0.26	0.1	0.136363636363636	0.1
5338190	0.7	0.684210526315789	0.8	0.772727272727273	1	0.764705882352941	0.882352941176471
4740721	0.357142857142857	0.333333333333333	0.264705882352941	0.387096774193548	0.230769230769231	0.25	0.133333333333333
4088835	0.615384615384615	0.625	0.71875	0.714285714285714	0.55	0.5	0.7
4071015	0.538461538461538	0.5625	0.42	0.371428571428571	0.666666666666667	0.451612903225806	0.608695652173913
7019150	0.125	0.333333333333333	0.0952380952380952	0.236842105263158	0.125	0.0833333333333333	0.130434782608696
1912818	0.647058823529412	0.538461538461538	0.612244897959184	0.5	0.5	0.541666666666667	0.916666666666667
3001156	0.0625	0.0714285714285714	0.151515151515152	0.25	0.1875	0.0416666666666667	0.0714285714285714
272618	0	0.263157894736842	0.256410256410256	0.288888888888889	0.388888888888889	0.172413793103448	0.4375
5180779_1	0.25	0.318181818181818	0.362068965517241	0.516129032258065	0.275862068965517	0.357142857142857	0.470588235294118
5180779_2	0.25	0.318181818181818	0.362068965517241	0.516129032258065	0.275862068965517	0.357142857142857	0.470588235294118
1687490	0.357142857142857	0.583333333333333	0.317073170731707	0.423076923076923	0.192307692307692	0.390243902439024	0.5
6298594	0.923076923076923	0.80952380952381	0.884615384615385	0.692307692307692	0.733333333333333	0.733333333333333	0.888888888888889
6598407	0.642857142857143	0.65	0.638888888888889	0.636363636363636	0.571428571428571	0.384615384615385	0.428571428571429
4878521	0.473684210526316	0.588235294117647	0.441176470588235	0.461538461538462	0.6	0.404761904761905	0.461538461538462
3233283	0.8	0.631578947368421	0.829268292682927	0.75	0.826086956521739	0.71875	0.823529411764706
3356646	0.363636363636364	0.5	0.441860465116279	0.45	0.368421052631579	0.4	0.571428571428571
2584471	0.153846153846154	0.36	0.188679245283019	0.183673469387755	0.238095238095238	0.142857142857143	0.129032258064516
6427184_1	0.461538461538462	0.357142857142857	0.435897435897436	0.225	0.444444444444444	0.314285714285714	0.321428571428571
6427184_2	0.461538461538462	0.357142857142857	0.435897435897436	0.225	0.444444444444444	0.314285714285714	0.321428571428571
1524111	0.5	0.666666666666667	0.638888888888889	0.576923076923077	0.833333333333333	0.53125	0.777777777777778
6347702	0.545454545454545	0.588235294117647	0.842105263157895	0.702127659574468	0.777777777777778	0.777777777777778	0.636363636363636
359773	0.363636363636364	0	0.257142857142857	0.354838709677419	0.363636363636364	0.4	0.363636363636364
5877679	0.266666666666667	0.352941176470588	0.389830508474576	0.405405405405405	0.409090909090909	0.484848484848485	0.24
835094	0.705882352941177	0.96	0.836363636363636	0.769230769230769	0.791666666666667	0.689655172413793	0.681818181818182
1870922	0.545454545454545	0.714285714285714	0.509803921568627	0.585365853658537	0.5	0.567567567567568	0.6
4531332	1	0.769230769230769	0.785714285714286	0.866666666666667	1	0.86046511627907	0.818181818181818
4142559_1	0	0.0714285714285714	0.166666666666667	0.12	0.117647058823529	0	0.0434782608695652
4142559_2	0	0.0714285714285714	0.166666666666667	0.12	0.117647058823529	0	0.0434782608695652
6521971_1	1	0.882352941176471	0.780487804878049	0.91304347826087	0.793103448275862	0.733333333333333	0.823529411764706
6521971_2	1	0.882352941176471	0.780487804878049	0.91304347826087	0.793103448275862	0.733333333333333	0.823529411764706
2202129	0.777777777777778	0.733333333333333	0.633333333333333	0.717948717948718	0.882352941176471	0.846153846153846	0.85
1810160	0.357142857142857	0.125	0.2	0.341463414634146	0.461538461538462	0.357142857142857	0.230769230769231
6850935	0.9	0.761904761904762	0.840909090909091	0.694444444444444	0.705882352941177	0.758620689655172	0.666666666666667
2165925	0.588235294117647	0.5	0.568627450980392	0.475	0.5	0.444444444444444	0.366666666666667
2574480	0.75	0.5	0.769230769230769	0.74468085106383	0.764705882352941	0.642857142857143	0.678571428571429
3018967	0.666666666666667	0.466666666666667	0.472222222222222	0.472222222222222	0.72	0.580645161290323	0.428571428571429
6935651	0.333333333333333	0.65	0.456521739130435	0.666666666666667	0.590909090909091	0.483870967741935	0.590909090909091
654898	0.545454545454545	0.785714285714286	0.829268292682927	0.648648648648649	0.80952380952381	0.741935483870968	0.80952380952381
1434429	0.333333333333333	0.454545454545455	0.423076923076923	0.238095238095238	0.333333333333333	0.166666666666667	0.363636363636364
4692398	0.0833333333333333	0.352941176470588	0.275862068965517	0.177777777777778	0.3125	0.117647058823529	0.206896551724138
1326151	0.583333333333333	0.230769230769231	0.485714285714286	0.428571428571429	0.363636363636364	0.46875	0.3125
4181190	1	0.818181818181818	0.826923076923077	0.681818181818182	0.888888888888889	0.75	0.733333333333333
3316690	0.733333333333333	0.538461538461538	0.659090909090909	0.8125	0.666666666666667	0.733333333333333	0.733333333333333
6743909	0.7	1	0.764705882352941	0.866666666666667	0.892857142857143	0.789473684210526	0.733333333333333
6660808	0	0.117647058823529	0.230769230769231	0.172413793103448	0.2	0.0967741935483871	0.0454545454545455
3001782_1	0.625	0.583333333333333	0.647058823529412	0.695652173913043	0.785714285714286	0.481481481481481	0.444444444444444
3001782_2	0.625	0.583333333333333	0.647058823529412	0.695652173913043	0.785714285714286	0.481481481481481	0.444444444444444
4856700_1	0.230769230769231	0.333333333333333	0.238095238095238	0.169811320754717	0.357142857142857	0.206896551724138	0.0909090909090909
4856700_2	0.230769230769231	0.333333333333333	0.238095238095238	0.169811320754717	0.357142857142857	0.206896551724138	0.0909090909090909
1454431	0.166666666666667	0	0.142857142857143	0.258064516129032	0.181818181818182	0.25	0.1875
3785372	0.875	0.727272727272727	0.84	0.789473684210526	0.947368421052632	0.8	0.789473684210526
2304813	0.909090909090909	1	0.907407407407407	0.8	0.7	0.870967741935484	0.91304347826087
3478460	0.65	0.823529411764706	0.745098039215686	0.840909090909091	0.7	0.875	0.894736842105263
4076398	0	0.166666666666667	0.238095238095238	0.1875	0.181818181818182	0.225806451612903	0.1875
5620247	0.25	0.0769230769230769	0.225	0.238095238095238	0.266666666666667	0.222222222222222	0.266666666666667
7074963_1	0.75	0.714285714285714	0.728813559322034	0.795918367346939	0.882352941176471	0.571428571428571	0.826086956521739
7074963_2	0.75	0.714285714285714	0.728813559322034	0.795918367346939	0.882352941176471	0.571428571428571	0.826086956521739
3738648	0.0476190476190476	0.0555555555555556	0.222222222222222	0.0810810810810811	0.125	0.1875	0.210526315789474
174776	0.222222222222222	0.2	0.290322580645161	0.451612903225806	0.153846153846154	0.375	0.25
6340497_1	0.318181818181818	0.588235294117647	0.482142857142857	0.574468085106383	0.448275862068966	0.515151515151515	0.586206896551724
6340497_2	0.318181818181818	0.588235294117647	0.482142857142857	0.574468085106383	0.448275862068966	0.515151515151515	0.586206896551724
1069375	0.416666666666667	0.333333333333333	0.291666666666667	0.256410256410256	0.263157894736842	0.347826086956522	0.380952380952381
4818906	0.181818181818182	0.117647058823529	0.0625	0.235294117647059	0.0555555555555556	0.111111111111111	0.1
3540665	0.736842105263158	0.947368421052632	0.9	0.775	0.791666666666667	0.82051282051282	0.95
3526377	0.615384615384615	0.4375	0.529411764705882	0.673913043478261	0.608695652173913	0.607142857142857	0.529411764705882
5076149_1	0.2	0.3125	0.195121951219512	0.209302325581395	0.178571428571429	0.258064516129032	0.380952380952381
5076149_2	0.2	0.3125	0.195121951219512	0.209302325581395	0.178571428571429	0.258064516129032	0.380952380952381
832695	0.8	0.923076923076923	0.75	0.75	0.875	0.75	0.722222222222222
274863	0.866666666666667	0.909090909090909	0.757575757575758	0.846153846153846	0.772727272727273	0.882352941176471	0.92
3595994	0.470588235294118	0.578947368421053	0.512820512820513	0.382352941176471	0.363636363636364	0.448275862068966	0.416666666666667
3382051	0.333333333333333	0.294117647058824	0.283018867924528	0.326086956521739	0.333333333333333	0.413793103448276	0.466666666666667
2608117	0.4	0.64	0.7	0.55	0.666666666666667	0.771428571428571	0.769230769230769
3727060	0.357142857142857	0.578947368421053	0.285714285714286	0.347826086956522	0.35	0.290322580645161	0.4
1509766	0.25	0.375	0.25	0.269230769230769	0.411764705882353	0.36	0.416666666666667
5864406	0.0909090909090909	0.217391304347826	0.232142857142857	0.129032258064516	0.380952380952381	0.210526315789474	0.318181818181818
5210521	0.555555555555556	0.529411764705882	0.714285714285714	0.692307692307692	0.76	0.735294117647059	0.631578947368421
1027560	0.636363636363636	0.692307692307692	0.58974358974359	0.675675675675676	0.615384615384615	0.526315789473684	0.6
4245703	0.4	0.105263157894737	0.16	0.153846153846154	0.217391304347826	0.285714285714286	0.285714285714286
464614	0.5	0.666666666666667	0.807692307692308	0.727272727272727	0.818181818181818	0.633333333333333	0.68
2583222	0.928571428571429	1	0.818181818181818	0.80952380952381	0.869565217391304	0.72	0.8125
3548263	0.666666666666667	0.7	0.727272727272727	0.775	0.761904761904762	0.705882352941177	0.666666666666667
3804216	0.875	0.7	0.7	0.740740740740741	0.533333333333333	0.642857142857143	0.733333333333333
4118165	0.5	0.631578947368421	0.622222222222222	0.666666666666667	0.423076923076923	0.666666666666667	0.666666666666667
2445042	0.7	0.6	0.486486486486487	0.6875	0.6875	0.512820512820513	0.636363636363636
4228890	0.642857142857143	0.722222222222222	0.603448275862069	0.764705882352941	0.764705882352941	0.769230769230769	0.8
3367221	0.291666666666667	0.0714285714285714	0.185185185185185	0.244897959183673	0.173913043478261	0.138888888888889	0.08
3383365	0.727272727272727	0.8	0.75609756097561	0.84	0.8	0.863636363636364	0.95
6806920	0.466666666666667	0.3125	0.357142857142857	0.292682926829268	0.4	0.361111111111111	0.476190476190476
4686751	0.157894736842105	0.222222222222222	0.263157894736842	0.318181818181818	0.0909090909090909	0.19047619047619	0.307692307692308
1851826	0.222222222222222	0.214285714285714	0.380952380952381	0.392857142857143	0.392857142857143	0.242424242424242	0.272727272727273
4625960	0.428571428571429	0.333333333333333	0.5625	0.48	0.315789473684211	0.5	0.363636363636364
6781475	0.117647058823529	0.130434782608696	0.228070175438596	0.1875	0.153846153846154	0.296296296296296	0.142857142857143
1651305	0.176470588235294	0.142857142857143	0.318181818181818	0.255813953488372	0.2	0.361111111111111	0.206896551724138
6259223	0.777777777777778	0.666666666666667	0.673076923076923	0.577777777777778	0.785714285714286	0.766666666666667	0.736842105263158
5934219	0.666666666666667	0.333333333333333	0.621621621621622	0.594594594594595	0.666666666666667	0.575	0.666666666666667
6692785	0.3	0.32	0.218181818181818	0.387755102040816	0.125	0.25	0.142857142857143
4539874	0.6	0.5	0.515151515151515	0.617647058823529	0.5	0.676470588235294	0.384615384615385
4299286_1	0.615384615384615	0.5	0.536585365853659	0.382352941176471	0.6	0.457142857142857	0.423076923076923
4299286_2	0.615384615384615	0.5	0.536585365853659	0.382352941176471	0.6	0.457142857142857	0.423076923076923
6230872_1	0.222222222222222	0.235294117647059	0.225806451612903	0.232558139534884	0.2	0.24	0
6230872_2	0.222222222222222	0.235294117647059	0.225806451612903	0.232558139534884	0.2	0.24	0
2990826	0.454545454545455	0.388888888888889	0.444444444444444	0.653846153846154	0.5625	0.523809523809524	0.545454545454545
1735060_1	0.384615384615385	0.444444444444444	0.318181818181818	0.379310344827586	0.310344827586207	0.482758620689655	0.545454545454545
1735060_2	0.384615384615385	0.444444444444444	0.318181818181818	0.379310344827586	0.310344827586207	0.482758620689655	0.545454545454545
3519427	0.222222222222222	0.285714285714286	0.391304347826087	0.447368421052632	0.176470588235294	0.3125	0.380952380952381
4641582	0.833333333333333	0.961538461538462	0.857142857142857	0.775	0.814814814814815	0.90625	0.8
372231	0.9375	0.933333333333333	0.87037037037037	0.897435897435897	1	0.888888888888889	1
3412872	0.666666666666667	0.545454545454545	0.59375	0.488372093023256	0.692307692307692	0.5	0.5
567273	0.588235294117647	0.4	0.592592592592593	0.405405405405405	0.5	0.56	0.352941176470588
2257106_1	0.0952380952380952	0.153846153846154	0.204545454545455	0.166666666666667	0.277777777777778	0.0833333333333333	0.0740740740740741
2257106_2	0.0952380952380952	0.153846153846154	0.204545454545455	0.166666666666667	0.277777777777778	0.0833333333333333	0.0740740740740741
21751_1	0.391304347826087	0.461538461538462	0.377777777777778	0.25	0.25	0.375	0.454545454545455
21751_2	0.391304347826087	0.461538461538462	0.377777777777778	0.25	0.25	0.375	0.454545454545455
4577373	0.0833333333333333	0.285714285714286	0.189189189189189	0.189189189189189	0.0909090909090909	0.142857142857143	0.0769230769230769
4860213_1	0.818181818181818	0.722222222222222	0.725806451612903	0.675	0.714285714285714	0.651162790697674	0.625
4860213_2	0.818181818181818	0.722222222222222	0.725806451612903	0.675	0.714285714285714	0.651162790697674	0.625
1622871	0.5	0.777777777777778	0.552631578947368	0.529411764705882	0.476190476190476	0.5	0.533333333333333
3046820	0.555555555555556	0.5	0.518518518518518	0.583333333333333	0.470588235294118	0.5	0.384615384615385
3653740	0.866666666666667	0.772727272727273	0.732142857142857	0.8	0.72	0.606060606060606	0.666666666666667
831474	0.222222222222222	0.4	0.289473684210526	0.368421052631579	0.333333333333333	0.4	0.153846153846154
5768549	0.411764705882353	0.294117647058824	0.270833333333333	0.323529411764706	0.2	0.296296296296296	0.416666666666667
5322517	0.923076923076923	0.777777777777778	0.7	0.642857142857143	0.8	0.75	0.695652173913043
642999	0.210526315789474	0.0588235294117647	0.0645161290322581	0.15	0.166666666666667	0.209302325581395	0.166666666666667
245920	0.285714285714286	0.235294117647059	0.35	0.292682926829268	0.434782608695652	0.307692307692308	0.142857142857143
6434699_1	0.416666666666667	0.388888888888889	0.428571428571429	0.513513513513513	0.4	0.32	0.444444444444444
6434699_2	0.416666666666667	0.388888888888889	0.428571428571429	0.513513513513513	0.4	0.32	0.444444444444444
653289	1	1	0.866666666666667	0.857142857142857	0.923076923076923	0.925925925925926	0.923076923076923
6172607_1	0.923076923076923	0.789473684210526	0.78125	0.785714285714286	0.772727272727273	0.727272727272727	0.642857142857143
6172607_2	0.923076923076923	0.789473684210526	0.78125	0.785714285714286	0.772727272727273	0.727272727272727	0.642857142857143
6172607_3	0.923076923076923	0.789473684210526	0.78125	0.785714285714286	0.772727272727273	0.727272727272727	0.642857142857143
4194289	0.875	0.866666666666667	0.879310344827586	0.897435897435897	1	0.976190476190476	0.95
5340196	0	0.125	0.156862745098039	0.230769230769231	0.142857142857143	0.12	0.19047619047619
6996115	0.695652173913043	0.666666666666667	0.666666666666667	0.735294117647059	0.851851851851852	0.645161290322581	0.666666666666667
3826002	0.6	0.733333333333333	0.714285714285714	0.795454545454545	0.8	0.810810810810811	0.793103448275862
304374	0.5	0.416666666666667	0.545454545454545	0.479166666666667	0.444444444444444	0.3	0.444444444444444
4354063	0.2	0.111111111111111	0.206896551724138	0.138888888888889	0.192307692307692	0.25	0.0666666666666667
4969122	0.352941176470588	0.44	0.428571428571429	0.48780487804878	0.478260869565217	0.4	0.516129032258065
6820741	0.166666666666667	0.136363636363636	0.225806451612903	0.236842105263158	0.3	0.303030303030303	0.304347826086957
4651893	0.181818181818182	0.363636363636364	0.333333333333333	0.391304347826087	0.368421052631579	0.310344827586207	0.238095238095238
4874967	0.866666666666667	0.75	0.838709677419355	0.865384615384615	0.952380952380952	0.878787878787879	0.807692307692308
3107294	0.9	0.851851851851852	0.828125	0.684210526315789	0.875	0.78125	0.789473684210526
2752351	0.222222222222222	0.315789473684211	0.225	0.365853658536585	0.269230769230769	0.342857142857143	0.222222222222222
1354101	0.5	0.5	0.509803921568627	0.511627906976744	0.55	0.588235294117647	0.5625
6898592_1	0.166666666666667	0.3	0.297872340425532	0.432432432432432	0.259259259259259	0.272727272727273	0.25
6898592_2	0.166666666666667	0.3	0.297872340425532	0.432432432432432	0.259259259259259	0.272727272727273	0.25
2394680	0.647058823529412	0.55	0.625	0.682926829268293	0.523809523809524	0.6	0.666666666666667
4620223	0.75	0.8	0.819672131147541	0.882352941176471	0.846153846153846	0.8	0.96
