TARA_7	TARA_9	TARA_22	TARA_80
5255504	0	0	0.722222222222222	0
5123934_1	0.9375	0.85	0.428571428571429	0
5123934_2	0.9375	0.85	0.428571428571429	0
5123934_3	0.9375	0.85	0.428571428571429	0
6030314	0.923076923076923	0.928571428571429	0.583333333333333	0
3978892_1	0.0434782608695652	0.2	0.619047619047619	1
3978892_2	0.0434782608695652	0.2	0.619047619047619	1
590634	0.9375	1	1	0.3
4942476	0.125	0	0.481481481481481	1
4977246	0.0909090909090909	0.0625	0.5	1
2556602	0.133333333333333	0.0714285714285714	0.631578947368421	0.928571428571429
608041	0	0	0	0.333333333333333
5920155_1	0.875	0.777777777777778	0.91304347826087	0.0833333333333333
5920155_2	0.875	0.777777777777778	0.91304347826087	0.0833333333333333
646706	0.882352941176471	1	1	0.25
1547391	0	0	0	0.636363636363636
5135469	0.941176470588235	1	0.416666666666667	0.04
4398954	0	0.0833333333333333	0.727272727272727	0
5820832	0.125	0	0.64	1
561435	1	1	0.882352941176471	0.25
5721330	0	0	0	0.65
340323_1	0.8	0.882352941176471	0.821428571428571	0
340323_2	0.8	0.882352941176471	0.821428571428571	0
2541190	0.777777777777778	1	0.357142857142857	0
1715488	0.214285714285714	0.1	0.666666666666667	1
1003769	0.0555555555555556	0.1875	0.681818181818182	1
128028	0	0	0	0.6
4977614	0.0454545454545455	0	0.633333333333333	1
1757574	0.857142857142857	0.916666666666667	0.32	0
5143901	1	1	0.62962962962963	0.107142857142857
964090_1	0.888888888888889	0.785714285714286	0.466666666666667	0
964090_2	0.888888888888889	0.785714285714286	0.466666666666667	0
6552635	0.1	0	0	0.727272727272727
5140576	1	1	0.583333333333333	0.0588235294117647
5506984	0.875	0.944444444444444	0.625	0
4097006	0	0	0	0.708333333333333
6137866_1	1	1	1	0.35
6137866_2	1	1	1	0.35
6137866_3	1	1	1	0.35
5258145	0	0	0	0.619047619047619
1103140	0	0	0.681818181818182	0
5630037	0.111111111111111	0	0.714285714285714	0.923076923076923
2879469	0.111111111111111	0.0666666666666667	0.516129032258065	1
6114794	0.75	0.947368421052632	0.277777777777778	0
5163651	0	0	0.24	0.870967741935484
834487	0.941176470588235	1	0.321428571428571	0.115384615384615
4913770	0.0952380952380952	0.2	0.655172413793103	1
3299343_1	0.8125	1	0.444444444444444	0
3299343_2	0.8125	1	0.444444444444444	0
5865177_1	1	0.8125	0.533333333333333	0
5865177_2	1	0.8125	0.533333333333333	0
6404746	0.0909090909090909	0	0.478260869565217	1
1559827	0.9	0.785714285714286	0.470588235294118	0
677516	0.947368421052632	0.947368421052632	0.5	0.0526315789473684
1068351	1	1	0.961538461538462	0.294117647058824
107255	0.956521739130435	1	0.44	0.111111111111111
1829614	0.928571428571429	0.666666666666667	0.55	0
3372805	1	1	1	0.35
669336	0.952380952380952	0.909090909090909	0.545454545454545	0.04
2487046	0.857142857142857	0.9	0.357142857142857	0
4678678	1	0.947368421052632	0.35	1
3171562	0.894736842105263	1	1	0.285714285714286
8710_1	1	0.944444444444444	0.555555555555556	0.111111111111111
8710_2	1	0.944444444444444	0.555555555555556	0.111111111111111
1754511	0.0666666666666667	0.333333333333333	0.375	1
787773	0.0588235294117647	0.142857142857143	0.538461538461538	1
5133239	1	1	1	0.44
256084	0.888888888888889	1	0.5	0
764459	0.0625	0.25	0.241379310344828	1
4319421	0.0714285714285714	0.25	0.740740740740741	1
6385641	0	0	0	0.62962962962963
5480163	0.176470588235294	0	0.391304347826087	1
1298705	0.928571428571429	1	0.642857142857143	0.111111111111111
1369878	0	0.357142857142857	0.53125	1
3961168	0.933333333333333	0.866666666666667	0.285714285714286	0
875398	0.866666666666667	1	0.545454545454545	0
1526617_1	1	0.818181818181818	0.461538461538462	0
1526617_2	1	0.818181818181818	0.461538461538462	0
933182	0.05	0.0714285714285714	0.481481481481481	1
5338896_1	0.0588235294117647	0.117647058823529	0.625	1
5338896_2	0.0588235294117647	0.117647058823529	0.625	1
5066777	0.75	1	0.636363636363636	0
2394768	0	0.142857142857143	0.727272727272727	0
6110764	0.952380952380952	0.823529411764706	0.541666666666667	0
2066337	0.235294117647059	0.111111111111111	0.28	1
54496	0	0	0	0.642857142857143
2855662	0.2	0.142857142857143	0.2	1
135170	1	1	1	0.409090909090909
1369656	0.133333333333333	0.142857142857143	0.611111111111111	1
1914866_1	0	0	0	0.631578947368421
1914866_2	0	0	0	0.631578947368421
2221367	0.6875	1	0.521739130434783	0
3158635	0	0	0	0.642857142857143
2623741	0.933333333333333	1	0.363636363636364	1
4350819	1	1	1	0.32258064516129
3643638	0.117647058823529	0.235294117647059	0.35	1
2400023	0.75	1	0.32258064516129	0
787566	0.875	1	1	0.315789473684211
2551527_1	0.95	1	0.789473684210526	0.2
2551527_2	0.95	1	0.789473684210526	0.2
2551527_3	0.95	1	0.789473684210526	0.2
3438253	0	0	0	0.645161290322581
13309	0	0.1875	0	0.75
281380_1	0.764705882352941	0.866666666666667	0.533333333333333	0
281380_2	0.764705882352941	0.866666666666667	0.533333333333333	0
5438559_1	0	0.235294117647059	0.296296296296296	0.96551724137931
5438559_2	0	0.235294117647059	0.296296296296296	0.96551724137931
2710735	0.117647058823529	0	0.620689655172414	0.916666666666667
5919222	0.0714285714285714	0.0625	0.580645161290323	1
4042746_1	0	0	0	0.62962962962963
4042746_2	0	0	0	0.62962962962963
3828903	1	0.714285714285714	0.277777777777778	0.05
6225012	0.142857142857143	0	0.875	0.16
6181167	1	0.631578947368421	1	0.25
76708	0.117647058823529	0.142857142857143	0.428571428571429	1
5189646	0.904761904761905	0.923076923076923	0.538461538461538	0
5040340	0.842105263157895	0.818181818181818	0.708333333333333	0
808009_1	0.15	0.0625	0.363636363636364	1
808009_2	0.15	0.0625	0.363636363636364	1
808009_3	0.15	0.0625	0.363636363636364	1
1074751	0.80952380952381	0.95	0.45	0.0357142857142857
2001638	1	1	0.954545454545455	0.307692307692308
2934647	1	1	1	0.4
365108	1	1	1	0.384615384615385
4394144_1	1	1	0.789473684210526	0.269230769230769
4394144_2	1	1	0.789473684210526	0.269230769230769
5112485	0.777777777777778	0.947368421052632	0.529411764705882	0
1136612	0.928571428571429	0.769230769230769	1	0.235294117647059
1847058	1	1	1	0.357142857142857
1561259_1	0	0	0	0.633333333333333
1561259_2	0	0	0	0.633333333333333
627589	1	0.923076923076923	1	0.391304347826087
4894829	0.8	1	0.642857142857143	0
2417989	1	1	0.75	0.111111111111111
5235683	0.0555555555555556	0.266666666666667	0.814814814814815	0
4909539	0	0	0	0.64
820027	0	0	0	0.608695652173913
6595535	0.888888888888889	1	0.142857142857143	0.782608695652174
912379	0	0	0	0.611111111111111
5144046	0	0.166666666666667	0.625	1
3641366	0.181818181818182	0	0.423076923076923	1
621812_1	0.1	0.266666666666667	0.636363636363636	1
621812_2	0.1	0.266666666666667	0.636363636363636	1
2631752	0.117647058823529	0.1	0.521739130434783	0.952380952380952
2541095	0.863636363636364	0.909090909090909	0.576923076923077	0
1829090	0	0	0	0.590909090909091
1878009_1	0	0	0.645161290322581	0
1878009_2	0	0	0.645161290322581	0
72208	0.1875	0	0	0.761904761904762
5416200	0.888888888888889	0.857142857142857	0.5	0
2259250_1	0.0952380952380952	0	0.4	0.956521739130435
2259250_2	0.0952380952380952	0	0.4	0.956521739130435
2861497	0.941176470588235	1	1	0.321428571428571
5448779_1	1	1	0.36	1
5448779_2	1	1	0.36	1
1814810	0	0.0909090909090909	0.62962962962963	0.967741935483871
2842845	0.117647058823529	0.0666666666666667	0.62962962962963	1
4309756	0.05	0	0	0.571428571428571
644251	0.15	0.3	0.705882352941177	1
1551779	0.944444444444444	1	0.291666666666667	1
6299341	0.2	0.153846153846154	0.5	1
3558071	0	0.214285714285714	0.695652173913043	0
171819	1	1	0.363636363636364	0.966666666666667
5278925	0.941176470588235	0.714285714285714	0.357142857142857	0
4287670	0	0.153846153846154	0.4	0.954545454545455
74020	0.117647058823529	0	0	0.708333333333333
5506881	1	0.875	0.333333333333333	1
3961596_1	0.875	1	1	0.346153846153846
3961596_2	0.875	1	1	0.346153846153846
5641075	0	0	0	0.6
511441	1	1	1	0.388888888888889
3732119	0.764705882352941	1	1	0.235294117647059
1480664	0.0625	0.176470588235294	0.517241379310345	1
1695095	0.789473684210526	1	1	0.241379310344828
2061405	0	0	0.75	0.565217391304348
2309903	0	0	0	0.608695652173913
247435	1	1	0.833333333333333	0.454545454545455
309505	1	1	0.916666666666667	0.411764705882353
3544102	0	0	0	0.625
1820102	0.2	0.25	0.310344827586207	1
4555592	0	0	0.590909090909091	0
80880	0.941176470588235	0.846153846153846	0.260869565217391	1
1832937	0.947368421052632	0.6	0.56	0
219595	0.846153846153846	0.866666666666667	0.464285714285714	0
2354023_1	1	0.777777777777778	0.25	1
2354023_2	1	0.777777777777778	0.25	1
2354023_3	1	0.777777777777778	0.25	1
4828270	0.117647058823529	0.1	0.52	1
5152588	1	1	1	0.444444444444444
2027869_1	0.95	0.714285714285714	0.518518518518518	0
2027869_2	0.95	0.714285714285714	0.518518518518518	0
4526825	0.285714285714286	0	0.576923076923077	1
4279030	0	0.375	0.684210526315789	0
4733264_1	0	0	0	0.555555555555556
4733264_2	0	0	0	0.555555555555556
3802362	0	0.2	0.5	0.80952380952381
5481720_1	1	1	0.590909090909091	0.25
5481720_2	1	1	0.590909090909091	0.25
5264590	1	0.692307692307692	0.592592592592593	0
931838	0.8	0.875	0.615384615384615	0
5387715	0	0	0	0.590909090909091
1214846_1	0.176470588235294	0	0.476190476190476	0.952380952380952
1214846_2	0.176470588235294	0	0.476190476190476	0.952380952380952
5590	0.916666666666667	1	1	0.375
4941644	0.117647058823529	0.1875	0.176470588235294	0.846153846153846
103319_1	0.823529411764706	0.894736842105263	1	0.2
103319_2	0.823529411764706	0.894736842105263	1	0.2
103319_3	0.823529411764706	0.894736842105263	1	0.2
1903207	0.722222222222222	0.857142857142857	0.260869565217391	0
2827350_1	0.133333333333333	0	0.666666666666667	0
2827350_2	0.133333333333333	0	0.666666666666667	0
3034691	1	0.9	0.291666666666667	1
420080	0	0.0526315789473684	0.387096774193548	0.846153846153846
5049427_1	0.1	0.357142857142857	0.8	1
5049427_2	0.1	0.357142857142857	0.8	1
5049427_3	0.1	0.357142857142857	0.8	1
5271905	1	1	1	0.416666666666667
5867809	0.565217391304348	1	0.214285714285714	0
2392624	0.904761904761905	0.818181818181818	0.789473684210526	0.1
1391350	0.0666666666666667	0	0	0.619047619047619
856150	0	0	0.684210526315789	0.0769230769230769
5388758	0.111111111111111	0	0.633333333333333	0.92
3229723	0	0	0.555555555555556	0
2050964	0.153846153846154	0	0	0.652173913043478
1071660	0	0	0.25	0.75
5772075	0	0	0	0.52
5290941	0	0	0.0769230769230769	0.571428571428571
1520000	0.952380952380952	0.9	0.111111111111111	0.807692307692308
4246653	0	0	0	0.571428571428571
780560	0.0555555555555556	0	0.12	0.615384615384615
3142782	0.846153846153846	1	0.888888888888889	0.259259259259259
3190408	0.916666666666667	1	0.333333333333333	1
3594729	0.0666666666666667	0.166666666666667	0.538461538461538	1
33879	1	1	0.769230769230769	0.375
346201	1	1	1	0.481481481481481
2628273	0.0625	0.2	0.785714285714286	0
4591061_1	1	0.866666666666667	1	0.32
4591061_2	1	0.866666666666667	1	0.32
1255622	0.384615384615385	0.25	0.666666666666667	1
2829960	0.944444444444444	1	0.24	0.35
1430042_1	0.769230769230769	1	0.5	0
1430042_2	0.769230769230769	1	0.5	0
5807458	0	0	0	0.523809523809524
781915	0.684210526315789	0.9	0.5	0
2819895	0.777777777777778	0.923076923076923	0.4	0
5077876	0.05	0	0.0625	0.692307692307692
573338	0.80952380952381	0.833333333333333	0.75	0
2545422	0.869565217391304	0.928571428571429	0.5	0.0476190476190476
4897587	0.0555555555555556	0	0.647058823529412	0
153117	0	0	0	0.55
1133952	1	1	1	0.724137931034483
328487	0	0.0769230769230769	0.678571428571429	0.05
1285401	0	0	0	0.576923076923077
824513	0.875	0.6875	0.260869565217391	1
203769	0	0	0.473684210526316	0.0555555555555556
2846245	0.5	0.692307692307692	0	0
5945318	0.0588235294117647	0	0	0.6
4674078	1	0.842105263157895	0.307692307692308	1
5405139	0	0	0	0.5
5068133	1	1	1	0.464285714285714
151374	0.1	0	0.68	0
2599803_1	0.933333333333333	0.705882352941177	0.4375	0
2599803_2	0.933333333333333	0.705882352941177	0.4375	0
4344459	0.9	0.722222222222222	0.407407407407407	0
37529	0	0	0.590909090909091	0
4444350	0.0666666666666667	0.285714285714286	0.533333333333333	1
5109224	0.0833333333333333	0.0909090909090909	0.227272727272727	0.80952380952381
3720530	0	0	0.566666666666667	0
5678132	0.952380952380952	1	0.833333333333333	0.32
5485003	0.933333333333333	0.882352941176471	0.294117647058824	1
172472	0.384615384615385	0.153846153846154	0.347826086956522	1
3974247	1	1	0.454545454545455	1
776954	1	1	0.464285714285714	1
1135662	1	1	0.933333333333333	0.352941176470588
3994622	0.846153846153846	1	1	0.37037037037037
4026919	1	1	1	0.5
6402464	0.0588235294117647	0	0.578947368421053	0
1179602	1	1	1	0.555555555555556
5386090	0.733333333333333	0.692307692307692	0.5	0
6028188	0.947368421052632	1	0.464285714285714	1
1832590	0.235294117647059	0.117647058823529	0.517241379310345	1
699409	0.0625	0	0	0.636363636363636
692246	1	0.894736842105263	0.344827586206897	1
1486082	0.954545454545455	1	0.375	1
918041_1	0.0526315789473684	0.235294117647059	0.7	0
918041_2	0.0526315789473684	0.235294117647059	0.7	0
5274883	0.214285714285714	0	0.666666666666667	0
245447	0.941176470588235	1	1	0.363636363636364
459238_1	1	0.882352941176471	0.36	1
459238_2	1	0.882352941176471	0.36	1
2227802	0	0	0.518518518518518	0
2659220	0.923076923076923	1	1	0.444444444444444
609648	0.933333333333333	0.928571428571429	0.333333333333333	1
1239490	1	1	1	0.464285714285714
811496	0.91304347826087	1	0.952380952380952	0.333333333333333
5600993	0.0666666666666667	0	0.615384615384615	0
5312770_1	0.928571428571429	1	1	0.48
5312770_2	0.928571428571429	1	1	0.48
3671037_1	0	0.176470588235294	0.684210526315789	0.0344827586206897
3671037_2	0	0.176470588235294	0.684210526315789	0.0344827586206897
1322894	0	0	0	0.5
779553	0.181818181818182	0.1	0.555555555555556	0
5974912_1	0	0.0909090909090909	0.636363636363636	0.235294117647059
5974912_2	0	0.0909090909090909	0.636363636363636	0.235294117647059
3643332	0	0	0	0.482758620689655
938456	0.133333333333333	0	0.5	0.80952380952381
134337	1	0.857142857142857	1	0.423076923076923
5150823	1	1	0.933333333333333	0.521739130434783
2030878	0.0555555555555556	0	0.1	0.653846153846154
118472	1	0.846153846153846	0.366666666666667	1
1735821	0.529411764705882	0.857142857142857	0.375	0
4806046	0.894736842105263	0.588235294117647	0.3125	0
5637597	1	1	1	0.428571428571429
3045265	0.0666666666666667	0	0	0.586206896551724
1090346	0.8125	0.5625	0.206896551724138	0
6492027	1	0.875	0.347826086956522	1
5272542	0.75	0.5	0.458333333333333	0
419900	0.5	0.25	0.846153846153846	1
5160947	0.866666666666667	0.944444444444444	0.653846153846154	0.137931034482759
294205	0.941176470588235	0.833333333333333	0.5	0.0454545454545455
1709025	0	0	0.111111111111111	0.48
2280661_1	0.8125	1	0.785714285714286	0.2
2280661_2	0.8125	1	0.785714285714286	0.2
105057_1	0.157894736842105	0.357142857142857	0.458333333333333	1
105057_2	0.157894736842105	0.357142857142857	0.458333333333333	1
5211030	0	0.111111111111111	0.36	0.791666666666667
723128	0	0	0	0.571428571428571
3475120_1	1	0.933333333333333	0.434782608695652	1
3475120_2	1	0.933333333333333	0.434782608695652	1
948507	0.315789473684211	0.2	0.620689655172414	1
5627552	1	1	0.481481481481481	1
44681	1	0.785714285714286	0.423076923076923	1
5210144_1	0	0	0.565217391304348	0
5210144_2	0	0	0.565217391304348	0
5293037	0	0	0.037037037037037	0.357142857142857
1512329	1	0.764705882352941	0.684210526315789	0.260869565217391
1657854	0.6875	0.588235294117647	0.166666666666667	0
380064	0.0476190476190476	0	0	0.555555555555556
6113790	0.0625	0.0555555555555556	0.588235294117647	0.708333333333333
269354	0	0.0769230769230769	0.592592592592593	0
1333248	0.0952380952380952	0.105263157894737	0.655172413793103	0
5492600	0.9375	1	1	0.555555555555556
1882523	1	1	1	0.5
6342538	1	1	1	0.583333333333333
306673	0.142857142857143	0.333333333333333	0.454545454545455	1
514036	1	1	1	0.5
2285421	1	1	0.444444444444444	1
105277	0.6875	0.882352941176471	0.416666666666667	0
4219214	0.952380952380952	1	0.518518518518518	1
577221	0.75	0.923076923076923	0.210526315789474	0.75
5101358	0	0	0	0.517241379310345
957796	0.928571428571429	1	1	0.464285714285714
5491193	0.95	1	1	0.578947368421053
5168047	0.222222222222222	0.272727272727273	0.608695652173913	1
5986828	0.125	0	0	0.583333333333333
2026271	1	1	0.48	1
4941462	1	0.933333333333333	0.36	0.333333333333333
1938151	1	1	1	0.478260869565217
2139627	0.928571428571429	1	0.413793103448276	1
5459014	1	0.866666666666667	0.5	0.32
386633	0	0	0.2	0.684210526315789
5722509_1	0.0625	0.2	0.666666666666667	0
5722509_2	0.0625	0.2	0.666666666666667	0
5431641	0	0	0.548387096774194	0.708333333333333
2328300	0.15	0.1	0	0.653846153846154
2972257	1	1	0.571428571428571	0.727272727272727
2522625	0	0.0833333333333333	0.318181818181818	0.08
1134128	0	0	0	0.473684210526316
2395400	0.95	1	1	0.571428571428571
4222149	0.916666666666667	0.846153846153846	0.333333333333333	1
3188486	1	0.846153846153846	0.368421052631579	1
4053642	0.0434782608695652	0.0555555555555556	0.733333333333333	0.333333333333333
989309	0.1875	0.375	0.739130434782609	0
4368905	1	0.894736842105263	0.384615384615385	0.931034482758621
4930346	0.214285714285714	0.266666666666667	0.538461538461538	1
1637718	0.928571428571429	1	1	0.444444444444444
2311429	0	0	0	0.448275862068966
681106	0	0	0.08	0.545454545454545
5275354	0	0	0	0.476190476190476
3227944	1	0.866666666666667	0.428571428571429	1
3222781	0.45	0	0.576923076923077	1
2021469	1	0.923076923076923	0.3	0.846153846153846
411427	0.0666666666666667	0	0	0.521739130434783
1978273	1	1	0.521739130434783	0.931034482758621
5648194	0.0833333333333333	0	0.705882352941177	0.210526315789474
194446	0	0	0	0.40625
851106	0	0.230769230769231	0.6	0
686008_1	0.846153846153846	1	1	0.464285714285714
686008_2	0.846153846153846	1	1	0.464285714285714
1947824	1	1	1	0.52
5029843	1	0.866666666666667	0.448275862068966	1
3451628_1	0	0.222222222222222	0.6	0
3451628_2	0	0.222222222222222	0.6	0
1045105_1	1	0.933333333333333	0.451612903225806	1
1045105_2	1	0.933333333333333	0.451612903225806	1
2664064	0	0	0	0.304347826086957
3480987	0.833333333333333	0.916666666666667	0.8	0.238095238095238
2819091	1	1	0.285714285714286	0.571428571428571
5615545	0	0	0	0.481481481481481
345050	1	1	1	0.590909090909091
117082	0.117647058823529	0.0714285714285714	0.523809523809524	0.842105263157895
4172396	0.764705882352941	1	0.909090909090909	0.310344827586207
4948388	0	0.142857142857143	0.533333333333333	0
186136	0.909090909090909	1	0.851851851851852	0.423076923076923
3669828	1	1	0.521739130434783	0.5
4348189	0.772727272727273	1	0.956521739130435	0.608695652173913
46309	1	0.888888888888889	0.454545454545455	1
5772157	1	1	0.5	1
5437369	1	1	1	0.538461538461538
5478112	0.9375	0.909090909090909	0.526315789473684	0.807692307692308
5446128	1	0.846153846153846	0.333333333333333	0.95
5506530	1	1	1	0.571428571428571
231852	1	1	0.48	1
2853000_1	0.133333333333333	0.05	0.580645161290323	0
2853000_2	0.133333333333333	0.05	0.580645161290323	0
57943	1	0.888888888888889	0.48	1
5090888	0.875	0.631578947368421	0.466666666666667	0.142857142857143
6403408	0.0714285714285714	0	0.541666666666667	0
4508784	0	0	0	0.444444444444444
2729599	1	1	0.708333333333333	0.962962962962963
294789	1	1	0.52	1
373940_1	0.9375	1	0.5	0.263157894736842
373940_2	0.9375	1	0.5	0.263157894736842
373940_3	0.9375	1	0.5	0.263157894736842
4451507	0	0	0	0.444444444444444
2476566	1	1	1	0.533333333333333
5072835	0.0434782608695652	0.125	0.517241379310345	0
3221682	0.05	0	0.458333333333333	0
4375191	0	0	0	0.409090909090909
2813283	0.941176470588235	1	0.48	1
2521064	0	0	0.483870967741935	0
4200573	0	0	0.451612903225806	0.565217391304348
5800393	1	0.941176470588235	1	0.533333333333333
2152627	1	1	1	0.571428571428571
2076727	0	0	0.0526315789473684	0.5
811338	0.0909090909090909	0	0	0.481481481481481
5815758	0.142857142857143	0.333333333333333	0.633333333333333	0
119759	0.944444444444444	1	1	0.5
341874	0.117647058823529	0.333333333333333	0.576923076923077	0
442754	0	0	0	0.444444444444444
4324966	0	0	0	0.483870967741935
304183	1	0.857142857142857	0.5	1
6185292	0.0555555555555556	0.142857142857143	0.5625	0.1
20018	1	1	1	0.571428571428571
4248334	1	1	0.9	0.517241379310345
3909345	1	0.933333333333333	1	0.521739130434783
1600120	0.238095238095238	0.25	0.529411764705882	0.9
238866	0	0.421052631578947	0	0
4613906	1	0.95	0.6	0.590909090909091
5827914	1	1	0.9375	0.5
769390	0.882352941176471	0.785714285714286	0.413793103448276	0.947368421052632
4410151	1	1	0.56	1
4896707	0.105263157894737	0.0526315789473684	0	0.565217391304348
6581488	1	1	1	0.64
5143396	0	0.176470588235294	0.35	0
1779618	0	0.166666666666667	0.523809523809524	0
5647446	1	1	1	0.705882352941177
628059	1	1	0.666666666666667	0.869565217391304
3345020_1	0	0.125	0.5	0
3345020_2	0	0.125	0.5	0
4333639	0.05	0.111111111111111	0.545454545454545	0
4900091	0.869565217391304	0.9375	0.380952380952381	0.32
4944758	0.928571428571429	0.933333333333333	0.466666666666667	1
5813300	0	0.0588235294117647	0	0.416666666666667
2114549	0.9	0.823529411764706	0.363636363636364	1
1390563	0	0.214285714285714	0.730769230769231	0.185185185185185
165283	0	0.133333333333333	0.67741935483871	0.217391304347826
407275	0.863636363636364	1	1	0.48
3635032	1	1	0.695652173913043	0.428571428571429
1841982	0.875	1	0.619047619047619	1
507098_1	0.909090909090909	1	0.5	1
507098_2	0.909090909090909	1	0.5	1
516115	1	0.941176470588235	0.5	0.96551724137931
5902446	0.0833333333333333	0.142857142857143	0.130434782608696	0.695652173913043
3995210	0.857142857142857	1	0.333333333333333	0.846153846153846
407552	1	1	1	0.583333333333333
264039	0	0	0	0.363636363636364
5821955	1	0.888888888888889	0.529411764705882	0.392857142857143
4511765	0.75	0.777777777777778	0.4	0.115384615384615
2059642	1	0.9375	1	0.555555555555556
4899672	0	0.142857142857143	0.62962962962963	0.15625
298309	0	0	0.548387096774194	0.173913043478261
552602	0	0	0	0.4
5600148	0.909090909090909	0.933333333333333	0.310344827586207	0.5
6272027	0.0476190476190476	0.0625	0.409090909090909	0
1340578	0.941176470588235	1	0.9	0.473684210526316
1871009	0	0	0	0.354838709677419
6195094	1	0.416666666666667	0.5	1
5845270	1	1	1	0.592592592592593
4927477_1	0.0555555555555556	0.153846153846154	0.4	0
4927477_2	0.0555555555555556	0.153846153846154	0.4	0
4927477_3	0.0555555555555556	0.153846153846154	0.4	0
3260463	0.947368421052632	1	0.5	1
5124951	0	0.133333333333333	0.583333333333333	0.346153846153846
701631_1	1	1	0.565217391304348	1
701631_2	1	1	0.565217391304348	1
115042	0.333333333333333	0.0833333333333333	0	0.566666666666667
418752	1	1	1	0.586206896551724
1966710	0	0	0.0952380952380952	0.516129032258065
1616721	0.0476190476190476	0.0666666666666667	0.52	0
403842	1	1	1	0.6
2180665	1	1	1	0.592592592592593
4987589	0	0	0	0.391304347826087
1049636	0.0833333333333333	0.181818181818182	0.538461538461538	0
406253	0.0666666666666667	0.266666666666667	0.541666666666667	0
2265676_1	0.818181818181818	0.916666666666667	0.384615384615385	0.894736842105263
2265676_2	0.818181818181818	0.916666666666667	0.384615384615385	0.894736842105263
412850	1	0.833333333333333	0.392857142857143	0.4
3585214	0.0833333333333333	0.0666666666666667	0.384615384615385	0.666666666666667
5036890	1	0.941176470588235	0.566666666666667	0.619047619047619
3244593	0.181818181818182	0.0714285714285714	0.653846153846154	0.68
2474059	1	1	0.535714285714286	0.954545454545455
5138452	1	1	0.619047619047619	1
440012	0.166666666666667	0.0769230769230769	0.590909090909091	0.0588235294117647
2179398	0	0	0	0.391304347826087
852038	0.923076923076923	1	0.96	0.636363636363636
6012614	1	0.875	0.666666666666667	1
1074657	0.25	0.0714285714285714	0.529411764705882	0
4202119	1	0.846153846153846	0.523809523809524	0.96
2462706	0.941176470588235	0.894736842105263	0.56	1
566948	0.944444444444444	1	0.888888888888889	0.482758620689655
191150	0.947368421052632	1	0.482758620689655	0.9375
5072227	0.833333333333333	1	1	0.476190476190476
5303793	0	0	0	0.379310344827586
400153	0.80952380952381	0.777777777777778	0.5	0.25
822508	0.285714285714286	0.105263157894737	0.565217391304348	0
4229278	1	0.9	0.5	0.958333333333333
3675545	0	0.166666666666667	0.541666666666667	0.12
1313850	0.125	0.214285714285714	0	0.523809523809524
3057606	1	1	1	0.7
5786226	0	0	0	0.32258064516129
116242	0.882352941176471	1	0.363636363636364	0.535714285714286
2052398	1	1	0.6	1
492688_1	0.9	0.888888888888889	0.772727272727273	0.307692307692308
492688_2	0.9	0.888888888888889	0.772727272727273	0.307692307692308
492688_3	0.9	0.888888888888889	0.772727272727273	0.307692307692308
1411505	0	0	0	0.366666666666667
240076_1	0.923076923076923	0.923076923076923	0.5	1
240076_2	0.923076923076923	0.923076923076923	0.5	1
5397680	1	0.8125	0.52	0.966666666666667
1133499	0.928571428571429	0.941176470588235	0.857142857142857	0.384615384615385
1874192	1	1	0.407407407407407	0.6
4564715	0	0.0555555555555556	0.454545454545455	0
4037368_1	0	0	0	0.363636363636364
4037368_2	0	0	0	0.363636363636364
3665056	1	0.9	0.636363636363636	1
1140056	0.954545454545455	0.8125	0.481481481481481	1
3413382	1	1	1	0.62962962962963
2968173	0	0.266666666666667	0.62962962962963	0.444444444444444
5507605	1	1	0.818181818181818	0.541666666666667
4779980	0.866666666666667	0.9	0.464285714285714	0.916666666666667
2051782	0.95	0.857142857142857	0.407407407407407	0.827586206896552
278948_1	0.133333333333333	0	0.117647058823529	0.545454545454545
278948_2	0.133333333333333	0	0.117647058823529	0.545454545454545
3547204	1	1	1	0.642857142857143
4597930	0	0.181818181818182	0.423076923076923	0
3142269	1	0.722222222222222	0.545454545454545	1
1087433	0.833333333333333	0.888888888888889	0.37037037037037	0.782608695652174
3562226	1	0.8	0.521739130434783	1
2009390	0	0	0.375	0
1308995	0.136363636363636	0.176470588235294	0.483870967741935	0
1535073	1	1	0.653846153846154	1
1877893	0.214285714285714	0.375	0.48	0
540858	0.909090909090909	0.9	0.565217391304348	1
2542223	0.0714285714285714	0.2	0.521739130434783	0
5046392	1	1	0.84	0.75
3533413	1	1	1	0.766666666666667
665202_1	1	1	0.925925925925926	0.566666666666667
665202_2	1	1	0.925925925925926	0.566666666666667
522134	0.142857142857143	0	0.652173913043478	0.363636363636364
1529072	0.105263157894737	0.25	0.448275862068966	0
565787	0.833333333333333	1	0.571428571428571	1
2499593	0.125	0.1	0.466666666666667	0.2
1543859	0.818181818181818	0.888888888888889	0.379310344827586	0.909090909090909
667144	0	0.0666666666666667	0.421052631578947	0
371814	1	1	0.8	1
5217351	0.157894736842105	0	0.473684210526316	0
6528437	1	1	1	0.733333333333333
822808	0.0555555555555556	0.285714285714286	0.52	0.423076923076923
2129679	0.105263157894737	0.0625	0.533333333333333	0.15
1006398	0.882352941176471	1	0.592592592592593	1
4758801	0	0.117647058823529	0.5	0.0952380952380952
1999584	0	0.0625	0.379310344827586	0
5023380	0	0	0.136363636363636	0.375
91091_1	0.0833333333333333	0	0.36	0.0714285714285714
91091_2	0.0833333333333333	0	0.36	0.0714285714285714
2046437	0	0	0	0.333333333333333
