TARA_144	TARA_150	TARA_20	TARA_25	TARA_68
2240240	0.194444444444444	0.185185185185185	0.4	0.274193548387097	0.115384615384615
5370716	0.566666666666667	0.604651162790698	0.384615384615385	0.666666666666667	0.461538461538462
3368026_1	0.28	0.166666666666667	0	0.253521126760563	0.153846153846154
3368026_2	0.28	0.166666666666667	0	0.253521126760563	0.153846153846154
3368026_3	0.28	0.166666666666667	0	0.253521126760563	0.153846153846154
1112996	0.484848484848485	0.444444444444444	0.428571428571429	0.315789473684211	0.304347826086957
397006	0.166666666666667	0.075	0.111111111111111	0.078125	0.227272727272727
4257495	0.19047619047619	0.229166666666667	0.166666666666667	0.352941176470588	0.2
21226	0.769230769230769	0.634146341463415	0.75	0.653333333333333	0.708333333333333
6466002_1	0.733333333333333	0.782608695652174	0.583333333333333	0.746987951807229	0.727272727272727
6466002_2	0.733333333333333	0.782608695652174	0.583333333333333	0.746987951807229	0.727272727272727
391417	0.423076923076923	0.357142857142857	0.388888888888889	0.378378378378378	0.368421052631579
5381752	0.833333333333333	0.838709677419355	0.8	0.844827586206897	0.782608695652174
5090918	0.904761904761905	0.869565217391304	1	0.866666666666667	1
7015999	0.545454545454545	0.577777777777778	0.4	0.692307692307692	0.555555555555556
4434575	0.25531914893617	0.181818181818182	0	0.283582089552239	0.25
4437152	0.678571428571429	0.72972972972973	0.888888888888889	0.657894736842105	0.65
4919917_1	0.764705882352941	0.789473684210526	1	0.743589743589744	0.727272727272727
4919917_2	0.764705882352941	0.789473684210526	1	0.743589743589744	0.727272727272727
282102_1	0.692307692307692	0.732142857142857	0.714285714285714	0.825	0.7
282102_2	0.692307692307692	0.732142857142857	0.714285714285714	0.825	0.7
4763657	1	0.96969696969697	1	0.914634146341463	1
6585139	0.384615384615385	0.315789473684211	0.0909090909090909	0.243589743589744	0.375
5396222	0.150943396226415	0.156862745098039	0.0833333333333333	0.0508474576271186	0.0909090909090909
3786901	0.666666666666667	0.676470588235294	0.611111111111111	0.640625	0.7
2019529	0.634146341463415	0.591836734693878	0.666666666666667	0.708333333333333	0.56
4018484	0.780487804878049	0.875	0.9	0.770833333333333	0.75
1034258	0.175	0.08	0.0909090909090909	0.216216216216216	0.0714285714285714
4469314	0.222222222222222	0.212765957446809	0.105263157894737	0.223529411764706	0.235294117647059
7111238	0.595238095238095	0.553191489361702	0.357142857142857	0.569444444444444	0.571428571428571
3572657	0.804347826086957	0.807692307692308	0.857142857142857	0.739130434782609	0.695652173913043
708138	0.3	0.368421052631579	0.166666666666667	0.25	0.166666666666667
3807380	0.447368421052632	0.614035087719298	0.615384615384615	0.542168674698795	0.545454545454545
4944558	0.657894736842105	0.695652173913043	0.611111111111111	0.758620689655172	0.461538461538462
3452687	0.571428571428571	0.732142857142857	0.777777777777778	0.632352941176471	0.666666666666667
1939526_1	0.193548387096774	0.355555555555556	0.214285714285714	0.219178082191781	0.25
1939526_2	0.193548387096774	0.355555555555556	0.214285714285714	0.219178082191781	0.25
6814645	0.542857142857143	0.629032258064516	0.352941176470588	0.642857142857143	0.615384615384615
2766118	0.66	0.755102040816326	0.6	0.666666666666667	0.789473684210526
4583089	0.5	0.488888888888889	0.375	0.566037735849057	0.571428571428571
4269941	0.181818181818182	0.195121951219512	0.05	0.245901639344262	0.230769230769231
2239304	0.888888888888889	0.883720930232558	0.823529411764706	0.861111111111111	1
6350708	0.119047619047619	0.117647058823529	0.25	0.226666666666667	0.2
5858283	0.782608695652174	0.796296296296296	1	0.779220779220779	0.823529411764706
1895763	0.205882352941176	0.236363636363636	0.142857142857143	0.172413793103448	0.214285714285714
4535769	0.288888888888889	0.245614035087719	0.333333333333333	0.220338983050847	0.222222222222222
6685618	0.58	0.604166666666667	0.733333333333333	0.511111111111111	0.533333333333333
4957576	0.578947368421053	0.5	0.777777777777778	0.580645161290323	0.5
2326501_1	0.806451612903226	0.792452830188679	0.736842105263158	0.8	0.833333333333333
2326501_2	0.806451612903226	0.792452830188679	0.736842105263158	0.8	0.833333333333333
4429914	0.1875	0.212121212121212	0.0909090909090909	0.15625	0.0833333333333333
2227934	0.4	0.555555555555556	0.545454545454545	0.535714285714286	0.615384615384615
1476184	0.869565217391304	0.87037037037037	0.944444444444444	0.873239436619718	0.75
4820931	0.46	0.372881355932203	0.333333333333333	0.372093023255814	0.347826086956522
858621	0.735294117647059	0.80327868852459	0.666666666666667	0.774193548387097	0.88
6495832	0.222222222222222	0.128205128205128	0.142857142857143	0.162162162162162	0.0833333333333333
854874	0.05	0.153846153846154	0.0909090909090909	0.153846153846154	0.117647058823529
5064327	0.891891891891892	0.866666666666667	0.846153846153846	0.932432432432432	1
5220262	0.538461538461538	0.5625	0.8	0.638888888888889	0.642857142857143
628546	0.625	0.7	0.75	0.648648648648649	0.615384615384615
3357360	0.82051282051282	0.731707317073171	0.8	0.835294117647059	0.9
3355049	0.291666666666667	0.307692307692308	0.388888888888889	0.311111111111111	0.4
1910496	0.136363636363636	0.115384615384615	0	0.153846153846154	0.133333333333333
6280081	0.5	0.441176470588235	0.461538461538462	0.483333333333333	0.476190476190476
6825736	0.354838709677419	0.272727272727273	0.272727272727273	0.384615384615385	0.375
5460791	0.862068965517241	0.818181818181818	0.8	0.816666666666667	0.894736842105263
5681603	0.13953488372093	0.108695652173913	0.181818181818182	0.155555555555556	0.117647058823529
3292847	0.294117647058824	0.227272727272727	0.222222222222222	0.319148936170213	0.333333333333333
