TARA_144	TARA_20	TARA_22	TARA_68
3897749	0.260869565217391	0.181818181818182	0.269230769230769	0
983959	0.896551724137931	0.78125	1	0.659574468085106
1957436	0.647058823529412	0.523809523809524	1	0.842105263157895
2989379	0.882352941176471	0.727272727272727	0.928571428571429	0.5625
1230859	0.481481481481481	0.268292682926829	0.777777777777778	0.375
2828288	0.105263157894737	0.333333333333333	0.55	0.119047619047619
4144617	0.733333333333333	0.7	0.5	0.942857142857143
4120790	0.416666666666667	0.1875	0.181818181818182	0.666666666666667
3275735	0.527777777777778	0.5	0.176470588235294	0.765957446808511
6711310	0	0.184210526315789	0.25	0
1484634	0.478260869565217	0.25	0.0714285714285714	0.0909090909090909
982841	1	0.952380952380952	0.75	0.980769230769231
3739522	0.560975609756098	0.575757575757576	0.8	0.27906976744186
285302	0.95	1	0.92	0.678571428571429
1480745_1	0.956521739130435	0.645161290322581	0.625	0.875
1480745_2	0.956521739130435	0.645161290322581	0.625	0.875
4313620	0	0	0	0.225
2403890_1	0.91304347826087	0.347826086956522	0.458333333333333	0.627118644067797
2403890_2	0.91304347826087	0.347826086956522	0.458333333333333	0.627118644067797
6755298	0.882352941176471	0.714285714285714	0.416666666666667	0.78125
4069617	1	1	1	0.773584905660377
3331309	0.291666666666667	0.266666666666667	0.625	0.185185185185185
361362_1	0.0952380952380952	0.416666666666667	0.590909090909091	0.45
361362_2	0.0952380952380952	0.416666666666667	0.590909090909091	0.45
2350663	0.185185185185185	0.0740740740740741	0.473684210526316	0.1
1594732	0.133333333333333	0.205882352941176	0.04	0.32258064516129
1736608	0.34375	0.289473684210526	0.857142857142857	0.5
1294832	0.289473684210526	0.684210526315789	0.615384615384615	0.382352941176471
1774192	0.527777777777778	0.2	0.133333333333333	0.473684210526316
1671642	0.633333333333333	1	0.958333333333333	0.807017543859649
1174056	0.291666666666667	0.363636363636364	0.214285714285714	0.2
1612659	0.935483870967742	0.764705882352941	0.607142857142857	0.945945945945946
6367257	0.652173913043478	0.964285714285714	1	0.826086956521739
5234580_1	0.452380952380952	0.638888888888889	0.230769230769231	0.183673469387755
5234580_2	0.452380952380952	0.638888888888889	0.230769230769231	0.183673469387755
1763462	0.933333333333333	0.584905660377358	1	0.727272727272727
863188	0.454545454545455	0.238095238095238	0.714285714285714	0.210526315789474
939519_1	0.636363636363636	0.703703703703704	0.230769230769231	0.461538461538462
939519_2	0.636363636363636	0.703703703703704	0.230769230769231	0.461538461538462
6560685	0.130434782608696	0.105263157894737	0.318181818181818	0.483870967741935
3006254_1	0.975	1	0.806451612903226	1
3006254_2	0.975	1	0.806451612903226	1
2738819	1	1	1	0.772727272727273
833122	0.424242424242424	0.452380952380952	0.148148148148148	0.12280701754386
6989192	0.46875	0.444444444444444	0.25	0.714285714285714
224730	0	0.259259259259259	0.105263157894737	0.0263157894736842
2274675	0.5	0.571428571428571	0.391304347826087	0.0952380952380952
5331286	0.951219512195122	0.709677419354839	1	0.866666666666667
50060	0.884615384615385	0.666666666666667	1	0.612903225806452
6575731	0	0.416666666666667	0.411764705882353	0.179487179487179
5939304	1	0.6	0.636363636363636	0.836734693877551
2699825	0.368421052631579	0.767441860465116	0.619047619047619	0.763636363636364
2709324	0.310344827586207	0.130434782608696	0.466666666666667	0.0666666666666667
1068292	0.666666666666667	1	1	0.857142857142857
3326294	0.378378378378378	0.488372093023256	1	0.392156862745098
5677348_1	0.764705882352941	0.564102564102564	0.869565217391304	0.925925925925926
5677348_2	0.764705882352941	0.564102564102564	0.869565217391304	0.925925925925926
743790	0.1875	0.457142857142857	0.666666666666667	0.215686274509804
6140880	0.633333333333333	0.791666666666667	1	0.5
3124466	0.739130434782609	0.25	0.363636363636364	0.517241379310345
2145340	0.117647058823529	0	0	0.285714285714286
3768945	0.407407407407407	0.3125	0.105263157894737	0.1
1692134	0.458333333333333	0.152173913043478	0.692307692307692	0.317073170731707
5579366	0.789473684210526	0.78	1	1
4984060	1	0.617021276595745	0.7	0.90625
1885723	0.555555555555556	0.5	0.555555555555556	0.803921568627451
828183	0.142857142857143	0.463414634146341	0.238095238095238	0.108695652173913
6147864	0.205128205128205	0.303030303030303	0.636363636363636	0.185185185185185
2506109	0.344827586206897	0.0217391304347826	0.166666666666667	0.0961538461538462
6389372	0	0.277777777777778	0	0.125
6692554	0.476190476190476	0.391304347826087	0.869565217391304	0.5
4513842	0	0.0540540540540541	0	0.25
6815103	0.459459459459459	0.35	0.181818181818182	0.64
5427103	0.448275862068966	0.619047619047619	0.375	0.780487804878049
2023474	0.794117647058823	0.466666666666667	0.357142857142857	0.533333333333333
1266504	0.516129032258065	0.536585365853659	0	0.555555555555556
2123738	0.714285714285714	0.541666666666667	0.642857142857143	0.925925925925926
3972355	0.523809523809524	0.217391304347826	0.173913043478261	0.5
5621283	0.952380952380952	0.666666666666667	0.76	0.952380952380952
689339	0	0.105263157894737	0	0.235294117647059
2218859	0.805555555555556	0.533333333333333	0.888888888888889	0.826086956521739
2210565	0.486486486486487	0.607142857142857	0.5	0.32258064516129
6744634	0.80952380952381	0.6	1	0.785714285714286
1212844	0.761904761904762	0.433333333333333	0.6875	0.76
3129018	1	0.6875	0.769230769230769	0.904761904761905
4666904	0.185185185185185	0	0	0.254545454545455
1452329	0.4375	0.612903225806452	0.84	0.541666666666667
4020834	0.653846153846154	0.529411764705882	1	0.660714285714286
2461500	0.222222222222222	0.0540540540540541	0	0
1175915_1	0.363636363636364	0.482758620689655	0.857142857142857	0.645161290322581
1175915_2	0.363636363636364	0.482758620689655	0.857142857142857	0.645161290322581
5089361	0.55	0.58974358974359	0.928571428571429	0.441176470588235
5546586	0.931818181818182	0.659574468085106	1	0.825
286841	0.67741935483871	0.853658536585366	0.92	1
3276990	0.970588235294118	0.80952380952381	0.739130434782609	0.608695652173913
6269898	0.289473684210526	0.604166666666667	0.411764705882353	0.727272727272727
3919270	1	0.787234042553192	0.705882352941177	0.842105263157895
1472471	1	0.78125	1	0.685185185185185
4515315	0.828571428571429	0.542857142857143	1	0.727272727272727
2950133	0.6	0.448979591836735	0.846153846153846	0.272727272727273
4180663	0.533333333333333	0.733333333333333	0.666666666666667	0.896551724137931
3400959_1	0.371428571428571	0.531914893617021	0.137931034482759	0.568181818181818
3400959_2	0.371428571428571	0.531914893617021	0.137931034482759	0.568181818181818
5650779	0.318181818181818	0.333333333333333	0	0.5
897113	1	1	1	0.829787234042553
1718707	0.6	0.451612903225806	0.263157894736842	0.764705882352941
3052494	0.390243902439024	0.125	0.277777777777778	0.05
2104640	0.214285714285714	0.541666666666667	0.304347826086957	0.266666666666667
242470	0.714285714285714	0.421052631578947	0.291666666666667	0.310344827586207
1926302	0	0	0	0.189655172413793
7007176	0.384615384615385	0.310344827586207	0	0.1
5605272	0.53125	0.761904761904762	0.285714285714286	0.5
3549761	0	0.186046511627907	0	0.0344827586206897
6663722	0.275	0.393939393939394	0.142857142857143	0.0588235294117647
6576088	0.84	0.5	0.428571428571429	0.5625
867438	0.372093023255814	0.416666666666667	0.588235294117647	0.676470588235294
4955654_1	0.903225806451613	0.870967741935484	0.592592592592593	0.865384615384615
4955654_2	0.903225806451613	0.870967741935484	0.592592592592593	0.865384615384615
6179691	0.513513513513513	0.740740740740741	0.391304347826087	0.814814814814815
7107604	0.590909090909091	0.727272727272727	1	0.576923076923077
2795387	0.595238095238095	0.4	0.6	0.238095238095238
4869963	0.685714285714286	0.8	0.909090909090909	1
6337022	0.576923076923077	0.366666666666667	0.214285714285714	0.458333333333333
5725770	0.19047619047619	0.5	0.0833333333333333	0.40625
4787623	0.645161290322581	0.575757575757576	0.846153846153846	0.875
6956854	0.548387096774194	0.19047619047619	0.333333333333333	0.203703703703704
372194	0.90625	0.944444444444444	0.739130434782609	1
1559703	0.145833333333333	0	0	0
4611817	0.21875	0.363636363636364	0.555555555555556	0.6
3169572_1	0.0952380952380952	0.463414634146341	0.5	0.56
3169572_2	0.0952380952380952	0.463414634146341	0.5	0.56
529755	0.347826086956522	0.44	0.631578947368421	0.716981132075472
995052	0.6	0.363636363636364	0.347826086956522	0.386363636363636
566966	1	0.8	0.7	0.967741935483871
2170089	0.966666666666667	0.818181818181818	0.933333333333333	0.651162790697674
1652281	0.428571428571429	0.548387096774194	0.909090909090909	0.666666666666667
618677	0.6	0.745098039215686	0.428571428571429	0.37037037037037
2688165	0.9375	0.833333333333333	1	0.72
2713187	0.178571428571429	0	0.0344827586206897	0.239130434782609
400089	0	0.0454545454545455	0.111111111111111	0.244444444444444
4369067_1	0.1	0.342105263157895	0	0.138888888888889
4369067_2	0.1	0.342105263157895	0	0.138888888888889
1444840_1	0.28	0.277777777777778	0	0.454545454545455
1444840_2	0.28	0.277777777777778	0	0.454545454545455
6020897	0	0.290322580645161	0.0769230769230769	0.142857142857143
2128670	0.483870967741935	0.4	0.166666666666667	0.558139534883721
3204743	0.388888888888889	0.588235294117647	0	0.54
5678509	0.454545454545455	0.368421052631579	0	0.290909090909091
1397623	0.757575757575758	0.675675675675676	1	0.935483870967742
3939652	0.780487804878049	0.609756097560976	0.85	0.5
3942563	0.886363636363636	0.653846153846154	0.8	0.918918918918919
4009139	0.857142857142857	0.666666666666667	0.777777777777778	0.925
6892210	0.380952380952381	0.5	0.157894736842105	0.25
5836887	0.4375	0.466666666666667	0.666666666666667	0.466666666666667
355804	0.294117647058824	0	0.117647058823529	0.170731707317073
2986698	0.45	0.425	1	0.4
2991149_1	0.03125	0.19047619047619	0.2	0.0862068965517241
2991149_2	0.03125	0.19047619047619	0.2	0.0862068965517241
2012264	0.608695652173913	0.64	0.91304347826087	0.625
407266	0.518518518518518	0.678571428571429	1	0.636363636363636
6163627	0.414634146341463	0.558139534883721	0.407407407407407	0.735294117647059
5387250	0.583333333333333	0.25	0.275862068965517	0.424242424242424
234091	0.689655172413793	0.380952380952381	0.444444444444444	0.555555555555556
1660956	0.380952380952381	0.107142857142857	0.117647058823529	0.0847457627118644
274187	0.933333333333333	0.6875	0.523809523809524	0.739130434782609
84343	0.48936170212766	0.52	0.5	0.8
246255	0.543478260869565	0.230769230769231	0.227272727272727	0.283018867924528
5215907	0.444444444444444	0.8	0.52	0.484848484848485
5989061_1	0.36	0.3	0.470588235294118	0.121212121212121
5989061_2	0.36	0.3	0.470588235294118	0.121212121212121
3178149	0.0714285714285714	0.3	0.142857142857143	0.08
5048221	0.363636363636364	0.387096774193548	0.230769230769231	0.555555555555556
4551701	0.354838709677419	0.361111111111111	0.222222222222222	0.428571428571429
4113454_1	0.444444444444444	0.392156862745098	0.0952380952380952	0.175
4113454_2	0.444444444444444	0.392156862745098	0.0952380952380952	0.175
7050398	0.133333333333333	0.388888888888889	0.62962962962963	0.348837209302326
2768524	0.46875	0.642857142857143	0.791666666666667	0.566666666666667
42859	0.324324324324324	0.59375	0.277777777777778	0.4
3129671_1	0.52	0.347826086956522	0.785714285714286	0.418604651162791
3129671_2	0.52	0.347826086956522	0.785714285714286	0.418604651162791
488429_1	0.868421052631579	1	0.733333333333333	0.857142857142857
488429_2	0.868421052631579	1	0.733333333333333	0.857142857142857
2565163	0.36	0.466666666666667	0.0625	0.391304347826087
5509999	0.585365853658537	0.5	0.25	0.447368421052632
2935925	0.78125	0.793103448275862	0.4	0.65
2520704	0.5	0.666666666666667	0.636363636363636	0.428571428571429
3693958	0.5	0.567567567567568	0.55	0.729166666666667
2713824	0.804347826086957	0.813953488372093	0.96551724137931	0.651162790697674
868946	0	0	0.161290322580645	0.192982456140351
3008389	0.580645161290323	0.763157894736842	0.941176470588235	0.8
4741366	0.111111111111111	0.0833333333333333	0.318181818181818	0.348837209302326
1123681	0.558139534883721	0.625	0.222222222222222	0.631578947368421
3858700	0.634146341463415	0.65625	0.91304347826087	0.794117647058823
2522989	0.0975609756097561	0.30188679245283	0.0625	0.186046511627907
6746633_1	0.261904761904762	0.114285714285714	0	0.26530612244898
6746633_2	0.261904761904762	0.114285714285714	0	0.26530612244898
3575410	0.40625	0.333333333333333	0.8125	0.414634146341463
5785288	0.888888888888889	0.8125	0.67741935483871	0.96
5458427	0.794871794871795	0.6	0.85	0.5
502209	0.5	0.6	0.181818181818182	0.388888888888889
5967739	0.365853658536585	0.375	0.391304347826087	0.541666666666667
5099516	0.260869565217391	0.510204081632653	0.304347826086957	0.361111111111111
339558	0.842105263157895	0.840909090909091	0.7	0.918367346938776
3796546	0.95	0.974358974358974	0.78125	0.942857142857143
7075670	0.727272727272727	0.6875	0.448275862068966	0.666666666666667
1389868	0.636363636363636	0.608695652173913	0.235294117647059	0.482758620689655
6186291	0.194444444444444	0.259259259259259	0.407407407407407	0.0612244897959184
2152195	0.659090909090909	0.789473684210526	1	0.741935483870968
3739269_1	0.25	0.558823529411765	0.413793103448276	0.392857142857143
3739269_2	0.25	0.558823529411765	0.413793103448276	0.392857142857143
4833048	0.392857142857143	0.422222222222222	0.411764705882353	0.195652173913043
1402500	0.842105263157895	0.674418604651163	1	0.844444444444444
6681631	0.333333333333333	0.515151515151515	0.75	0.5
5429191	0.366666666666667	0.5625	0.565217391304348	0.611111111111111
3390313	0.541666666666667	0.703703703703704	0.321428571428571	0.65625
4724726	0.837837837837838	0.72972972972973	0.6875	0.92
3867445	0.214285714285714	0.447368421052632	0.523809523809524	0.3
4855074_1	0.272727272727273	0.529411764705882	0.411764705882353	0.4
4855074_2	0.272727272727273	0.529411764705882	0.411764705882353	0.4
2573994	0.4375	0.424242424242424	0.0769230769230769	0.583333333333333
5263545	0.515151515151515	0.736842105263158	1	0.583333333333333
1232622	0.75	0.818181818181818	0.9	1
5365134	0.542857142857143	0.840909090909091	0.833333333333333	0.736842105263158
40766	0.4375	0.4	0.6	0.40625
970746	0.555555555555556	0.605263157894737	0.3	0.784313725490196
6572767	0.4	0.548387096774194	0.647058823529412	0.578947368421053
4127396	0.483870967741935	0.527777777777778	0.833333333333333	0.479166666666667
7129378	1	0.877551020408163	1	1
6341843	0.340909090909091	0.466666666666667	0.733333333333333	0.65
5154717_1	0.27906976744186	0.242424242424242	0.107142857142857	0.48
5154717_2	0.27906976744186	0.242424242424242	0.107142857142857	0.48
509763	0.638888888888889	0.71875	1	0.875
6605428	0.142857142857143	0.478260869565217	0.4	0.259259259259259
5867966	0.518518518518518	0.416666666666667	0.333333333333333	0.692307692307692
1288628	0.96551724137931	0.962962962962963	0.833333333333333	1
1838063	1	0.96551724137931	0.869565217391304	1
5426743	0.352941176470588	0.441176470588235	0.25	0.244444444444444
5461211	0.714285714285714	0.842105263157895	0.923076923076923	0.638888888888889
6138340	0.137931034482759	0.25	0	0.0434782608695652
5743781	0.682926829268293	0.8125	0.888888888888889	0.932203389830508
1240104	0.0967741935483871	0.15	0.352941176470588	0.103448275862069
4749648	0.916666666666667	0.8	0.625	0.888888888888889
4588147	0.857142857142857	0.568181818181818	0.8125	0.727272727272727
3593420	0.727272727272727	0.634146341463415	0.636363636363636	0.864864864864865
637317	0.333333333333333	0.130434782608696	0	0.315789473684211
5147846	0.571428571428571	0.653061224489796	0.714285714285714	0.366666666666667
4695942	0.307692307692308	0.475	0.55	0.7
6455322	0.375	0.266666666666667	0.2	0.470588235294118
1923734	1	1	1	0.87037037037037
113306	0.379310344827586	0.3125	0.695652173913043	0.419354838709677
3465489	0.673469387755102	0.823529411764706	1	0.67741935483871
1290200	0.619047619047619	0.708333333333333	0.96	0.830508474576271
2687955	0.8	0.756756756756757	0.55	0.923076923076923
5187931	0.868421052631579	0.769230769230769	0.714285714285714	0.555555555555556
2354589	0.354838709677419	0.183673469387755	0.206896551724138	0.142857142857143
310355	0.459459459459459	0.8	0.615384615384615	0.555555555555556
5625521	0.523809523809524	0.285714285714286	0.210526315789474	0.36
1119254	0.5	0.257142857142857	0.307692307692308	0.5
1497130	0.384615384615385	0.233333333333333	0.1	0.4
6144247	0.241379310344828	0.378378378378378	0.357142857142857	0.551724137931034
128534	0.541666666666667	0.58974358974359	0.777777777777778	0.794117647058823
4481695	0.486486486486487	0.611111111111111	0.909090909090909	0.45
189453	0.153846153846154	0.419354838709677	0.433333333333333	0.205128205128205
4270451	0.666666666666667	0.65625	0.75	0.878787878787879
2029258	0.777777777777778	0.613636363636364	0.941176470588235	0.75609756097561
4400510	0.564102564102564	0.4375	0.714285714285714	0.681818181818182
5157137	0.590909090909091	0.565217391304348	0.548387096774194	0.361111111111111
3730601	0.486486486486487	0.510204081632653	0.117647058823529	0.386363636363636
6808325	0.67741935483871	0.689655172413793	0.772727272727273	0.428571428571429
6655731	0.270833333333333	0.27906976744186	0.433333333333333	0.619047619047619
3175437	0.764705882352941	0.666666666666667	1	0.652173913043478
2401075	0.771428571428571	0.62962962962963	0.846153846153846	0.888888888888889
1138979	0.260869565217391	0.192307692307692	0.375	0.272727272727273
1833364	0.037037037037037	0.142857142857143	0.117647058823529	0.282608695652174
1884011	0.586206896551724	0.723404255319149	1	0.714285714285714
1504028	0.847826086956522	0.729166666666667	1	0.914285714285714
5614466	0.741935483870968	0.555555555555556	0.421052631578947	0.436363636363636
6534814	0.476190476190476	0.4	0.25	0.631578947368421
1048154	0.684210526315789	0.645833333333333	0.555555555555556	0.448275862068966
3725896	0.428571428571429	0.319148936170213	0.411764705882353	0.19047619047619
3250900	0.272727272727273	0.122448979591837	0	0.0930232558139535
5043808	0.655172413793103	0.521739130434783	0.6875	0.3125
424687	0.515151515151515	0.4	0.181818181818182	0.352941176470588
5545464	0.827586206896552	0.807692307692308	1	0.719298245614035
198126	0.8	0.972972972972973	0.764705882352941	0.896551724137931
4710980_1	0.688888888888889	0.533333333333333	0.933333333333333	0.6875
4710980_2	0.688888888888889	0.533333333333333	0.933333333333333	0.6875
4710980_3	0.688888888888889	0.533333333333333	0.933333333333333	0.6875
914598	0.818181818181818	0.625	0.916666666666667	0.846153846153846
4242668	0.731707317073171	0.852941176470588	0.5	0.795918367346939
1650387	0.642857142857143	0.518518518518518	0.785714285714286	0.486486486486487
6957404	0.454545454545455	0.205128205128205	0.222222222222222	0.303030303030303
2378341	0.435897435897436	0.6	0.294117647058824	0.659574468085106
3924136_1	0.526315789473684	0.416666666666667	0.1875	0.304347826086957
3924136_2	0.526315789473684	0.416666666666667	0.1875	0.304347826086957
3924136_3	0.526315789473684	0.416666666666667	0.1875	0.304347826086957
6026172	0.566666666666667	0.481481481481481	0.785714285714286	0.484848484848485
4428643	0.117647058823529	0.25	0.166666666666667	0.04
2215274	0.75	0.729166666666667	0.923076923076923	0.517241379310345
4731369	1	0.853658536585366	0.9375	0.981818181818182
3637363	0.447368421052632	0.395348837209302	0.230769230769231	0.19047619047619
5951034	0.472222222222222	0.517241379310345	0.230769230769231	0.257142857142857
4298780	0.731707317073171	0.565217391304348	0.823529411764706	0.521739130434783
532894	0.585365853658537	0.565217391304348	0.75	0.377777777777778
5653324	0.722222222222222	0.756756756756757	1	0.684210526315789
1097388	0.357142857142857	0.1	0.263157894736842	0.222222222222222
6535114	0.4	0.425531914893617	0.32	0.2
2951232	0.794117647058823	0.592592592592593	0.888888888888889	0.793103448275862
1107929	0.5	0.761904761904762	0.818181818181818	0.666666666666667
1797539	0.446808510638298	0.176470588235294	0.466666666666667	0.372093023255814
6985102	0.791666666666667	0.794117647058823	0.692307692307692	0.615384615384615
191057	0.135135135135135	0.186046511627907	0.3	0.22
6396029	0.25	0.333333333333333	0.259259259259259	0.115384615384615
2152409_1	0.0681818181818182	0.135135135135135	0	0.206896551724138
2152409_2	0.0681818181818182	0.135135135135135	0	0.206896551724138
6270010	0.340425531914894	0.230769230769231	0.181818181818182	0.0476190476190476
4999850	0.459459459459459	0.465116279069767	0.7	0.545454545454545
3703053	0.16	0.166666666666667	0	0.25
6195131	0.194444444444444	0	0	0.195652173913043
7020595	0.28	0.32258064516129	0.0555555555555556	0.178571428571429
5389190_1	0.0625	0.222222222222222	0.206896551724138	0
5389190_2	0.0625	0.222222222222222	0.206896551724138	0
3607769	0.3	0.2	0	0.25531914893617
6485952	0.461538461538462	0.476190476190476	0.181818181818182	0.666666666666667
4945747	0.275862068965517	0.125	0.428571428571429	0.217391304347826
1225553	0.696969696969697	0.875	0.95	0.866666666666667
3767676	0.564102564102564	0.675	0.272727272727273	0.666666666666667
6715332	0.354838709677419	0.555555555555556	0.7	0.571428571428571
4263946	0.607142857142857	0.75	0.8125	0.5
1075173	0.885714285714286	0.739130434782609	0.678571428571429	0.885714285714286
241513	0.769230769230769	0.909090909090909	0.928571428571429	0.8125
3754890	0.521739130434783	0.405405405405405	0.235294117647059	0.25
4785170	0	0.25	0.2	0.125
2496526	0.657142857142857	0.6	0.666666666666667	0.851851851851852
342284	0.522727272727273	0.382978723404255	0.125	0.51063829787234
4794749	0.0714285714285714	0	0	0.135135135135135
29393	0.777777777777778	0.580645161290323	0.655172413793103	0.5
1163388	0.34375	0.342857142857143	0.0833333333333333	0.482758620689655
4083451	0.727272727272727	0.75	0.736842105263158	0.923076923076923
1967589	0.758620689655172	0.6875	0.619047619047619	0.771428571428571
3441777	0.76	0.75	0.8	0.567567567567568
1005367	0.594594594594595	0.846153846153846	0.846153846153846	0.69047619047619
3243478	0.708333333333333	0.388888888888889	0.6	0.458333333333333
4169035	0.766666666666667	0.714285714285714	0.65	0.676470588235294
3444841	0.645161290322581	0.6	0.590909090909091	0.688888888888889
1339186	0.325	0.441176470588235	0.655172413793103	0.358490566037736
6708812	0.369565217391304	0.32	0	0.236842105263158
4286815	0.655172413793103	0.6	0.529411764705882	0.392857142857143
5669585	0.129032258064516	0.380952380952381	0.125	0.305555555555556
5649287	0.619047619047619	0.821428571428571	0.909090909090909	0.761904761904762
676468	0.6875	0.625	1	0.711864406779661
1174437	0.666666666666667	0.78	1	0.672413793103448
5588135	0.208333333333333	0.28	0.1	0.0784313725490196
1279775	0.8	0.833333333333333	0.838709677419355	0.6875
2629717	0.48936170212766	0.4	0.130434782608696	0.454545454545455
2880720	0.551020408163265	0.384615384615385	0.714285714285714	0.509803921568627
901190_1	0.757575757575758	0.8	0.75	0.575
901190_2	0.757575757575758	0.8	0.75	0.575
3411236	0.543478260869565	0.378378378378378	0.222222222222222	0.611111111111111
2654427	0.428571428571429	0.411764705882353	0.708333333333333	0.4
6342093	0.516129032258065	0.571428571428571	0.214285714285714	0.606060606060606
5640291	0.714285714285714	0.565217391304348	0.838709677419355	0.764705882352941
5796997	0.375	0.409090909090909	0.130434782608696	0.407407407407407
2007918	0.161290322580645	0.256410256410256	0.461538461538462	0.326086956521739
2892079	0.7	0.794871794871795	1	0.71875
2730757	0.4	0.178571428571429	0.3	0.423076923076923
2816039	0.857142857142857	0.794871794871795	0.555555555555556	0.818181818181818
6778194	0.464285714285714	0.363636363636364	0.6	0.555555555555556
3334535	0.764705882352941	0.78	1	0.733333333333333
2407309	0.638888888888889	0.757575757575758	0.727272727272727	0.785714285714286
1519724	0.538461538461538	0.590909090909091	0.80952380952381	0.611111111111111
1649224	0.413793103448276	0.269230769230769	0.0714285714285714	0.260869565217391
2450791	0.333333333333333	0.285714285714286	0.181818181818182	0.1
1190204	0.727272727272727	0.657894736842105	0.65	0.6
2633614	0.527777777777778	0.558823529411765	0.758620689655172	0.44
6485545_1	0.363636363636364	0.5	0.272727272727273	0.5
6485545_2	0.363636363636364	0.5	0.272727272727273	0.5
3307891_1	0.743589743589744	0.906976744186046	0.705882352941177	0.75
3307891_2	0.743589743589744	0.906976744186046	0.705882352941177	0.75
3610125	0.333333333333333	0.565217391304348	0.56	0.450980392156863
1621042	0.272727272727273	0.4	0.0714285714285714	0.321428571428571
6425902	0.705882352941177	0.862068965517241	0.785714285714286	0.871794871794872
5519481	0.568181818181818	0.485714285714286	0.523809523809524	0.5625
4821545_1	0.607142857142857	0.722222222222222	0.409090909090909	0.685185185185185
4821545_2	0.607142857142857	0.722222222222222	0.409090909090909	0.685185185185185
1076544	0.5	0.27027027027027	0.347826086956522	0.363636363636364
5917616	0.208333333333333	0.161290322580645	0.0869565217391304	0.333333333333333
3652037	0.555555555555556	0.581395348837209	0.428571428571429	0.8
4688691	0.285714285714286	0.239130434782609	0	0.28125
3115824	0.375	0.633333333333333	0.5	0.523809523809524
5447178	0.212121212121212	0.416666666666667	0.454545454545455	0.269230769230769
6971849	0.125	0.156862745098039	0	0.210526315789474
5913211	0.625	0.816326530612245	0.777777777777778	0.846153846153846
368097	0.407407407407407	0.391304347826087	0.111111111111111	0.444444444444444
2547718	0.904761904761905	0.765957446808511	1	0.837837837837838
2500311_1	0.725	0.741935483870968	0.647058823529412	0.878787878787879
2500311_2	0.725	0.741935483870968	0.647058823529412	0.878787878787879
2500311_3	0.725	0.741935483870968	0.647058823529412	0.878787878787879
6999549_1	0.333333333333333	0.176470588235294	0.111111111111111	0.404761904761905
6999549_2	0.333333333333333	0.176470588235294	0.111111111111111	0.404761904761905
6901667	0.15	0.166666666666667	0.04	0.235294117647059
412677	0.571428571428571	0.583333333333333	0.6	0.725490196078431
6044376	0.27027027027027	0.0909090909090909	0.0588235294117647	0.162790697674419
506390	0.571428571428571	0.555555555555556	0.76	0.476190476190476
2722577	0.326530612244898	0.232558139534884	0.208333333333333	0.183673469387755
7041237	0.666666666666667	0.535714285714286	0.583333333333333	0.777777777777778
3024510	0.285714285714286	0.315789473684211	0.0555555555555556	0.321428571428571
3921641_1	0.282051282051282	0.0810810810810811	0.285714285714286	0.134615384615385
3921641_2	0.282051282051282	0.0810810810810811	0.285714285714286	0.134615384615385
5971174	0.560975609756098	0.473684210526316	0.476190476190476	0.741935483870968
6817151	0.428571428571429	0.51219512195122	0.666666666666667	0.333333333333333
783971	0.74468085106383	0.886363636363636	0.857142857142857	0.944444444444444
1652558	0.260869565217391	0.419354838709677	0.545454545454545	0.3
1458759	0.73469387755102	0.682926829268293	0.571428571428571	0.84375
5831339	0.5	0.666666666666667	0.533333333333333	0.707317073170732
4913096	0.619047619047619	0.4	0.375	0.333333333333333
6010583	0.709677419354839	0.540540540540541	0.71875	0.772727272727273
2468860	0.510204081632653	0.636363636363636	0.357142857142857	0.466666666666667
215603	0.613636363636364	0.741935483870968	0.818181818181818	0.818181818181818
5587625	0.0975609756097561	0.0769230769230769	0.230769230769231	0.232142857142857
3360239	0.48	0.411764705882353	0.411764705882353	0.441176470588235
6584866	0.588235294117647	0.696969696969697	0.375	0.652173913043478
5367922	0.0434782608695652	0.171428571428571	0.125	0.214285714285714
4262431	0.163265306122449	0.206896551724138	0.388888888888889	0.19047619047619
3838368	0.527777777777778	0.457142857142857	0.333333333333333	0.653846153846154
3821672	0.428571428571429	0.28125	0.238095238095238	0.378378378378378
449919	0.947368421052632	0.743589743589744	0.826086956521739	0.782608695652174
6744710	0.257142857142857	0.142857142857143	0.0740740740740741	0.136363636363636
4456603	0.351351351351351	0.545454545454545	0.25	0.419354838709677
4357808	0.511627906976744	0.548387096774194	0.619047619047619	0.652173913043478
3551575	0.447368421052632	0.28125	0.166666666666667	0.30188679245283
2643030	0.790697674418605	0.657142857142857	0.933333333333333	0.805555555555556
4360466	0.65625	0.814814814814815	0.55	0.722222222222222
6100207	0.333333333333333	0.333333333333333	0.5	0.476190476190476
173065	0.285714285714286	0.333333333333333	0.0833333333333333	0.317073170731707
2337660	0.25531914893617	0.263157894736842	0.19047619047619	0.135135135135135
6839582	0.6	0.5	0.653846153846154	0.673913043478261
35335	0.675675675675676	0.772727272727273	0.541666666666667	0.742857142857143
6429679	0.48	0.58	0.357142857142857	0.651162790697674
97502	0.241379310344828	0.244444444444444	0.5	0.230769230769231
3872173	0.157894736842105	0.266666666666667	0.142857142857143	0.217391304347826
2502083	0.694444444444444	0.9	0.826086956521739	0.791666666666667
3278955	0.25	0.272727272727273	0.3	0.297297297297297
499524	0.724137931034483	0.55	0.633333333333333	0.711111111111111
342709	0.40625	0.645161290322581	0.476190476190476	0.48
