TARA_7	TARA_11	TARA_18	TARA_23	TARA_26	TARA_70
3042276	0.96551724137931	1	0.717391304347826	1	0.842105263157895	0.888888888888889
2186566	0	0.264150943396226	0.0645161290322581	0.357142857142857	0	0
2829389	0	0.232142857142857	0.0263157894736842	0	0	0
890034	0.962962962962963	0.725490196078431	0.973684210526316	0.818181818181818	1	1
3161080	0.277777777777778	0.269230769230769	0	0.142857142857143	0	0
3585079	0.769230769230769	0.696428571428571	1	1	0.8	1
1637666	1	0.793103448275862	1	1	1	1
705922	0.0357142857142857	0.245283018867925	0.0232558139534884	0	0	0
1227320	0.954545454545455	0.688524590163934	0.923076923076923	0.909090909090909	1	1
5599523	1	0.80327868852459	1	1	1	1
1433500	0.925925925925926	0.683333333333333	0.921052631578947	0.7	0.785714285714286	1
3181887	0	0.203125	0	0	0.0769230769230769	0
1921014	0.444444444444444	0.26	0.441176470588235	0.5	0.631578947368421	0.384615384615385
1845607	0.916666666666667	0.611940298507463	0.842105263157895	0.769230769230769	0.857142857142857	1
5445409	0.214285714285714	0	0.162162162162162	0	0.230769230769231	0
2297375	1	0.835820895522388	1	1	1	1
2702897	0	0.169491525423729	0	0	0	0
2324959	1	0.746031746031746	0.928571428571429	1	0.928571428571429	1
704739	0.925925925925926	0.736842105263158	0.975609756097561	0.888888888888889	0.875	1
4128576	0	0.126760563380282	0.0238095238095238	0	0.294117647058824	0
2267299	0.8	0.736842105263158	0.96875	0.6	0.769230769230769	1
1917038	0.923076923076923	0.793103448275862	0.975609756097561	0.666666666666667	0.916666666666667	1
2607518	0.65	0.758064516129032	0.857142857142857	1	1	1
2494052	0	0.142857142857143	0	0	0	0
2275615	1	0.793103448275862	0.853658536585366	0.666666666666667	1	1
2032143	0.0967741935483871	0	0.177777777777778	0	0	0.0833333333333333
1285125	0.5	0.315789473684211	0.371428571428571	0.444444444444444	0.529411764705882	0.214285714285714
4018323	0.0384615384615385	0.109375	0.0256410256410256	0	0	0
2458728	1	0.890909090909091	1	1	1	1
3591156	0.91304347826087	0.790322580645161	0.945945945945946	1	0.933333333333333	1
1363602	0.92	0.855072463768116	1	0.944444444444444	0.944444444444444	1
