TARA_142	TARA_143	TARA_144	TARA_146	TARA_147	TARA_149
200164	1	0.818181818181818	0.9375	0.91304347826087	0.91	0.785714285714286
4383116	1	1	0.862068965517241	0.952380952380952	0.932330827067669	1
3908132	0.941176470588235	0.80952380952381	0.904761904761905	0.75	0.777777777777778	0.9
2027253	0.782608695652174	0.785714285714286	0.916666666666667	0.928571428571429	0.776470588235294	0.666666666666667
3677666	0.909090909090909	0.909090909090909	0.847826086956522	1	0.87378640776699	0.722222222222222
188182	0.166666666666667	0.181818181818182	0.363636363636364	0.210526315789474	0.323943661971831	0.388888888888889
2662913	1	1	0.964285714285714	1	0.919642857142857	1
74849	0	0	0.15	0	0.103092783505155	0.1
625037	0.888888888888889	0.928571428571429	0.84	0.714285714285714	0.838709677419355	0.6875
3828766	0	0	0.0555555555555556	0	0.108527131782946	0.1
303959	0.333333333333333	0.444444444444444	0.478260869565217	0.310344827586207	0.514285714285714	0.307692307692308
790426	0.607142857142857	0.666666666666667	0.62962962962963	0.5	0.521739130434783	0.678571428571429
997273	0.230769230769231	0.24	0.379310344827586	0.481481481481481	0.313953488372093	0.24
2134602	0.923076923076923	0.916666666666667	0.902439024390244	0.882352941176471	0.793814432989691	0.923076923076923
6211865	0.846153846153846	1	0.923076923076923	0.933333333333333	0.894736842105263	1
892731	0.347826086956522	0.2	0.466666666666667	0.416666666666667	0.386138613861386	0.526315789473684
2914131	0	0.0952380952380952	0.0714285714285714	0.111111111111111	0.166666666666667	0.0909090909090909
5352083	1	0.857142857142857	0.916666666666667	0.846153846153846	0.863636363636364	1
1893009	0.222222222222222	0.15	0.15	0.15	0.226415094339623	0.1
2359431	0.846153846153846	1	0.972972972972973	0.9	0.939655172413793	1
3005631	0.0526315789473684	0.235294117647059	0.125	0.0869565217391304	0.1	0
7078115	0	0	0.0714285714285714	0.15	0.0603448275862069	0
6791514	0.692307692307692	0.666666666666667	0.615384615384615	0.65	0.533333333333333	0.615384615384615
5672378	0.181818181818182	0.15	0.212121212121212	0.1	0.0930232558139535	0.238095238095238
1825012	0.5	0.5	0.515151515151515	0.307692307692308	0.5125	0.545454545454545
3005562	0	0	0.1	0	0.074468085106383	0.125
3787964	0	0	0.0540540540540541	0	0.074468085106383	0
4350453	0.294117647058824	0.333333333333333	0.448275862068966	0.3125	0.267441860465116	0.19047619047619
3609524	0.642857142857143	0.642857142857143	0.466666666666667	0.538461538461538	0.554054054054054	0.533333333333333
6581551	0.636363636363636	0.523809523809524	0.558823529411765	0.727272727272727	0.567567567567568	0.5
5299586	0.615384615384615	0.368421052631579	0.5	0.6	0.480519480519481	0.466666666666667
4276543	0.472222222222222	0.4	0.421052631578947	0.285714285714286	0.4	0.416666666666667
5694143	0.142857142857143	0	0.0571428571428571	0.0555555555555556	0.120300751879699	0
4993523	0	0.133333333333333	0.0454545454545455	0.133333333333333	0.166666666666667	0.157894736842105
1934945	0.888888888888889	0.884615384615385	0.952380952380952	0.941176470588235	0.876190476190476	1
5658411	0.727272727272727	0.818181818181818	0.825	0.866666666666667	0.903846153846154	0.833333333333333
4369830	1	0.909090909090909	0.885714285714286	0.866666666666667	0.897959183673469	1
1247805	0.846153846153846	0.583333333333333	0.727272727272727	0.666666666666667	0.691588785046729	0.777777777777778
2713181	0.4375	0.636363636363636	0.428571428571429	0.5625	0.576086956521739	0.4375
3559740	0.214285714285714	0.454545454545455	0.333333333333333	0.368421052631579	0.353658536585366	0.181818181818182
2175051	0.555555555555556	0.791666666666667	0.724137931034483	0.857142857142857	0.686746987951807	0.647058823529412
4369482	0.95	1	0.948717948717949	1	0.91358024691358	1
385835	0	0.105263157894737	0.119047619047619	0	0.153846153846154	0.0740740740740741
1798970	0.2	0.181818181818182	0.0645161290322581	0.222222222222222	0.194444444444444	0.166666666666667
3555892	0	0.0454545454545455	0.027027027027027	0.111111111111111	0.0884955752212389	0
5285701	0.0909090909090909	0.153846153846154	0.266666666666667	0.1	0.142857142857143	0.181818181818182
4121655	1	0.947368421052632	0.923076923076923	0.846153846153846	0.863013698630137	0.928571428571429
2478735	0.684210526315789	0.875	0.808510638297872	0.777777777777778	0.852173913043478	0.75
5392415	0.142857142857143	0.391304347826087	0.27027027027027	0.3	0.257142857142857	0.307692307692308
2042180	0.727272727272727	0.95	0.756756756756757	0.761904761904762	0.803149606299213	0.894736842105263
1768697	0.214285714285714	0.388888888888889	0.216216216216216	0.375	0.267441860465116	0.272727272727273
5551726	0.615384615384615	0.5	0.441176470588235	0.64	0.583333333333333	0.416666666666667
1265791	1	0.9	0.958333333333333	0.9	0.896551724137931	1
6137860	0.227272727272727	0.35	0.372093023255814	0.238095238095238	0.305263157894737	0.318181818181818
5905107	0.9	0.928571428571429	0.888888888888889	0.909090909090909	0.806818181818182	0.904761904761905
4446082_1	1	0.923076923076923	0.954545454545455	0.894736842105263	0.881720430107527	0.944444444444444
4446082_2	1	0.923076923076923	0.954545454545455	0.894736842105263	0.881720430107527	0.944444444444444
2938436	0.789473684210526	0.866666666666667	0.815789473684211	0.814814814814815	0.860215053763441	0.642857142857143
3188847	0	0	0.0232558139534884	0	0.0535714285714286	0
5756474	0	0.0434782608695652	0.0625	0.130434782608696	0.129310344827586	0.0714285714285714
1720297	0.357142857142857	0.157894736842105	0.321428571428571	0.352941176470588	0.268817204301075	0.388888888888889
6145971	0.0526315789473684	0.1	0.129032258064516	0.19047619047619	0.188888888888889	0.214285714285714
6561024	0	0.0555555555555556	0.0555555555555556	0	0.0714285714285714	0
6521728	0.823529411764706	0.894736842105263	0.885714285714286	0.9	0.903846153846154	1
6402974	0.666666666666667	0.461538461538462	0.565217391304348	0.666666666666667	0.682692307692308	0.6
128409	0.272727272727273	0.5	0.45	0.555555555555556	0.494252873563218	0.6
3373196_1	1	0.916666666666667	0.961538461538462	0.947368421052632	0.907407407407407	1
3373196_2	1	0.916666666666667	0.961538461538462	0.947368421052632	0.907407407407407	1
308152	0.235294117647059	0.307692307692308	0.166666666666667	0.28	0.27710843373494	0.375
2572525	0.363636363636364	0.352941176470588	0.473684210526316	0.421052631578947	0.526881720430108	0.55
638748	0.363636363636364	0.434782608695652	0.354838709677419	0.538461538461538	0.419354838709677	0.333333333333333
991185	0.111111111111111	0.266666666666667	0.157894736842105	0.166666666666667	0.112359550561798	0.173913043478261
4494194	0.866666666666667	0.888888888888889	0.813953488372093	0.833333333333333	0.905660377358491	0.925925925925926
5834399	0.888888888888889	0.857142857142857	0.958333333333333	0.933333333333333	0.868421052631579	0.923076923076923
718533	0.6875	0.736842105263158	0.825	0.9	0.813559322033898	0.764705882352941
3397419	0.833333333333333	0.769230769230769	0.71875	0.842105263157895	0.688	0.769230769230769
234606_1	0.0833333333333333	0.153846153846154	0.13953488372093	0.263157894736842	0.145161290322581	0.05
234606_2	0.0833333333333333	0.153846153846154	0.13953488372093	0.263157894736842	0.145161290322581	0.05
234606_3	0.0833333333333333	0.153846153846154	0.13953488372093	0.263157894736842	0.145161290322581	0.05
1203713	0.928571428571429	0.916666666666667	0.828571428571429	0.916666666666667	0.862745098039216	0.826086956521739
6207150	0.181818181818182	0.208333333333333	0.1875	0.0869565217391304	0.217741935483871	0.166666666666667
3887108	0.0769230769230769	0.05	0.032258064516129	0.1	0.119047619047619	0.105263157894737
3838285	0.1875	0.0454545454545455	0.131578947368421	0.125	0.11304347826087	0.176470588235294
4339795	0.0833333333333333	0.0714285714285714	0.155555555555556	0.178571428571429	0.160714285714286	0.0588235294117647
1097086_1	0.15	0.25	0.219512195121951	0.222222222222222	0.272727272727273	0.2
1097086_2	0.15	0.25	0.219512195121951	0.222222222222222	0.272727272727273	0.2
6420083	0.222222222222222	0.25	0.130434782608696	0.1	0.160493827160494	0.0909090909090909
3228310	0.0555555555555556	0.05	0.09375	0.214285714285714	0.106194690265487	0.115384615384615
4314815	0.777777777777778	0.64	0.692307692307692	0.708333333333333	0.666666666666667	0.625
6015935	0.785714285714286	0.894736842105263	0.818181818181818	0.857142857142857	0.84070796460177	0.764705882352941
3252562	0.538461538461538	0.523809523809524	0.578947368421053	0.411764705882353	0.516666666666667	0.583333333333333
5780487	0	0.0454545454545455	0.0476190476190476	0.0588235294117647	0.094488188976378	0.0625
124501	0.333333333333333	0.181818181818182	0.21875	0.176470588235294	0.20353982300885	0.25
4425710_1	0.928571428571429	0.909090909090909	0.903225806451613	1	0.901960784313726	0.846153846153846
4425710_2	0.928571428571429	0.909090909090909	0.903225806451613	1	0.901960784313726	0.846153846153846
3005498	0.176470588235294	0.166666666666667	0.0882352941176471	0.15	0.139784946236559	0.1875
3622387	0.1875	0.1	0.115384615384615	0.153846153846154	0.140845070422535	0.1
5539092	0.72	0.590909090909091	0.735294117647059	0.633333333333333	0.686868686868687	0.75
2554808	0.714285714285714	0.72	0.75	0.692307692307692	0.705882352941177	0.722222222222222
2393033	0.8	0.884615384615385	0.794117647058823	0.8	0.841463414634146	0.772727272727273
6410327	0.894736842105263	0.88	0.869565217391304	0.952380952380952	0.911504424778761	0.9375
1019710	0.571428571428571	0.6	0.621621621621622	0.5	0.580952380952381	0.583333333333333
3820409_1	0.363636363636364	0.2	0.27027027027027	0.238095238095238	0.282828282828283	0.25
3820409_2	0.363636363636364	0.2	0.27027027027027	0.238095238095238	0.282828282828283	0.25
211723	0.533333333333333	0.571428571428571	0.606060606060606	0.666666666666667	0.614173228346457	0.565217391304348
