TARA_7	TARA_9	TARA_18	TARA_22	TARA_23	TARA_25
5961296_3	0.434782608695652	0.0909090909090909	0.5	0.468085106382979	0.377358490566038	0.466666666666667
456043	0.0909090909090909	0.0769230769230769	0.266666666666667	0.0919540229885057	0.154929577464789	0
4526443_1	0.222222222222222	0.153846153846154	0.470588235294118	0.179487179487179	0.373134328358209	0.263157894736842
4526443_2	0.222222222222222	0.153846153846154	0.470588235294118	0.179487179487179	0.373134328358209	0.263157894736842
4526443_3	0.222222222222222	0.153846153846154	0.470588235294118	0.179487179487179	0.373134328358209	0.263157894736842
588448	0.896551724137931	1	0.75	0.956043956043956	0.816901408450704	0.6
5108101	1	1	1	0.871428571428571	0.886363636363636	0.689655172413793
4350025	0.62962962962963	0.9	0.333333333333333	0.652777777777778	0.542857142857143	0.409090909090909
6284216	0.4	0.333333333333333	0.0833333333333333	0.445544554455446	0.147058823529412	0.352941176470588
6114799_1	0.607142857142857	0.545454545454545	0.333333333333333	0.715909090909091	0.558139534883721	0.470588235294118
6114799_2	0.607142857142857	0.545454545454545	0.333333333333333	0.715909090909091	0.558139534883721	0.470588235294118
5800114	0.533333333333333	0.333333333333333	0.714285714285714	0.52	0.574074074074074	0.75
1605980	1	0.7	1	0.717948717948718	0.745762711864407	1
3251861	0.473684210526316	0.833333333333333	0.454545454545455	0.512820512820513	0.652173913043478	0.714285714285714
122319	0.708333333333333	0.8	1	0.56989247311828	0.704918032786885	0.818181818181818
3351987	0.928571428571429	1	0.8	0.831325301204819	0.638297872340426	0.75
6236448	0.434782608695652	0.555555555555556	0.636363636363636	0.662162162162162	0.620689655172414	0.631578947368421
3684553	0.416666666666667	0.181818181818182	0.307692307692308	0.141304347826087	0.363636363636364	0.2
2625456	0.884615384615385	0.916666666666667	0.7	0.61	0.838709677419355	0.8
1504653	0.625	0.416666666666667	0.307692307692308	0.47887323943662	0.255813953488372	0.25
4389378	0.666666666666667	0.444444444444444	0.818181818181818	0.87012987012987	0.788461538461538	0.85
3755952	0.142857142857143	0.142857142857143	0.363636363636364	0.138297872340426	0	0
1590047	0.5	0.7	1	0.640776699029126	0.8	0.894736842105263
6160235	0.7	0.285714285714286	0.0625	0.283950617283951	0.238805970149254	0.111111111111111
3084038	0	0	0	0.170731707317073	0.0166666666666667	0
3481684	0.916666666666667	0.888888888888889	1	0.816091954022989	0.859154929577465	0.952380952380952
4686369	0.55	0.733333333333333	0.307692307692308	0.75609756097561	0.722222222222222	0.91304347826087
5830980	0.111111111111111	0.0833333333333333	0.363636363636364	0.108433734939759	0.328125	0.0952380952380952
2129652	0.466666666666667	0.714285714285714	0.3	0.686567164179104	0.46	0.678571428571429
6499341	0.523809523809524	0.333333333333333	0.545454545454545	0.661290322580645	0.763636363636364	0.846153846153846
2196957	0.695652173913043	0.5625	0.583333333333333	0.463157894736842	0.467741935483871	0.818181818181818
2752504	0.214285714285714	0.5	0.214285714285714	0.24	0.120689655172414	0
1075927	0.611111111111111	0.3	0.647058823529412	0.719626168224299	0.571428571428571	0.333333333333333
4560072	0.0344827586206897	0	0.0714285714285714	0.114583333333333	0.196428571428571	0.391304347826087
3213763	1	1	1	0.852941176470588	1	1
4512966	0.833333333333333	1	0.454545454545455	0.747252747252747	0.64	0.636363636363636
3671535	0.8	0.25	0.571428571428571	0.416666666666667	0.559322033898305	0.4
529389	0.352941176470588	0.545454545454545	0.555555555555556	0.76056338028169	0.65	0.827586206896552
5978541	0.277777777777778	0.111111111111111	0.166666666666667	0.320512820512821	0.435483870967742	0.428571428571429
5544917	0.133333333333333	0	0.0833333333333333	0.231578947368421	0.0178571428571429	0.111111111111111
6491862	0.72	1	0.777777777777778	0.841463414634146	0.826923076923077	0.538461538461538
2067403	0.863636363636364	0.846153846153846	0.555555555555556	0.962025316455696	0.774193548387097	0.894736842105263
698510	0.92	0.9	1	0.835443037974684	0.630434782608696	0.684210526315789
381463	0.28	0.555555555555556	0.2	0.150684931506849	0.238095238095238	0.35
609212	0.461538461538462	0.75	0.7	0.545454545454545	0.612903225806452	0.571428571428571
3960243	1	1	0.818181818181818	0.848837209302326	0.96551724137931	1
1432391	0.708333333333333	0.444444444444444	0.166666666666667	0.647058823529412	0.446428571428571	0.55
3363078	0.333333333333333	0.142857142857143	0.157894736842105	0.0549450549450549	0.239130434782609	0.15
835551	0.869565217391304	0.727272727272727	1	0.739130434782609	0.625	0.571428571428571
592901	0.222222222222222	0.1	0.5	0.112359550561798	0.188679245283019	0.166666666666667
5381691	0.714285714285714	0.545454545454545	0.583333333333333	0.510416666666667	0.733333333333333	0.730769230769231
2240282	0.3	0.333333333333333	0.230769230769231	0.536231884057971	0.39622641509434	0.3
1641762	0.866666666666667	0.769230769230769	1	0.6375	0.863636363636364	0.846153846153846
2359054	0	0	0	0.151898734177215	0.25	0.181818181818182
3777038	0.0555555555555556	0.1	0	0.03125	0.222222222222222	0.210526315789474
1665760	0.785714285714286	0.9375	0.714285714285714	0.903614457831325	0.677966101694915	0.933333333333333
4864947	0.904761904761905	1	1	0.777777777777778	0.976190476190476	0.928571428571429
5867556	0.846153846153846	1	0.75	0.895348837209302	0.925925925925926	1
5324479	1	1	1	0.830985915492958	0.8	0.736842105263158
6277761	0.695652173913043	0.777777777777778	0.777777777777778	0.60952380952381	0.680851063829787	0.684210526315789
3607706_1	0.2	0.454545454545455	0.210526315789474	0.333333333333333	0.346938775510204	0.0454545454545455
3607706_2	0.2	0.454545454545455	0.210526315789474	0.333333333333333	0.346938775510204	0.0454545454545455
5337911	1	1	0.888888888888889	0.886363636363636	0.758064516129032	0.666666666666667
3770036	0.608695652173913	0.555555555555556	0.4	0.806451612903226	0.767857142857143	0.888888888888889
2500108_1	0.933333333333333	1	1	0.91	0.705882352941177	0.785714285714286
2500108_2	0.933333333333333	1	1	0.91	0.705882352941177	0.785714285714286
4069506	0.857142857142857	0.785714285714286	0.75	0.552631578947368	0.719298245614035	0.55
2574476	1	1	1	0.83695652173913	0.979166666666667	1
6042674	0.166666666666667	0	0.166666666666667	0.123711340206186	0.18	0.173913043478261
3376222	0.277777777777778	0.272727272727273	0	0.322916666666667	0.214285714285714	0.5
6481368_1	0.285714285714286	0.384615384615385	0.214285714285714	0.438356164383562	0.517241379310345	0.307692307692308
6481368_2	0.285714285714286	0.384615384615385	0.214285714285714	0.438356164383562	0.517241379310345	0.307692307692308
995118	0.388888888888889	0.692307692307692	0.555555555555556	0.253164556962025	0.285714285714286	0.291666666666667
2406291	0.333333333333333	0.416666666666667	0.222222222222222	0.236842105263158	0.507692307692308	0.565217391304348
707356	0.6	0.636363636363636	0.842105263157895	0.882352941176471	0.861111111111111	1
3834598	0.222222222222222	0.615384615384615	0.25	0.209302325581395	0.351851851851852	0.115384615384615
2971908	0.75	0.333333333333333	0.636363636363636	0.804347826086957	0.67741935483871	0.608695652173913
3567672	0.666666666666667	0.909090909090909	0.823529411764706	0.764705882352941	0.509090909090909	0.655172413793103
4729871	0.769230769230769	1	1	0.683168316831683	0.75	0.888888888888889
4435045	1	1	0.9	0.987341772151899	0.852459016393443	1
2536407	0	0	0	0.134020618556701	0	0
256524	0.833333333333333	0.733333333333333	0.555555555555556	0.813953488372093	0.58	0.75
6487374	0.1	0.222222222222222	0.4375	0.4	0.306122448979592	0.15
4134361	0.4	0.2	0.545454545454545	0.150684931506849	0.235294117647059	0.428571428571429
3389084	0.208333333333333	0.181818181818182	0.4	0.333333333333333	0.326530612244898	0.368421052631579
1745792	0.142857142857143	0.3125	0.181818181818182	0.367647058823529	0.172413793103448	0.0666666666666667
3385646	0.333333333333333	0.333333333333333	0.666666666666667	0.197802197802198	0.241935483870968	0.1
3931694	0.541666666666667	0.777777777777778	0.818181818181818	0.617977528089888	0.586206896551724	0.772727272727273
1581100_1	0.0666666666666667	0	0.25	0.408163265306122	0.290909090909091	0.333333333333333
1581100_2	0.0666666666666667	0	0.25	0.408163265306122	0.290909090909091	0.333333333333333
1581100_3	0.0666666666666667	0	0.25	0.408163265306122	0.290909090909091	0.333333333333333
1920725	0.166666666666667	0.0909090909090909	0	0.204081632653061	0.0869565217391304	0.157894736842105
4670404	0.142857142857143	0.153846153846154	0	0.182926829268293	0.32	0.210526315789474
2590879	0.423076923076923	0.545454545454545	0.6	0.632911392405063	0.714285714285714	0.941176470588235
1183487	0.916666666666667	1	1	0.720930232558139	0.859649122807018	0.666666666666667
1509282	0.24	0.0833333333333333	0.555555555555556	0.246753246753247	0.121212121212121	0.0833333333333333
3707705	0	0	0	0.108433734939759	0.0384615384615385	0
451514	0.730769230769231	0.909090909090909	0.916666666666667	0.966666666666667	0.934782608695652	0.85
6233219_1	0.769230769230769	1	0.818181818181818	0.886075949367089	0.980769230769231	1
6233219_2	0.769230769230769	1	0.818181818181818	0.886075949367089	0.980769230769231	1
2363180	0.666666666666667	0.833333333333333	0.727272727272727	0.941176470588235	0.91304347826087	0.833333333333333
2791662	0.541666666666667	0.7	0.888888888888889	0.78125	0.74	0.789473684210526
1331066	0.923076923076923	0.583333333333333	0.5	0.788235294117647	0.84	0.857142857142857
4645707	0.153846153846154	0.1	0.6	0.347368421052632	0.472727272727273	0.444444444444444
6194617	0.647058823529412	0.666666666666667	0.692307692307692	0.921052631578947	0.714285714285714	0.75
3367335	0.117647058823529	0.222222222222222	0.4	0.533980582524272	0.484375	0.444444444444444
1511683	0.25	0.0714285714285714	0	0.0967741935483871	0.111111111111111	0.125
2381808	0.85	0.583333333333333	0.777777777777778	0.901098901098901	0.732142857142857	0.727272727272727
5943088_1	0.333333333333333	0.357142857142857	0.0909090909090909	0.293333333333333	0.436363636363636	0.625
5943088_2	0.333333333333333	0.357142857142857	0.0909090909090909	0.293333333333333	0.436363636363636	0.625
3273212	0.8125	1	0.909090909090909	0.829268292682927	0.782608695652174	0.666666666666667
3753723	0.0454545454545455	0	0.181818181818182	0.142857142857143	0.0175438596491228	0.307692307692308
3325263	0.727272727272727	0.818181818181818	0.833333333333333	0.855072463768116	0.882352941176471	0.6
2526224	0.76	1	1	0.8875	0.962264150943396	1
2284305	0.409090909090909	0.4375	0.583333333333333	0.45	0.676470588235294	0.761904761904762
3412968	0.578947368421053	0.636363636363636	0.642857142857143	0.532608695652174	0.680851063829787	0.55
6262185	0.826086956521739	0.5	0.666666666666667	0.753623188405797	0.929824561403509	0.8
6107848	1	1	1	0.883116883116883	1	1
257198	0.705882352941177	1	0.882352941176471	0.783132530120482	0.676470588235294	0.555555555555556
383709	0.928571428571429	1	1	0.977272727272727	0.840579710144927	1
2699708	0.55	0.444444444444444	0.692307692307692	0.725274725274725	0.693548387096774	0.647058823529412
726320	0.105263157894737	0	0.0769230769230769	0.325581395348837	0.161290322580645	0.285714285714286
1246160	0.15	0.5	0.307692307692308	0.280487804878049	0.223880597014925	0.0454545454545455
1432934	1	1	0.9	0.776315789473684	0.822222222222222	0.642857142857143
3433377	0.684210526315789	0.777777777777778	0.583333333333333	0.510869565217391	0.71875	0.590909090909091
2856669	0	0	0	0.235849056603774	0.140625	0.05
3809537	0.454545454545455	0.444444444444444	0.642857142857143	0.62	0.630434782608696	0.45
6581799	1	1	1	0.920454545454545	0.821428571428571	0.75
477259	0.933333333333333	0.777777777777778	0.909090909090909	0.72	0.659574468085106	0.52
4879399	0.407407407407407	0.384615384615385	0.272727272727273	0.13	0.236363636363636	0.19047619047619
5212913	0.722222222222222	0.916666666666667	0.818181818181818	0.966666666666667	0.868852459016393	0.736842105263158
2836010	0.227272727272727	0	0.214285714285714	0.111111111111111	0.255813953488372	0.333333333333333
3724994	0.111111111111111	0	0	0.306818181818182	0.308823529411765	0.173913043478261
2384217	0.037037037037037	0.2	0.133333333333333	0.254901960784314	0.0895522388059701	0
6436751	0.0526315789473684	0.3	0	0.185714285714286	0.257575757575758	0.428571428571429
2953805	1	1	0.909090909090909	0.931506849315068	0.789473684210526	0.8125
1265971_1	0.727272727272727	1	1	0.743243243243243	0.806451612903226	0.75
1265971_2	0.727272727272727	1	1	0.743243243243243	0.806451612903226	0.75
2732432	0.789473684210526	0.916666666666667	1	0.670454545454545	0.612903225806452	0.619047619047619
2288624_1	0.454545454545455	0.777777777777778	0.888888888888889	0.640449438202247	0.613636363636364	0.6
2288624_2	0.454545454545455	0.777777777777778	0.888888888888889	0.640449438202247	0.613636363636364	0.6
3405202	0.538461538461538	0.5	0.111111111111111	0.4375	0.35	0.619047619047619
532176	0.0526315789473684	0	0	0.132352941176471	0	0
1690116	0	0	0	0.0886075949367089	0.0196078431372549	0
986104	0.0476190476190476	0.3	0.181818181818182	0.116279069767442	0.224137931034483	0.411764705882353
6472683	0.0909090909090909	0	0.0909090909090909	0.205479452054795	0.0851063829787234	0.0869565217391304
3276938_1	0.944444444444444	1	0.75	0.792452830188679	0.951612903225806	1
3276938_2	0.944444444444444	1	0.75	0.792452830188679	0.951612903225806	1
2218763	0.379310344827586	0.166666666666667	0.384615384615385	0.329545454545455	0.274193548387097	0.344827586206897
3761396	0.80952380952381	0.9	0.8	0.989795918367347	0.880597014925373	0.8
2748375	1	1	1	0.861702127659574	0.983333333333333	1
4461294_1	0.823529411764706	0.555555555555556	0.333333333333333	0.393617021276596	0.418181818181818	0.277777777777778
4461294_2	0.823529411764706	0.555555555555556	0.333333333333333	0.393617021276596	0.418181818181818	0.277777777777778
4681466	0.517241379310345	0.8	0.428571428571429	0.715686274509804	0.521739130434783	0.857142857142857
6533841_1	0.210526315789474	0.4	0.5	0.320987654320988	0.46875	0.583333333333333
6533841_2	0.210526315789474	0.4	0.5	0.320987654320988	0.46875	0.583333333333333
3097295	0.636363636363636	1	0.923076923076923	0.741935483870968	0.85	0.8125
2992436	0.428571428571429	0.307692307692308	0.545454545454545	0.711111111111111	0.684210526315789	0.758620689655172
2316502	0.3	0.428571428571429	0.111111111111111	0.126582278481013	0.12	0.166666666666667
2788259	0.105263157894737	0.1	0.0909090909090909	0.207792207792208	0.152173913043478	0.0869565217391304
1445494	0.363636363636364	0.3	0.5	0.494252873563218	0.511627906976744	0.615384615384615
3559278	0.238095238095238	0.363636363636364	0.0769230769230769	0.173913043478261	0.256410256410256	0
2877806_1	0.5	0.692307692307692	0.555555555555556	0.320512820512821	0.287878787878788	0.388888888888889
2877806_2	0.5	0.692307692307692	0.555555555555556	0.320512820512821	0.287878787878788	0.388888888888889
2877806_3	0.5	0.692307692307692	0.555555555555556	0.320512820512821	0.287878787878788	0.388888888888889
3730046	0.772727272727273	0.666666666666667	0.818181818181818	0.632911392405063	0.770833333333333	0.611111111111111
4327333	0.25	0.222222222222222	0.142857142857143	0.269230769230769	0.357142857142857	0.3
3110743	1	0.777777777777778	1	0.887640449438202	1	0.91304347826087
3001703	0.5	0.384615384615385	0.222222222222222	0.367088607594937	0.481481481481481	0.565217391304348
3812742	0.777777777777778	0.666666666666667	0.846153846153846	0.602150537634409	0.707317073170732	0.826086956521739
478088	0.846153846153846	0.7	0.6	0.711111111111111	0.60377358490566	0.523809523809524
2453783	0.137931034482759	0	0.333333333333333	0.261363636363636	0.116666666666667	0.375
2723660	0.275862068965517	0.333333333333333	0	0.356164383561644	0.214285714285714	0.0769230769230769
5605290	0.0357142857142857	0	0.0666666666666667	0.271428571428571	0.157894736842105	0.241379310344828
5929748	0.25	0	0	0.105769230769231	0.0161290322580645	0
3921233	0.555555555555556	0.8	0.6	0.719101123595506	0.509090909090909	0.727272727272727
402220	0.05	0	0	0.0421052631578947	0.191176470588235	0.19047619047619
3596006	0.647058823529412	0.923076923076923	0.888888888888889	0.880952380952381	0.826923076923077	0.777777777777778
3672030	0.208333333333333	0.181818181818182	0.0666666666666667	0.225806451612903	0.327272727272727	0.55
4956800	0.928571428571429	1	0.888888888888889	0.764705882352941	0.681818181818182	0.818181818181818
3524974	0.266666666666667	0.166666666666667	0.285714285714286	0.354838709677419	0.322033898305085	0.285714285714286
5858987	0.12	0.272727272727273	0.5	0.366336633663366	0.186440677966102	0.428571428571429
4645864	0.733333333333333	0.9	0.733333333333333	0.848484848484849	0.903225806451613	0.916666666666667
5594240	0.592592592592593	0.5	0.357142857142857	0.543478260869565	0.46	0.4
4203573	0.740740740740741	0.923076923076923	1	0.906976744186046	0.75	0.789473684210526
6583263	0.782608695652174	0.9375	0.947368421052632	0.974358974358974	0.846153846153846	1
3754899	0.703703703703704	0.666666666666667	0.769230769230769	0.69047619047619	0.545454545454545	0.571428571428571
5936026	0.916666666666667	0.8	1	0.91304347826087	0.760869565217391	0.944444444444444
5609977	0.153846153846154	0.25	0	0.130434782608696	0.26984126984127	0
735876	0.12	0.333333333333333	0.1875	0.122448979591837	0.327586206896552	0
4231086	0.230769230769231	0.0714285714285714	0	0.155844155844156	0.0925925925925926	0.05
6406628	0.962962962962963	1	1	0.860215053763441	0.980769230769231	1
4589305	0.176470588235294	0.222222222222222	0.166666666666667	0.287671232876712	0.102941176470588	0.0526315789473684
3517819	0.695652173913043	0.8	0.692307692307692	0.702380952380952	0.591836734693878	0.833333333333333
3923540	0.461538461538462	0.166666666666667	0.375	0.225	0.25	0.375
5643568	0.7	0.777777777777778	0.866666666666667	0.818181818181818	0.925925925925926	0.8
174660	0	0.375	0.181818181818182	0.142857142857143	0.170212765957447	0.0769230769230769
5957403	0.647058823529412	1	0.642857142857143	0.676056338028169	0.732142857142857	0.842105263157895
6513921	0.37037037037037	0.5	0.444444444444444	0.225806451612903	0.241379310344828	0.0526315789473684
697299	0.722222222222222	0.5	1	0.794117647058823	0.846153846153846	0.647058823529412
4288469	0.84	1	0.909090909090909	0.855263157894737	0.932203389830508	1
5767486	1	1	1	0.86046511627907	0.983870967741935	0.923076923076923
1076971	0.15	0.153846153846154	0	0.157894736842105	0.272727272727273	0.192307692307692
4669436	1	1	0.909090909090909	0.805194805194805	0.944444444444444	0.823529411764706
3726811	0	0	0	0.174418604651163	0.105263157894737	0.16
2965154	0.375	0.4	0.153846153846154	0.4375	0.574074074074074	0.6
3018163	0.821428571428571	0.933333333333333	1	0.94047619047619	0.923076923076923	0.72
4259651	0.235294117647059	0.545454545454545	0.4	0.180952380952381	0.241379310344828	0.266666666666667
3767014	0.583333333333333	0.888888888888889	0.769230769230769	0.841463414634146	0.704545454545455	1
5789750	0.947368421052632	0.666666666666667	1	0.815217391304348	0.890909090909091	0.666666666666667
3392517	0.95	0.888888888888889	1	0.727272727272727	0.731707317073171	0.833333333333333
972396	0.222222222222222	0	0.0555555555555556	0.134020618556701	0.207547169811321	0.36
3774447	1	0.916666666666667	0.916666666666667	0.758241758241758	0.847457627118644	0.916666666666667
590764	0	0	0	0.160919540229885	0.0285714285714286	0.0909090909090909
6274241_1	0.555555555555556	0.636363636363636	0.5	0.368421052631579	0.508771929824561	0.68
6274241_2	0.555555555555556	0.636363636363636	0.5	0.368421052631579	0.508771929824561	0.68
3604590	0.916666666666667	0.8	0.882352941176471	0.873239436619718	0.746268656716418	0.692307692307692
6223292	0.24	0	0.142857142857143	0.273809523809524	0.272727272727273	0.473684210526316
1075625	0.6	0.75	0.5	0.471264367816092	0.6	0.75
3129120	0	0	0	0.140625	0.0434782608695652	0
6538402	0.363636363636364	0.444444444444444	0.307692307692308	0.197368421052632	0.339285714285714	0.2
2319199	0.625	0.727272727272727	0.615384615384615	0.469387755102041	0.604651162790698	0.65
3489724	0.857142857142857	0.8	0.473684210526316	0.704545454545455	0.568965517241379	0.681818181818182
1720608	0	0	0	0.196261682242991	0.0909090909090909	0.0952380952380952
1626421	0.5625	0.285714285714286	0.25	0.441176470588235	0.394736842105263	0.470588235294118
3293915	0.85	1	0.916666666666667	0.888888888888889	0.75	0.818181818181818
2282663	1	1	1	0.839506172839506	0.826923076923077	0.904761904761905
1739722	0.826086956521739	0.8	0.7	0.940298507462687	0.82258064516129	0.769230769230769
2582202	0.6	0.866666666666667	0.583333333333333	0.6	0.661538461538462	0.827586206896552
5331594	0.411764705882353	0.222222222222222	0.333333333333333	0.392405063291139	0.254901960784314	0.333333333333333
6028278	1	1	1	0.854166666666667	0.950819672131147	1
6039355	0.695652173913043	0.8	0.75	0.72	0.477272727272727	0.608695652173913
525149	0.695652173913043	0.636363636363636	0.846153846153846	0.758620689655172	0.625	0.476190476190476
2947529	0.863636363636364	1	0.888888888888889	0.979166666666667	0.854838709677419	1
1505185	0.846153846153846	0.636363636363636	0.941176470588235	0.869565217391304	0.8125	0.875
5533707	0.615384615384615	0.727272727272727	0.666666666666667	0.705128205128205	0.833333333333333	0.9
3096908	0.181818181818182	0.357142857142857	0.3	0.202380952380952	0.0952380952380952	0.136363636363636
3493937	0.652173913043478	0.357142857142857	0.2	0.482758620689655	0.413793103448276	0.5
4496459	0.421052631578947	0.454545454545455	0.333333333333333	0.442857142857143	0.413793103448276	0.526315789473684
4431403	0.0526315789473684	0.111111111111111	0	0.129032258064516	0.185714285714286	0.444444444444444
2862693	0.863636363636364	0.857142857142857	0.727272727272727	0.660194174757282	0.608695652173913	0.7
2961323	0.64	1	0.9375	0.818181818181818	0.863636363636364	0.724137931034483
6185070	0.117647058823529	0.333333333333333	0	0.308641975308642	0.294117647058824	0.454545454545455
1857221	1	1	1	0.833333333333333	0.786885245901639	0.866666666666667
5710267	0	0.0909090909090909	0	0.193548387096774	0.12280701754386	0.05
1570728	0.0526315789473684	0.333333333333333	0.0714285714285714	0.228260869565217	0.0833333333333333	0.214285714285714
6172705	0.666666666666667	0.571428571428571	0.75	0.760416666666667	0.846153846153846	0.9375
2326835	0.352941176470588	0.181818181818182	0	0.232323232323232	0.126984126984127	0
2968988	0.347826086956522	0.3	0.277777777777778	0.184782608695652	0.317460317460317	0.117647058823529
2450469	1	1	1	0.870967741935484	0.966666666666667	1
3587159	1	1	1	0.779069767441861	0.887323943661972	0.869565217391304
4191582	0.32	0.333333333333333	0.428571428571429	0.129411764705882	0.293103448275862	0.352941176470588
6121263	1	0.9	1	0.883720930232558	1	1
2989747	0	0	0	0.127906976744186	0.1	0.227272727272727
5531901	0.894736842105263	0.777777777777778	0.636363636363636	0.835820895522388	0.773584905660377	0.538461538461538
4447013	1	0.9	0.818181818181818	0.780487804878049	0.930232558139535	0.944444444444444
1685704	0.72	0.615384615384615	0.6875	0.734939759036145	0.846153846153846	1
3571595	0.235294117647059	0.266666666666667	0.384615384615385	0.104651162790698	0.161764705882353	0.272727272727273
147967	0.964285714285714	1	1	0.835443037974684	0.947368421052632	0.818181818181818
5484189	0.956521739130435	1	0.818181818181818	0.783505154639175	0.859649122807018	1
3049311	0	0	0	0.146666666666667	0.180327868852459	0.238095238095238
5966602	0.0666666666666667	0.2	0.0714285714285714	0.191176470588235	0.222222222222222	0
4019007	0.928571428571429	0.8	1	0.855555555555556	0.883333333333333	0.909090909090909
3375859	0.25	0.125	0.153846153846154	0.242424242424242	0.333333333333333	0.230769230769231
6041368	0.0434782608695652	0	0	0.141304347826087	0.258064516129032	0.2
4143516	0.117647058823529	0.3	0.4	0.178571428571429	0.173076923076923	0.142857142857143
4279600_1	0.772727272727273	1	0.666666666666667	0.791208791208791	0.892307692307692	0.954545454545455
4279600_2	0.772727272727273	1	0.666666666666667	0.791208791208791	0.892307692307692	0.954545454545455
4279600_3	0.772727272727273	1	0.666666666666667	0.791208791208791	0.892307692307692	0.954545454545455
5867417	0.952380952380952	1	1	0.822784810126582	0.919354838709677	1
3348069	0.473684210526316	0.4	0.444444444444444	0.5	0.6875	0.611111111111111
4677054	0.384615384615385	0.222222222222222	0.230769230769231	0.0923076923076923	0.137254901960784	0.111111111111111
3521835	0.5	0.25	0.222222222222222	0.4125	0.507692307692308	0.269230769230769
2934401	0.590909090909091	0.727272727272727	0.818181818181818	0.833333333333333	0.707692307692308	0.625
3878027	0.1	0.153846153846154	0.5	0.271428571428571	0.282608695652174	0.117647058823529
2222193	0.166666666666667	0	0.263157894736842	0.0759493670886076	0.0895522388059701	0.136363636363636
3641811	0.8	0.833333333333333	0.769230769230769	0.725274725274725	0.86	0.727272727272727
5433872	0.631578947368421	1	0.894736842105263	0.636363636363636	0.722222222222222	0.6
343100	0.333333333333333	0.333333333333333	0.7	0.363636363636364	0.507462686567164	0.5
540182	1	1	0.941176470588235	0.806122448979592	0.882352941176471	0.961538461538462
4011762	0.222222222222222	0.2	0.166666666666667	0.032258064516129	0.152542372881356	0.2
5432361	0.772727272727273	0.6	0.846153846153846	0.740740740740741	0.710144927536232	0.789473684210526
3593839	1	1	1	0.918918918918919	1	1
2806005	0.05	0	0.272727272727273	0.176470588235294	0.152542372881356	0
3713596	0.307692307692308	0	0.230769230769231	0.142857142857143	0.254545454545455	0.2
4282346	0.263157894736842	0.636363636363636	0.416666666666667	0.36	0.357142857142857	0.458333333333333
968630	0.272727272727273	0.555555555555556	0.416666666666667	0.431818181818182	0.448979591836735	0.5
2324377	0.944444444444444	1	0.842105263157895	0.848837209302326	0.970149253731343	0.833333333333333
2849550	0.947368421052632	1	0.636363636363636	0.891566265060241	0.852459016393443	0.761904761904762
6560136	0	0	0	0.148148148148148	0.222222222222222	0.192307692307692
4388754	0.166666666666667	0.153846153846154	0.333333333333333	0.113636363636364	0.24390243902439	0
3959732	0.72	0.8	1	0.917647058823529	0.827586206896552	0.925925925925926
2926679	0.954545454545455	0.888888888888889	0.75	0.880952380952381	0.962962962962963	0.952380952380952
2811353	0.166666666666667	0	0.2	0.175257731958763	0.323529411764706	0.294117647058824
584225	0.866666666666667	0.615384615384615	0.611111111111111	0.815533980582524	0.653846153846154	0.739130434782609
4778896	0.866666666666667	1	1	0.791044776119403	0.887096774193548	0.931034482758621
6401855	0	0	0	0.142857142857143	0.0731707317073171	0
5683256	0.0769230769230769	0	0	0.130434782608696	0.15625	0.318181818181818
4421642	0.517241379310345	0.777777777777778	0.75	0.776595744680851	0.727272727272727	0.857142857142857
4157795	1	1	1	0.91578947368421	1	1
6404221	0.75	0.444444444444444	0.555555555555556	0.609756097560976	0.708333333333333	0.833333333333333
2729047	0.923076923076923	0.909090909090909	0.923076923076923	0.866666666666667	0.821428571428571	0.739130434782609
1472924	1	0.888888888888889	1	0.864197530864197	0.967213114754098	0.857142857142857
2178659	0.833333333333333	0.888888888888889	0.916666666666667	0.977777777777778	0.854545454545454	0.84
2332211	0.578947368421053	0.692307692307692	0.583333333333333	0.640449438202247	0.574468085106383	0.772727272727273
472348_1	0.0526315789473684	0	0.1875	0.129032258064516	0.222222222222222	0.222222222222222
472348_2	0.0526315789473684	0	0.1875	0.129032258064516	0.222222222222222	0.222222222222222
3877401	0.8	0.636363636363636	0.833333333333333	0.75531914893617	0.736111111111111	0.888888888888889
3898398	0.761904761904762	0.928571428571429	0.8	0.882352941176471	0.901960784313726	0.846153846153846
5747518	0.15	0.272727272727273	0.3	0.112676056338028	0.19047619047619	0.375
3759345	0.875	0.888888888888889	1	0.757575757575758	0.9	0.730769230769231
5816696	0.941176470588235	1	1	0.862068965517241	0.984126984126984	0.956521739130435
2783823	0	0	0	0.158730158730159	0.0535714285714286	0.0909090909090909
2566594	0.526315789473684	0.818181818181818	0.7	0.546666666666667	0.449275362318841	0.434782608695652
1856881	0.62962962962963	0.75	0.818181818181818	0.805970149253731	0.764705882352941	0.8
5737996	0.96551724137931	0.846153846153846	0.909090909090909	0.918918918918919	0.8	1
524485	0.818181818181818	0.7	0.933333333333333	0.705128205128205	0.769230769230769	0.884615384615385
4352099	1	1	0.888888888888889	0.989247311827957	0.897058823529412	0.888888888888889
4211406	0.0555555555555556	0.25	0.1	0.0459770114942529	0.140625	0.0384615384615385
2915909	0	0	0.0666666666666667	0.180555555555556	0.0952380952380952	0
3735784	0.230769230769231	0.111111111111111	0.214285714285714	0.304878048780488	0.256410256410256	0.333333333333333
2823268	0.391304347826087	0.5	0.4	0.5	0.26530612244898	0.411764705882353
4669057	0	0	0	0.136363636363636	0.0789473684210526	0.117647058823529
