TARA_82	TARA_83	TARA_84	TARA_85
4779461	0	0	0.555555555555556	0.642201834862385
200350	0.288461538461538	1	0.155555555555556	0.3
1823287	0.644444444444444	1	1	1
5813941	0.588235294117647	0.970588235294118	1	0.98989898989899
2131193	0.80952380952381	0.1	0.15625	0.10655737704918
5250798	0.958333333333333	0.52	0.942307692307692	0.993055555555556
4651441	1	0.657142857142857	1	1
2675114_1	0.342105263157895	0	0	0
2675114_2	0.342105263157895	0	0	0
4388220_1	1	0.666666666666667	1	1
4388220_2	1	0.666666666666667	1	1
5225221	0.4	0.294117647058824	0	0
2344804	0.0212765957446809	0.363636363636364	0.575	0.717171717171717
1229360	0	0.321428571428571	0	0
1560337	1	0.666666666666667	1	1
1200709_1	0.711111111111111	0.111111111111111	0.0714285714285714	0.160714285714286
1200709_2	0.711111111111111	0.111111111111111	0.0714285714285714	0.160714285714286
823215	0.390243902439024	0.0357142857142857	0.0232558139534884	0
1484137	0	0.387096774193548	0	0.013986013986014
5983345	0.67741935483871	1	1	1
6213805	1	0.678571428571429	1	1
2800577	0.0909090909090909	0.380952380952381	0	0
2516034	0.354166666666667	0.0588235294117647	0	0
2898232	0.211538461538462	0.714285714285714	0.0204081632653061	0.0677966101694915
3281172	0.689655172413793	1	1	1
4312449	0.952380952380952	0.578947368421053	0.980769230769231	0.984375
5263522	1	0.685714285714286	1	1
2079154	0	0	0.666666666666667	0.411764705882353
1005121	1	0.695652173913043	1	1
5665307_1	0.325	0	0	0
5665307_2	0.325	0	0	0
4370241	0.52	1	0.216216216216216	0.346153846153846
3558871	0.326923076923077	0	0	0
1941151	0.566666666666667	1	0.723404255319149	1
3010476	1	0.685714285714286	1	1
1800151	0.957446808510638	0.0714285714285714	0.914285714285714	0.669902912621359
5889206	0.673076923076923	1	1	1
5180633	0.0714285714285714	0	0.641509433962264	0.681818181818182
1319540	0.0625	0	0.526315789473684	0.656488549618321
4948314	0.340425531914894	0	0	0.00925925925925926
970616	0.702702702702703	1	1	1
1063910	1	0.851851851851852	0.317073170731707	0.576086956521739
589050	1	0.678571428571429	0.982456140350877	1
874651	0.821428571428571	0.151515151515152	0.770833333333333	0.813559322033898
5125383	0.707317073170732	1	1	1
5774578	1	0.548387096774194	0.935483870967742	0.962962962962963
1669328	0.0714285714285714	0.354838709677419	0	0
136812	0	0	0.641025641025641	0.687074829931973
6447233	0.48	0.0625	0.302325581395349	0.0254237288135593
6045191	0	0	0.609756097560976	0.483333333333333
5980689	0.230769230769231	1	0.26530612244898	0.115107913669065
2896238	0	0	0.523809523809524	0.6171875
5009026	0.689655172413793	1	0.977777777777778	1
480062	0.15	0.424242424242424	0.0638297872340425	0.0072463768115942
184356	0.3125	0.04	0	0
4631334	0.222222222222222	0.909090909090909	0.214285714285714	0.188524590163934
5050375	1	1	0.59375	0.392523364485981
5633610_1	0.708333333333333	1	1	1
5633610_2	0.708333333333333	1	1	1
2034464	0	0.272727272727273	0	0
820725	1	0.290322580645161	0.694444444444444	0.429906542056075
2263874	0.638888888888889	0.96875	0.973684210526316	0.991666666666667
5949186	1	0.684210526315789	1	0.991379310344828
897962	0	0.272727272727273	0	0
1573618	0.272727272727273	0	0	0
1863548	0.875	0.136363636363636	0.833333333333333	0.824427480916031
1624907	0.947368421052632	1	0.536585365853659	0.318181818181818
43752	1	1	0.846153846153846	0.504201680672269
818157	0.666666666666667	0.894736842105263	1	1
3378633	0	0.1875	0.146341463414634	0.541666666666667
434757	0.692307692307692	1	0.971428571428571	1
6235715	0.0256410256410256	0	0.385964912280702	0.590163934426229
4775563	0.275	0	0	0
5370423	0.921052631578947	0.0857142857142857	0.647058823529412	0.617886178861789
4976234	0.869565217391304	0.323529411764706	0.906976744186046	0.878378378378378
1233486	0.314285714285714	0.0769230769230769	0	0
4739454	0.441176470588235	0.485714285714286	0.117647058823529	0.0434782608695652
5407421_1	0	0.9	0.361702127659574	0.333333333333333
5407421_2	0	0.9	0.361702127659574	0.333333333333333
5407421_3	0	0.9	0.361702127659574	0.333333333333333
4785125	0	0.8	0.1875	0.427184466019417
5894899	0	0.35	0.0196078431372549	0.0188679245283019
36663	0.609756097560976	1	0.975609756097561	0.962962962962963
3898544_1	0.966666666666667	0.709677419354839	1	1
3898544_2	0.966666666666667	0.709677419354839	1	1
2018187_1	0.186046511627907	1	0.296296296296296	0.245454545454545
2018187_2	0.186046511627907	1	0.296296296296296	0.245454545454545
1030363_1	0.270833333333333	0	0	0
1030363_2	0.270833333333333	0	0	0
6434162	0.880952380952381	1	0.612903225806452	0.37593984962406
2700134	0.75	0.148148148148148	0.931818181818182	0.753333333333333
3614187	0.274509803921569	0	0	0
950485	0.617647058823529	1	0.962962962962963	0.974358974358974
4948661	0.28	0	0.730769230769231	0.731884057971015
6592218	0.181818181818182	0.230769230769231	0.745454545454545	0.725
4216773	0.25	1	0.217391304347826	0.333333333333333
5781284	0.711538461538462	1	0.972222222222222	1
4610074	0	0.558823529411765	0.659090909090909	0.763157894736842
1926845_1	0.509803921568627	0.789473684210526	0.944444444444444	0.336363636363636
1926845_2	0.509803921568627	0.789473684210526	0.944444444444444	0.336363636363636
1583891	1	1	0.341463414634146	0.420689655172414
2246819	0.711111111111111	0.964285714285714	1	1
350892	0.625	1	0.827586206896552	0.981481481481482
1824600	1	1	0.571428571428571	0.424
458195	0.34	0.470588235294118	0.789473684210526	0.788135593220339
1430502_1	0	0.64	0.4375	0.63716814159292
1430502_2	0	0.64	0.4375	0.63716814159292
2377272	0.636363636363636	0.956521739130435	0.871794871794872	1
2993809	0.444444444444444	0.351351351351351	0.129032258064516	0.0234375
5444858	0	0.242424242424242	0	0
2879014	0.0238095238095238	0	0.481481481481481	0.476190476190476
3666865	0.297872340425532	0.0344827586206897	0.0181818181818182	0
973636	0.966666666666667	0.944444444444444	0.428571428571429	0.428571428571429
845626	1	1	0.541666666666667	0.436507936507937
2798442	0.75	1	1	1
5976365	1	0.266666666666667	0.404255319148936	0.503937007874016
833053	0.05	0.290322580645161	0	0
3218265	0.833333333333333	0	0.647058823529412	0.703703703703704
5225141	0.75	1	1	1
1963587	0.709677419354839	1	0.959183673469388	1
2810622	0.777777777777778	0.0769230769230769	0.763157894736842	0.672897196261682
714898	0	0	0.564102564102564	0.531034482758621
458981	0.245283018867925	0	0	0
6226930	0.285714285714286	0	0	0.015625
5134223	0	0	0.428571428571429	0.453781512605042
5530545	1	0.111111111111111	0.51063829787234	0.387387387387387
834892	0.24	0	0	0
775364	1	1	0.795454545454545	0.584905660377358
5068088	0.9	0.136363636363636	0.489795918367347	0.733870967741935
2978271	0.227272727272727	0	0	0
5111702	0.219512195121951	0.428571428571429	0.148936170212766	0.008
1409097	0.956521739130435	1	0.611111111111111	0.440677966101695
2127783	0.895833333333333	0.518518518518518	0.303030303030303	0.404255319148936
1838353	0.272727272727273	0.0645161290322581	0	0
5860110	0	0	0.393939393939394	0.418181818181818
4960792	0.733333333333333	0	0.183673469387755	0.217741935483871
761753	0.351351351351351	0	0.65	0.672566371681416
5397060	0.870967741935484	0.0588235294117647	0.583333333333333	0.724489795918367
1299202	0.0789473684210526	0.0476190476190476	0.372093023255814	0.557692307692308
382459	0.439024390243902	0	0.258064516129032	0.0707070707070707
2815765	0.227272727272727	0	0	0
2893815	0.758620689655172	1	0.976744186046512	1
1172880	0.324324324324324	0.851851851851852	0.914893617021277	0.747747747747748
5299229	1	1	0.480769230769231	0.758333333333333
4437085	0.422222222222222	1	0.755555555555556	0.865079365079365
2607586	0	0	0.425531914893617	0.556390977443609
1527052	0.766666666666667	0.964285714285714	1	1
3132620	0.217391304347826	0	0	0
1868503	0.32258064516129	0.0769230769230769	0	0.0260869565217391
1851753_1	0.780487804878049	1	1	1
1851753_2	0.780487804878049	1	1	1
6562755	0.761904761904762	1	1	0.993055555555556
1399387	0.212765957446809	0	0	0
2876854	1	1	0.692307692307692	0.471074380165289
2377352	0.790697674418605	1	0.418604651162791	0.4
5633405	1	1	0.733333333333333	0.982300884955752
287710	0.0222222222222222	0	0.536585365853659	0.206349206349206
1915284	0.8	0.166666666666667	0.113207547169811	0.0955882352941176
1013702	0.218181818181818	0	0	0
1224913	0.8	1	1	1
655855	0.8	1	1	1
2495061	1	1	0.536585365853659	0.62962962962963
461784	1	0.394736842105263	0.88	0.80952380952381
1944785	0.2	0	0	0
568251	0.68	0.03125	0.130434782608696	0.274336283185841
3705210	0	0	0.305555555555556	0.356435643564356
6218660	0.787878787878788	0	0.625	0.705035971223022
1505928	1	1	0.840909090909091	0.6
4462512	0	0	0.228070175438596	0.412844036697248
311359	0.255813953488372	0	0.0652173913043478	0
3307648	1	1	0.622641509433962	0.5
1463839	1	1	0.6	0.861702127659574
934317	0	0	0.276595744680851	0.41025641025641
4663392	1	0.653846153846154	1	0.927083333333333
677209	0.807692307692308	1	1	1
3059199	0.0227272727272727	0	0.363636363636364	0.445454545454545
1509598	1	1	0.7	0.621359223300971
2828790	0	0	0.272727272727273	0.401639344262295
4784142	0.769230769230769	0.956521739130435	0.973684210526316	1
5037469	0.72	0.67741935483871	0.342105263157895	0.25
5861053_1	0	0.794871794871795	0.759259259259259	0.690647482014389
5861053_2	0	0.794871794871795	0.759259259259259	0.690647482014389
5861053_3	0	0.794871794871795	0.759259259259259	0.690647482014389
6200470	0.297872340425532	0	0.0652173913043478	0.024
2410824	0.784313725490196	1	1	0.990291262135922
3047633	0.04	0	0.0769230769230769	0.386666666666667
1372565	1	0.696969696969697	1	0.957446808510638
1715680	1	0.545454545454545	0.936170212765957	0.882352941176471
6406167	0.173913043478261	0	0	0
3925016	0.717391304347826	0.947368421052632	0.886792452830189	0.933333333333333
95572	0.0256410256410256	0	0.194444444444444	0
4091294_1	0	0	0.409090909090909	0.185567010309278
4091294_2	0	0	0.409090909090909	0.185567010309278
4091294_3	0	0	0.409090909090909	0.185567010309278
4597861	0.96	1	0.611111111111111	0.879120879120879
3751227	0.037037037037037	0	0.454545454545455	0.330578512396694
2180863	0.195652173913043	0.0303030303030303	0	0
4744735	0	0.695652173913043	0.363636363636364	0.322314049586777
3105648	0.96	1	0.547169811320755	0.517482517482518
2443822	0	0.352941176470588	0.0625	0.07
1303536	0.8	0.964285714285714	1	1
699798	1	1	0.606060606060606	0.720720720720721
861840	0.111111111111111	0.5	0.146341463414634	0.0597014925373134
4208047	0.818181818181818	1	1	1
3419208	1	0.441176470588235	0.803921568627451	0.69811320754717
1425658	0.72	1	0.421052631578947	0.535714285714286
4584791	0	0.236842105263158	0	0.0241935483870968
5095153	0	0.333333333333333	0	0.0579710144927536
4428114	0.195652173913043	0	0	0.00862068965517241
1564139	0.291666666666667	0	0.577777777777778	0.548387096774194
1036671_1	0	0	0.416666666666667	0.333333333333333
1036671_2	0	0	0.416666666666667	0.333333333333333
350076	1	1	0.490566037735849	0.632478632478632
3468944	0.651162790697674	0.894736842105263	0.5625	0.401960784313726
1369582	0	0.2	0.531914893617021	0.461538461538462
2530861	1	1	0.568627450980392	0.553956834532374
685296	0.8125	1	1	0.991935483870968
5018112	0.15	0.25	0	0.00943396226415094
1527572	1	1	0.846153846153846	0.676767676767677
4754479_1	0.90625	0.941176470588235	0.894736842105263	0.859649122807018
4754479_2	0.90625	0.941176470588235	0.894736842105263	0.859649122807018
388273_1	0.255813953488372	0.129032258064516	0.0681818181818182	0
388273_2	0.255813953488372	0.129032258064516	0.0681818181818182	0
388273_3	0.255813953488372	0.129032258064516	0.0681818181818182	0
877514	0.45	0.972222222222222	0.666666666666667	0.509615384615385
3211093	0	0.275862068965517	0.117647058823529	0.402173913043478
3606554	0.472222222222222	0	0.25	0.138888888888889
5842275	1	1	0.508474576271186	0.630434782608696
2309824	1	1	0.633333333333333	0.736842105263158
3405573	0.238095238095238	0	0	0.028169014084507
5758259	0.592592592592593	0.9375	0.875	0.932692307692308
6013562	0.194444444444444	0	0.0408163265306122	0
1891648_1	0.964285714285714	0.535714285714286	0.69047619047619	0.461538461538462
1891648_2	0.964285714285714	0.535714285714286	0.69047619047619	0.461538461538462
1891648_3	0.964285714285714	0.535714285714286	0.69047619047619	0.461538461538462
4293051	0.843137254901961	1	1	1
5752445	0	0.0526315789473684	0.232558139534884	0.376237623762376
4010897	1	1	0.621621621621622	0.647540983606557
1075066	0.25	1	0.68	0.541666666666667
810062	0.777777777777778	1	0.357142857142857	0.509433962264151
5988374	0.0416666666666667	0	0.266666666666667	0.364485981308411
3341031	0.185185185185185	0.08	0	0
2933052	1	1	0.727272727272727	0.709677419354839
5074159	0.133333333333333	0.352941176470588	0.576271186440678	0.547826086956522
2448698_1	0.571428571428571	1	0.456521739130435	0.741379310344828
2448698_2	0.571428571428571	1	0.456521739130435	0.741379310344828
2448698_3	0.571428571428571	1	0.456521739130435	0.741379310344828
1648593	1	1	0.609756097560976	0.689922480620155
2755423	0.888888888888889	1	0.534883720930233	0.781512605042017
5071978	0	0	0.348837209302326	0.374149659863946
3851204	0.692307692307692	1	0.419354838709677	0.752380952380952
1565967	0.851851851851852	1	1	1
3363111	1	1	0.681818181818182	0.87
1031459	0.6875	1	0.6	0.887931034482759
925502	0.2	0.117647058823529	0	0
326537	0.166666666666667	0.03125	0	0
2084835	0.702127659574468	1	0.967741935483871	0.928571428571429
2400389	0.633333333333333	0.793103448275862	0.980769230769231	0.921052631578947
3531869	0	0	0.342105263157895	0.141414141414141
5009168	0.196078431372549	0	0.0526315789473684	0
5307614	0.136363636363636	0	0	0
3152113	0.136363636363636	0	0	0
3668025	0.5	0.05	0.468085106382979	0.624
1615750	1	1	0.69811320754717	0.694915254237288
3937498	0.0857142857142857	0	0.156862745098039	0.392857142857143
5579819	0.775	1	0.9375	0.980769230769231
267003	0	0	0.396551724137931	0.390977443609023
1070461	0.777777777777778	0.8	0.857142857142857	1
1433116	0.342857142857143	0.125	0.0476190476190476	0.0534351145038168
5861675	0.962962962962963	1	0.789473684210526	0.981132075471698
836412	1	1	0.585365853658537	0.771929824561403
4991178	1	1	0.75	0.7
5183674	1	1	0.75609756097561	0.645161290322581
1126508	1	1	0.659574468085106	0.726415094339623
1754655	1	1	0.65	0.652173913043478
3189358	0	0	0.266666666666667	0.324786324786325
796804	0	0	0.358974358974359	0.161538461538462
812824	0.0606060606060606	0.352941176470588	0.025	0.0827067669172932
2287551	0	0	0.27027027027027	0.276785714285714
5975161	0.0357142857142857	0.315789473684211	0	0.100840336134454
1002212	1	1	0.787878787878788	0.680327868852459
5162409	0.862068965517241	1	0.549019607843137	0.634782608695652
600421	0	0	0.05	0.236220472440945
6525353	0	0	0.375	0.333333333333333
2539924	0.631578947368421	0.909090909090909	1	0.862745098039216
3837454	0.717948717948718	1	0.9375	0.86
228947	0	0	0.30188679245283	0.0827586206896552
758955	0.404761904761905	0	0.119047619047619	0.142857142857143
5937230_1	0.3125	0.0256410256410256	0.285714285714286	0.441860465116279
5937230_2	0.3125	0.0256410256410256	0.285714285714286	0.441860465116279
5937230_3	0.3125	0.0256410256410256	0.285714285714286	0.441860465116279
5443369	0	0	0.0652173913043478	0.280701754385965
658689	0	0	0	0.210084033613445
1232051	0	0	0.0204081632653061	0.19811320754717
2427480	0.511111111111111	0.974358974358974	0.6	0.603603603603604
1365665	1	1	0.982456140350877	0.77037037037037
3643250	1	1	0.765957446808511	0.661654135338346
1982628	1	1	0.794871794871795	0.765765765765766
2283864	0.27906976744186	0	0.0277777777777778	0.105263157894737
5742250	0.775510204081633	0.962962962962963	0.972222222222222	0.96875
375149	0	0	0.272727272727273	0.336283185840708
1402361	0.108695652173913	0	0	0
5478284	0	0.241379310344828	0	0.0689655172413793
2124447	0	0	0.317073170731707	0.222222222222222
2908225	0.763157894736842	1	0.585365853658537	0.585365853658537
250029	0.0227272727272727	0.0344827586206897	0.0810810810810811	0.25
2932227	0	0	0.294117647058824	0.118181818181818
2336714	0.477272727272727	0.958333333333333	0.75	0.730769230769231
5207170	0.137254901960784	0	0	0.0102040816326531
4928165	1	1	0.595238095238095	0.760869565217391
6507137	0.25	0.0740740740740741	0.0652173913043478	0.0222222222222222
907331	1	1	0.757575757575758	0.713178294573643
1057723	0	0	0.210526315789474	0.223300970873786
2904373	0.324324324324324	0.733333333333333	0.210526315789474	0.238938053097345
2737341	1	0.685714285714286	0.981481481481482	0.898648648648649
2697464	0	0	0.173913043478261	0.0258620689655172
5411335_1	0.878787878787879	1	0.755555555555556	0.91588785046729
5411335_2	0.878787878787879	1	0.755555555555556	0.91588785046729
5411335_3	0.878787878787879	1	0.755555555555556	0.91588785046729
1335302	1	1	0.904761904761905	0.760330578512397
2818315	0.794117647058823	0.962962962962963	0.765957446808511	0.9609375
2639848	0.0454545454545455	0	0.142857142857143	0.294573643410853
5948404	0	0	0.0769230769230769	0.225
3128152	0	0	0.0882352941176471	0.208333333333333
1400661	1	1	0.857142857142857	0.785123966942149
2141892	0.02	0	0.0869565217391304	0.251908396946565
1183376	0	0	0	0.168316831683168
1577248	0.571428571428571	0.342857142857143	0.702127659574468	0.714285714285714
1855887	1	1	0.717948717948718	0.855932203389831
5757090	0	0	0	0.161016949152542
5180435	0.933333333333333	1	0.666666666666667	0.795698924731183
6100425	1	1	0.9	0.735099337748344
2988915	0	0	0.307692307692308	0.140625
460531	0.523809523809524	1	0.846153846153846	0.743801652892562
3495257	0.484848484848485	0.555555555555556	0.857142857142857	0.752136752136752
1795398	0.195652173913043	0.535714285714286	0.125	0.208695652173913
1486945	0	0	0	0.148936170212766
5553937	0.217391304347826	0	0.102564102564103	0.278350515463918
1862415	1	1	0.872340425531915	0.784
6299747	0	0	0.0178571428571429	0.198675496688742
4913086	0	0	0	0.176
776699	1	1	0.959183673469388	0.788321167883212
2510561_1	0.0263157894736842	0	0	0.166666666666667
2510561_2	0.0263157894736842	0	0	0.166666666666667
3608088	1	1	0.958333333333333	0.807407407407407
167019	0	0	0.151515151515152	0.217391304347826
3224722	1	1	0.893617021276596	0.727272727272727
795444	0	0	0.232558139534884	0.236842105263158
3957939	1	1	0.866666666666667	0.743801652892562
938164	0	0	0.295454545454545	0.216783216783217
4927917	0.225	0.325	0.127659574468085	0.0695652173913043
3530569	1	1	1	0.856060606060606
2763618	0	0	0.133333333333333	0.194174757281553
4740313	1	1	0.914285714285714	0.793814432989691
3691919	0	0.272727272727273	0.333333333333333	0.138613861386139
3447962	0	0	0.26	0.213675213675214
4584709	0.805555555555556	1	0.682926829268293	0.888
4407461	1	1	0.972972972972973	0.851851851851852
5735030_1	0.0212765957446809	0.04	0.162790697674419	0.247619047619048
5735030_2	0.0212765957446809	0.04	0.162790697674419	0.247619047619048
5735030_3	0.0212765957446809	0.04	0.162790697674419	0.247619047619048
3127115	1	0.727272727272727	0.928571428571429	0.934959349593496
6398118	1	1	1	0.856
4223488	0.590909090909091	1	0.821428571428571	0.888888888888889
221370	1	1	1	0.862068965517241
369459	1	1	0.952380952380952	0.838983050847458
3345481	1	1	1	0.852173913043478
1874027	0.483870967741935	0.565217391304348	0.4375	0.660550458715596
4957030	0	0	0.125	0.216666666666667
2908382	1	1	0.886792452830189	0.77536231884058
6127033	0.142857142857143	0.304347826086957	0.5	0.395833333333333
2496399	0.894736842105263	0.708333333333333	0.928571428571429	0.939655172413793
5245704	1	1	0.945454545454545	0.784615384615385
5104930_1	0.96551724137931	1	0.829268292682927	0.736363636363636
5104930_2	0.96551724137931	1	0.829268292682927	0.736363636363636
834872	0	0	0.155555555555556	0.304347826086957
5757205_1	1	1	0.8125	0.839622641509434
5757205_2	1	1	0.8125	0.839622641509434
499969	0	0	0.184210526315789	0.24
1200165	1	1	0.837209302325581	0.776699029126214
2831453	1	1	1	0.863636363636364
3166596	0.866666666666667	1	0.727272727272727	0.672727272727273
5446637	0.903225806451613	0.833333333333333	0.880952380952381	0.75
1255537	0	0	0	0.141791044776119
3670819	1	1	0.928571428571429	0.819548872180451
156108	0.1	0	0.272727272727273	0.298507462686567
5107624	0.727272727272727	0.791666666666667	0.936170212765957	0.931034482758621
6510475	0.181818181818182	0	0.0377358490566038	0.217391304347826
1214694_1	0.517241379310345	1	0.637931034482759	0.72992700729927
1214694_2	0.517241379310345	1	0.637931034482759	0.72992700729927
6389118	0	0	0.156862745098039	0.189655172413793
719115	1	1	0.771428571428571	0.754098360655738
1842221	0	0	0.236363636363636	0.0942028985507246
3556941	0	0	0.1875	0.247787610619469
2843192	0	0.0384615384615385	0.345454545454545	0.277027027027027
5977674	0.523809523809524	0.806451612903226	0.529411764705882	0.752380952380952
2701688	1	1	0.983050847457627	0.839160839160839
5116982	1	1	1	0.867132867132867
3490807	0.210526315789474	0	0.0204081632653061	0.0825688073394495
2133462_1	0.822222222222222	1	0.953488372093023	0.801980198019802
2133462_2	0.822222222222222	1	0.953488372093023	0.801980198019802
2133462_3	0.822222222222222	1	0.953488372093023	0.801980198019802
464310	1	1	0.936170212765957	0.834710743801653
1744400	0.236842105263158	0.333333333333333	0.217391304347826	0.082089552238806
562144_1	0.323529411764706	0	0.324324324324324	0.315789473684211
562144_2	0.323529411764706	0	0.324324324324324	0.315789473684211
4410105	1	1	0.891891891891892	0.804878048780488
2721790	0.96551724137931	1	0.84375	0.771428571428571
506749	0	0	0.214285714285714	0.133333333333333
4820288	1	1	0.96969696969697	0.850877192982456
2892299	0.941176470588235	0.75	0.710526315789474	0.661764705882353
5890531	1	1	0.87719298245614	0.772058823529412
6021401	0	0	0	0.135714285714286
1562652	1	1	0.931818181818182	0.823529411764706
4740794	1	0.85	1	0.892156862745098
2079941	0	0	0.0384615384615385	0.1640625
5780720	0.871794871794872	0.5	0.8	0.738461538461539
1791509	1	1	0.914893617021277	0.831932773109244
5977854	1	1	0.857142857142857	0.833333333333333
2310340	0	0	0.157894736842105	0.225165562913907
482800	1	1	1	0.896907216494845
3148478	0	0	0.0638297872340425	0.158333333333333
5493862	0	0	0	0.105769230769231
2324310	1	1	0.898305084745763	0.818181818181818
4134695_1	0.0666666666666667	0	0.13953488372093	0.237623762376238
4134695_2	0.0666666666666667	0	0.13953488372093	0.237623762376238
4134695_3	0.0666666666666667	0	0.13953488372093	0.237623762376238
5223753	0.407407407407407	0.269230769230769	0.195121951219512	0.132743362831858
473535	1	1	0.92156862745098	0.821138211382114
3584184	0.0625	0	0	0.152542372881356
3473450	0.775510204081633	1	0.891891891891892	0.934782608695652
243276	0.0333333333333333	0	0.228571428571429	0.17910447761194
3589528	0	0	0.108695652173913	0.166666666666667
1969833	0.904761904761905	1	0.741935483870968	0.8984375
2357414	1	1	0.885714285714286	0.834782608695652
3790639	1	1	0.878048780487805	0.813953488372093
5202495	0.212121212121212	0.344827586206897	0.142857142857143	0.28099173553719
2520149	0.980769230769231	1	0.923076923076923	0.836363636363636
1536744_1	0.591836734693878	0.153846153846154	0.63265306122449	0.656488549618321
1536744_2	0.591836734693878	0.153846153846154	0.63265306122449	0.656488549618321
5453259	0	0	0.0344827586206897	0.156028368794326
2131996	0.0769230769230769	0	0.269230769230769	0.208333333333333
2739833	1	1	0.792452830188679	0.85
1474234	0	0	0	0.129251700680272
3946371	0.631578947368421	0.870967741935484	0.666666666666667	0.643478260869565
5340929	1	1	0.803571428571429	0.865546218487395
4983265	1	1	0.94	0.84375
4058201	1	1	0.8	0.907142857142857
2763666	0	0	0.130434782608696	0.221476510067114
455529	1	1	0.837209302325581	0.851239669421488
4978367	0	0	0	0.105263157894737
3779403	0.106382978723404	0	0	0.165413533834586
2477868	0	0	0.19047619047619	0.101694915254237
865808	1	1	0.971428571428571	0.858407079646018
3250521	0	0	0.108108108108108	0.174757281553398
343025	0	0	0	0.102362204724409
4942231	0.714285714285714	1	0.895833333333333	0.839622641509434
5097966	0	0.15	0	0.128205128205128
1933717	0	0	0.0238095238095238	0.128440366972477
3806958	0.826086956521739	0.612903225806452	0.807692307692308	0.874125874125874
4056888	0.961538461538462	1	0.795454545454545	0.87378640776699
4356668	0	0	0.0227272727272727	0.118181818181818
698990_1	1	1	0.822222222222222	0.819548872180451
698990_2	1	1	0.822222222222222	0.819548872180451
2711612	0.0212765957446809	0	0.16	0.204379562043796
3054908	1	1	1	0.89051094890511
145296	0	0	0.195121951219512	0.0833333333333333
540068	0	0	0.25	0.173913043478261
2937237	0	0	0.111111111111111	0.0225563909774436
2745736	0.192307692307692	0.0769230769230769	0.30952380952381	0.287128712871287
4084423	0.714285714285714	0.655172413793103	0.875	0.853211009174312
444916	0.972972972972973	0.793103448275862	0.978723404255319	0.921052631578947
5225109_1	0	0	0.212765957446809	0.102739726027397
5225109_2	0	0	0.212765957446809	0.102739726027397
5386745	1	1	1	0.906976744186046
940568	1	1	0.826086956521739	0.818181818181818
2900688	0	0	0.0188679245283019	0.111111111111111
3002109	0	0	0	0.0873015873015873
1782041	1	1	1	0.9
1426754	1	1	0.80952380952381	0.868852459016393
731376	0	0	0.0238095238095238	0.115384615384615
1143847	1	1	0.813559322033898	0.917910447761194
527022	0	0	0	0.0942028985507246
5817911	0	0.142857142857143	0.109090909090909	0.23021582733813
1699698	0	0	0.0930232558139535	0.158273381294964
3406678	0.736842105263158	0.923076923076923	0.96969696969697	0.865546218487395
1216178	0.758620689655172	0.515151515151515	0.826086956521739	0.633093525179856
5576710	0.80952380952381	1	0.862745098039216	0.941176470588235
6435807	0	0	0.125	0.121739130434783
392053	0	0	0	0.0972222222222222
3171549	1	1	0.863636363636364	0.933333333333333
876971	0	0	0.121951219512195	0.161971830985915
2115275	0	0	0.117647058823529	0.147286821705426
1748101	1	1	0.914285714285714	0.816901408450704
2962368	0	0	0	0.0930232558139535
2578468	1	1	0.78	0.845528455284553
1981101	1	1	1	0.899328859060403
197886	0.976190476190476	1	0.822222222222222	0.91869918699187
1767082	0.962962962962963	1	0.971428571428571	0.840277777777778
5041066	0.833333333333333	0.611111111111111	0.777777777777778	0.745454545454545
181335	0.115384615384615	0	0.176470588235294	0.19811320754717
1994858	0.0294117647058824	0	0.0212765957446809	0.131944444444444
5387220	0	0	0.183673469387755	0.0916666666666667
2529608	0.0810810810810811	0	0.0208333333333333	0.144
1106972_1	0	0	0.05	0.152173913043478
1106972_2	0	0	0.05	0.152173913043478
4384823	1	1	1	0.909836065573771
1283712	1	1	0.94	0.859375
6366425	0	0	0.0285714285714286	0.140939597315436
3374146	0	0	0	0.0948905109489051
4715821	1	0.787878787878788	0.878048780487805	0.88
5090843	1	1	1	0.906779661016949
3898200	1	0.916666666666667	0.958333333333333	0.844660194174757
489713	0.825	0.75	0.777777777777778	0.613861386138614
1411291	1	1	0.914285714285714	0.892156862745098
1313220	1	1	0.979166666666667	0.904347826086957
1217006	1	1	1	0.92436974789916
3301317	0	0	0.142857142857143	0.122641509433962
3774499	0.25	0.111111111111111	0.146341463414634	0.270833333333333
3238821	0.777777777777778	1	0.921052631578947	0.901785714285714
679906	1	1	0.826923076923077	0.865079365079365
3383168	0	0	0.04	0.113636363636364
6211814	1	1	1	0.91156462585034
3151363	1	1	0.975	0.89051094890511
2119339	0	0	0.0454545454545455	0.136
1195573	0	0	0.0588235294117647	0.116279069767442
5100776	0	0	0	0.0875912408759124
5751214	1	1	1	0.921052631578947
1485051_1	0	0	0.0666666666666667	0.11
1485051_2	0	0	0.0666666666666667	0.11
1485051_3	0	0	0.0666666666666667	0.11
2189358	1	1	0.979591836734694	0.91304347826087
5000354	1	1	0.948717948717949	0.888888888888889
5843103	0.952380952380952	1	0.954545454545455	0.848920863309353
3295194	0.361111111111111	0	0.382352941176471	0.327433628318584
52908	0.269230769230769	0	0.19047619047619	0.267241379310345
4406418	0.173913043478261	0.391304347826087	0.390243902439024	0.326923076923077
1851802	0	0	0	0.0958904109589041
1126536	0	0	0	0.0863309352517986
5635480	0.0208333333333333	0	0.0689655172413793	0.137931034482759
5640603	0	0	0.0263157894736842	0.0917431192660551
