TARA_72	TARA_146	TARA_147	TARA_148	TARA_149	TARA_70
989601_2	0.619047619047619	0.888888888888889	0.590909090909091	0.818181818181818	0.8	0.777777777777778
2157926_1	0.541666666666667	0.692307692307692	0.541666666666667	0.583333333333333	0.941176470588235	0.571428571428571
2157926_2	0.541666666666667	0.692307692307692	0.541666666666667	0.583333333333333	0.941176470588235	0.571428571428571
4958071	0.315789473684211	0.5	0.444444444444444	0.333333333333333	0.235294117647059	0.547619047619048
2695934	0.875	0.521739130434783	0.789473684210526	0.833333333333333	0.888888888888889	0.705882352941177
5244208	0.64	0.785714285714286	0.709677419354839	0.588235294117647	0.888888888888889	0.605263157894737
926102	0.586206896551724	0.235294117647059	0.2	0.333333333333333	0.384615384615385	0.411764705882353
3623212	0.176470588235294	0.09375	0.125	0	0.153846153846154	0.241379310344828
6009749	0.32258064516129	0.5	0.333333333333333	0.357142857142857	0.578947368421053	0.285714285714286
1049935	0.64	0.521739130434783	0.689655172413793	0.538461538461538	0.533333333333333	0.724137931034483
488077	0.84375	0.846153846153846	0.916666666666667	0.80952380952381	0.909090909090909	0.782608695652174
932295	0.90625	0.931034482758621	0.772727272727273	0.875	0.818181818181818	0.815789473684211
3771356	0.526315789473684	0.461538461538462	0.6875	0.857142857142857	0.692307692307692	0.638888888888889
1221448_1	0.259259259259259	0.25	0.4	0.1	0.0909090909090909	0.25
1221448_2	0.259259259259259	0.25	0.4	0.1	0.0909090909090909	0.25
1835529	0.758620689655172	0.655172413793103	1	0.684210526315789	0.823529411764706	0.620689655172414
540248_1	0.470588235294118	0.473684210526316	0.444444444444444	0.6	0.454545454545455	0.25
540248_2	0.470588235294118	0.473684210526316	0.444444444444444	0.6	0.454545454545455	0.25
1120836	0.583333333333333	0.315789473684211	0.5	0.352941176470588	0.666666666666667	0.542857142857143
5940762	0.78125	0.655172413793103	0.928571428571429	0.928571428571429	0.75	0.794871794871795
4756616	0.421052631578947	0.666666666666667	0.631578947368421	0.523809523809524	0.857142857142857	0.684210526315789
1850335	0.354838709677419	0.379310344827586	0.44	0.35	0.0769230769230769	0.210526315789474
3186295	0.741935483870968	0.451612903225806	0.708333333333333	0.461538461538462	0.769230769230769	0.696969696969697
3335862	0.730769230769231	0.956521739130435	0.6875	0.5625	0.769230769230769	0.611111111111111
6608477	0.692307692307692	0.875	0.903225806451613	0.947368421052632	0.833333333333333	0.666666666666667
33717	0.714285714285714	0.6	0.388888888888889	0.352941176470588	0.818181818181818	0.466666666666667
4809560	0.384615384615385	0.206896551724138	0.423076923076923	0.0714285714285714	0.166666666666667	0.413793103448276
1159563	0.44	0.347826086956522	0.178571428571429	0.333333333333333	0.25	0.113636363636364
3063571_1	0.25	0.5	0.466666666666667	0.272727272727273	0.7	0.484848484848485
3063571_2	0.25	0.5	0.466666666666667	0.272727272727273	0.7	0.484848484848485
1957992_1	0.433333333333333	0.6	0.461538461538462	0.25	0.818181818181818	0.473684210526316
1957992_2	0.433333333333333	0.6	0.461538461538462	0.25	0.818181818181818	0.473684210526316
1957992_3	0.433333333333333	0.6	0.461538461538462	0.25	0.818181818181818	0.473684210526316
5150657	0.45	0.75	0.473684210526316	0.769230769230769	0.384615384615385	0.575757575757576
175451	0.304347826086957	0.105263157894737	0.16	0.235294117647059	0.0666666666666667	0.159090909090909
3786805	0.785714285714286	0.736842105263158	0.8125	0.714285714285714	0.666666666666667	0.5
1869956	0.285714285714286	0.625	0.55	0.454545454545455	0.571428571428571	0.361111111111111
4845124	0.285714285714286	0.25	0.258064516129032	0.210526315789474	0.133333333333333	0.325
5410923	0.833333333333333	0.958333333333333	0.958333333333333	0.9	0.909090909090909	0.791666666666667
3513108	0.166666666666667	0.227272727272727	0.16	0.222222222222222	0.444444444444444	0.291666666666667
2628871	0.655172413793103	0.636363636363636	0.722222222222222	0.666666666666667	0.666666666666667	0.513513513513513
429768	0.5	0.814814814814815	0.733333333333333	0.636363636363636	1	0.645161290322581
4001433	0.413793103448276	0.37037037037037	0.611111111111111	0.428571428571429	0.25	0.68
1986035	0.6	0.655172413793103	0.466666666666667	0.4	0.444444444444444	0.583333333333333
2324783	0.136363636363636	0.19047619047619	0	0.153846153846154	0	0.195652173913043
3603459	0.714285714285714	0.722222222222222	0.714285714285714	0.666666666666667	0.692307692307692	0.566666666666667
3362289	0.851851851851852	0.821428571428571	0.695652173913043	0.8	0.454545454545455	0.777777777777778
2808687_1	0.185185185185185	0.259259259259259	0.291666666666667	0.428571428571429	0.5625	0.318181818181818
2808687_2	0.185185185185185	0.259259259259259	0.291666666666667	0.428571428571429	0.5625	0.318181818181818
2808687_3	0.185185185185185	0.259259259259259	0.291666666666667	0.428571428571429	0.5625	0.318181818181818
3079666_1	0.578947368421053	0.357142857142857	0.666666666666667	0.363636363636364	0.307692307692308	0.407407407407407
3079666_2	0.578947368421053	0.357142857142857	0.666666666666667	0.363636363636364	0.307692307692308	0.407407407407407
5012803	0.193548387096774	0.444444444444444	0.25	0.272727272727273	0.307692307692308	0.341463414634146
5307968	0.529411764705882	0.526315789473684	0.571428571428571	0.375	0.666666666666667	0.592592592592593
2351509	0.5	0.625	0.5	0.571428571428571	0.666666666666667	0.736842105263158
6094305	0.68	0.814814814814815	0.666666666666667	0.823529411764706	0.470588235294118	0.631578947368421
1509336	0.787878787878788	0.52	0.730769230769231	0.681818181818182	0.583333333333333	0.580645161290323
4095150	0.55	0.625	0.705882352941177	0.571428571428571	0.3	0.5
5883294	0.137931034482759	0.04	0.137931034482759	0.0952380952380952	0	0.266666666666667
2280060	0.692307692307692	0.826086956521739	0.703703703703704	0.5625	0.666666666666667	0.531914893617021
3318579	0.611111111111111	0.76	0.823529411764706	0.785714285714286	1	0.71875
5446385	0.65	0.375	0.666666666666667	0.611111111111111	0.545454545454545	0.807692307692308
745614	0.4375	0.454545454545455	0.344827586206897	0.333333333333333	0.545454545454545	0.361111111111111
6458571	0.722222222222222	0.72	0.62962962962963	1	0.5	0.652173913043478
1913535	0.263157894736842	0.125	0.318181818181818	0.25	0.133333333333333	0.342857142857143
5504847	0.714285714285714	0.5625	0.545454545454545	0.695652173913043	0.823529411764706	0.571428571428571
1061685	0.1875	0.363636363636364	0.363636363636364	0.181818181818182	0.5	0.307692307692308
5924023	0.52	0.388888888888889	0.375	0.611111111111111	0.4	0.541666666666667
5983555	0.227272727272727	0.222222222222222	0.214285714285714	0.2	0.538461538461538	0.344827586206897
3293075	0.705882352941177	0.62962962962963	0.5625	0.476190476190476	0.444444444444444	0.708333333333333
5949412	0.52	0.777777777777778	0.571428571428571	0.666666666666667	0.5	0.833333333333333
3143442_1	0.433333333333333	0.4375	0.538461538461538	0.2	0.384615384615385	0.333333333333333
3143442_2	0.433333333333333	0.4375	0.538461538461538	0.2	0.384615384615385	0.333333333333333
3578150	0.583333333333333	0.714285714285714	0.592592592592593	0.642857142857143	0.909090909090909	0.633333333333333
1508240	0.35	0.5	0.352941176470588	0.181818181818182	0.0909090909090909	0.424242424242424
2555582_1	0.766666666666667	0.6	0.947368421052632	0.842105263157895	0.785714285714286	0.833333333333333
2555582_2	0.766666666666667	0.6	0.947368421052632	0.842105263157895	0.785714285714286	0.833333333333333
3122021	0.882352941176471	0.846153846153846	0.851851851851852	0.6	0.666666666666667	0.659574468085106
4346420	0.5	0.413793103448276	0.315789473684211	0.666666666666667	0.363636363636364	0.419354838709677
5335555	0.766666666666667	0.476190476190476	0.636363636363636	0.642857142857143	0.846153846153846	0.565217391304348
1857696	0.258064516129032	0.222222222222222	0.25	0.3	0	0.333333333333333
338385	0.684210526315789	0.387096774193548	0.36	0.277777777777778	0.4	0.428571428571429
1224300	0.695652173913043	0.518518518518518	0.478260869565217	0.454545454545455	0.5	0.407407407407407
2459245	0.4	0.454545454545455	0.387096774193548	0.615384615384615	0.142857142857143	0.307692307692308
6752	0.347826086956522	0.32258064516129	0.304347826086957	0.363636363636364	0	0.352941176470588
5037122	0.5	0.482758620689655	0.5	0.555555555555556	0.2	0.5
48880	0.44	0.35	0.482758620689655	0.476190476190476	0.555555555555556	0.390243902439024
1403416	0.409090909090909	0.12	0.241379310344828	0.133333333333333	0.2	0.255813953488372
3824837	0.64	0.52	0.619047619047619	0.4	0.384615384615385	0.461538461538462
3503215	0.727272727272727	0.423076923076923	0.555555555555556	0.833333333333333	0.636363636363636	0.482758620689655
581470	0.5	0.5	0.56	0.25	0.4	0.482758620689655
6042388	0.227272727272727	0.272727272727273	0.166666666666667	0.307692307692308	0.4	0.444444444444444
4064903	0.333333333333333	0.272727272727273	0.363636363636364	0	0.25	0.285714285714286
6301278	0.607142857142857	0.8125	0.72	0.428571428571429	0.5	0.731707317073171
96796	0.75	0.625	0.44	0.619047619047619	0.470588235294118	0.421052631578947
2858607	0.363636363636364	0.34375	0.482758620689655	0.470588235294118	0.470588235294118	0.588235294117647
710935	0.222222222222222	0.115384615384615	0.142857142857143	0.0555555555555556	0.222222222222222	0.228571428571429
6189621_1	0.666666666666667	0.666666666666667	0.714285714285714	1	0.642857142857143	0.538461538461538
6189621_2	0.666666666666667	0.666666666666667	0.714285714285714	1	0.642857142857143	0.538461538461538
2826228	0.789473684210526	0.68	0.636363636363636	0.434782608695652	0.714285714285714	0.521739130434783
2893191	0.423076923076923	0.708333333333333	0.529411764705882	0.5	0.545454545454545	0.558139534883721
1184179_1	0.55	0.642857142857143	0.555555555555556	0.695652173913043	0.909090909090909	0.75
1184179_2	0.55	0.642857142857143	0.555555555555556	0.695652173913043	0.909090909090909	0.75
145231_1	0.884615384615385	0.964285714285714	0.869565217391304	0.727272727272727	0.928571428571429	0.717391304347826
145231_2	0.884615384615385	0.964285714285714	0.869565217391304	0.727272727272727	0.928571428571429	0.717391304347826
4004305	0.1	0.107142857142857	0.1	0.222222222222222	0	0.268292682926829
6062964	0.407407407407407	0.303030303030303	0.12	0.25	0.157894736842105	0.256410256410256
2572592	0.333333333333333	0.0434782608695652	0.161290322580645	0.181818181818182	0.4	0.214285714285714
3652664	0.153846153846154	0.285714285714286	0.125	0.461538461538462	0.0588235294117647	0.270833333333333
1136768	0.310344827586207	0.4375	0.291666666666667	0.4375	0.444444444444444	0.4
3451294	0.310344827586207	0.296296296296296	0.428571428571429	0.368421052631579	0.4	0.114285714285714
3948481	0.333333333333333	0.291666666666667	0.185185185185185	0.473684210526316	0.538461538461538	0.393939393939394
1371936	0.136363636363636	0.333333333333333	0.272727272727273	0.230769230769231	0.333333333333333	0.260869565217391
70734	0.321428571428571	0.25	0.176470588235294	0.0909090909090909	0.222222222222222	0.166666666666667
3720695	0.666666666666667	0.352941176470588	0.5	0.454545454545455	0.416666666666667	0.444444444444444
3049536	0.884615384615385	0.761904761904762	0.653846153846154	0.923076923076923	0.941176470588235	0.782608695652174
1873443	0.645161290322581	0.666666666666667	0.857142857142857	0.714285714285714	0.857142857142857	0.869565217391304
5481695	0.592592592592593	0.586206896551724	0.791666666666667	0.5	0.666666666666667	0.675675675675676
4219355	0.291666666666667	0.173913043478261	0.1	0.2	0.333333333333333	0.285714285714286
3734575	0.3	0.153846153846154	0.258064516129032	0.235294117647059	0.166666666666667	0.2
2152842	0.448275862068966	0.5	0.433333333333333	0.277777777777778	0.555555555555556	0.577777777777778
1043825	0.333333333333333	0.578947368421053	0.384615384615385	0.529411764705882	0.473684210526316	0.583333333333333
85448	0.347826086956522	0.25	0.346153846153846	0.176470588235294	0.357142857142857	0.317073170731707
973204	0.705882352941177	0.6	0.91304347826087	0.75	0.666666666666667	0.755555555555556
11082	0.473684210526316	0.260869565217391	0.411764705882353	0.545454545454545	0.384615384615385	0.565217391304348
5181002	0.388888888888889	0.411764705882353	0.3	0.533333333333333	0.4375	0.216216216216216
1124186	0.515151515151515	0.59375	0.478260869565217	0.571428571428571	0.352941176470588	0.766666666666667
638174	0.526315789473684	0.555555555555556	0.4375	0.538461538461538	0.294117647058824	0.619047619047619
4423346	0.413793103448276	0.32258064516129	0.444444444444444	0.333333333333333	0.181818181818182	0.166666666666667
5623061	0.107142857142857	0.19047619047619	0.36	0.117647058823529	0.133333333333333	0.342857142857143
5981973	0.413793103448276	0.387096774193548	0.608695652173913	0.4	0.416666666666667	0.384615384615385
4461560	0.5	0.705882352941177	0.684210526315789	0.636363636363636	0.615384615384615	0.666666666666667
2628608	0.48	0.421052631578947	0.708333333333333	0.529411764705882	0.333333333333333	0.592592592592593
1377688	0.606060606060606	0.681818181818182	0.571428571428571	0.526315789473684	0.789473684210526	0.666666666666667
4826947	0.689655172413793	0.684210526315789	0.55	0.590909090909091	0.75	0.586206896551724
2888540	0.518518518518518	0.32	0.285714285714286	0.333333333333333	0.25	0.208333333333333
2979253	0.5	0.541666666666667	0.714285714285714	0.545454545454545	0.545454545454545	0.55
5942729	0.5	0.310344827586207	0.6	0.454545454545455	0.625	0.405405405405405
6613664	0.333333333333333	0.24	0.25	0.2	0.4375	0.181818181818182
5132570	0.307692307692308	0.379310344827586	0.416666666666667	0.375	0.166666666666667	0.566666666666667
250624	0.892857142857143	0.8125	0.9	0.857142857142857	0.8125	0.857142857142857
514663	0.28	0.227272727272727	0.217391304347826	0.166666666666667	0.2	0.272727272727273
5501686	0.125	0.172413793103448	0.2	0.166666666666667	0.25	0.325
203663	0.787878787878788	0.666666666666667	0.782608695652174	0.714285714285714	0.933333333333333	0.829268292682927
281776	0.736842105263158	0.478260869565217	0.391304347826087	0.590909090909091	0.625	0.571428571428571
1263498	0.739130434782609	0.80952380952381	0.620689655172414	0.6	0.5	0.774193548387097
2414353	0.875	0.666666666666667	0.8	0.714285714285714	0.888888888888889	0.75
4481439	0.7	0.533333333333333	0.75	0.714285714285714	0.9	0.571428571428571
847864	0.413793103448276	0.541666666666667	0.461538461538462	0.4	0.636363636363636	0.264705882352941
737285	0.642857142857143	0.566666666666667	0.55	0.588235294117647	0.666666666666667	0.48936170212766
1089207	0.357142857142857	0.321428571428571	0.259259259259259	0.166666666666667	0.133333333333333	0.21875
3298437	0.5	0.35	0.62962962962963	0.363636363636364	0.615384615384615	0.5
6154452	0.590909090909091	0.538461538461538	0.526315789473684	0.769230769230769	0.545454545454545	0.444444444444444
532426	0.379310344827586	0.153846153846154	0.310344827586207	0.444444444444444	0.176470588235294	0.263157894736842
4661764	0.407407407407407	0.391304347826087	0.428571428571429	0.315789473684211	0.631578947368421	0.435897435897436
69133_1	0.620689655172414	0.9	0.833333333333333	0.772727272727273	0.714285714285714	0.714285714285714
69133_2	0.620689655172414	0.9	0.833333333333333	0.772727272727273	0.714285714285714	0.714285714285714
5426369	0.411764705882353	0.631578947368421	0.571428571428571	0.615384615384615	0.454545454545455	0.65625
1298469	0.607142857142857	0.695652173913043	0.85	0.6	0.722222222222222	0.684210526315789
4439885	0.758620689655172	0.592592592592593	0.588235294117647	0.631578947368421	0.363636363636364	0.619047619047619
3641235	0.576923076923077	0.294117647058824	0.523809523809524	0.333333333333333	0.615384615384615	0.473684210526316
1743397	0.424242424242424	0.36	0.571428571428571	0.266666666666667	0.416666666666667	0.35
3926338	0.421052631578947	0.387096774193548	0.411764705882353	0.272727272727273	0.388888888888889	0.648648648648649
2831900	0.71875	0.92	0.8	0.823529411764706	0.75	0.675675675675676
254559	0.1	0.185185185185185	0.166666666666667	0.428571428571429	0.1	0.266666666666667
1588399	0.380952380952381	0.346153846153846	0.277777777777778	0.333333333333333	0.166666666666667	0.448275862068966
145096	0.34375	0.36	0.133333333333333	0.333333333333333	0.272727272727273	0.205128205128205
1328081	0.258064516129032	0.5	0.333333333333333	0.571428571428571	0.454545454545455	0.36
1103797	0.461538461538462	0.363636363636364	0.272727272727273	0.3	0.277777777777778	0.4
116058	0.125	0.269230769230769	0.25	0.111111111111111	0.333333333333333	0.210526315789474
575557	0.631578947368421	0.653846153846154	0.818181818181818	0.888888888888889	0.846153846153846	0.774193548387097
6058716	0.758620689655172	0.655172413793103	0.814814814814815	1	0.666666666666667	0.7
5824051	0.633333333333333	0.545454545454545	0.583333333333333	0.818181818181818	0.6	0.521739130434783
6439511	0.4	0.583333333333333	0.580645161290323	0.533333333333333	0.266666666666667	0.595744680851064
3620690_1	0.708333333333333	0.642857142857143	0.818181818181818	0.785714285714286	0.666666666666667	0.625
3620690_2	0.708333333333333	0.642857142857143	0.818181818181818	0.785714285714286	0.666666666666667	0.625
4765643	0.2	0.285714285714286	0.344827586206897	0.1875	0.142857142857143	0.148936170212766
5950639	0.0434782608695652	0.181818181818182	0.296296296296296	0.166666666666667	0.0833333333333333	0.235294117647059
2033392	0.666666666666667	0.692307692307692	0.62962962962963	0.833333333333333	0.583333333333333	0.694444444444444
5534848	0.454545454545455	0.515151515151515	0.333333333333333	0.529411764705882	0.5	0.319148936170213
2496210	0.592592592592593	0.56	0.636363636363636	0.722222222222222	0.666666666666667	0.520833333333333
6568896	0.777777777777778	0.681818181818182	0.541666666666667	0.733333333333333	0.866666666666667	0.7
5481147	0.684210526315789	0.684210526315789	0.785714285714286	0.705882352941177	0.692307692307692	0.826086956521739
4006643	0.555555555555556	0.454545454545455	0.541666666666667	0.772727272727273	0.545454545454545	0.611111111111111
5219403	0.375	0.380952380952381	0.625	0.461538461538462	0.666666666666667	0.475
3863402_1	0.571428571428571	0.517241379310345	0.695652173913043	0.578947368421053	0.888888888888889	0.625
3863402_2	0.571428571428571	0.517241379310345	0.695652173913043	0.578947368421053	0.888888888888889	0.625
5504702	0.214285714285714	0.34375	0.105263157894737	0.235294117647059	0.272727272727273	0.173913043478261
3131631	0.409090909090909	0.307692307692308	0.368421052631579	0.416666666666667	0.5	0.48780487804878
3500906	1	0.92	0.888888888888889	0.823529411764706	0.7	0.828571428571429
978041	0.476190476190476	0.388888888888889	0.5625	0.666666666666667	0.666666666666667	0.583333333333333
1115757	0.5	0.333333333333333	0.5	0.571428571428571	0.363636363636364	0.466666666666667
6136470	0.714285714285714	0.526315789473684	0.6	0.692307692307692	0.416666666666667	0.605263157894737
213652	0.533333333333333	0.392857142857143	0.586206896551724	0.466666666666667	0.363636363636364	0.439024390243902
6358969	0.692307692307692	0.653846153846154	0.555555555555556	0.642857142857143	0.555555555555556	0.758620689655172
1109816	0.517241379310345	0.526315789473684	0.379310344827586	0.578947368421053	0.454545454545455	0.324324324324324
2016095	0.851851851851852	0.692307692307692	0.818181818181818	0.933333333333333	0.666666666666667	0.736842105263158
5438188	0.904761904761905	0.75	0.814814814814815	0.8125	0.785714285714286	0.685714285714286
5366296	0.592592592592593	0.592592592592593	0.448275862068966	0.727272727272727	0.692307692307692	0.555555555555556
209472	0.52	0.645161290322581	0.541666666666667	0.428571428571429	0.588235294117647	0.568181818181818
6048592	0.9	0.774193548387097	0.733333333333333	0.9375	0.764705882352941	0.772727272727273
5798797	0.37037037037037	0.545454545454545	0.4	0.444444444444444	0.454545454545455	0.405405405405405
316153	0.275862068965517	0.238095238095238	0.333333333333333	0.238095238095238	0.384615384615385	0.214285714285714
4845737	0.68	0.8	0.625	0.7	0.833333333333333	0.71875
5061798_1	0.451612903225806	0.32258064516129	0.315789473684211	0.266666666666667	0.555555555555556	0.351351351351351
5061798_2	0.451612903225806	0.32258064516129	0.315789473684211	0.266666666666667	0.555555555555556	0.351351351351351
61687_1	0.5	0.37037037037037	0.333333333333333	0.409090909090909	0.411764705882353	0.380952380952381
61687_2	0.5	0.37037037037037	0.333333333333333	0.409090909090909	0.411764705882353	0.380952380952381
1357849	0.346153846153846	0.482758620689655	0.44	0.55	0.6	0.5
5993764_1	0.833333333333333	0.714285714285714	0.678571428571429	0.8125	0.823529411764706	0.642857142857143
5993764_2	0.833333333333333	0.714285714285714	0.678571428571429	0.8125	0.823529411764706	0.642857142857143
365484	0.275862068965517	0.193548387096774	0.304347826086957	0.333333333333333	0.2	0.4
1448333_1	0.419354838709677	0.458333333333333	0.3125	0.461538461538462	0.222222222222222	0.333333333333333
1448333_2	0.419354838709677	0.458333333333333	0.3125	0.461538461538462	0.222222222222222	0.333333333333333
3268184	0.588235294117647	0.545454545454545	0.526315789473684	0.666666666666667	0.666666666666667	0.6
207999	0.655172413793103	0.681818181818182	0.75	0.833333333333333	0.764705882352941	0.575
4777588	0.45	0.384615384615385	0.388888888888889	0.2	0.333333333333333	0.243243243243243
4938338	0.923076923076923	0.95	0.875	0.8125	0.888888888888889	0.8
5032554	0.36	0.275862068965517	0.238095238095238	0.294117647058824	0.214285714285714	0.2
4013131	0.333333333333333	0.387096774193548	0.391304347826087	0.5	0.538461538461538	0.4375
32423_1	0.478260869565217	0.5	0.363636363636364	0.538461538461538	0.533333333333333	0.333333333333333
32423_2	0.478260869565217	0.5	0.363636363636364	0.538461538461538	0.533333333333333	0.333333333333333
4884619	0.761904761904762	0.777777777777778	0.758620689655172	0.75	0.857142857142857	0.85
5211647	0.607142857142857	0.65	0.56	0.416666666666667	0.583333333333333	0.666666666666667
233501	0.8125	0.76	0.692307692307692	0.75	0.647058823529412	0.703703703703704
5104541	0.766666666666667	0.619047619047619	0.88	0.846153846153846	0.8125	0.774193548387097
4129453	0.478260869565217	0.448275862068966	0.571428571428571	0.529411764705882	0.368421052631579	0.512820512820513
3708926	0.8	0.857142857142857	0.857142857142857	0.736842105263158	0.933333333333333	0.804347826086957
5290430	0.764705882352941	0.678571428571429	0.823529411764706	0.608695652173913	0.6875	0.6875
5783178	0.666666666666667	0.666666666666667	0.75	0.642857142857143	0.647058823529412	0.7
3063820_1	0.666666666666667	0.56	0.5	0.7	0.416666666666667	0.515151515151515
3063820_2	0.666666666666667	0.56	0.5	0.7	0.416666666666667	0.515151515151515
3463601	0.227272727272727	0.173913043478261	0.333333333333333	0.263157894736842	0.294117647058824	0.318181818181818
225809	0.838709677419355	0.863636363636364	0.8	0.789473684210526	0.941176470588235	0.744186046511628
2119069	0.769230769230769	0.758620689655172	0.75	0.625	0.777777777777778	0.739130434782609
396707	0.307692307692308	0.5	0.466666666666667	0.411764705882353	0.466666666666667	0.390243902439024
3296019_1	0.444444444444444	0.458333333333333	0.521739130434783	0.428571428571429	0.5	0.540540540540541
3296019_2	0.444444444444444	0.458333333333333	0.521739130434783	0.428571428571429	0.5	0.540540540540541
2552816	0.5	0.36	0.44	0.470588235294118	0.466666666666667	0.543478260869565
2475139	0.258064516129032	0.227272727272727	0.260869565217391	0.222222222222222	0.272727272727273	0.285714285714286
